date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-08-07,54,09:00-09:10,1.0147000000,-103.4731666667,0.0000000000,2132.4145264737,103.4731666667,0.0000000000,0.0000000000,0.0000000000,3291.7884027778,3384.9142527778
2025-08-07,55,09:10-09:20,0.9922000000,-132.6888666667,0.0000000000,2138.4903642620,132.6888666667,0.0000000000,0.0000000000,0.0000000000,3384.9142527778,3504.3342327778
2025-08-07,56,09:20-09:30,0.9700000000,-179.4770833333,0.0000000000,2169.3564495134,179.4770833333,0.0000000000,0.0000000000,0.0000000000,3504.3342327778,3665.8636077778
2025-08-07,57,09:30-09:40,0.9422000000,-193.7591333333,0.0000000000,2215.9992810659,193.7591333333,0.0000000000,0.0000000000,0.0000000000,3665.8636077778,3840.2468277778
2025-08-07,58,09:40-09:50,0.9569000000,-182.6813500000,0.0000000000,2268.4527167394,182.6813500000,0.0000000000,0.0000000000,0.0000000000,3840.2468277778,4004.6600427778
2025-08-07,59,09:50-10:00,0.9977000000,-165.9154166667,0.0000000000,2324.5778834867,165.9154166667,0.0000000000,0.0000000000,0.0000000000,4004.6600427778,4153.9839177778
2025-08-07,60,10:00-10:10,0.9919000000,-170.2821166667,0.0000000000,2387.9330610408,170.2821166667,0.0000000000,0.0000000000,0.0000000000,4153.9839177778,4307.2378227778
2025-08-07,61,10:10-10:20,0.9588000000,-255.5864666667,0.0000000000,2454.4700047768,255.5864666667,0.0000000000,0.0000000000,0.0000000000,4307.2378227778,4537.2656427778
2025-08-07,62,10:20-10:30,0.9549000000,-336.0962500000,0.0000000000,2520.0448285042,336.0962500000,0.0000000000,0.0000000000,0.0000000000,4537.2656427778,4839.7522677778
2025-08-07,63,10:30-10:40,0.9839000000,-264.0524000000,0.0000000000,2586.4563843531,264.0524000000,0.0000000000,0.0000000000,0.0000000000,4839.7522677778,5077.3994277778
2025-08-07,64,10:40-10:50,0.7990000000,-247.6709000000,0.0000000000,2656.8026256407,247.6709000000,0.0000000000,0.0000000000,0.0000000000,5077.3994277778,5300.3032377778
2025-08-07,65,10:50-11:00,0.5025000000,-331.6670833333,0.0000000000,2736.8125712077,331.6670833333,0.0000000000,0.0000000000,0.0000000000,5300.3032377778,5598.8036127778
2025-08-07,66,11:00-11:10,0.4662000000,-356.1320833333,240.1173892901,2935.4183842293,596.2494726235,0.0000000000,0.0000000000,0.0000000000,5598.8036127778,6135.4281381389
2025-08-07,67,11:10-11:20,0.5007000000,-357.2767666667,0.0000000000,3023.2297865985,357.2767666667,0.0000000000,0.0000000000,0.0000000000,6135.4281381389,6456.9772281389
2025-08-07,68,11:20-11:30,0.4827000000,-374.8766666667,0.0000000000,3100.9314796349,374.8766666667,0.0000000000,0.0000000000,0.0000000000,6456.9772281389,6794.3662281389
2025-08-07,69,11:30-11:40,0.4785000000,-404.7964666667,0.0000000000,3185.6010509812,404.7964666667,0.0000000000,0.0000000000,0.0000000000,6794.3662281389,7158.6830481389
2025-08-07,70,11:40-11:50,0.4662000000,-458.3175333333,579.1245786925,3560.6010509812,833.3333333333,0.0000000000,0.0000000000,204.1087786925,7158.6830481389,7908.6830481389
2025-08-07,71,11:50-12:00,0.4432000000,-506.1987500000,512.9688738059,3935.6010509812,833.3333333333,0.0000000000,0.0000000000,185.8342904725,7908.6830481389,8658.6830481389
2025-08-07,72,12:00-12:10,0.4411000000,-507.3986333333,500.9063932869,4310.6010509812,833.3333333333,0.0000000000,0.0000000000,174.9716932869,8658.6830481389,9408.6830481389
2025-08-07,73,12:10-12:20,0.4551000000,-546.0678833333,513.1728662700,4685.6010509812,833.3333333333,0.0000000000,0.0000000000,225.9074162700,9408.6830481389,10158.6830481389
2025-08-07,74,12:20-12:30,0.4463000000,-573.5716666667,508.9623890907,5060.6010509812,712.5743909568,0.0000000000,0.0000000000,369.9596648006,10158.6830481389,10800.0000000000
2025-08-07,75,12:30-12:40,0.4113000000,-460.1617833333,504.1869103473,5435.6010509812,0.0000000000,0.0000000000,0.0000000000,964.3486936807,10800.0000000000,10800.0000000000
2025-08-07,76,12:40-12:50,0.5682000000,-398.7213166667,0.0000000000,5566.9171102534,0.0000000000,0.0000000000,0.0000000000,398.7213166667,10800.0000000000,10800.0000000000
2025-08-07,77,12:50-13:00,0.8279000000,-409.2720833333,0.0000000000,5662.7540927719,0.0000000000,0.0000000000,0.0000000000,409.2720833333,10800.0000000000,10800.0000000000
2025-08-07,78,13:00-13:10,0.8636000000,-332.2769666667,0.0000000000,5725.9721103544,0.0000000000,0.0000000000,0.0000000000,332.2769666667,10800.0000000000,10800.0000000000
2025-08-07,79,13:10-13:20,0.8416000000,-303.0781333333,0.0000000000,5776.8910840706,0.0000000000,0.0000000000,0.0000000000,303.0781333333,10800.0000000000,10800.0000000000
2025-08-07,80,13:20-13:30,0.8618000000,-347.1066666667,0.0000000000,5831.8183342624,0.0000000000,0.0000000000,0.0000000000,347.1066666667,10800.0000000000,10800.0000000000
2025-08-07,81,13:30-13:40,0.8623000000,-337.3317000000,0.0000000000,5888.8396530941,0.0000000000,0.0000000000,0.0000000000,337.3317000000,10800.0000000000,10800.0000000000
2025-08-07,82,13:40-13:50,0.9026000000,-282.4903000000,0.0000000000,5937.2863294776,0.0000000000,0.0000000000,0.0000000000,282.4903000000,10800.0000000000,10800.0000000000
2025-08-07,83,13:50-14:00,0.9754000000,-224.3137500000,0.0000000000,5972.5087751709,0.0000000000,0.0000000000,0.0000000000,224.3137500000,10800.0000000000,10800.0000000000
2025-08-07,84,14:00-14:10,1.0002000000,-186.1060666667,0.0000000000,5997.0066599360,0.0000000000,0.0000000000,0.0000000000,186.1060666667,10800.0000000000,10800.0000000000
2025-08-07,85,14:10-14:20,0.9978000000,-131.9888666667,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,131.9888666667,10800.0000000000,10800.0000000000
2025-08-07,86,14:20-14:30,1.0271000000,-69.1120833333,0.0000000000,5966.5876629526,0.0000000000,0.0000000000,0.0000000000,69.1120833333,10800.0000000000,10800.0000000000
2025-08-07,87,14:30-14:40,1.0906000000,-37.4505500000,0.0000000000,5903.1310877360,0.0000000000,0.0000000000,0.0000000000,37.4505500000,10800.0000000000,10800.0000000000
2025-08-07,88,14:40-14:50,0.9376000000,19.9961500000,0.0000000000,5802.7846922880,0.0000000000,19.9961500000,0.0000000000,0.0000000000,10800.0000000000,10777.7820555556
2025-08-07,89,14:50-15:00,0.6694000000,119.3720833333,251.4987510110,5802.7846922880,24.6866049383,0.0000000000,0.0000000000,107.4400627394,10777.7820555556,10800.0000000000
2025-08-07,90,15:00-15:10,0.6600000000,211.3078666667,720.6011100034,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,509.2932433367,10800.0000000000,10800.0000000000
2025-08-07,91,15:10-15:20,0.7217000000,250.8507333333,300.8859691410,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,50.0352358076,10800.0000000000,10800.0000000000
2025-08-07,92,15:20-15:30,0.7308000000,275.1500000000,359.0501845303,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,83.9001845303,10800.0000000000,10800.0000000000
2025-08-07,93,15:30-15:40,0.7534000000,362.9602166667,442.8645847835,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,79.9043681168,10800.0000000000,10800.0000000000
2025-08-07,94,15:40-15:50,0.7823000000,441.7355833333,516.5764255101,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,74.8408421768,10800.0000000000,10800.0000000000
2025-08-07,95,15:50-16:00,0.8055000000,477.1537500000,564.3866747750,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,87.2329247750,10800.0000000000,10800.0000000000
2025-08-07,96,16:00-16:10,0.8271000000,502.5478833333,586.2830502375,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,83.7351669042,10800.0000000000,10800.0000000000
2025-08-07,97,16:10-16:20,0.8519000000,515.7825333333,612.1346580148,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,96.3521246814,10800.0000000000,10800.0000000000
2025-08-07,98,16:20-16:30,0.8791000000,542.1295833333,646.8361423685,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,104.7065590352,10800.0000000000,10800.0000000000
2025-08-07,99,16:30-16:40,0.9024000000,620.2154666667,677.0786689163,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,56.8632022496,10800.0000000000,10800.0000000000
2025-08-07,100,16:40-16:50,0.9163000000,695.6931333333,718.7589843133,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,23.0658509800,10800.0000000000,10800.0000000000
2025-08-07,101,16:50-17:00,0.9264000000,738.0616666667,773.8832152099,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,35.8215485432,10800.0000000000,10800.0000000000
2025-08-07,102,17:00-17:10,0.9462000000,769.2935333333,834.5565823435,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,65.2630490102,10800.0000000000,10800.0000000000
2025-08-07,103,17:10-17:20,0.9742000000,829.6276833333,895.2594805110,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,65.6317971777,10800.0000000000,10800.0000000000
2025-08-07,104,17:20-17:30,0.9862000000,926.1245833333,963.6872384142,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.5626550809,10800.0000000000,10800.0000000000
2025-08-07,105,17:30-17:40,0.9760000000,1004.0183000000,1016.2300203177,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,12.2117203177,10800.0000000000,10800.0000000000
2025-08-07,106,17:40-17:50,1.0742000000,921.1735500000,954.0318984960,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,32.8583484960,10800.0000000000,10800.0000000000
2025-08-07,107,17:50-18:00,1.2313000000,765.2791666667,840.2431988165,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,74.9640321498,10800.0000000000,10800.0000000000
2025-08-07,108,18:00-18:10,1.2561000000,783.6446500000,832.1368209016,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,48.4921709016,10800.0000000000,10800.0000000000
2025-08-07,109,18:10-18:20,1.2447000000,862.3677333333,882.2712492393,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,19.9035159060,10800.0000000000,10800.0000000000
2025-08-07,110,18:20-18:30,1.2545000000,915.8637500000,921.8591321123,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.9953821123,10800.0000000000,10800.0000000000
2025-08-07,111,18:30-18:40,1.2522000000,962.8354500000,958.0206664267,6000.0000000000,0.0000000000,4.8147835733,0.0000000000,0.0000000000,10800.0000000000,10794.6502404742
2025-08-07,112,18:40-18:50,1.2881000000,954.8033333333,964.3148022586,6000.0000000000,5.9441772509,0.0000000000,0.0000000000,3.5672916744,10794.6502404742,10800.0000000000
2025-08-07,113,18:50-19:00,1.3466000000,914.8533333333,114.5096300765,5537.0370370370,0.0000000000,800.3437032568,0.0000000000,0.0000000000,10800.0000000000,9910.7292186036
2025-08-07,114,19:00-19:10,1.3523000000,910.7328833333,119.2398881721,5074.0740740741,0.0000000000,791.4929951612,0.0000000000,0.0000000000,9910.7292186036,9031.2925573133
2025-08-07,115,19:10-19:20,1.3445000000,934.2687333333,125.5716447281,4611.1111111111,0.0000000000,808.6970886052,0.0000000000,0.0000000000,9031.2925573133,8132.7402366408
2025-08-07,116,19:20-19:30,1.3483000000,957.5550000000,118.8026423450,4148.1481481481,0.0000000000,833.3333333333,5.4190243216,0.0000000000,8132.7402366408,7206.8143107149
2025-08-07,117,19:30-19:40,1.3490000000,962.0021833333,124.9655046975,3685.1851851852,0.0000000000,833.3333333333,3.7033453025,0.0000000000,7206.8143107149,6280.8883847890
2025-08-07,118,19:40-19:50,1.3473000000,955.2426166667,138.8815014206,3222.2222222222,0.0000000000,816.3611152460,0.0000000000,0.0000000000,6280.8883847890,5373.8204789601
2025-08-07,119,19:50-20:00,1.3482000000,962.7816666667,146.9044132888,2759.2592592593,0.0000000000,815.8772533779,0.0000000000,0.0000000000,5373.8204789601,4467.2901974291
