date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-02-18,90,15:00-15:10,0.6600000000,324.4583166667,1174.0124856243,6000.0000000000,456.6825649079,0.0000000000,0.0000000000,392.8716040497,10388.9856915829,10800.0000000000
2025-02-18,91,15:10-15:20,0.7217000000,352.6238333333,379.9616211311,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,27.3377877978,10800.0000000000,10800.0000000000
2025-02-18,92,15:20-15:30,0.7308000000,421.6795833333,437.2937763286,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,15.6141929952,10800.0000000000,10800.0000000000
2025-02-18,93,15:30-15:40,0.7534000000,466.3377500000,504.1752478056,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.8374978056,10800.0000000000,10800.0000000000
2025-02-18,94,15:40-15:50,0.7823000000,509.8358666667,554.2667243836,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,44.4308577169,10800.0000000000,10800.0000000000
2025-02-18,95,15:50-16:00,0.8055000000,564.3741666667,586.2182016090,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,21.8440349423,10800.0000000000,10800.0000000000
2025-02-18,96,16:00-16:10,0.8271000000,615.0292000000,628.0384591867,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,13.0092591867,10800.0000000000,10800.0000000000
2025-02-18,97,16:10-16:20,0.8519000000,674.9232333333,685.5694411339,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,10.6462078006,10800.0000000000,10800.0000000000
2025-02-18,98,16:20-16:30,0.8791000000,743.0308333333,748.8750144761,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8441811427,10800.0000000000,10800.0000000000
2025-02-18,99,16:30-16:40,0.9024000000,801.9358666667,809.5267560436,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5908893770,10800.0000000000,10800.0000000000
2025-02-18,100,16:40-16:50,0.9163000000,854.3435166667,866.4752374926,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,12.1317208259,10800.0000000000,10800.0000000000
2025-02-18,101,16:50-17:00,0.9264000000,897.6779166667,921.9464199674,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,24.2685033008,10800.0000000000,10800.0000000000
2025-02-18,102,17:00-17:10,0.9462000000,927.3282000000,970.0690455610,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,42.7408455610,10800.0000000000,10800.0000000000
2025-02-18,103,17:10-17:20,0.9742000000,971.2152500000,1002.9210864870,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,31.7058364870,10800.0000000000,10800.0000000000
2025-02-18,104,17:20-17:30,0.9862000000,1030.9183333333,1038.8504335677,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9321002344,10800.0000000000,10800.0000000000
2025-02-18,105,17:30-17:40,0.9760000000,1050.4096166667,1027.3241254601,6000.0000000000,0.0000000000,23.0854912066,0.0000000000,0.0000000000,10800.0000000000,10774.3494542149
2025-02-18,106,17:40-17:50,1.0742000000,915.2467833333,914.5103929969,6000.0000000000,0.0000000000,0.7363903364,0.0000000000,0.0000000000,10774.3494542149,10773.5312427300
2025-02-18,107,17:50-18:00,1.2313000000,715.8516666667,767.0639465409,6000.0000000000,29.4097303000,0.0000000000,0.0000000000,21.8025495742,10773.5312427300,10800.0000000000
2025-02-18,108,18:00-18:10,1.2561000000,695.9239333333,715.9519395771,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,20.0280062437,10800.0000000000,10800.0000000000
2025-02-18,109,18:10-18:20,1.2447000000,715.0481500000,724.3456092444,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,9.2974592444,10800.0000000000,10800.0000000000
2025-02-18,110,18:20-18:30,1.2545000000,705.9000000000,729.5212421924,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,23.6212421924,10800.0000000000,10800.0000000000
2025-02-18,111,18:30-18:40,1.2522000000,736.6532000000,740.2101748507,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,3.5569748507,10800.0000000000,10800.0000000000
2025-02-18,112,18:40-18:50,1.2881000000,729.6491666667,291.6521671154,5745.6180235429,0.0000000000,437.9969995513,0.0000000000,0.0000000000,10800.0000000000,10313.3366671652
2025-02-18,113,18:50-19:00,1.3466000000,694.1100000000,0.0000000000,5331.2061845542,0.0000000000,694.1100000000,0.0000000000,0.0000000000,10313.3366671652,9542.1033338319
2025-02-18,114,19:00-19:10,1.3523000000,720.5459333333,0.0000000000,4917.9579366378,0.0000000000,720.5459333333,0.0000000000,0.0000000000,9542.1033338319,8741.4967412393
2025-02-18,115,19:10-19:20,1.3445000000,727.9135166667,0.0000000000,4502.3905355776,0.0000000000,727.9135166667,0.0000000000,0.0000000000,8741.4967412393,7932.7039449430
2025-02-18,116,19:20-19:30,1.3483000000,697.4866666667,0.0000000000,4084.7358885660,0.0000000000,697.4866666667,0.0000000000,0.0000000000,7932.7039449430,7157.7187597578
2025-02-18,117,19:30-19:40,1.3490000000,698.2731000000,0.0000000000,3666.8570844476,0.0000000000,698.2731000000,0.0000000000,0.0000000000,7157.7187597578,6381.8597597578
2025-02-18,118,19:40-19:50,1.3473000000,723.6570666667,0.0000000000,3250.8837590575,0.0000000000,723.6570666667,0.0000000000,0.0000000000,6381.8597597578,5577.7963523504
2025-02-18,119,19:50-20:00,1.3482000000,742.5066666667,0.0000000000,2838.8256636627,0.0000000000,742.5066666667,0.0000000000,0.0000000000,5577.7963523504,4752.7889449430
2025-02-18,120,20:00-20:10,1.3513000000,733.0420333333,0.0000000000,2430.7908756883,0.0000000000,733.0420333333,0.0000000000,0.0000000000,4752.7889449430,3938.2977967948
2025-02-18,121,20:10-20:20,1.3400000000,727.0948500000,0.0000000000,2022.6769681895,0.0000000000,727.0948500000,0.0000000000,0.0000000000,3938.2977967948,3130.4146301282
2025-02-18,122,20:20-20:30,1.3489000000,734.7150000000,0.0000000000,1611.4666462472,0.0000000000,734.7150000000,0.0000000000,0.0000000000,3130.4146301282,2314.0646301282
2025-02-18,123,20:30-20:40,1.3952000000,733.5359500000,0.0000000000,1200.0000000000,0.0000000000,733.5359500000,0.0000000000,0.0000000000,2314.0646301282,1499.0246856837
2025-02-18,124,20:40-20:50,1.2226000000,713.8110833333,738.8292038335,1200.0000000000,25.0181205002,0.0000000000,0.0000000000,0.0000000000,1499.0246856837,1521.5409941339
2025-02-18,125,20:50-21:00,0.9332000000,700.0800000000,739.2007804995,1200.0000000000,39.1207804995,0.0000000000,0.0000000000,0.0000000000,1521.5409941339,1556.7496965835
2025-02-18,126,21:00-21:10,0.9068000000,723.5861666667,739.6220812306,1200.0000000000,16.0359145639,0.0000000000,0.0000000000,0.0000000000,1556.7496965835,1571.1820196910
2025-02-18,127,21:10-21:20,0.9371000000,723.5638666667,744.2401421739,1200.0000000000,20.6762755072,0.0000000000,0.0000000000,0.0000000000,1571.1820196910,1589.7906676475
2025-02-18,128,21:20-21:30,0.9371000000,710.3700000000,760.7471262546,1200.0000000000,50.3771262546,0.0000000000,0.0000000000,0.0000000000,1589.7906676475,1635.1300812766
2025-02-18,129,21:30-21:40,0.9871000000,736.5144166667,756.5525503211,1200.0000000000,20.0381336545,0.0000000000,0.0000000000,0.0000000000,1635.1300812766,1653.1644015656
2025-02-18,130,21:40-21:50,0.7764000000,656.2210000000,670.0256434450,1200.0000000000,13.8046434450,0.0000000000,0.0000000000,0.0000000000,1653.1644015656,1665.5885806661
2025-02-18,131,21:50-22:00,0.4209000000,522.2750000000,1390.7304962969,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,35.1221629635,1665.5885806661,2415.5885806661
2025-02-18,132,22:00-22:10,0.3859000000,542.3567166667,1361.7997663592,1950.0000000000,819.4430496925,0.0000000000,0.0000000000,0.0000000000,2415.5885806661,3153.0873253893
2025-02-18,133,22:10-22:20,0.4368000000,555.9024833333,554.3061904058,1950.0000000000,0.0000000000,1.5962929275,0.0000000000,0.0000000000,3153.0873253893,3151.3136665810
2025-02-18,134,22:20-22:30,0.4198000000,509.0983333333,1401.3887839729,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,58.9571173062,3151.3136665810,3901.3136665810
2025-02-18,135,22:30-22:40,0.4186000000,514.7074833333,1400.4186729440,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,52.3778562773,3901.3136665810,4651.3136665810
2025-02-18,136,22:40-22:50,0.4241000000,546.5074666667,567.7746567376,2700.0000000000,21.2671900710,0.0000000000,0.0000000000,0.0000000000,4651.3136665810,4670.4541376448
2025-02-18,137,22:50-23:00,0.4237000000,561.8216666667,1406.3309888704,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,11.1759888704,4670.4541376448,5420.4541376448
2025-02-18,138,23:00-23:10,0.4248000000,551.6196833333,577.8296639613,3075.0000000000,26.2099806280,0.0000000000,0.0000000000,0.0000000000,5420.4541376448,5444.0431202100
2025-02-18,139,23:10-23:20,0.4240000000,556.8881000000,914.8128670399,3225.0000000000,357.9247670399,0.0000000000,0.0000000000,0.0000000000,5444.0431202100,5766.1754105460
2025-02-18,140,23:20-23:30,0.4220000000,573.1116666667,1421.5219281396,3600.0000000000,833.3333333333,0.0000000000,0.0000000000,15.0769281396,5766.1754105460,6516.1754105460
2025-02-18,141,23:30-23:40,0.4240000000,557.2480000000,589.4529694610,3600.0000000000,32.2049694610,0.0000000000,0.0000000000,0.0000000000,6516.1754105460,6545.1598830609
2025-02-18,142,23:40-23:50,0.4271000000,541.7670500000,575.5327292660,3600.0000000000,33.7656792660,0.0000000000,0.0000000000,0.0000000000,6545.1598830609,6575.5489944003
2025-02-18,143,23:50-24:00,0.4276000000,544.4800000000,560.7673109706,3600.0000000000,16.2873109706,0.0000000000,0.0000000000,0.0000000000,6575.5489944003,6590.2075742738
2025-02-19,0,00:00-00:10,0.4248000000,550.6502166667,1410.2847670533,4270.1037871369,833.3333333333,0.0000000000,0.0000000000,26.3012170533,6590.2075742738,7340.2075742738
2025-02-19,1,00:10-00:20,0.4245000000,552.2276833333,1410.9997760891,4645.1037871369,833.3333333333,0.0000000000,0.0000000000,25.4387594224,7340.2075742738,8090.2075742738
2025-02-19,2,00:20-00:30,0.4269000000,547.5433333333,1409.8051915231,5020.1037871369,833.3333333333,0.0000000000,0.0000000000,28.9285248565,8090.2075742738,8840.2075742738
2025-02-19,3,00:30-00:40,0.4272000000,545.3078666667,1093.1562345795,5250.0000000000,547.8483679129,0.0000000000,0.0000000000,0.0000000000,8840.2075742738,9333.2711053954
2025-02-19,4,00:40-00:50,0.4271000000,575.8053833333,1427.4774943745,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,18.3387777079,9333.2711053954,10083.2711053954
2025-02-19,5,00:50-01:00,0.4285000000,615.2616666667,603.5197616265,5625.0000000000,0.0000000000,11.7419050402,0.0000000000,0.0000000000,10083.2711053954,10070.2245442397
2025-02-19,6,01:00-01:10,0.4311000000,608.5961333333,604.8001711438,5625.0000000000,0.0000000000,3.7959621895,0.0000000000,0.0000000000,10070.2245442397,10066.0068084736
2025-02-19,7,01:10-01:20,0.4302000000,609.5935666667,600.9556392302,5625.0000000000,0.0000000000,8.6379274365,0.0000000000,0.0000000000,10066.0068084736,10056.4091113219
2025-02-19,8,01:20-01:30,0.4279000000,619.7216666667,598.3593409436,5625.0000000000,0.0000000000,21.3623257230,0.0000000000,0.0000000000,10056.4091113219,10032.6731938519
2025-02-19,9,01:30-01:40,0.4312000000,592.5225666667,597.2577462780,5625.0000000000,4.7351796113,0.0000000000,0.0000000000,0.0000000000,10032.6731938519,10036.9348555020
2025-02-19,10,01:40-01:50,0.4333000000,605.2592833333,596.3326497322,5625.0000000000,0.0000000000,8.9266336012,0.0000000000,0.0000000000,10036.9348555020,10027.0163737230
2025-02-19,11,01:50-02:00,0.4311000000,645.9383333333,601.3369208078,5625.0000000000,0.0000000000,44.6014125255,0.0000000000,0.0000000000,10027.0163737230,9977.4592486946
2025-02-19,12,02:00-02:10,0.4293000000,623.9174666667,615.5254955247,5625.0000000000,0.0000000000,8.3919711420,0.0000000000,0.0000000000,9977.4592486946,9968.1348363147
2025-02-19,13,02:10-02:20,0.4324000000,613.8918166667,628.1018074594,5625.0000000000,14.2099907927,0.0000000000,0.0000000000,0.0000000000,9968.1348363147,9980.9238280281
2025-02-19,14,02:20-02:30,0.4367000000,634.5133333333,630.5749448362,5625.0000000000,0.0000000000,3.9383884971,0.0000000000,0.0000000000,9980.9238280281,9976.5478408091
2025-02-19,15,02:30-02:40,0.4348000000,631.5930500000,630.7580234884,5625.0000000000,0.0000000000,0.8350265116,0.0000000000,0.0000000000,9976.5478408091,9975.6200335740
2025-02-19,16,02:40-02:50,0.4335000000,650.4518500000,631.8493297953,5625.0000000000,0.0000000000,18.6025202047,0.0000000000,0.0000000000,9975.6200335740,9954.9505666799
2025-02-19,17,02:50-03:00,0.4357000000,672.3216666667,630.3805415603,5625.0000000000,0.0000000000,41.9411251064,0.0000000000,0.0000000000,9954.9505666799,9908.3493165617
2025-02-19,18,03:00-03:10,0.4374000000,631.1507833333,632.4766914261,5625.0000000000,1.3259080928,0.0000000000,0.0000000000,0.0000000000,9908.3493165617,9909.5426338452
2025-02-19,19,03:10-03:20,0.4371000000,626.0387500000,642.3813606247,5625.0000000000,16.3426106247,0.0000000000,0.0000000000,0.0000000000,9909.5426338452,9924.2509834074
2025-02-19,20,03:20-03:30,0.4356000000,663.7216666667,649.9491486334,5625.0000000000,0.0000000000,13.7725180333,0.0000000000,0.0000000000,9924.2509834074,9908.9481855927
2025-02-19,21,03:30-03:40,0.4353000000,649.5567666667,650.4716962629,5625.0000000000,0.9149295962,0.0000000000,0.0000000000,0.0000000000,9908.9481855927,9909.7716222293
2025-02-19,22,03:40-03:50,0.4360000000,620.8420833333,659.8172230716,5625.0000000000,38.9751397382,0.0000000000,0.0000000000,0.0000000000,9909.7716222293,9944.8492479937
2025-02-19,23,03:50-04:00,0.4378000000,624.1516666667,677.0392437442,5625.0000000000,52.8875770776,0.0000000000,0.0000000000,0.0000000000,9944.8492479937,9992.4480673635
2025-02-19,24,04:00-04:10,0.4401000000,660.1163166667,685.1421397537,5625.0000000000,25.0258230871,0.0000000000,0.0000000000,0.0000000000,9992.4480673635,10014.9713081419
2025-02-19,25,04:10-04:20,0.4389000000,651.5135666667,689.3616759768,5625.0000000000,37.8481093101,0.0000000000,0.0000000000,0.0000000000,10014.9713081419,10049.0346065210
2025-02-19,26,04:20-04:30,0.4364000000,619.4183333333,695.1766259190,5625.0000000000,75.7582925857,0.0000000000,0.0000000000,0.0000000000,10049.0346065210,10117.2170698481
2025-02-19,27,04:30-04:40,0.4393000000,659.8709833333,696.1323703570,5625.0000000000,36.2613870237,0.0000000000,0.0000000000,0.0000000000,10117.2170698481,10149.8523181694
2025-02-19,28,04:40-04:50,0.4422000000,701.7929166667,693.8344629892,5625.0000000000,0.0000000000,7.9584536775,0.0000000000,0.0000000000,10149.8523181694,10141.0095918612
2025-02-19,29,04:50-05:00,0.4395000000,698.1883333333,682.8055482532,5625.0000000000,0.0000000000,15.3827850801,0.0000000000,0.0000000000,10141.0095918612,10123.9176084388
2025-02-19,30,05:00-05:10,0.4333000000,674.2257333333,667.0263596307,5625.0000000000,0.0000000000,7.1993737027,0.0000000000,0.0000000000,10123.9176084388,10115.9183043247
2025-02-19,31,05:10-05:20,0.4439000000,671.8712666667,670.8895548585,5625.0000000000,0.0000000000,0.9817118082,0.0000000000,0.0000000000,10115.9183043247,10114.8275134268
2025-02-19,32,05:20-05:30,0.4301000000,662.0850000000,680.4186795151,5625.0000000000,18.3336795151,0.0000000000,0.0000000000,0.0000000000,10114.8275134268,10131.3278249903
2025-02-19,33,05:30-05:40,0.3713000000,603.1061333333,1522.8749105494,6000.0000000000,742.9690833441,0.0000000000,0.0000000000,176.7996938719,10131.3278249903,10800.0000000000
2025-02-19,34,05:40-05:50,0.5708000000,687.1276833333,757.3343263162,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,70.2066429829,10800.0000000000,10800.0000000000
2025-02-19,35,05:50-06:00,0.9099000000,860.3333333333,20.5366034668,5537.0370370370,0.0000000000,833.3333333333,6.4633965332,0.0000000000,10800.0000000000,9874.0740740741
2025-02-19,36,06:00-06:10,0.9368000000,868.7333833333,51.8641614207,5074.0740740741,0.0000000000,816.8692219126,0.0000000000,0.0000000000,9874.0740740741,8966.4416052823
2025-02-19,37,06:10-06:20,0.8758000000,874.0730000000,371.3956246159,4795.1639335324,0.0000000000,502.6773753841,0.0000000000,0.0000000000,8966.4416052823,8407.9111881888
2025-02-19,38,06:20-06:30,0.8759000000,911.2995833333,36.4477826249,4332.2009705694,0.0000000000,833.3333333333,41.5184673751,0.0000000000,8407.9111881888,7481.9852622629
2025-02-19,39,06:30-06:40,0.8601000000,828.2841500000,847.3969747937,4332.2009705694,19.1128247937,0.0000000000,0.0000000000,0.0000000000,7481.9852622629,7499.1868045772
2025-02-19,40,06:40-06:50,0.8442000000,770.2275833333,817.2444869245,4332.2009705694,47.0169035911,0.0000000000,0.0000000000,0.0000000000,7499.1868045772,7541.5020178092
2025-02-19,41,06:50-07:00,0.8334000000,766.1362500000,762.8911170130,4332.2009705694,0.0000000000,3.2451329870,0.0000000000,0.0000000000,7541.5020178092,7537.8963144904
2025-02-19,42,07:00-07:10,0.8092000000,701.8485833333,701.1603341664,4332.2009705694,0.0000000000,0.6882491670,0.0000000000,0.0000000000,7537.8963144904,7537.1315931937
2025-02-19,43,07:10-07:20,0.7972000000,637.8093333333,651.7144782327,4332.2009705694,13.9051448993,0.0000000000,0.0000000000,0.0000000000,7537.1315931937,7549.6462236031
2025-02-19,44,07:20-07:30,0.7644000000,579.3695833333,589.0974047611,4332.2009705694,9.7278214277,0.0000000000,0.0000000000,0.0000000000,7549.6462236031,7558.4012628881
2025-02-19,45,07:30-07:40,0.6899000000,489.5788166667,1368.0914637633,4707.2009705694,833.3333333333,0.0000000000,0.0000000000,45.1793137633,7558.4012628881,8308.4012628881
2025-02-19,46,07:40-07:50,0.8600000000,552.0633000000,588.2242895132,4707.2009705694,36.1609895132,0.0000000000,0.0000000000,0.0000000000,8308.4012628881,8340.9461534500
2025-02-19,47,07:50-08:00,1.1617000000,700.5329166667,0.0000000000,4326.0713115064,0.0000000000,700.5329166667,0.0000000000,0.0000000000,8340.9461534500,7562.5762460425
2025-02-19,48,08:00-08:10,1.1683000000,667.0238666667,0.0000000000,3948.0522547048,0.0000000000,667.0238666667,0.0000000000,0.0000000000,7562.5762460425,6821.4386164129
2025-02-19,49,08:10-08:20,1.0956000000,594.5128833333,0.0000000000,3601.4660383843,0.0000000000,594.5128833333,0.0000000000,0.0000000000,6821.4386164129,6160.8687460425
2025-02-19,50,08:20-08:30,1.0849000000,571.9550000000,0.0000000000,3274.8584103521,0.0000000000,571.9550000000,0.0000000000,0.0000000000,6160.8687460425,5525.3631904870
2025-02-19,51,08:30-08:40,1.0610000000,541.3657000000,0.0000000000,2974.9463673930,0.0000000000,541.3657000000,0.0000000000,0.0000000000,5525.3631904870,4923.8457460425
