date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-12-26,96,16:00-16:10,0.8271000000,389.0384833333,387.5260910000,6000.0000000000,0.0000000000,1.5123923333,0.0000000000,0.0000000000,10693.7290082648,10692.0485723389
2025-12-26,97,16:10-16:20,0.8519000000,435.0319166667,430.1251805000,6000.0000000000,0.0000000000,4.9067361667,0.0000000000,0.0000000000,10692.0485723389,10686.5966432648
2025-12-26,98,16:20-16:30,0.8791000000,465.4191666667,484.7362540000,6000.0000000000,19.3170873333,0.0000000000,0.0000000000,0.0000000000,10686.5966432648,10703.9820218648
2025-12-26,99,16:30-16:40,0.9024000000,528.6518833333,522.5866971667,6000.0000000000,0.0000000000,6.0651861667,0.0000000000,0.0000000000,10703.9820218648,10697.2429261241
2025-12-26,100,16:40-16:50,0.9163000000,507.2757666667,526.1603945000,6000.0000000000,18.8846278333,0.0000000000,0.0000000000,0.0000000000,10697.2429261241,10714.2390911741
2025-12-26,101,16:50-17:00,0.9264000000,437.0200000000,487.6785210000,6000.0000000000,50.6585210000,0.0000000000,0.0000000000,0.0000000000,10714.2390911741,10759.8317600741
2025-12-26,102,17:00-17:10,0.9462000000,469.3396666667,503.7868203333,6000.0000000000,34.4471536667,0.0000000000,0.0000000000,0.0000000000,10759.8317600741,10790.8341983741
2025-12-26,103,17:10-17:20,0.9742000000,467.7211833333,510.6200305000,6000.0000000000,10.1842240288,0.0000000000,0.0000000000,32.7146231379,10790.8341983741,10800.0000000000
2025-12-26,104,17:20-17:30,0.9862000000,411.1150000000,486.7014760000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,75.5864760000,10800.0000000000,10800.0000000000
2025-12-26,105,17:30-17:40,0.9760000000,438.9852000000,476.0621881667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.0769881667,10800.0000000000,10800.0000000000
2025-12-26,106,17:40-17:50,1.0742000000,456.1585500000,460.9962688333,5985.7184112963,0.0000000000,0.0000000000,0.0000000000,4.8377188333,10800.0000000000,10800.0000000000
2025-12-26,107,17:50-18:00,1.2313000000,442.9183333333,0.0000000000,5716.1427461111,0.0000000000,442.9183333333,0.0000000000,0.0000000000,10800.0000000000,10307.8685185185
2025-12-26,108,18:00-18:10,1.2561000000,476.2856000000,0.0000000000,5460.0559626852,0.0000000000,476.2856000000,0.0000000000,0.0000000000,10307.8685185185,9778.6622962963
2025-12-26,109,18:10-18:20,1.2447000000,473.6853500000,0.0000000000,5205.1482684259,0.0000000000,473.6853500000,0.0000000000,0.0000000000,9778.6622962963,9252.3452407407
2025-12-26,110,18:20-18:30,1.2545000000,430.2350000000,0.0000000000,4940.5238263889,0.0000000000,430.2350000000,0.0000000000,0.0000000000,9252.3452407407,8774.3063518519
2025-12-26,111,18:30-18:40,1.2522000000,431.6304333333,0.0000000000,4671.9709825926,0.0000000000,431.6304333333,0.0000000000,0.0000000000,8774.3063518519,8294.7169814815
2025-12-26,112,18:40-18:50,1.2881000000,450.0851500000,0.0000000000,4402.8765787037,0.0000000000,450.0851500000,0.0000000000,0.0000000000,8294.7169814815,7794.6223703704
2025-12-26,113,18:50-19:00,1.3466000000,451.7200000000,0.0000000000,4138.7169453704,0.0000000000,451.7200000000,0.0000000000,0.0000000000,7794.6223703704,7292.7112592593
2025-12-26,114,19:00-19:10,1.3523000000,435.3813166667,0.0000000000,3881.2259346296,0.0000000000,435.3813166667,0.0000000000,0.0000000000,7292.7112592593,6808.9542407407
2025-12-26,115,19:10-19:20,1.3445000000,434.6841333333,0.0000000000,3626.8114739815,0.0000000000,434.6841333333,0.0000000000,0.0000000000,6808.9542407407,6325.9718703704
2025-12-26,116,19:20-19:30,1.3483000000,451.7966666667,0.0000000000,3366.8851089815,0.0000000000,451.7966666667,0.0000000000,0.0000000000,6325.9718703704,5823.9755740741
2025-12-26,117,19:30-19:40,1.3490000000,455.2381333333,0.0000000000,3085.0629216667,0.0000000000,455.2381333333,0.0000000000,0.0000000000,5823.9755740741,5318.1554259259
2025-12-26,118,19:40-19:50,1.3473000000,439.2279833333,0.0000000000,2805.0078538889,0.0000000000,439.2279833333,0.0000000000,0.0000000000,5318.1554259259,4830.1243333333
2025-12-26,119,19:50-20:00,1.3482000000,422.6150000000,0.0000000000,2537.0029474074,0.0000000000,422.6150000000,0.0000000000,0.0000000000,4830.1243333333,4360.5521111111
2025-12-26,120,20:00-20:10,1.3513000000,431.7362833333,0.0000000000,2276.3781608333,0.0000000000,431.7362833333,0.0000000000,0.0000000000,4360.5521111111,3880.8451296296
2025-12-26,121,20:10-20:20,1.3400000000,451.8843166667,0.0000000000,2001.0662954630,0.0000000000,451.8843166667,0.0000000000,0.0000000000,3880.8451296296,3378.7514444444
2025-12-26,122,20:20-20:30,1.3489000000,459.4050000000,0.0000000000,1730.9643582407,0.0000000000,459.4050000000,0.0000000000,0.0000000000,3378.7514444444,2868.3014444444
2025-12-26,123,20:30-20:40,1.3952000000,443.6310333333,0.0000000000,1466.1248079630,0.0000000000,443.6310333333,0.0000000000,0.0000000000,2868.3014444444,2375.3780740741
2025-12-26,124,20:40-20:50,1.2226000000,438.3039500000,0.0000000000,1200.0000000000,0.0000000000,438.3039500000,0.0000000000,0.0000000000,2375.3780740741,1888.3736851852
2025-12-26,125,20:50-21:00,0.9332000000,454.1450000000,469.9414748333,1200.0000000000,15.7964748333,0.0000000000,0.0000000000,0.0000000000,1888.3736851852,1902.5905125352
2025-12-26,126,21:00-21:10,0.9068000000,469.3933833333,469.2942408333,1200.0000000000,0.0000000000,0.0991425000,0.0000000000,0.0000000000,1902.5905125352,1902.4803542019
2025-12-26,127,21:10-21:20,0.9371000000,469.6696500000,475.1666211667,1200.0000000000,5.4969711667,0.0000000000,0.0000000000,0.0000000000,1902.4803542019,1907.4276282519
2025-12-26,128,21:20-21:30,0.9371000000,462.9683333333,478.5126858333,1200.0000000000,15.5443525000,0.0000000000,0.0000000000,0.0000000000,1907.4276282519,1921.4175455019
2025-12-26,129,21:30-21:40,0.9871000000,463.1745833333,479.9077368333,1200.0000000000,16.7331535000,0.0000000000,0.0000000000,0.0000000000,1921.4175455019,1936.4773836519
2025-12-26,130,21:40-21:50,0.7764000000,430.4616000000,453.8965520000,1200.0000000000,23.4349520000,0.0000000000,0.0000000000,0.0000000000,1936.4773836519,1957.5688404519
2025-12-26,131,21:50-22:00,0.4209000000,387.3666666667,1220.0284243333,1575.0000000000,832.6617576667,0.0000000000,0.0000000000,0.0000000000,1957.5688404519,2706.9644223519
2025-12-26,132,22:00-22:10,0.3859000000,399.8445333333,1204.8514773333,1950.0000000000,805.0069440000,0.0000000000,0.0000000000,0.0000000000,2706.9644223519,3431.4706719519
2025-12-26,133,22:10-22:20,0.4368000000,407.0990666667,386.7298933333,1950.0000000000,0.0000000000,20.3691733333,0.0000000000,0.0000000000,3431.4706719519,3408.8382571370
2025-12-26,134,22:20-22:30,0.4198000000,398.4833333333,1255.3272710000,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,23.5106043333,3408.8382571370,4158.8382571370
2025-12-26,135,22:30-22:40,0.4186000000,419.1761333333,1240.8926891667,2700.0000000000,821.7165558333,0.0000000000,0.0000000000,0.0000000000,4158.8382571370,4898.3831573870
2025-12-26,136,22:40-22:50,0.4241000000,411.0641833333,415.4494891667,2700.0000000000,4.3853058333,0.0000000000,0.0000000000,0.0000000000,4898.3831573870,4902.3299326370
2025-12-26,137,22:50-23:00,0.4237000000,382.4266666667,1266.1376511667,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,50.3776511667,4902.3299326370,5652.3299326370
2025-12-26,138,23:00-23:10,0.4248000000,403.4929500000,413.7452291667,3075.0000000000,10.2522791667,0.0000000000,0.0000000000,0.0000000000,5652.3299326370,5661.5569838870
2025-12-26,139,23:10-23:20,0.4240000000,422.2594166667,411.0648561667,3075.0000000000,0.0000000000,11.1945605000,0.0000000000,0.0000000000,5661.5569838870,5649.1185833315
2025-12-26,140,23:20-23:30,0.4220000000,411.1633333333,1257.5304355000,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,13.0337688333,5649.1185833315,6399.1185833315
2025-12-26,141,23:30-23:40,0.4240000000,398.5845833333,789.7540860000,3600.0000000000,391.1695026667,0.0000000000,0.0000000000,0.0000000000,6399.1185833315,6751.1711357315
2025-12-26,142,23:40-23:50,0.4271000000,410.4067000000,437.5683036667,3600.0000000000,27.1616036667,0.0000000000,0.0000000000,0.0000000000,6751.1711357315,6775.6165790315
2025-12-26,143,23:50-24:00,0.4276000000,421.7416666667,443.7879876667,3600.0000000000,22.0463210000,0.0000000000,0.0000000000,0.0000000000,6775.6165790315,6795.4582679315
2025-12-27,0,00:00-00:10,0.4248000000,389.6990333333,1321.1451260000,4372.7291339657,833.3333333333,0.0000000000,0.0000000000,98.1127593333,6795.4582679315,7545.4582679315
2025-12-27,1,00:10-00:20,0.4245000000,393.1877333333,1317.5003165000,4747.7291339657,833.3333333333,0.0000000000,0.0000000000,90.9792498333,7545.4582679315,8295.4582679315
2025-12-27,2,00:20-00:30,0.4269000000,443.8716666667,1305.5872385000,5122.7291339657,833.3333333333,0.0000000000,0.0000000000,28.3822385000,8295.4582679315,9045.4582679315
2025-12-27,3,00:30-00:40,0.4272000000,468.0211666667,736.8864904095,5250.0000000000,268.8653237428,0.0000000000,0.0000000000,0.0000000000,9045.4582679315,9287.4370593000
2025-12-27,4,00:40-00:50,0.4271000000,445.7856166667,1289.8866553333,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,10.7677053333,9287.4370593000,10037.4370593000
2025-12-27,5,00:50-01:00,0.4285000000,428.6616666667,466.3417525000,5625.0000000000,37.6800858333,0.0000000000,0.0000000000,0.0000000000,10037.4370593000,10071.3491365500
2025-12-27,6,01:00-01:10,0.4311000000,479.7567000000,474.0063950000,5625.0000000000,0.0000000000,5.7503050000,0.0000000000,0.0000000000,10071.3491365500,10064.9599087722
2025-12-27,7,01:10-01:20,0.4302000000,488.0083500000,490.0996045000,5625.0000000000,2.0912545000,0.0000000000,0.0000000000,0.0000000000,10064.9599087722,10066.8420378222
2025-12-27,8,01:20-01:30,0.4279000000,447.8566666667,479.7821521667,5625.0000000000,31.9254855000,0.0000000000,0.0000000000,0.0000000000,10066.8420378222,10095.5749747722
2025-12-27,9,01:30-01:40,0.4312000000,460.9843000000,489.9704480000,5625.0000000000,28.9861480000,0.0000000000,0.0000000000,0.0000000000,10095.5749747722,10121.6625079722
2025-12-27,10,01:40-01:50,0.4333000000,463.5619000000,498.3407551667,5625.0000000000,34.7788551667,0.0000000000,0.0000000000,0.0000000000,10121.6625079722,10152.9634776222
2025-12-27,11,01:50-02:00,0.4311000000,444.1516666667,502.6687000000,5625.0000000000,58.5170333333,0.0000000000,0.0000000000,0.0000000000,10152.9634776222,10205.6288076222
2025-12-27,12,02:00-02:10,0.4293000000,460.9212166667,519.2868590000,5625.0000000000,58.3656423333,0.0000000000,0.0000000000,0.0000000000,10205.6288076222,10258.1578857222
2025-12-27,13,02:10-02:20,0.4324000000,471.5389000000,513.1256415000,5625.0000000000,41.5867415000,0.0000000000,0.0000000000,0.0000000000,10258.1578857222,10295.5859530722
2025-12-27,14,02:20-02:30,0.4367000000,469.7450000000,502.3462000000,5625.0000000000,32.6012000000,0.0000000000,0.0000000000,0.0000000000,10295.5859530722,10324.9270330722
2025-12-27,15,02:30-02:40,0.4348000000,490.8761333333,496.9736406667,5625.0000000000,6.0975073333,0.0000000000,0.0000000000,0.0000000000,10324.9270330722,10330.4147896722
2025-12-27,16,02:40-02:50,0.4335000000,490.3753666667,494.8195235000,5625.0000000000,4.4441568333,0.0000000000,0.0000000000,0.0000000000,10330.4147896722,10334.4145308222
2025-12-27,17,02:50-03:00,0.4357000000,464.5100000000,485.8895953333,5625.0000000000,21.3795953333,0.0000000000,0.0000000000,0.0000000000,10334.4145308222,10353.6561666222
2025-12-27,18,03:00-03:10,0.4374000000,462.1208833333,494.7782786667,5625.0000000000,32.6573953333,0.0000000000,0.0000000000,0.0000000000,10353.6561666222,10383.0478224222
2025-12-27,19,03:10-03:20,0.4371000000,495.2054666667,508.5394706667,5625.0000000000,13.3340040000,0.0000000000,0.0000000000,0.0000000000,10383.0478224222,10395.0484260222
2025-12-27,20,03:20-03:30,0.4356000000,538.3150000000,515.4528876667,5625.0000000000,0.0000000000,22.8621123333,0.0000000000,0.0000000000,10395.0484260222,10369.6460789852
2025-12-27,21,03:30-03:40,0.4353000000,549.9286166667,504.7169168333,5625.0000000000,0.0000000000,45.2116998333,0.0000000000,0.0000000000,10369.6460789852,10319.4108569481
2025-12-27,22,03:40-03:50,0.4360000000,534.5221166667,535.0946713333,5625.0000000000,0.5725546667,0.0000000000,0.0000000000,0.0000000000,10319.4108569481,10319.9261561481
2025-12-27,23,03:50-04:00,0.4378000000,509.4350000000,563.3038185000,5625.0000000000,53.8688185000,0.0000000000,0.0000000000,0.0000000000,10319.9261561481,10368.4080927981
2025-12-27,24,04:00-04:10,0.4401000000,494.5005666667,549.7731790000,5625.0000000000,55.2726123333,0.0000000000,0.0000000000,0.0000000000,10368.4080927981,10418.1534438981
2025-12-27,25,04:10-04:20,0.4389000000,513.1326666667,536.1940095000,5625.0000000000,23.0613428333,0.0000000000,0.0000000000,0.0000000000,10418.1534438981,10438.9086524481
2025-12-27,26,04:20-04:30,0.4364000000,540.7550000000,555.4123228333,5625.0000000000,14.6573228333,0.0000000000,0.0000000000,0.0000000000,10438.9086524481,10452.1002429981
2025-12-27,27,04:30-04:40,0.4393000000,528.1991666667,543.9764690000,5625.0000000000,15.7773023333,0.0000000000,0.0000000000,0.0000000000,10452.1002429981,10466.2998150981
2025-12-27,28,04:40-04:50,0.4422000000,521.1259000000,539.4249853333,5625.0000000000,18.2990853333,0.0000000000,0.0000000000,0.0000000000,10466.2998150981,10482.7689918981
2025-12-27,29,04:50-05:00,0.4395000000,537.1883333333,542.6162313333,5625.0000000000,5.4278980000,0.0000000000,0.0000000000,0.0000000000,10482.7689918981,10487.6541000981
2025-12-27,30,05:00-05:10,0.4333000000,546.3386333333,545.1983011667,5625.0000000000,0.0000000000,1.1403321667,0.0000000000,0.0000000000,10487.6541000981,10486.3870643574
2025-12-27,31,05:10-05:20,0.4439000000,537.4057000000,542.4090223333,5625.0000000000,5.0033223333,0.0000000000,0.0000000000,0.0000000000,10486.3870643574,10490.8900544574
2025-12-27,32,05:20-05:30,0.4301000000,519.7316666667,556.2850476667,5625.0000000000,36.5533810000,0.0000000000,0.0000000000,0.0000000000,10490.8900544574,10523.7880973574
2025-12-27,33,05:30-05:40,0.3713000000,512.3015666667,1389.2571258333,6000.0000000000,306.9021140473,0.0000000000,0.0000000000,570.0534451193,10523.7880973574,10800.0000000000
2025-12-27,34,05:40-05:50,0.5708000000,512.0028666667,543.4522346667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,31.4493680000,10800.0000000000,10800.0000000000
2025-12-27,35,05:50-06:00,0.9099000000,514.1933333333,0.0000000000,5691.1154246296,0.0000000000,514.1933333333,0.0000000000,0.0000000000,10800.0000000000,10228.6740740741
2025-12-27,36,06:00-06:10,0.9368000000,519.2615833333,0.0000000000,5368.6028367593,0.0000000000,519.2615833333,0.0000000000,0.0000000000,10228.6740740741,9651.7167592593
2025-12-27,37,06:10-06:20,0.8758000000,530.5614666667,0.0000000000,5040.4233939815,0.0000000000,530.5614666667,0.0000000000,0.0000000000,9651.7167592593,9062.2040185185
2025-12-27,38,06:20-06:30,0.8759000000,531.8100000000,0.0000000000,4728.8337715741,0.0000000000,531.8100000000,0.0000000000,0.0000000000,9062.2040185185,8471.3040185185
2025-12-27,39,06:30-06:40,0.8601000000,513.4161833333,0.0000000000,4420.4817406481,0.0000000000,513.4161833333,0.0000000000,0.0000000000,8471.3040185185,7900.8415925926
2025-12-27,40,06:40-06:50,0.8442000000,571.3400333333,0.0000000000,4080.9849926852,0.0000000000,571.3400333333,0.0000000000,0.0000000000,7900.8415925926,7266.0193333333
2025-12-27,41,06:50-07:00,0.8334000000,648.7416666667,0.0000000000,3714.4199538889,0.0000000000,648.7416666667,0.0000000000,0.0000000000,7266.0193333333,6545.1952592593
2025-12-27,42,07:00-07:10,0.8092000000,571.6068833333,0.0000000000,3373.5837046296,0.0000000000,571.6068833333,0.0000000000,0.0000000000,6545.1952592593,5910.0765000000
2025-12-27,43,07:10-07:20,0.7972000000,522.7019166667,0.0000000000,3064.4262389815,0.0000000000,522.7019166667,0.0000000000,0.0000000000,5910.0765000000,5329.2965925926
2025-12-27,44,07:20-07:30,0.7644000000,538.2733333333,0.0000000000,2769.7751123148,0.0000000000,538.2733333333,0.0000000000,0.0000000000,5329.2965925926,4731.2151111111
2025-12-27,45,07:30-07:40,0.6899000000,475.6392833333,434.2608636667,2745.2547164815,0.0000000000,41.3784196667,0.0000000000,0.0000000000,4731.2151111111,4685.2390892593
2025-12-27,46,07:40-07:50,0.8600000000,402.4692000000,0.0000000000,2506.5588835185,0.0000000000,402.4692000000,0.0000000000,0.0000000000,4685.2390892593,4238.0510892593
2025-12-27,47,07:50-08:00,1.1617000000,352.6562500000,0.0000000000,2271.0969707407,0.0000000000,352.6562500000,0.0000000000,0.0000000000,4238.0510892593,3846.2108114815
2025-12-27,48,08:00-08:10,1.1683000000,290.4625333333,0.0000000000,2079.7280022222,0.0000000000,290.4625333333,0.0000000000,0.0000000000,3846.2108114815,3523.4746633333
2025-12-27,49,08:10-08:20,1.0956000000,253.9697000000,0.0000000000,1926.3164796296,0.0000000000,253.9697000000,0.0000000000,0.0000000000,3523.4746633333,3241.2861077778
2025-12-27,50,08:20-08:30,1.0849000000,224.8708333333,0.0000000000,1790.3489528704,0.0000000000,224.8708333333,0.0000000000,0.0000000000,3241.2861077778,2991.4296262963
2025-12-27,51,08:30-08:40,1.0610000000,151.0664000000,0.0000000000,1681.4717559259,0.0000000000,151.0664000000,0.0000000000,0.0000000000,2991.4296262963,2823.5780707407
2025-12-27,52,08:40-08:50,1.0430000000,141.4743333333,0.0000000000,1570.8940763889,0.0000000000,141.4743333333,0.0000000000,0.0000000000,2823.5780707407,2666.3843670370
2025-12-27,53,08:50-09:00,1.0360000000,184.7062500000,0.0000000000,1450.9412337037,0.0000000000,184.7062500000,0.0000000000,0.0000000000,2666.3843670370,2461.1552003704
2025-12-27,54,09:00-09:10,1.0147000000,155.3319333333,0.0000000000,1353.6644342593,0.0000000000,155.3319333333,0.0000000000,0.0000000000,2461.1552003704,2288.5641633333
2025-12-27,55,09:10-09:20,0.9922000000,114.0423166667,0.0000000000,1287.6657766667,0.0000000000,114.0423166667,0.0000000000,0.0000000000,2288.5641633333,2161.8504781481
2025-12-27,56,09:20-09:30,0.9700000000,95.0675000000,0.0000000000,1226.7727870370,0.0000000000,95.0675000000,0.0000000000,0.0000000000,2161.8504781481,2056.2199225926
2025-12-27,57,09:30-09:40,0.9422000000,65.5079000000,0.0000000000,1213.3302441667,0.0000000000,65.5079000000,0.0000000000,0.0000000000,2056.2199225926,1983.4333670370
2025-12-27,58,09:40-09:50,0.9569000000,23.0238666667,0.0000000000,1209.7692836111,0.0000000000,23.0238666667,0.0000000000,0.0000000000,1983.4333670370,1957.8512929630
2025-12-27,59,09:50-10:00,0.9977000000,-25.8104166667,0.0000000000,1200.0000000000,25.8104166667,0.0000000000,0.0000000000,0.0000000000,1957.8512929630,1981.0806679630
2025-12-27,60,10:00-10:10,0.9919000000,-71.7045000000,0.0000000000,1218.8843502000,71.7045000000,0.0000000000,0.0000000000,0.0000000000,1981.0806679630,2045.6147179630
2025-12-27,61,10:10-10:20,0.9588000000,-97.2614333333,0.0000000000,1254.6895493250,97.2614333333,0.0000000000,0.0000000000,0.0000000000,2045.6147179630,2133.1500079630
2025-12-27,62,10:20-10:30,0.9549000000,-104.6495833333,0.0000000000,1291.1716158750,104.6495833333,0.0000000000,0.0000000000,0.0000000000,2133.1500079630,2227.3346329630
2025-12-27,63,10:30-10:40,0.9839000000,-115.8494000000,0.0000000000,1329.7729950000,115.8494000000,0.0000000000,0.0000000000,0.0000000000,2227.3346329630,2331.5990929630
2025-12-27,64,10:40-10:50,0.7990000000,-145.1568666667,0.0000000000,1393.1860900500,145.1568666667,0.0000000000,0.0000000000,0.0000000000,2331.5990929630,2462.2402729630
2025-12-27,65,10:50-11:00,0.5025000000,-191.4137500000,529.9282855000,1741.5823721250,721.3420355000,0.0000000000,0.0000000000,0.0000000000,2462.2402729630,3111.4481049130
2025-12-27,66,11:00-11:10,0.4662000000,-239.9457500000,630.1045286667,2116.5823721250,833.3333333333,0.0000000000,0.0000000000,36.7169453333,3111.4481049130,3861.4481049130
2025-12-27,67,11:10-11:20,0.5007000000,-275.1964333333,611.8019788333,2491.5823721250,833.3333333333,0.0000000000,0.0000000000,53.6650788333,3861.4481049130,4611.4481049130
2025-12-27,68,11:20-11:30,0.4827000000,-281.4920833333,607.5270468333,2866.5823721250,833.3333333333,0.0000000000,0.0000000000,55.6857968333,4611.4481049130,5361.4481049130
2025-12-27,69,11:30-11:40,0.4785000000,-262.1983166667,551.8148996667,3241.5823721250,814.0132163333,0.0000000000,0.0000000000,0.0000000000,5361.4481049130,6094.0599996130
2025-12-27,70,11:40-11:50,0.4662000000,-291.6484000000,561.8792170000,3616.5823721250,833.3333333333,0.0000000000,0.0000000000,20.1942836667,6094.0599996130,6844.0599996130
2025-12-27,71,11:50-12:00,0.4432000000,-339.9645833333,619.2210525000,3991.5823721250,833.3333333333,0.0000000000,0.0000000000,125.8523025000,6844.0599996130,7594.0599996130
2025-12-27,72,12:00-12:10,0.4411000000,-301.7153333333,589.5840783333,4366.5823721250,833.3333333333,0.0000000000,0.0000000000,57.9660783333,7594.0599996130,8344.0599996130
2025-12-27,73,12:10-12:20,0.4551000000,-253.6205000000,579.0241683333,4741.5823721250,832.6446683333,0.0000000000,0.0000000000,0.0000000000,8344.0599996130,9093.4402011130
2025-12-27,74,12:20-12:30,0.4463000000,-240.8591666667,594.4718783333,5116.5823721250,833.3333333333,0.0000000000,0.0000000000,1.9977116667,9093.4402011130,9843.4402011130
2025-12-27,75,12:30-12:40,0.4113000000,-234.9313500000,606.3184678333,5491.5823721250,833.3333333333,0.0000000000,0.0000000000,7.9164845000,9843.4402011130,10593.4402011130
2025-12-27,76,12:40-12:50,0.5682000000,-226.2450833333,0.0000000000,5579.9579141250,226.2450833333,0.0000000000,0.0000000000,0.0000000000,10593.4402011130,10797.0607761130
2025-12-27,77,12:50-13:00,0.8279000000,-209.6395833333,0.0000000000,5650.4928069750,3.2658043189,0.0000000000,0.0000000000,206.3737790144,10797.0607761130,10800.0000000000
2025-12-27,78,13:00-13:10,0.8636000000,-185.1605166667,0.0000000000,5718.3620558250,0.0000000000,0.0000000000,0.0000000000,185.1605166667,10800.0000000000,10800.0000000000
2025-12-27,79,13:10-13:20,0.8416000000,-176.7953666667,0.0000000000,5781.4060733250,0.0000000000,0.0000000000,0.0000000000,176.7953666667,10800.0000000000,10800.0000000000
2025-12-27,80,13:20-13:30,0.8618000000,-180.0791666667,0.0000000000,5837.2199061750,0.0000000000,0.0000000000,0.0000000000,180.0791666667,10800.0000000000,10800.0000000000
2025-12-27,81,13:30-13:40,0.8623000000,-160.0228500000,0.0000000000,5885.6106468000,0.0000000000,0.0000000000,0.0000000000,160.0228500000,10800.0000000000,10800.0000000000
2025-12-27,82,13:40-13:50,0.9026000000,-99.7898500000,0.0000000000,5936.5424198250,0.0000000000,0.0000000000,0.0000000000,99.7898500000,10800.0000000000,10800.0000000000
2025-12-27,83,13:50-14:00,0.9754000000,-43.1212500000,0.0000000000,5976.0549054000,0.0000000000,0.0000000000,0.0000000000,43.1212500000,10800.0000000000,10800.0000000000
2025-12-27,84,14:00-14:10,1.0002000000,-58.0749666667,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,58.0749666667,10800.0000000000,10800.0000000000
2025-12-27,85,14:10-14:20,0.9978000000,-88.5123666667,0.0000000000,5999.7299375000,0.0000000000,0.0000000000,0.0000000000,88.5123666667,10800.0000000000,10800.0000000000
2025-12-27,86,14:20-14:30,1.0271000000,-73.4741666667,0.0000000000,5969.9432349074,0.0000000000,0.0000000000,0.0000000000,73.4741666667,10800.0000000000,10800.0000000000
2025-12-27,87,14:30-14:40,1.0906000000,-3.7138000000,0.0000000000,5948.4738641667,0.0000000000,0.0000000000,0.0000000000,3.7138000000,10800.0000000000,10800.0000000000
2025-12-27,88,14:40-14:50,0.9376000000,35.7400833333,0.0000000000,5911.0806657407,0.0000000000,35.7400833333,0.0000000000,0.0000000000,10800.0000000000,10760.2887962963
2025-12-27,89,14:50-15:00,0.6694000000,55.2308333333,109.2986963333,5911.0806657407,44.1235596708,0.0000000000,0.0000000000,9.9443033292,10760.2887962963,10800.0000000000
2025-12-27,90,15:00-15:10,0.6600000000,138.5785666667,350.0047344095,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,211.4261677428,10800.0000000000,10800.0000000000
2025-12-27,91,15:10-15:20,0.7217000000,193.8088500000,184.8469766667,6000.0000000000,0.0000000000,8.9618733333,0.0000000000,0.0000000000,10800.0000000000,10790.0423629630
2025-12-27,92,15:20-15:30,0.7308000000,194.7516666667,206.7263360000,6000.0000000000,11.0640411523,0.0000000000,0.0000000000,0.9106281811,10790.0423629630,10800.0000000000
2025-12-27,93,15:30-15:40,0.7534000000,212.1114000000,256.8234983333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,44.7120983333,10800.0000000000,10800.0000000000
2025-12-27,94,15:40-15:50,0.7823000000,259.3995000000,310.5609486667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,51.1614486667,10800.0000000000,10800.0000000000
2025-12-27,95,15:50-16:00,0.8055000000,324.0912500000,342.9462225000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,18.8549725000,10800.0000000000,10800.0000000000
2025-12-27,96,16:00-16:10,0.8271000000,383.4276333333,405.0234026667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,21.5957693333,10800.0000000000,10800.0000000000
2025-12-27,97,16:10-16:20,0.8519000000,417.8202833333,443.8049601667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,25.9846768333,10800.0000000000,10800.0000000000
2025-12-27,98,16:20-16:30,0.8791000000,454.9400000000,477.5990696667,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,22.6590696667,10800.0000000000,10800.0000000000
2025-12-27,99,16:30-16:40,0.9024000000,529.4014500000,540.2312555000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8298055000,10800.0000000000,10800.0000000000
2025-12-27,100,16:40-16:50,0.9163000000,525.6285000000,529.9794003333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3509003333,10800.0000000000,10800.0000000000
2025-12-27,101,16:50-17:00,0.9264000000,459.1916666667,464.2778455000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.0861788333,10800.0000000000,10800.0000000000
2025-12-27,102,17:00-17:10,0.9462000000,463.8468000000,474.0168888333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,10.1700888333,10800.0000000000,10800.0000000000
2025-12-27,103,17:10-17:20,0.9742000000,492.4365666667,486.0430653333,6000.0000000000,0.0000000000,6.3935013333,0.0000000000,0.0000000000,10800.0000000000,10792.8961096296
2025-12-27,104,17:20-17:30,0.9862000000,482.2633333333,465.4377380000,6000.0000000000,0.0000000000,16.8255953333,0.0000000000,0.0000000000,10792.8961096296,10774.2010037037
2025-12-27,105,17:30-17:40,0.9760000000,446.0732333333,451.3516353333,6000.0000000000,5.2784020000,0.0000000000,0.0000000000,0.0000000000,10774.2010037037,10778.9515655037
