date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-22,11870.724639,17.606061,-70.870288,0.000000,11817.460412,11654.861989,30773.621805,30576.053787,0.000000,22.256102,219.824120,18509.838584,14638.256830,10823.272299,1200.000000,1594.124915,0.587388,0.000000,0.000000,1200.000000,10800.000000
2025-03-23,44516.464597,792.573171,-1549.024479,0.000000,43760.013289,41315.359635,75095.445371,70766.122224,0.000000,439.263175,4768.586321,27023.605052,16556.048562,1528.845617,1594.124915,7519.759949,0.767178,0.000000,0.000000,1380.411005,10800.000000
2025-03-24,37628.346906,1531.898913,-338.475830,0.000000,38821.769989,39467.566805,61845.653112,61450.742417,0.000000,1035.747742,1430.658437,19669.095087,17340.788514,1123.938761,7519.759949,5954.402733,0.767486,0.000000,0.000000,1526.794841,10800.000000
2025-03-25,44986.704838,1560.600979,-2419.766160,542.373325,44669.912982,43674.749137,74514.500424,67732.719104,85.484838,837.276811,7619.058131,24384.675376,17580.612872,64.016721,5954.402733,8366.596270,0.771276,0.000000,0.000000,1200.000000,10428.346628
2025-03-26,37318.123617,1583.102326,-716.700072,0.000000,38184.525871,38031.199198,61496.189622,60775.270872,0.000000,1299.645365,2020.564115,21257.101639,16883.766454,809.380820,8366.596270,8738.247240,0.756611,0.000000,0.000000,1347.553079,10800.000000
2025-03-27,37282.117121,658.788818,-541.958243,0.000000,37398.947697,39469.485183,59988.095902,59003.362532,0.000000,481.598034,1466.331404,16952.965164,18248.829777,1582.237746,8738.247240,3719.438358,0.766416,0.000000,0.000000,1314.558507,10800.000000
2025-03-28,10466.527303,0.000000,0.000000,0.000000,10466.527303,11455.878419,27133.825244,27133.825244,0.000000,0.000000,0.000000,16484.062589,15510.384272,15338.266161,3719.438358,1321.334386,0.574768,0.000000,0.000000,1290.627260,10800.000000
2025-03-29,10875.420966,1226.311539,0.000000,0.000000,12101.732505,11617.376859,28204.808634,30056.925249,0.000000,1852.116615,0.000000,17102.301221,12796.230342,18043.645187,1321.334386,2495.371771,0.563087,0.000000,0.000000,1219.815600,10800.000000
2025-03-30,40318.542944,8.751477,-1173.081203,441.120311,39595.333530,37077.977504,70910.883031,66433.827885,69.117979,4.797170,4481.852316,27927.865245,17129.897321,359.358240,2495.371771,8597.231246,0.752027,0.000000,0.000000,1200.000000,10800.000000
2025-03-31,32691.663412,5655.901504,-0.148730,132.073108,38479.489294,39032.005658,53066.078493,59313.668996,26.499263,6248.446996,0.856493,18499.659269,16190.051921,79.171428,8597.231246,7257.978009,0.760704,0.000000,0.000000,1200.000000,10794.130051
2025-04-01,41946.416246,1089.142953,-990.046208,0.000000,42045.512992,41416.531990,69552.762437,66610.037397,0.000000,665.633019,3608.358059,22097.381170,16526.741361,830.546071,7257.978009,8782.575106,0.773109,0.000000,0.000000,1312.056178,10800.000000
2025-04-02,38955.520725,1656.915368,-189.459997,1228.984163,41651.960260,41323.754018,65119.696506,65935.865470,185.595345,1584.947653,768.778690,21749.124114,16900.800616,837.801917,8782.575106,9578.119456,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,37427.585674,0.000000,-592.901062,0.000000,36834.684613,39346.322052,59543.846709,58063.720906,0.000000,0.000000,1480.125804,17464.972459,19625.825983,4361.044163,9578.119456,3490.121355,0.764464,0.000000,0.000000,1226.693739,10800.000000
2025-04-04,9585.713217,0.000000,0.000000,812.744902,10398.458119,11333.456005,24937.787683,24937.787683,243.367538,0.000000,0.000000,13910.859925,13307.517215,18147.010261,3490.121355,1223.765048,0.559503,0.000000,0.000000,1200.000000,10800.000000
2025-04-05,10405.270271,1513.047176,0.000000,79.709929,11998.027376,11779.139118,27005.348263,28504.053810,43.796556,1498.705547,0.000000,15298.114248,11913.962469,13119.583604,1223.765048,1754.331794,0.575528,0.000000,0.000000,1200.000000,10800.000000
2025-04-06,39755.464720,853.893473,-739.210278,1254.355287,41124.503202,38272.017588,69422.747130,67086.839712,219.685621,632.485768,2968.393186,28513.017884,16872.777593,1256.208776,1754.331794,8668.517231,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,31845.652369,2989.267539,-1.094946,70.627296,34904.452257,35081.993455,53381.745879,56850.145272,16.750218,3474.357162,5.957769,20820.802650,17252.160597,55.534155,8668.517231,8238.172286,0.751716,0.000000,0.000000,1200.000000,10800.000000
2025-04-08,37059.514708,1007.373658,-1445.668078,0.000000,36621.220288,37113.363190,61891.179124,57243.312869,0.000000,547.547861,5195.414116,19735.305979,17059.219580,214.032853,8238.172286,7045.259244,0.751916,0.000000,0.000000,1256.247282,10800.000000
2025-04-09,37302.877407,2491.305880,0.000000,0.000000,39794.183287,39226.377758,62932.785167,65590.291297,0.000000,2657.506130,0.000000,23631.233305,17902.617377,727.364353,7045.259244,8421.572133,0.766271,0.000000,0.000000,1344.208447,10800.000000
2025-04-10,33421.094423,1260.652733,0.000000,210.801684,34892.548840,37481.571294,52931.115951,54969.668020,57.099157,2038.552069,0.000000,15947.877163,18565.796088,3184.048203,8421.572133,2145.999259,0.758027,0.000000,0.000000,1200.000000,10800.000000
2025-04-11,9410.462105,1121.971486,0.000000,729.559870,11261.993461,11652.270711,25224.901038,26384.089893,268.764855,1159.188855,0.000000,16175.423108,13953.492051,19114.273524,2145.999259,1200.000000,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,10290.927315,26.156777,-176.314425,0.000000,10140.769667,10051.960325,28104.134273,27555.395343,0.000000,48.941486,597.680416,17643.478871,14097.478143,14984.234064,1200.000000,1415.266381,0.563867,0.000000,0.000000,1200.000000,10800.000000
2025-04-13,36574.641997,2122.493446,0.000000,0.000000,38697.135443,36283.057375,63114.127918,64751.803740,0.000000,1637.675822,0.000000,26668.162697,16334.841639,142.124199,1415.266381,7266.788765,0.756255,0.000000,0.000000,1243.113600,10748.489672
2025-04-14,35620.013217,2948.790454,-1903.469677,1133.557133,37798.891127,37837.571697,60163.191742,56071.707578,175.555635,1615.467972,5706.952136,19906.014223,16208.254127,21.471317,7266.788765,7173.030313,0.746597,0.000000,0.000000,1200.000000,10578.580127
2025-04-15,31262.874615,2438.837027,0.000000,461.264825,34162.976466,33656.058575,54091.567464,56250.684212,90.124686,2159.116748,0.000000,23622.048401,18028.005469,607.337133,7173.030313,8401.756686,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,34995.150802,1542.617082,-116.687248,1148.038855,37569.119491,37157.916378,59967.412738,60805.887659,197.194805,1313.194496,474.719574,21936.734016,16871.704938,158.461436,8401.756686,9398.478480,0.762354,0.000000,0.000000,1200.000000,10713.893421
2025-04-17,29228.562182,2615.789234,0.000000,1081.901362,32926.252779,35297.023269,46911.285188,50647.617507,179.254942,3736.332319,0.000000,15424.014840,17665.345629,199.860888,9398.478480,3651.930026,0.747767,0.000000,0.000000,1200.000000,10776.394682
2025-04-18,9047.413295,350.019285,0.000000,0.000000,9397.432581,10256.755242,23904.450109,24281.798245,0.000000,377.348136,0.000000,14709.357902,13789.213232,17007.536391,3651.930026,1569.004102,0.559420,0.000000,0.000000,1230.144279,10800.000000
2025-04-19,9528.608833,1157.743062,0.000000,950.317156,11636.669051,10807.018749,25602.993169,28266.294577,261.292802,2663.301409,0.000000,18163.642015,12902.647676,16481.913791,1569.004102,3580.006720,0.557976,0.000000,0.000000,1200.000000,10800.000000
