date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-05,44568.341978,0.000000,0.000000,0.000000,44568.341978,44073.275311,71736.369257,71736.369257,0.000000,0.000000,0.000000,23820.511790,18214.614550,0.000000,7200.000000,8400.000000,0.794501,0.000000,0.000000,1200.000000,10800.000000
2025-03-06,43104.018526,0.000000,0.000000,0.000000,43104.018526,43908.501859,68137.479138,68137.479138,0.000000,0.000000,0.000000,20799.078971,18602.253967,0.000000,8400.000000,6450.000000,0.791857,0.000000,0.000000,1200.000000,10800.000000
2025-03-07,10419.116372,0.000000,0.000000,0.000000,10419.116372,12585.033038,25375.987428,25375.987428,0.000000,0.000000,0.000000,13818.053128,15917.623033,6553.271800,6450.000000,1200.000000,0.608501,0.000000,0.000000,1200.000000,10800.000000
2025-03-08,12299.866118,418.341572,0.000000,0.000000,12718.207690,12345.813654,31449.500336,32261.887003,0.000000,812.386667,0.000000,19159.228086,14706.588083,8746.107483,1200.000000,2102.651852,0.597263,0.000000,0.000000,1200.000000,10800.000000
2025-03-09,45072.219999,0.000000,-0.000000,0.000000,45072.219999,41979.147368,75993.832593,75993.832593,0.000000,0.000000,0.000000,31119.443210,18459.135667,0.000000,2102.651852,9600.000000,0.783809,0.000000,0.000000,1200.000000,10800.000000
2025-03-10,45692.468564,0.000000,-0.000000,0.000000,45692.468564,46187.535231,71165.424972,71165.424972,0.000000,0.000000,0.000000,22122.913272,18999.559750,0.000000,9600.000000,8400.000000,0.802451,0.000000,0.000000,1200.000000,10800.000000
2025-03-11,43587.710743,0.000000,-0.000000,0.000000,43587.710743,42597.577410,71105.186339,71105.186339,0.000000,0.000000,0.000000,26348.776523,19182.508983,0.000000,8400.000000,10800.000000,0.789393,0.000000,0.000000,1200.000000,10800.000000
2025-03-12,39478.060493,0.000000,0.000000,0.000000,39478.060493,40963.260493,62899.725287,62899.725287,0.000000,0.000000,0.000000,19495.740021,19031.549417,0.000000,10800.000000,7200.000000,0.780168,0.000000,0.000000,1200.000000,10800.000000
2025-03-13,44827.036695,0.000000,0.000000,0.000000,44827.036695,45322.103361,70321.677558,70321.677558,0.000000,0.000000,0.000000,20295.050217,17518.990675,0.000000,7200.000000,6000.000000,0.799637,0.000000,0.000000,1200.000000,10800.000000
2025-03-14,9868.244401,0.000000,0.000000,0.000000,9868.244401,11848.511068,25470.334679,25470.334679,0.000000,0.000000,0.000000,15959.816996,17247.451767,10728.543467,6000.000000,1200.000000,0.591387,0.000000,0.000000,1200.000000,10800.000000
2025-03-15,14194.780369,0.000000,0.000000,0.000000,14194.780369,11983.767560,36798.441565,36798.441565,0.000000,0.000000,0.000000,23337.339115,14079.866350,6616.843650,1200.000000,6559.309259,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,42604.175011,0.000000,0.000000,0.000000,42604.175011,41721.021153,69913.211654,69913.211654,0.000000,0.000000,0.000000,24397.595020,17835.430300,0.000000,6559.309259,8700.000000,0.784895,0.000000,0.000000,1200.000000,10800.000000
2025-03-17,37711.036408,0.000000,0.000000,0.000000,37711.036408,37401.619742,63041.525588,63041.525588,0.000000,0.000000,0.000000,23728.390288,18544.996133,0.000000,8700.000000,9450.000000,0.760176,0.000000,0.000000,1200.000000,10800.000000
2025-03-18,39464.878815,0.000000,0.000000,0.000000,39464.878815,39774.295482,64567.808000,64567.808000,0.000000,0.000000,0.000000,21667.629650,18225.780017,0.000000,9450.000000,8700.000000,0.776017,0.000000,0.000000,1200.000000,10800.000000
2025-03-19,37745.649700,0.000000,-0.000000,0.000000,37745.649700,38364.483033,62374.384053,62374.384053,0.000000,0.000000,0.000000,22415.334753,19506.421150,0.000000,8700.000000,7200.000000,0.771838,0.000000,0.000000,1200.000000,10800.000000
2025-03-20,38615.669958,0.000000,0.000000,0.000000,38615.669958,40472.169958,61348.478125,61348.478125,0.000000,0.000000,0.000000,16786.927939,17647.411630,0.000000,7200.000000,2700.000000,0.778638,0.000000,0.000000,1200.000000,10800.000000
2025-03-21,10781.180564,0.000000,0.000000,0.000000,10781.180564,11400.013898,28245.616617,28245.616617,0.000000,0.000000,0.000000,17333.333333,15390.000000,14268.818767,2700.000000,1200.000000,0.570290,0.000000,0.000000,1200.000000,10800.000000
2025-03-22,11169.378291,0.000000,0.000000,0.000000,11169.378291,11169.378291,29530.131100,29530.131100,0.000000,0.000000,0.000000,18166.666667,14715.000000,10197.264700,1200.000000,1200.000000,0.587388,0.000000,0.000000,1200.000000,10800.000000
2025-03-23,40441.599885,0.000000,-0.000000,0.000000,40441.599885,37966.266551,69490.632250,69490.632250,0.000000,0.000000,0.000000,28004.800700,17283.888567,0.000000,1200.000000,7200.000000,0.767178,0.000000,0.000000,1200.000000,10800.000000
