date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-04,47671.259087,2170.194327,-146.879620,440.056165,50134.629960,49686.066591,73922.911766,74803.992285,90.518009,1171.272364,290.191845,21737.945383,16629.183838,586.290815,7163.452925,8250.732839,0.800628,0.000000,0.000000,1200.000000,10800.000000
2025-03-05,48399.642145,4201.793459,-2778.736263,16.901376,49839.600717,50227.841402,75498.268790,70262.399274,3.331633,2222.764374,7458.633891,19729.569628,16827.907916,1233.597178,8250.732839,7309.670043,0.794501,0.000000,0.000000,1257.176719,10800.000000
2025-03-06,43641.826716,1707.673193,-427.270968,0.000000,44922.228941,46305.448975,67698.411167,67511.630953,0.000000,924.194042,1110.974256,18623.794150,18102.801480,1049.984150,7309.670043,3956.860911,0.791857,0.000000,0.000000,1662.014819,10800.000000
2025-03-07,13793.407396,0.000000,-487.249971,2643.245809,15949.403235,15846.321049,33847.655804,32370.035563,596.761080,0.000000,1477.620241,16735.178728,13330.618468,8639.950850,3956.860911,4206.723469,0.608501,0.000000,0.000000,1200.000000,10800.000000
2025-03-08,13907.611505,0.000000,-52.501313,308.342905,14163.453098,12949.697990,34816.822183,34652.296488,73.829430,0.000000,164.525696,19652.455119,13270.652296,9281.183578,4206.723469,7148.763858,0.597263,0.000000,0.000000,1200.000000,10800.000000
2025-03-09,45209.926085,0.000000,-2202.691336,1832.990971,44840.225721,46047.365936,71353.290220,64482.575194,310.299062,0.000000,6870.715026,18813.265276,17872.150676,518.234607,7148.763858,4222.757411,0.783809,0.000000,0.000000,1200.000000,10800.000000
2025-03-10,46911.271979,2217.460005,-0.099208,0.000000,49128.632776,47887.685955,74297.543525,75866.207031,0.000000,1569.016183,0.352677,25885.050809,18259.735419,198.820191,4222.757411,7230.708229,0.802451,0.000000,0.000000,1287.902965,10800.000000
2025-03-11,40204.446835,6350.561019,0.000000,0.000000,46555.007854,45984.047884,64561.553803,70833.213844,0.000000,6271.660041,0.000000,22896.253753,17300.402449,1298.443741,7230.708229,8614.667218,0.789393,0.000000,0.000000,1374.065872,10800.000000
2025-03-12,44742.206814,589.261810,-1986.757541,0.000000,43344.711083,43947.436325,70898.452959,65328.991491,0.000000,324.670786,5894.132254,20106.340827,17600.995875,388.111857,8614.667218,7153.711878,0.780168,0.000000,0.000000,1245.819372,10800.000000
2025-03-13,44851.342615,227.914610,-295.423521,2931.315325,47715.149028,48980.157711,69014.735341,68475.730815,459.183286,206.417684,745.422209,18005.048052,17343.736196,727.984228,7153.711878,4087.437129,0.799637,0.000000,0.000000,1200.000000,10800.000000
2025-03-14,11764.796755,262.100568,0.000000,902.675681,12929.573005,13162.722684,29872.402338,30141.405526,177.692594,269.003187,0.000000,15024.347760,12678.343394,11943.667770,4087.437129,3522.301898,0.591387,0.000000,0.000000,1200.000000,10800.000000
2025-03-15,12389.321286,518.210998,0.000000,804.640548,13712.172832,13451.826748,31121.156772,31524.331417,169.180038,403.174645,0.000000,17273.346031,13423.458958,6919.499232,3522.301898,4153.358928,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,44747.465553,1168.454365,-555.264749,8.081100,45368.736269,44011.880127,72274.317881,72054.044158,1.640000,1198.082755,1418.356477,25168.359870,17426.356751,962.634106,4153.358928,7442.264199,0.784895,0.000000,0.000000,1545.334945,10800.000000
2025-03-17,38279.742642,3646.999316,-1193.757260,936.029295,41669.013993,41710.589956,63854.584469,62080.025646,173.783708,3251.683194,5026.242017,21233.380292,17289.737015,452.034643,7442.264199,7341.487557,0.760176,0.000000,0.000000,1200.000000,10800.000000
2025-03-18,46771.613428,651.506149,-2592.760869,0.000000,44830.358708,43871.109904,75750.164139,68862.298270,0.000000,351.173117,7239.038987,24230.825223,17534.343783,1039.858463,7341.487557,9666.626054,0.776017,0.000000,0.000000,1267.534524,10800.000000
2025-03-19,35458.296374,5200.279150,0.000000,0.000000,40658.575524,41817.931035,56343.136861,62270.292620,0.000000,5927.155758,0.000000,18597.436221,17593.085644,1800.471592,9666.626054,6856.445715,0.771838,0.000000,0.000000,1459.918938,10800.000000
2025-03-20,41028.104091,301.006481,-891.975838,5359.719650,45796.854384,47108.111004,64748.294837,62035.261782,882.390073,254.691690,2967.724745,17807.739419,17284.807207,185.757827,6856.445715,3678.069851,0.778638,0.000000,0.000000,1200.000000,10800.000000
2025-03-21,10667.341569,153.476309,-155.386981,2147.943669,12813.374566,13835.716050,26553.649912,26245.534171,476.570148,174.491280,482.607021,13790.281460,13400.390849,14298.749191,3678.069851,1200.000000,0.570290,0.000000,0.000000,1200.000000,10800.000000
2025-03-22,13961.467323,0.000000,-89.751346,0.000000,13871.715977,11863.317189,35233.421433,34955.398526,0.000000,0.000000,278.022907,20827.876640,12489.209170,10735.531323,1200.000000,6068.189898,0.587388,0.000000,0.000000,1200.000000,10800.000000
2025-03-23,42864.693468,948.548632,-1835.043092,0.000000,41978.199007,41409.321891,70677.843415,65448.385827,0.000000,540.680723,5770.138311,22205.373727,16745.333425,1218.625409,6068.189898,7447.100225,0.767178,0.000000,0.000000,1366.638539,10800.000000
2025-03-24,39895.748608,1768.197482,-681.301649,0.000000,40982.644441,40458.074463,65927.774461,64508.256865,0.000000,1192.885876,2612.403472,22953.885922,17448.285403,1004.159264,7447.100225,8718.613772,0.767486,0.000000,0.000000,1303.548831,10800.000000
2025-03-25,44802.204173,1671.687183,-2730.996640,1004.784517,44747.679233,44510.473554,73067.692484,65402.887819,165.142266,882.737984,8547.542649,21429.436276,16840.373413,28.842505,8718.613772,9293.580406,0.771276,0.000000,0.000000,1200.000000,10679.943377
2025-03-26,35812.352501,1328.020339,-1039.379432,0.000000,36100.993408,37865.663078,57198.305364,55002.347838,0.000000,1059.870894,3255.828420,16394.050904,17128.851128,144.593196,9293.580406,5016.169411,0.756611,0.000000,0.000000,1249.289826,10800.000000
2025-03-27,39202.301171,732.395516,-949.557587,1303.850173,40288.989274,41255.224427,63450.785957,61189.542485,253.035628,571.956733,2833.200205,18918.211076,17431.616509,1238.994147,5016.169411,2674.096591,0.766416,0.000000,0.000000,1200.000000,10800.000000
2025-03-28,11008.064181,0.000000,0.000000,0.000000,11008.064181,11596.576942,27777.238055,27777.238055,0.000000,0.000000,0.000000,14357.278992,12913.250917,15511.329213,2674.096591,1247.591110,0.574768,0.000000,0.000000,1220.050820,10800.000000
2025-03-29,11031.947206,623.229467,0.000000,644.519391,12299.696064,12270.348641,27984.771244,28561.581266,146.952790,576.810022,0.000000,15284.800628,12316.666390,18033.190634,1247.591110,1318.726799,0.563087,0.000000,0.000000,1200.000000,10800.000000
2025-03-30,40020.376613,150.286511,-1389.447064,1634.192807,40415.408866,38624.241795,69457.972718,64148.156210,255.402486,91.825247,5401.641755,25801.734376,16991.930222,248.134842,1318.726799,5660.365268,0.752027,0.000000,0.000000,1200.000000,10741.463824
2025-03-31,33929.885537,5313.768655,0.000000,376.459321,39620.113512,39256.447622,55982.535607,61762.580337,68.915969,5780.044730,0.000000,20842.851753,16089.363916,126.618987,5660.365268,6541.860827,0.760704,0.000000,0.000000,1200.000000,10668.413512
2025-04-01,43679.921992,1054.947530,-1344.810660,236.221572,43626.280434,42352.953356,72078.989715,68105.650545,46.672077,664.143363,4637.482532,22928.895171,15794.611032,809.186967,6541.860827,9628.298668,0.773109,0.000000,0.000000,1200.000000,10800.000000
2025-04-02,38402.366893,1788.092562,-351.962988,1680.064221,41518.560689,42046.340288,63420.772716,63606.752555,258.851979,1607.598925,1421.619086,19787.475472,17179.219191,822.012852,9628.298668,8349.005270,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,37975.031802,0.000000,-1315.646351,534.224233,37193.609683,39524.894104,59784.317077,55788.543461,77.049720,0.000000,3995.773616,14677.494935,16974.524684,2299.092663,8349.005270,2698.167728,0.764464,0.000000,0.000000,1200.000000,10800.000000
2025-04-04,9967.596543,0.000000,0.000000,680.634353,10648.230896,11235.495734,25724.923395,25724.923395,194.349837,0.000000,0.000000,13665.375880,12350.087021,18173.182123,2698.167728,1274.687109,0.559503,0.000000,0.000000,1200.000000,10800.000000
2025-04-05,10507.303052,1656.124130,0.000000,0.000000,12163.427182,11950.579083,26819.874553,28348.896456,0.000000,1529.021903,0.000000,14737.611397,11473.131917,13040.301993,1274.687109,1790.613014,0.575528,0.000000,0.000000,1213.366571,10800.000000
2025-04-06,40190.106152,948.963645,-1105.651959,2117.330261,42150.748100,39617.904284,69526.303602,66074.438801,351.949104,700.267967,4152.132768,27800.782827,16993.173570,1208.702381,1790.613014,7930.013592,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,31293.406373,2657.549214,-0.339891,840.515696,34791.131391,35661.096894,51898.277476,54816.383990,133.814179,2919.956745,1.850230,18752.272206,17087.191435,42.398115,7930.013592,5821.290316,0.751716,0.000000,0.000000,1200.000000,10800.000000
2025-04-08,39729.568482,1066.865934,-1566.817030,124.245801,39353.863188,37845.145455,67719.687238,62633.076293,24.588897,560.112900,5646.723846,25256.108330,17166.143238,214.506481,5821.290316,9478.295326,0.751916,0.000000,0.000000,1200.000000,10800.000000
2025-04-09,36485.144599,2446.001625,0.000000,0.000000,38931.146224,39369.483082,60303.219056,62779.008883,0.000000,2475.789827,0.000000,20366.095950,17452.780258,731.382175,9478.295326,8415.803616,0.766271,0.000000,0.000000,1299.848700,10800.000000
2025-04-10,33869.490672,1097.166058,0.000000,732.017760,35698.674489,38001.268948,53892.893680,55517.438838,150.517988,1624.545159,0.000000,15040.681276,17206.117768,3372.755419,8415.803616,2834.508133,0.758027,0.000000,0.000000,1200.000000,10800.000000
2025-04-11,9334.721673,1167.808981,0.000000,605.735583,11108.266237,11782.591648,23883.332112,25117.391011,226.479046,1234.058899,0.000000,12524.767480,11616.118979,19118.571389,2834.508133,1200.000000,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,10422.480699,0.000000,-168.093925,402.446933,10656.833707,10644.886929,27211.494817,26641.505644,117.775565,0.000000,569.989173,14216.772837,11489.523811,15006.871634,1200.000000,1228.957985,0.563867,0.000000,0.000000,1200.000000,10800.000000
