date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-14,11995.887747,0.000000,0.000000,1420.940482,13416.828229,13367.109031,30497.986708,30497.986708,272.393460,0.000000,0.000000,15681.869215,12593.850421,11652.935391,5769.239029,5889.754188,0.591387,0.000000,0.000000,1200.000000,10800.000000
2025-03-15,12634.273915,0.000000,0.000000,2396.873395,15031.147310,14606.270217,31786.077069,31786.077069,483.083177,0.000000,0.000000,18707.370499,14226.090370,6863.754967,5889.754188,6919.620560,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,44965.105806,0.000000,0.000000,8.081100,44973.186906,43856.637142,71434.025415,71434.025415,1.640000,0.000000,0.000000,24049.993163,17044.713938,1079.339257,6919.620560,9626.043365,0.784895,0.000000,0.000000,1580.595707,10800.000000
2025-03-17,38381.224646,0.000000,0.000000,2314.870028,40696.094675,41057.299069,63303.699508,63303.699508,353.898014,0.000000,0.000000,20559.535801,17441.200189,2681.130476,9626.043365,8750.514265,0.760176,0.000000,0.000000,1200.000000,10800.000000
2025-03-18,47233.574913,0.000000,0.000000,0.000000,47233.574913,46416.033986,75871.823424,75871.823424,0.000000,0.000000,0.000000,21705.604569,15798.054243,8838.314731,8750.514265,10732.164773,0.776017,0.000000,0.000000,1439.454154,10800.000000
2025-03-19,36809.015329,0.000000,0.000000,18593.452889,55402.468218,55950.621190,59004.958488,59004.958488,2911.697240,0.000000,0.000000,18063.354723,15827.126394,214.956949,10732.164773,9403.488031,0.771838,0.000000,0.000000,1200.000000,10800.000000
2025-03-20,41695.174220,0.000000,0.000000,2935.358034,44630.532254,45527.122978,65462.590568,65462.590568,561.501824,0.000000,0.000000,18962.415434,17315.491019,2168.206160,9403.488031,7230.227456,0.778638,0.000000,0.000000,1200.000000,10800.000000
2025-03-21,9728.663511,0.000000,0.000000,525.593098,10254.256609,12729.676121,23502.095272,23502.095272,183.198050,0.000000,0.000000,13343.955682,16208.792104,14516.665228,7230.227456,1230.018565,0.570290,0.000000,0.000000,1200.000000,10800.000000
2025-03-22,14661.157734,0.000000,0.000000,0.000000,14661.157734,12017.238033,37057.585410,37057.585410,0.000000,0.000000,0.000000,22360.043834,12343.860236,11160.202078,1230.018565,7638.657754,0.587388,0.000000,0.000000,1230.018565,10800.000000
2025-03-23,43894.641568,0.000000,0.000000,0.000000,43894.641568,43118.877715,71688.720506,71688.720506,0.000000,0.000000,0.000000,22351.755456,16412.574165,6979.819098,7638.657754,9519.044147,0.767178,0.000000,0.000000,1433.395276,10800.000000
2025-03-24,40482.062810,0.000000,0.000000,0.000000,40482.062810,40041.081632,66193.392371,66193.392371,0.000000,0.000000,0.000000,22632.431425,17370.258266,2932.722128,9519.044147,10587.945468,0.767486,0.000000,0.000000,1419.899033,10800.000000
2025-03-25,45005.923875,0.000000,0.000000,0.000000,45005.923875,45052.289550,71904.335776,71904.335776,0.000000,0.000000,0.000000,19825.752872,16160.007676,7288.465862,10587.945468,10475.558969,0.771276,0.000000,0.000000,1782.230516,10800.000000
2025-03-26,37677.257399,0.000000,0.000000,1862.597045,39539.854444,40278.770703,60686.724358,60686.724358,347.834183,0.000000,0.000000,19977.848587,17794.021186,3258.176273,10475.558969,8684.488046,0.756611,0.000000,0.000000,1200.000000,10800.000000
2025-03-27,38802.305930,0.000000,0.000000,0.000000,38802.305930,40426.403816,61956.173483,61956.173483,0.000000,0.000000,0.000000,15793.035996,16335.368281,3781.516368,8684.488046,4747.811242,0.766416,0.000000,0.000000,1356.003214,10800.000000
2025-03-28,10326.390663,0.000000,0.000000,0.000000,10326.390663,11708.878604,25644.829952,25644.829952,0.000000,0.000000,0.000000,12225.054496,12918.225281,15516.119971,4747.811242,1396.776642,0.574768,0.000000,0.000000,1306.951939,10800.000000
2025-03-29,11082.466895,0.000000,0.000000,2812.501600,13894.968496,13917.467031,28069.980585,28069.980585,565.468367,0.000000,0.000000,15239.538080,12393.106950,18081.808638,1396.776642,1342.242082,0.563087,0.000000,0.000000,1200.000000,10800.000000
2025-03-30,41743.693392,0.000000,0.000000,0.000000,41743.693392,38718.834321,72116.282335,72116.282335,0.000000,0.000000,0.000000,28007.832624,16087.540635,4850.370646,1342.242082,8674.246294,0.752027,0.000000,0.000000,1342.242082,10800.000000
