date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,59111.8722252359,0.0000000000,-2578.2972290666,3527.7154724948,60061.2904686641,60057.7569486123,86061.6867463906,80086.9057037834,618.0547146050,0.0000000000,5974.7810426071,23494.8741116993,19023.1395703580,1012.6287437138,10719.3735355440,10727.9384912311,0.8284923611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,58340.4159813050,406.7802843002,-2402.2725331156,2775.7079553789,59120.6316878685,59509.3203832228,84987.1103046687,79336.1446067136,507.5727702852,232.0705698099,5883.0362677650,22733.6368850112,19262.1797396034,1105.5240982575,10727.9384912311,9785.7897548486,0.8264243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,52201.9867066578,0.0000000000,-1321.1946484927,0.0000000000,50880.7920581651,51933.7370422722,77588.4719921377,74096.0479466025,0.0000000000,0.0000000000,3492.4240455352,19986.0268993950,18485.7069356327,1266.2489661736,9785.7897548486,7233.5395913788,0.8147909722,0.0000000000,0.0000000000,1215.0783442713,10800.0000000000
2025-02-14,14658.5579559558,502.9748461412,-3.8459027041,476.3392388928,15634.0261382856,16211.9695604547,35619.3826598191,36094.5028972872,115.8412545945,502.9487664417,27.8285289736,17688.8977742298,15588.8048592779,4308.4494202632,7233.5395913788,5832.6533000991,0.6311000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-15,16591.6201562437,397.4497247624,-219.6804854242,0.0000000000,16769.3893955819,15928.2313781475,39287.3287908188,38639.4943193005,0.0000000000,290.9661962157,938.8006677340,21588.7783470500,15651.9037438418,3422.5286160923,5832.6533000991,7871.5496526199,0.6378472222,0.0000000000,0.0000000000,1341.4614931779,10800.0000000000
2025-02-16,59613.3803445634,2505.2743690190,-2977.7473130870,1255.2226309960,60396.1300314914,59703.3296491027,87277.3080154185,81540.3844434419,236.7907876840,1351.5792948484,7088.5028668250,23478.4376208075,17506.1735524801,427.5320627985,7871.5496526199,9550.8395641465,0.8303222222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-17,58000.9070556070,1100.6094665053,-3871.2660904182,1490.2590099433,56720.5094416374,56284.1304339508,86099.6136681101,76587.0766659518,233.3948686534,582.1505639110,10094.6875660693,22120.9512995408,16965.9991111355,481.6561795332,9550.8395641465,10608.5856102493,0.8173527778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,49948.7823121546,1772.4281942184,-74.1983690752,0.0000000000,51647.0121372978,51832.1185122843,75341.5275250742,76252.4637933877,0.0000000000,1117.7321687461,206.7959004326,20757.8950727666,17217.7090777238,620.8900150115,10608.5856102493,10159.9033116018,0.8145215278,0.0000000000,0.0000000000,1206.4851299424,10800.0000000000
2025-02-19,50014.3443306917,2191.1549065962,-18.9377283964,1527.9384168829,53714.4999257744,53837.9909414277,75402.3844228191,77384.6529023461,257.5576988190,2054.2370393186,71.9685597915,22169.9909982724,18227.0913691964,819.9835887557,10159.9033116018,9860.5714664954,0.8164298611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,50544.6413691960,389.5303201723,-1049.6939080370,294.0820465597,50178.5598278911,52194.9784284048,74065.8312727513,71557.2747471945,56.2231864631,226.3626176127,2734.9191431695,17063.1911845824,18220.0511843600,1777.2242001018,9860.5714664954,4972.9422166641,0.8168069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,13794.0904047095,315.3719415520,0.0000000000,0.0000000000,14109.4623462615,14718.2062308828,32980.7768517305,33200.4946059245,0.0000000000,219.7177541941,0.0000000000,16397.4503176587,14609.9243790199,5852.7066339525,4972.9422166641,3497.3981925347,0.6208500000,0.0000000000,0.0000000000,1321.9714600796,10800.0000000000
2025-02-22,16435.8287454535,1718.0791596507,-75.1974631669,100.2433984463,18178.9538403835,15785.9390762764,39875.0217799184,40823.0973230910,20.7157260687,1195.9881446878,247.9126015152,24129.4242788814,14324.4136310790,3194.0395180239,3497.3981925347,9297.8648978846,0.6352840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,49329.3631884259,2328.2126532340,-790.3818701989,428.7657306711,51295.9597021321,52135.0557612910,73924.3745809101,73598.9860213160,81.6139940599,1656.1976881061,1981.5862477001,19926.5874346202,17971.0443270754,193.2032244977,9297.8648978846,7263.9665589591,0.8153784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-24,50125.2992141582,1594.6025065989,-491.1875641455,271.3345562305,51500.0487128421,50157.8933314987,76601.0568801839,76508.5659778847,53.2269705902,957.6224252568,1050.1133275559,24757.1987149022,17125.3862812143,726.9468981203,7263.9665589591,10517.2384232441,0.8082493056,0.0000000000,0.0000000000,1639.6026429407,10800.0000000000
2025-02-25,49792.2463010151,941.9025587947,-2279.0409171667,215.9752557587,48671.0831984018,48868.0366853736,76360.9990257101,70685.9290126512,42.7002506963,505.8172384518,6180.8872515107,21576.7945288090,17906.8624006734,1237.3739018785,10517.2384232441,10039.8397206462,0.7940965278,0.0000000000,0.0000000000,1291.4559964453,10800.0000000000
