date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-24,59808.4865121343,0.0000000000,-4533.2082533898,333.0003150021,55608.2785737466,55444.5170727207,93077.5664369195,80362.6269812390,49.3975440155,0.0000000000,12714.9394556806,2512.0678584155,1927.0118578810,2323.9559756382,0.0000000000,0.0000000000,1411.9939382113,10800.0000000000
2025-07-25,26549.0370641142,0.0000000000,-1123.8023114386,0.0000000000,25425.2347526755,25546.8383894868,43698.8386267233,41540.6363641982,0.0000000000,0.0000000000,2158.2022625251,12864.0653460989,2323.9559756382,2029.1989782503,0.0000000000,0.0000000000,1203.2578450659,10800.0000000000
2025-07-26,26582.3306421464,0.0000000000,-1037.8387710759,1840.7573214846,27385.2491925551,27367.6415324860,44333.8833223951,42441.9561685863,274.0298817081,0.0000000000,1891.9271538087,11662.7325535874,2029.1989782503,2071.8784667022,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,53636.3960656415,126.7426541391,-1672.9414144044,403.1724262988,52493.3697316751,52539.8325948959,84535.1784321011,79411.3521665948,57.7942124855,63.0560468354,5186.8823123417,1818.7091072803,2071.8784667022,1959.2563904868,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-28,55374.4424542076,0.0000000000,-854.5841960656,328.2199046062,54848.0781627482,54618.8040041133,87370.0202244544,85179.5074424900,68.6306975564,0.0000000000,2190.5127819645,2514.2635884859,1959.2563904868,2514.9976853197,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-29,54429.9712354598,1464.6428293770,-1451.0418537214,1771.6830326013,56215.2552437166,56340.8777305170,85545.2362487939,83891.7250181885,263.4766940107,1437.0583418128,3090.5695724182,4485.9451497758,2514.9976853197,2210.4993332584,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-30,50036.4426326845,3880.9611555907,-748.9964627551,0.0000000000,53168.4073255201,53120.4768174577,78276.0805189035,81523.7235474144,0.0000000000,4456.7064055909,1209.0633770800,3271.4291401363,2210.4993332584,2326.6788572448,0.0000000000,0.0000000000,1302.8490557579,10800.0000000000
2025-07-31,51849.3598534342,461.8035090601,-591.6030468222,118.3034279848,51837.8637436568,51880.1431161272,81976.3745880471,81305.4603436897,17.5495016161,408.4297311331,1079.3439754905,2530.4645864435,2326.6788572448,2224.1972110737,0.0000000000,0.0000000000,1200.3126352370,10800.0000000000
2025-08-01,26323.0115711541,0.0000000000,-1132.7960998008,0.0000000000,25190.2154713533,25051.4268430273,43247.6318795632,40926.7722062996,0.0000000000,0.0000000000,2320.8596732636,16912.6933916145,2224.1972110737,2560.6091838542,0.0000000000,0.0000000000,1381.8256811880,10800.0000000000
2025-08-02,26708.2982170693,0.0000000000,-1353.6367164515,770.7543000983,26125.4158007161,26233.1455786093,43765.7982195463,40986.6507227421,118.5720677864,0.0000000000,2779.1474968042,18016.1091994531,2560.6091838542,2299.4812546759,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-03,44540.2700456601,22.2505448091,-514.0874517555,384.7868114367,44433.2199501505,44720.4477483640,68751.1359644074,67394.8697198104,57.0985275016,11.0699227906,1367.3361673875,1687.5768205698,2299.4812546759,1603.2652072960,0.0000000000,0.0000000000,1212.1702528448,10800.0000000000
2025-08-04,47851.3705714931,1342.5445314009,-1263.2309138507,0.0000000000,47930.6841890433,47575.3084334834,74024.9499045100,71349.7016444586,0.0000000000,776.2083465564,3451.4566066077,1424.4302122903,1603.2652072960,2464.6661768730,0.0000000000,0.0000000000,1603.2652072960,10800.0000000000
2025-08-05,46006.8307651981,517.2181452684,-488.2794768511,0.0000000000,46035.7694336155,46171.6148346723,71306.3170759286,70915.6777353934,0.0000000000,747.0088127902,1137.6481533255,2445.1213610330,2464.6661768730,2135.3883396764,0.0000000000,0.0000000000,1721.2586567880,10800.0000000000
2025-08-06,51443.8237649303,0.0000000000,-2494.0515516574,118.4786323550,49068.2508456278,49326.3928032397,79090.2394327914,72880.8486102425,17.9182455647,0.0000000000,6209.3908225489,1666.1033655798,2135.3883396764,1509.6739258583,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-07,50517.6334329422,361.2504796986,-3096.1813606709,1440.1793172772,49222.8818692470,49207.0596062035,81121.4189410382,70132.6895243978,209.4529421172,286.7485513900,11275.4779680304,3234.2314959411,1509.6739258583,1548.0257619454,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-08,24219.6654588510,0.0000000000,-432.1664026381,0.0000000000,23787.4990562129,23677.2025857489,41185.4991581941,40409.7191100497,0.0000000000,0.0000000000,775.7800481444,21775.7207052480,1548.0257619454,1815.3751382384,0.0000000000,0.0000000000,1241.3086074333,10800.0000000000
2025-08-09,24105.2494620796,0.0000000000,-410.8064563694,0.0000000000,23694.4430057102,23778.5689045338,40559.1312574647,39850.3947797209,0.0000000000,0.0000000000,708.7364777437,18635.6710798685,1815.3751382384,1611.4610285125,0.0000000000,0.0000000000,1321.6704040879,10800.0000000000
2025-08-10,46827.7408859735,0.0000000000,-951.1432883953,450.8065327004,46327.4041302786,46330.9934211403,72814.6149414424,70465.7425074498,66.0402483096,0.0000000000,2348.8724339925,1617.3885921227,1611.4610285125,1602.7608890685,0.0000000000,0.0000000000,1261.8461404726,10800.0000000000
2025-08-11,44589.8004470518,1332.2654073026,-1079.2473820056,5744.3954909322,50587.2139632810,50683.7195194262,70727.0793494053,68840.6992221734,857.8092389294,1167.3813860433,3053.7615132753,1633.5064895261,1602.7608890685,1368.8395302462,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-12,48052.0199548519,1063.9495153608,-1180.6500025931,402.1746853376,48337.4941529572,48195.0394705844,76811.0093724701,72591.2990883877,59.7071241931,735.4994507800,4955.2097348624,952.8632363897,1368.8395302462,1714.1377099811,0.0000000000,0.0000000000,1303.2691472626,10800.0000000000
2025-08-13,43565.5874479046,2590.4335710282,-134.2503634528,1057.3964705635,47079.1671260436,47094.8489082644,68980.4840890603,71501.7801944281,155.6043251158,2804.7423566616,283.4462512938,1863.3480389600,1714.1377099811,1676.1263876038,0.0000000000,0.0000000000,1204.7601991569,10800.0000000000
2025-08-14,45296.5520224980,1921.7244826405,-558.4288942585,827.8444149199,47487.6920257999,47484.4888415292,70472.3147688125,71464.4068436211,121.4549238902,2467.1907664766,1475.0986916681,1618.1667425372,1676.1263876038,1683.8906371153,0.0000000000,0.0000000000,1315.5518078756,10800.0000000000
