date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-24,38152.8736503426,2923.0777963500,-400.3294671630,0.0000000000,40675.6219795296,40642.9414259265,63404.3847429309,64027.7876972628,0.0000000000,2345.7093466305,1722.3063922986,1863.9454189516,1748.9407168018,1828.1556326187,0.0000000000,0.0000000000,1336.4648490176,10800.0000000000
2025-03-25,42755.7679016995,222.6263453614,-1819.3053010744,552.3623245368,41711.4512705232,41957.5897717134,70698.4454618866,64517.1196402258,97.6876518226,152.4106860193,6333.7365076800,264.9833712707,1828.1556326187,1231.5365885274,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-26,37210.6683976652,2880.6346751548,-980.3257688019,0.0000000000,39110.9773040181,39041.3858342734,61098.6391770455,60726.9293850462,0.0000000000,2841.3488002309,3213.0585922302,995.7984487557,1231.5365885274,1400.2204634810,0.0000000000,0.0000000000,1231.5365885274,10800.0000000000
2025-03-27,39205.9272558470,47.1886838778,-738.6379796010,1741.5783268714,40256.0562869952,40321.2012569329,64677.7123421284,62723.9724682943,379.4136411473,30.9788608738,1984.7187347079,441.7165673375,1400.2204634810,1242.3145304246,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,14816.3180048895,421.7048735053,-51.2913481422,0.0000000000,15186.7315302526,14981.2929904654,29126.4636709292,29311.9602871179,0.0000000000,293.8614207066,108.3648045179,15085.7325945301,1242.3145304246,1740.2802880558,0.0000000000,0.0000000000,1242.3145304246,10800.0000000000
2025-03-29,13858.9241514725,584.5474115132,-15.4376414025,730.1742727369,15158.2081943201,15327.9042115048,27470.2106324296,27879.4159702552,172.5412013008,442.4907032750,33.2853654493,18025.0581065666,1740.2802880558,1328.9514018016,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,38054.3580399116,112.2372570000,-994.3918329310,992.6256260417,38164.8290900222,38170.3990386032,63662.9490030765,59773.5941927461,153.2626470383,92.7031123468,3982.0579226772,488.6841775299,1328.9514018016,1315.4503144790,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-31,33376.1606206560,6277.6890594912,0.0000000000,0.0000000000,39653.8496801472,39572.6232196773,54335.0997546727,61074.3939606452,0.0000000000,6739.2942059725,0.0000000000,229.2882864954,1315.4503144790,1512.3364292727,0.0000000000,0.0000000000,1283.5827308497,10800.0000000000
2025-04-01,39956.5491502085,2936.7350198748,-1001.2329157527,0.0000000000,41892.0512543306,41584.4494181393,67692.3509690133,65717.5618186189,0.0000000000,2220.6639354413,4195.4530858358,990.4687498356,1512.3364292727,2257.9374326990,0.0000000000,0.0000000000,1512.3364292727,10800.0000000000
2025-04-02,37798.6411036753,2421.5593303863,-342.9381150169,833.5720437088,40710.8343627534,41082.3358941470,62990.5976979658,63836.3181748080,119.4914053482,2358.2194620847,1512.4989852426,515.2069873672,2257.9374326990,1357.4489375354,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,39916.0919539206,600.3185376204,-1424.0437169203,0.0000000000,39092.3667746207,38951.7430258296,65580.8624335800,61502.2494643424,0.0000000000,406.3925562387,4485.0055254763,1293.3229695249,1357.4489375354,1698.3090881198,0.0000000000,0.0000000000,1357.4489375354,10800.0000000000
2025-04-04,13514.7205375687,433.4643766446,0.0000000000,633.9038408308,14582.0887550441,14639.7472037073,26948.2210465370,27286.0737747303,161.3881370206,337.8527281933,0.0000000000,18461.0336457707,1698.3090881198,1558.5498535471,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
