date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-03,14903.4501694020,456.2588427356,0.0000000000,1770.6583052713,17130.3673174089,17066.2002345913,29064.6035847735,29364.8488952948,353.9714460943,300.2453105213,0.0000000000,18202.8180114713,1200.0000000000,1355.5356168486,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,37119.0934850946,796.7175891646,0.0000000000,1814.5578051237,39730.3688793829,39762.9691769444,61911.9712265744,62414.5724783228,376.9182643398,502.6012517484,0.0000000000,7837.9670287738,1355.5356168486,1276.5152349328,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,37565.4696628824,1692.1017354539,0.0000000000,0.0000000000,39257.5713983364,39017.4730135201,61802.3968275836,62912.4911756451,0.0000000000,1110.0943480615,0.0000000000,3446.2000040666,1276.5152349328,1858.4935444795,0.0000000000,0.0000000000,1276.5152349328,10800.0000000000
2025-05-06,34120.1088073863,2111.1765802378,0.0000000000,293.3319999403,36524.6173875644,36742.5823252776,55305.6078713007,57450.8083881339,139.2564852710,2145.2005168331,0.0000000000,1465.6234780514,1858.4935444795,1330.1648508573,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,37273.4909660303,810.1310098123,0.0000000000,0.0000000000,38083.6219758426,37988.0453773375,60333.1664258368,61381.9023050992,0.0000000000,1048.7358792624,0.0000000000,2220.8611752208,1330.1648508573,1561.8344944192,0.0000000000,0.0000000000,1213.4352051969,10800.0000000000
2025-05-08,41274.2925195625,0.0000000000,0.0000000000,243.2289326250,41517.5214521875,41145.9257250223,68374.1318025071,68374.1318025071,35.9992500000,0.0000000000,0.0000000000,8040.7970457930,1561.8344944192,2462.5513122181,0.0000000000,0.0000000000,1561.8344944192,10800.0000000000
2025-05-09,16695.0217380967,56.9805188462,0.0000000000,0.0000000000,16752.0022569429,16329.9012913976,30153.9978910547,30194.2510924338,0.0000000000,40.2532013791,0.0000000000,18300.6282748397,2462.5513122181,3485.6885839412,0.0000000000,0.0000000000,2233.2062955281,10800.0000000000
2025-05-10,15856.9146648313,0.0000000000,0.0000000000,0.0000000000,15856.9146648313,16049.4840095864,28466.0781787033,28466.0781787033,0.0000000000,0.0000000000,0.0000000000,14639.5428178563,3485.6885839412,3018.9166736811,0.0000000000,0.0000000000,2351.8527606321,10800.0000000000
2025-05-11,38689.2642061435,547.2867760530,0.0000000000,277.3610394583,39513.9120216548,39789.6213819079,63523.7089896262,63912.7520661839,41.1807166667,389.0430765577,0.0000000000,5737.3570147326,3018.9166736811,2350.6203520334,0.0000000000,0.0000000000,1536.3541952282,10800.0000000000
2025-05-12,33576.1769231542,2976.6574998865,0.0000000000,0.0000000000,36552.8344230408,36382.6898547103,53939.5331022208,56547.4555971082,0.0000000000,2607.9224948874,0.0000000000,1003.7483399897,2350.6203520334,2763.0364885736,0.0000000000,0.0000000000,1902.8696680181,10800.0000000000
2025-05-13,40664.7238563711,204.6090559447,0.0000000000,0.0000000000,40869.3329123157,40890.8455407702,67037.4442307909,67221.1951226637,0.0000000000,183.7508918728,0.0000000000,10960.3755297948,2763.0364885736,2710.8916848865,0.0000000000,0.0000000000,1674.2376898973,10800.0000000000
2025-05-14,40263.0098463121,0.0000000000,0.0000000000,0.0000000000,40263.0098463121,40282.4212659909,64600.9019576066,64600.9019576066,0.0000000000,0.0000000000,0.0000000000,8323.3509235656,2710.8916848865,2663.8400347091,0.0000000000,0.0000000000,1948.8724455749,10800.0000000000
2025-05-15,40492.1827972063,265.9286319380,0.0000000000,0.0000000000,40758.1114291443,40451.5352264177,63484.2336126953,63868.6222052922,0.0000000000,384.3885925970,0.0000000000,6896.0513487670,2663.8400347091,3406.9549887999,0.0000000000,0.0000000000,2416.2532895224,10800.0000000000
2025-05-16,16577.5942957779,0.0000000000,0.0000000000,0.0000000000,16577.5942957779,16667.0750297807,28685.0283023977,28685.0283023977,0.0000000000,0.0000000000,0.0000000000,24025.9642471762,3406.9549887999,3190.0612085614,0.0000000000,0.0000000000,2319.1462969203,10800.0000000000
2025-05-17,16282.7412911039,0.0000000000,0.0000000000,0.0000000000,16282.7412911039,16369.4200212711,28674.9307218572,28674.9307218572,0.0000000000,0.0000000000,0.0000000000,16213.8188272504,3190.0612085614,2979.9592501708,0.0000000000,0.0000000000,2024.6296653778,10800.0000000000
2025-05-18,40805.4771560812,0.0000000000,0.0000000000,0.0000000000,40805.4771560812,40897.7547202733,67117.2819172938,67117.2819172938,0.0000000000,0.0000000000,0.0000000000,10287.5930654044,2979.9592501708,2756.2861885686,0.0000000000,0.0000000000,1992.8469776183,10800.0000000000
2025-05-19,35052.8830240594,416.0492141449,0.0000000000,451.9039816667,35920.8362198710,36252.0773100052,57552.5033016910,57909.4130274304,67.0033333333,356.9097257394,0.0000000000,7996.7993554727,2756.2861885686,1953.3856199696,0.0000000000,0.0000000000,1392.0297024298,10800.0000000000
2025-05-20,37361.7391340531,0.0000000000,0.0000000000,0.0000000000,37361.7391340531,37252.6780263510,61096.6262482551,61096.6262482551,0.0000000000,0.0000000000,0.0000000000,2878.5985561166,1953.3856199696,2217.7405807341,0.0000000000,0.0000000000,1596.9186762169,10800.0000000000
2025-05-21,35391.2286675086,856.5677575749,0.0000000000,0.0000000000,36247.7964250835,36202.3377084412,56521.5045796953,57581.4565770640,0.0000000000,1059.9519973687,0.0000000000,2814.5828201142,2217.7405807341,2327.9286900206,0.0000000000,0.0000000000,1789.1468687511,10800.0000000000
2025-05-22,36978.3076608056,0.0000000000,0.0000000000,0.0000000000,36978.3076608056,36692.7738287093,59146.3387819313,59146.3387819313,0.0000000000,0.0000000000,0.0000000000,4223.7386839430,2327.9286900206,3020.0387058749,0.0000000000,0.0000000000,1823.3586694845,10800.0000000000
2025-05-23,15156.1989955293,316.1864730805,0.0000000000,0.0000000000,15472.3854686097,15416.3616245128,27622.8873526574,27863.8905181833,0.0000000000,241.0031655259,0.0000000000,19157.5235617222,3020.0387058749,3155.8357963333,0.0000000000,0.0000000000,2150.1072205004,10800.0000000000
2025-05-24,15630.9516721491,0.0000000000,0.0000000000,0.0000000000,15630.9516721491,15625.2554279071,27902.5624259157,27902.5624259157,0.0000000000,0.0000000000,0.0000000000,21999.0791076135,3155.8357963333,3169.6430137257,0.0000000000,0.0000000000,2002.0376284012,10800.0000000000
2025-05-25,36068.5629456023,201.0871974650,0.0000000000,0.0000000000,36269.6501430673,36654.4707877160,59231.9122916315,59336.8084563253,0.0000000000,104.8961646938,0.0000000000,8689.6826993649,3169.6430137257,2236.8701072246,0.0000000000,0.0000000000,1612.5434271382,10800.0000000000
2025-05-26,33855.4940803678,3615.9811114306,0.0000000000,0.0000000000,37471.4751917984,37457.8792218234,54797.3490880425,58896.0218666650,0.0000000000,4098.6727786224,0.0000000000,707.7589527973,2236.8701072246,2269.8255959870,0.0000000000,0.0000000000,1748.5262050851,10800.0000000000
2025-05-27,34277.5707898823,403.9685734421,0.0000000000,0.0000000000,34681.5393633244,34807.6249112949,54946.1944900978,55544.4118513183,0.0000000000,598.2173612205,0.0000000000,3170.4167826922,2269.8255959870,1964.2048225600,0.0000000000,0.0000000000,1481.6784332700,10800.0000000000
2025-05-28,38208.6509824927,140.5455613075,0.0000000000,0.0000000000,38349.1965438002,38275.7580583881,63750.7916127474,63858.8300292559,0.0000000000,108.0384165085,0.0000000000,7964.7712757841,1964.2048225600,2142.2135402300,0.0000000000,0.0000000000,1511.8659751456,10800.0000000000
2025-05-29,37303.2395348882,1163.7953581052,0.0000000000,119.7776955833,38586.8125885768,38530.5189681077,61832.3982940657,62937.0601069169,17.8174333333,1104.6618128511,0.0000000000,5097.6780699513,2142.2135402300,2278.6645459455,0.0000000000,0.0000000000,1618.6982603232,10800.0000000000
2025-05-30,15390.2754201651,0.0000000000,0.0000000000,0.0000000000,15390.2754201651,15196.8964308566,28152.2902212671,28152.2902212671,0.0000000000,0.0000000000,0.0000000000,18852.1830262623,2278.6645459455,2747.3989665695,0.0000000000,0.0000000000,2180.8461296296,10800.0000000000
2025-05-31,16591.6932448384,0.0000000000,0.0000000000,0.0000000000,16591.6932448384,16655.3020769535,29857.2005381794,29857.2005381794,0.0000000000,0.0000000000,0.0000000000,19385.9957694020,2747.3989665695,2593.2165025144,0.0000000000,0.0000000000,2020.4357599136,10800.0000000000
2025-06-01,46801.6887052606,3480.2956311528,0.0000000000,4951.7554861483,55233.7398225617,55808.5190307657,76647.7596002426,79042.2847747128,1317.1991339833,2394.5251744703,0.0000000000,6707.8733466103,2593.2165025144,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-02,47562.5437285581,5828.9851781223,0.0000000000,1119.6013990504,54511.1303057307,54511.1303057307,77772.9940726913,81235.2804643821,291.8094498001,3462.2863916908,0.0000000000,8919.0101991385,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-03,46684.4357279195,4709.7365358069,0.0000000000,269.0180056652,51663.1902693916,51401.8838776968,75938.7936326856,78746.6177910555,39.8878161470,2807.8241583700,0.0000000000,6186.5397114686,1200.0000000000,1833.3847361306,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-04,54059.4562959575,1270.9907245973,0.0000000000,1443.0616111522,56773.5086317070,57020.6251414916,86433.7683607752,87244.2426782337,352.6809880001,810.4743174585,0.0000000000,15175.0921319380,1833.3847361306,1234.3950813875,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-05,46754.5806175861,3238.9355221763,0.0000000000,855.1509812870,50848.6671210494,50835.7211658169,76623.8812926741,78643.0255559943,125.8976272016,2019.1442633202,0.0000000000,3473.9643028535,1234.3950813875,1265.7749890341,0.0000000000,0.0000000000,1234.3950813875,10800.0000000000
2025-06-06,22840.8742530401,553.4157434039,0.0000000000,0.0000000000,23394.2899964440,23197.7219668061,39377.7419080374,39723.8443682370,0.0000000000,346.1024601996,0.0000000000,5842.1319713935,1265.7749890341,1742.2393754443,0.0000000000,0.0000000000,1265.7749890341,10800.0000000000
2025-06-07,24739.4284352314,941.3701763838,0.0000000000,0.0000000000,25680.7986116152,25393.3901342796,44853.3434568158,45416.9040976458,0.0000000000,563.5606408300,0.0000000000,11110.8505375492,1742.2393754443,2438.8933738341,0.0000000000,0.0000000000,1742.2393754443,10800.0000000000
2025-06-08,49399.8775240128,731.9002513786,0.0000000000,0.0000000000,50131.7777753915,49956.8067189765,79014.9265427528,79707.5919457821,0.0000000000,692.6654030293,0.0000000000,10787.5544511403,2438.8933738341,2863.0085119257,0.0000000000,0.0000000000,1924.6272337627,10800.0000000000
