date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-25,40254.3315076589,5575.2376967944,-412.6548588549,711.7738091273,46128.6881547257,46128.6881547257,64366.1303641388,67641.5556298888,301.9981625886,5155.0589306279,1879.6336648779,1545.0128113715,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,17550.4772263511,1345.4563996767,-336.2419316863,2808.2110603011,21367.9027546425,21367.9027546425,31697.6948999282,31870.8030284175,719.7420373404,947.5018741193,774.3937456300,10623.2543988059,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-27,16851.4758516180,2779.3062664568,-10.5840617776,6720.8524650912,26341.0505213885,26341.0505213885,30867.8117553692,32911.8286759345,1437.7192345287,2064.9455791584,20.9286585931,12245.8176703792,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,40314.4424931602,7804.4233892586,-110.2148746779,39.5613691667,48048.2123769076,48004.4607784870,64943.4716220130,70696.5270992471,5.8683333333,6239.5455972062,486.4901199721,1127.5447248491,1200.0000000000,1300.1585204890,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,41785.3179364618,4257.8776045338,-747.2518760315,8362.5003289632,53658.4439939273,53702.1955923479,67153.4320248685,66882.9662243099,1720.7813304444,2852.6155934996,3123.0813940582,47.1701581211,1300.1585204890,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9663.4032043619
2025-09-30,42131.3711404415,5538.9381360409,-6.0270422166,3485.1621502452,51149.4443845111,51149.4443845111,66962.0848709102,71596.4206360045,837.3723488920,4652.5995293870,18.2637642927,670.7624016825,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-01,38954.3103283231,1036.0387306908,-844.4939964124,0.0000000000,39145.8550626014,38794.9021757329,63417.3063723385,60736.5422327983,0.0000000000,829.3359527493,3510.1000922895,4100.5031389487,1200.0000000000,2003.4202904343,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-02,43359.6131777300,504.8322477135,-2609.2731913019,0.0000000000,41255.1722341416,40999.6854521193,69267.7892504982,60928.2454352228,0.0000000000,289.9673482582,8629.5111635336,2601.9408635011,2003.4202904343,2588.2944211074,0.0000000000,0.0000000000,1741.1414805708,10800.0000000000
2025-10-03,15300.8159297261,1491.6250211674,-169.4261241203,132.4905724431,16755.5053992162,16945.3118327495,28357.0011158527,29198.4102758038,31.7951937708,1127.1677005380,285.7585405869,17755.9614420193,2588.2944211074,2153.7792891299,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-04,17148.7215946514,275.3323926924,-454.8035669870,574.7245056273,17543.9749259841,17807.7777096394,31241.2539494939,30629.5779768896,147.5947968793,226.8073252372,838.4832978415,13918.4928923100,2153.7792891299,1549.8677186828,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-05,42760.0508179723,517.9821682165,-2375.3111273650,0.0000000000,40902.7218588239,40793.9195748840,69260.3340621768,61529.7310152470,0.0000000000,403.6349065995,8134.2379535293,366.4765422309,1549.8677186828,1798.9437794124,0.0000000000,0.0000000000,1246.0873881010,10800.0000000000
2025-10-06,37485.9004526663,3933.4772471033,-23.1672533088,0.0000000000,41396.2104464608,41423.2326964590,59594.6987154239,63991.2878530521,0.0000000000,4440.7401783206,44.1510406924,167.7107284432,1798.9437794124,1737.0829862574,0.0000000000,0.0000000000,1414.1024086569,10611.6340281680
