date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-19,12661.4615688161,691.3272846020,-30.3767544574,0.0000000000,13322.4120989607,13488.2229146280,25834.6611035895,26269.6908018002,0.0000000000,500.5719755910,65.5422773803,17401.6563635328,1957.6585675354,1555.7470832892,0.0000000000,0.0000000000,1412.1196231936,10800.0000000000
2025-04-20,32384.7085598991,2288.5905119047,0.0000000000,737.4862944690,35410.7853662728,35468.1168539441,53671.0582485403,56434.6332472899,148.8012968304,2763.5749987496,0.0000000000,818.1133443591,1555.7470832892,1416.7803746864,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,32569.0045646085,1588.0876728998,-804.4527586679,355.0534175459,33707.6928963863,33778.6353235133,54950.4734763936,53283.4469679397,137.3462373174,949.9694675767,2616.9959760307,1305.3455447979,1416.7803746864,1244.8218925579,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31885.3049185850,2419.2061748615,-15.6056207154,245.1045208135,34534.0099935445,34552.5015143298,53467.4665181737,55993.5455065724,101.5060708039,2557.9682040535,31.8892156547,143.1390738064,1244.8218925579,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10635.1481241540
2025-04-23,30888.2886522448,4462.3090763463,0.0000000000,0.0000000000,35350.5977285911,35065.4422595732,51522.0684141586,56337.3258105946,0.0000000000,4815.2573964360,0.0000000000,663.5727697533,1200.0000000000,1891.1928955455,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31201.6497136536,1523.8078292307,-6.0322668654,0.0000000000,32719.4252760188,32854.5078500202,51730.5035884191,52792.9976900603,0.0000000000,1079.3392384106,16.8451367694,2437.7967168120,1891.1928955455,1563.7640870316,0.0000000000,0.0000000000,1377.9816384915,10800.0000000000
2025-04-25,13095.2456773356,0.0000000000,-253.2248402880,0.0000000000,12842.0208370476,12855.2553481979,26139.2874790689,25598.8104558114,0.0000000000,0.0000000000,540.4770232574,21220.9627646953,1563.7640870316,1531.6847440871,0.0000000000,0.0000000000,1477.4925311995,10800.0000000000
2025-04-26,12839.9814130993,0.0000000000,-24.8965228134,0.0000000000,12815.0848902859,12862.3158367384,25799.4545832412,25746.4069195847,0.0000000000,0.0000000000,53.0476636565,23361.5822724464,1531.6847440871,1417.2008986595,0.0000000000,0.0000000000,1391.7528476682,10800.0000000000
2025-04-27,30500.2763572706,3622.9579641219,-108.4944514163,655.7526683754,34670.4925383516,34642.7257900238,50696.4321266031,52861.7175879330,127.3121066507,2462.6122239858,297.3267626559,716.9475739391,1417.2008986595,1484.5051633917,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-28,34782.5498860984,2926.7656249964,-58.9800313998,0.0000000000,37650.3354796950,37592.5630995994,59334.6182691228,61834.7730192188,0.0000000000,2770.7526058663,270.5978557703,1249.0650403428,1484.5051633917,1624.5405581832,0.0000000000,0.0000000000,1421.2706433234,10800.0000000000
2025-04-29,31518.0575688261,988.8943692852,-473.8141465280,3206.5701501102,35239.7079416936,35309.4649200860,52085.4682746151,51610.9442379714,459.6574183071,759.3791290363,1233.9031656800,1342.1696793005,1624.5405581832,1455.4555041753,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30591.6140718058,998.9182312706,-52.0856502218,2564.5256941084,34102.9723469629,34168.0394685569,49933.0567518448,51129.2058174977,481.2381182685,1284.8385059755,88.6894403225,145.8554030009,1455.4555041753,1297.7382689623,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,32018.5911285166,4831.3701748020,-251.2834393300,3822.4614614641,40421.1393254528,40450.8673804861,52492.7514800561,55110.7032481028,944.3553321159,3285.4244721454,667.4727040987,1528.5203754967,1297.7382689623,1225.6799615828,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,14587.0300282254,1059.1261106093,-303.4204803099,4475.4416684708,19818.1773269956,19828.7717378130,28261.4250648038,28259.7457856631,988.5422676497,601.7417184477,603.4209975884,12421.4802758168,1225.6799615828,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13962.8381524786,1108.9008526267,-143.9471698693,3204.0545051679,18131.8463404038,18117.6884319757,27625.0989321680,28034.7229321565,562.8594334086,694.2862365675,284.6622365790,17172.8099396802,1200.0000000000,1234.3175803537,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,34493.1863788764,2607.7196886541,-1019.8670036367,2914.7780103949,38995.8170742887,38989.6920391545,57402.9053201193,55443.6337720737,628.1624425414,1454.3456042437,3413.6171522894,853.5121696366,1234.3175803537,1249.1641508379,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,34809.3415537283,4263.3310169455,-146.9586195828,0.0000000000,38925.7139510909,38806.8366672644,57169.4174544719,59335.7806705361,0.0000000000,2449.7011364963,283.3379204321,148.4920569668,1249.1641508379,1537.3126976839,0.0000000000,0.0000000000,1249.1641508379,10432.1949726477
2025-05-06,32076.4287130476,4679.9635299779,0.0000000000,2714.7743203455,39471.1665633709,39589.3275647905,51840.5832517411,56131.8048402298,729.9830930966,4291.2215884886,0.0000000000,796.1426131745,1537.3126976839,1250.9003592039,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,34736.9455484298,3063.3985858732,0.0000000000,543.2554833289,38343.5996176319,38311.8597931130,55849.3893863085,59025.2671046278,104.3011757421,3175.8777183193,0.0000000000,287.7550775457,1250.9003592039,1327.8350267693,0.0000000000,0.0000000000,1200.0000000000,10672.5026637886
2025-05-08,38635.5059306899,151.6096586027,-922.1149535579,243.2289326250,38108.2295683597,37903.3243060911,64058.0904626026,60339.2918132939,35.9992500000,126.3268270540,3845.1254763628,333.9189488930,1327.8350267693,1824.5081645061,0.0000000000,0.0000000000,1327.8350267693,10800.0000000000
2025-05-09,15768.7934405263,314.7926504045,-571.0099941498,822.9690690467,16335.5451658278,16273.8890192401,29130.8984739881,28294.2872866036,166.7448220133,209.0697107655,1045.6808981500,17286.6525979785,1824.5081645061,1973.9574829251,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,15350.5161126539,0.0000000000,-519.1384839201,787.2789275627,15618.6565562965,15841.1739564937,28456.4262971231,27554.0903381804,156.6295189729,0.0000000000,902.3359589427,13683.7864600283,1973.9574829251,1434.5940027810,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,36569.6933068375,1237.3629152391,-348.5190482544,277.3610394583,37735.8982132804,37559.6127261186,60416.2378737214,59840.5951822256,41.1807166667,830.7113254151,1406.3540169109,337.3487426759,1434.5940027810,1861.8952105526,0.0000000000,0.0000000000,1335.2283167497,10800.0000000000
