date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-16,25251.5922978075,208.6093233903,-1193.0598710568,580.8667406248,24848.0084907659,24794.0844442644,41496.2852786730,39003.6870261617,97.6025771249,168.1516777431,2660.7499302544,19500.4473058394,1420.9839458346,1551.6913033660,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-17,46036.7243712197,624.7704867513,-1038.0578094158,900.1782750328,46523.6153235880,46516.0410892417,73524.4284680959,69418.1806534174,133.5949371844,448.5109519382,4554.7587666166,2641.3506377620,1551.6913033660,1570.0506109653,0.0000000000,0.0000000000,1212.2694637720,10800.0000000000
2025-08-18,44967.0580234566,843.7920542602,-831.5562246537,3767.9313026783,48747.2251557414,48750.3797352574,70309.9499525561,69165.8495071662,566.6284432307,1200.3882717912,2344.4887171811,1403.4263166245,1570.0506109653,1562.4041752949,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-19,44340.7930757418,43.7935023244,-160.0319155972,1152.1647839559,45376.7194464250,45422.6313234377,69299.1673449218,68604.8736842156,170.7981946906,39.4914758045,733.7851365107,855.1525129451,1562.4041752949,1451.1176433492,0.0000000000,0.0000000000,1238.1992479183,10800.0000000000
2025-08-20,48546.2685205842,1099.1524721399,-1560.1235956798,10729.2372846752,58814.5346817195,58878.8178780333,78250.1838493626,73299.3866229527,1584.5831339625,939.6162517278,5890.4134781377,508.3694582693,1451.1176433492,1295.3005771428,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-21,46499.2819188100,427.6852819748,-1054.4278679584,239.3887622930,46111.9280951194,46078.3182872226,74081.3766596272,69936.8710429989,35.5138901209,331.6530605286,4476.1586771570,438.4054864131,1295.3005771428,1376.7679272831,0.0000000000,0.0000000000,1202.5250295532,10800.0000000000
2025-08-22,23495.4995706072,431.0102960251,-353.2419835306,3205.5332104131,26778.8010935148,26767.7836647040,39591.1381689288,39160.2363869613,574.8784958151,351.0513313908,781.9531133582,15883.4383949727,1376.7679272831,1403.4732489360,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,22502.7465385591,1137.5556620413,-2.2084862311,0.0000000000,23638.0937143693,23681.1341147758,38834.1677233190,39626.4032803549,0.0000000000,796.7774798018,4.5419227659,14577.6902168825,1403.4732489360,1299.1469349961,0.0000000000,0.0000000000,1225.1020616189,10800.0000000000
2025-08-24,44943.7459708468,641.7475629748,-70.3379392460,0.0000000000,45515.1555945755,45377.6671575684,69388.2695831333,69664.6590114791,0.0000000000,494.0367989243,217.6473705785,1617.5693455177,1299.1469349961,1632.4073532735,0.0000000000,0.0000000000,1276.8713318001,10800.0000000000
2025-08-25,57343.0491530023,2.9394985550,-5007.1151697693,1903.5039844382,54242.3774662262,54360.0362433623,90725.8647411988,74908.0285238207,276.1360468682,1.4442290785,15819.2804464565,742.5681823706,1632.4073532735,1347.2123642553,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-26,45303.8850407222,1671.0594295792,0.0000000000,110.5682533100,47085.5127236114,46787.6226786121,69708.5366039392,71885.8053974216,16.0688839876,2177.2687934824,0.0000000000,1676.3762572752,1347.2123642553,2069.2728019053,0.0000000000,0.0000000000,1347.2123642553,10800.0000000000
2025-08-27,45061.1191954426,5254.9238961518,-224.1128023621,480.9328288135,50572.8631180459,50794.3278694815,70049.3954963498,74926.6811792358,71.3774206441,5898.5514604368,1021.2657775508,3798.6448976248,2069.2728019053,1532.4608539061,0.0000000000,0.0000000000,1327.3379785082,10800.0000000000
2025-08-28,43814.1914152960,5991.3660082008,-9.3896266815,841.2052603719,50637.3730571871,50687.7996511176,69353.4892242793,75706.6168094967,124.7984278032,6372.8930678322,19.7654826148,1056.0596920564,1532.4608539061,1410.2310275193,0.0000000000,0.0000000000,1251.5809063817,10800.0000000000
2025-08-29,24869.7890359448,146.8989751398,-219.1230737597,0.0000000000,24797.5649373248,24700.6128682251,41713.5083944313,41311.3501666706,0.0000000000,102.6959751975,504.8542029582,15736.6916729789,1410.2310275193,1645.2346962233,0.0000000000,0.0000000000,1410.2310275193,10800.0000000000
2025-08-30,23688.1827160419,70.6953593530,-150.9759259600,93.4878036023,23701.3899530372,23885.0740004902,39894.2100667294,39555.7415215175,44.0667729479,48.2696135737,386.7381587855,18907.2068292313,1645.2346962233,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,44801.1446788938,1134.1284197719,-7.1967121331,4703.3966145139,50631.4730010465,50393.4092620916,69200.0719452374,70871.2607833631,677.9526650629,1686.5530087585,15.3641706327,387.8851710361,1200.0000000000,1777.0464989480,0.0000000000,0.0000000000,1200.0000000000,10257.4648267780
2025-09-01,48622.6082313537,162.8500608558,-2470.8104243273,0.0000000000,46314.6478678823,44872.6204345393,78007.6975815607,68023.8135375650,0.0000000000,137.5809832464,10121.4650272421,7488.6276689540,1777.0464989480,5272.3998251225,0.0000000000,0.0000000000,1777.0464989480,10800.0000000000
2025-09-02,41625.5152021768,2269.4436354847,-334.8332654404,0.0000000000,43560.1255722211,43601.1731741883,64325.6300256228,65793.7664633653,0.0000000000,2935.2148763983,1467.0784386557,8329.4155370966,5272.3998251225,5172.9038871465,0.0000000000,0.0000000000,2202.9480173065,10800.0000000000
2025-09-03,44360.6854700365,21.5992674981,-855.2224160542,0.0000000000,43527.0623214805,43632.2571838668,68485.7134167085,64863.7575249718,0.0000000000,19.8740961345,3641.8299878713,6514.5516209990,5172.9038871465,4917.9203801504,0.0000000000,0.0000000000,2831.6902554084,10800.0000000000
