date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-12,37536.9412000901,1495.6087436878,-107.6652599227,2894.2445360788,41819.1292199340,41860.9530262744,61817.6988268728,62470.1316819294,439.7326726942,1125.9775732293,473.5447181727,506.8883531660,1301.3773921530,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-13,39123.1696340400,137.6420418159,-948.8103361353,6693.3646971943,45005.3660369148,44938.4994350275,64321.7309760118,61064.8266956810,1201.3614233714,87.4581730781,3344.3624534089,928.3656214876,1200.0000000000,1362.0790242354,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-14,41078.8677644384,230.7587904906,-768.5253125248,5525.3724971917,46066.4737395960,46093.8491564267,67125.7955356852,64691.9301892246,1085.0798194691,150.5140832337,2584.3794296944,968.1681196071,1362.0790242354,1295.7233141691,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-15,42122.2248651794,0.0000000000,-1221.8016061673,4537.8360484626,45438.2593074748,45461.6165048268,69218.2195049993,65583.7831231375,789.5698586441,0.0000000000,3634.4363818618,355.4430528617,1295.7233141691,1239.1074304718,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-16,40124.6734768463,769.9035106255,-6.2003969163,7217.8864530971,48106.2630436527,48095.1688754898,65449.0642890137,66255.5498620207,1260.5714026594,825.2746545717,18.7890815647,281.3644185391,1239.1074304718,1265.9987618658,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,14688.0090252819,1339.6997778674,0.0000000000,2976.4574971200,19004.1663002692,19022.9180291420,29245.9030390820,30255.2240763598,729.7860841635,1009.3210372777,0.0000000000,12006.4208233659,1265.9987618658,1220.5461467690,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-18,16590.2283372958,0.0000000000,-320.6662313383,1219.1464715642,17488.7085775216,17488.4558166015,31607.9867713082,30847.2175110085,375.9010412612,0.0000000000,760.7692602997,12094.4987197642,1220.5461467690,1221.1588180001,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-19,41389.7610039815,0.0000000000,-108.3415554472,7736.0354812538,49017.4549297881,49023.5433777579,67203.7269122915,66931.6021466557,1185.3334451226,0.0000000000,272.1247656358,88.5762068907,1221.1588180001,1206.4009317282,0.0000000000,0.0000000000,1200.0000000000,10703.9683566429
2025-10-20,44257.1117748732,217.4272318643,-752.7774583190,1920.3826197906,45642.1441682092,45644.7849081544,71476.6918787704,69344.9758403203,427.4373829259,141.2366468967,2272.9526853468,1212.8888946223,1206.4009317282,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-21,43363.4790740313,0.0000000000,-131.3161304641,3914.5378150826,47146.7007586498,47146.7007586498,70857.6929039886,70541.6092589341,852.4834132486,0.0000000000,316.0836450545,669.9718365701,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-22,41297.8676833939,1916.0131452927,0.0000000000,5439.6764398827,48653.5572685693,48653.5572685693,67324.2986092290,69429.9603499273,967.6270446030,2105.6617406983,0.0000000000,557.2668895802,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-23,47922.7395891546,794.2634538659,-1519.5366217771,4648.2282259662,51845.6946472096,51845.6946472096,78164.3652967249,73035.6611790084,809.8950341787,632.2727324292,5760.9768501457,6893.1596246633,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-24,15915.6328224263,637.7948181103,0.0000000000,4548.4438579975,21101.8714985342,21082.2990539784,31207.0791311313,31695.3003564574,959.0554091745,488.2212253261,0.0000000000,10980.9301090401,1200.0000000000,1247.4419609485,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,15995.7055805888,296.8421664064,0.0000000000,4645.3960491017,20937.9437960968,20929.7536149616,31334.1192157434,31557.2198408850,1004.5106525761,223.1006251416,0.0000000000,10029.2173774904,1247.4419609485,1267.2942718068,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-26,44253.1848780738,868.6774028139,-517.2798472934,3854.4564045455,48459.0388381398,48483.5995455750,72117.4130767759,70589.1433960738,607.3416544444,787.2227893788,2315.4924700809,2944.5560549932,1267.2942718068,1207.7611807977,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-27,40136.5809503816,3068.9752992544,0.0000000000,2934.6976206543,46140.2538702903,46127.6295771162,64957.6662641061,67932.9290683275,584.1729212476,2975.2628042213,0.0000000000,773.4510390660,1207.7611807977,1238.3614066439,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-28,40476.2818240501,3944.1848077955,-13.0456762319,6024.8836104826,50432.3045660963,50411.9131526760,65442.6901777062,69598.0462795552,975.2488430236,4181.8436988503,26.4875970012,432.6668097895,1238.3614066439,1287.7884793028,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-29,44921.3609053652,330.1703743972,-95.8230148182,6104.9884972377,51260.6967621819,51296.9143870321,73509.4980132077,73472.3947202655,1090.8951898067,247.2232168361,284.3265097782,856.6479628847,1287.7884793028,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-30,39942.9818541921,3615.0488785157,0.0000000000,4944.3948669951,48502.4255997029,48502.4255997029,64750.7116985237,68441.4359834219,930.8317181666,3690.7242848982,0.0000000000,411.4424523773,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-31,17579.0615092034,0.0000000000,-289.3862094880,2997.4115422052,20287.0868419206,20233.5883816229,33346.7617349543,32625.2964691461,660.2521176212,0.0000000000,721.4652658081,5974.6514363068,1200.0000000000,1329.6757723348,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
