date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-22,15492.3067615780,457.5415728968,-95.0752097380,0.0000000000,15854.7731247368,15755.3449520645,29714.2846183733,29878.3074609896,0.0000000000,374.9168842039,210.8940415876,10967.5993944139,1487.0694075842,1728.0749432833,0.0000000000,0.0000000000,1483.4522626642,10800.0000000000
2025-03-23,41427.8435104098,792.4745743048,-1362.9410269102,0.0000000000,40857.3770578044,40875.3810564686,68124.5504321638,64255.9909876368,0.0000000000,508.6841886200,4377.2436331469,1623.7103479715,1728.0749432833,1684.4347633808,0.0000000000,0.0000000000,1357.0595852140,10800.0000000000
2025-03-24,38183.7720020313,2665.9731130607,-425.5371301041,0.0000000000,40424.2079849879,40382.0151225585,63476.0580245098,63773.3890573441,0.0000000000,2142.0070073941,1844.6759745598,1575.1138854217,1684.4347633808,1786.7067164820,0.0000000000,0.0000000000,1341.8588289445,10800.0000000000
2025-03-25,42775.6219325290,1093.9149179597,-2045.4936835141,623.9293562716,42447.9725232462,42676.1559045010,70744.4998131496,64355.9119567159,122.7605679774,579.0312347235,6967.6190911572,128.7637626664,1786.7067164820,1233.6093743616,0.0000000000,0.0000000000,1200.0000000000,10493.5258004098
2025-03-26,37209.6755332506,2364.0057642036,-948.9187670939,0.0000000000,38624.7625303603,38570.2557727849,61096.3360816742,60471.3051539211,0.0000000000,2354.6313587280,2979.6622864811,726.0894951485,1233.6093743616,1365.7291745712,0.0000000000,0.0000000000,1233.6093743616,10800.0000000000
2025-03-27,39222.4485832348,142.7603407050,-615.2721652640,1730.8278153104,40480.7645739861,40525.4729943767,64716.0359964726,63151.5362369507,395.2096765592,97.8019744602,1662.3017339822,843.5525175502,1365.7291745712,1257.3597203523,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,14809.1765547371,0.0000000000,-51.4668054248,0.0000000000,14757.7097493123,14688.0944868887,29109.7467932317,29000.9143712644,0.0000000000,0.0000000000,108.8324219673,15088.0984065419,1257.3597203523,1426.1012667603,0.0000000000,0.0000000000,1257.0897507124,10800.0000000000
2025-03-29,14007.9898822439,1010.5461809403,0.0000000000,47.1820981482,15065.7181613323,15056.7939570753,27819.2984338690,28582.9409915067,12.5958931140,763.6425576377,0.0000000000,18105.6973849491,1426.1012667603,1447.7327879865,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,37997.4617559290,543.8100660808,-1300.5885807421,1514.9963898912,38755.6796311589,38818.9296385820,63530.9696850932,59276.8447358034,217.1726476335,459.6313578484,4713.7563071381,279.1065065938,1447.7327879865,1294.4200848332,0.0000000000,0.0000000000,1200.0000000000,10723.3681654217
2025-03-31,33386.2341006563,5936.0575263616,-4.6081157291,54.1587908363,39371.8423021251,39317.8902731494,54358.4666765013,61192.4405790515,13.7178588150,6843.1853761696,9.2114736194,337.0172604732,1294.4200848332,1425.1952695307,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-01,39998.2897657250,1559.5869785861,-977.7505553639,0.0000000000,40580.1261889471,40548.3482669458,67789.1744798378,64986.8118178634,0.0000000000,1284.1829374985,4086.5455994729,894.5385657104,1425.1952695307,1502.2222821922,0.0000000000,0.0000000000,1241.5730468369,10800.0000000000
2025-04-02,38160.6286607680,2348.9524947426,-268.9508277488,1095.8848289816,41336.5151567434,41402.9102715196,63830.2811985288,65116.3365891504,157.1240771295,2478.7660361280,1192.7106455064,1023.5770857542,1502.2222821922,1341.2861030956,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,39923.8339516172,428.5526987050,-1385.0082628281,0.0000000000,38967.3783874942,38868.5976592389,65598.8211385131,61363.9106569913,0.0000000000,288.8355437291,4523.7460252510,1299.6758650396,1341.2861030956,1580.7222879319,0.0000000000,0.0000000000,1341.2861030956,10800.0000000000
2025-04-04,13570.4958764579,530.6852492707,0.0000000000,471.9859991479,14573.1671248765,14562.5819523104,27078.8730467459,27496.3936696185,118.2342391248,417.5206228727,0.0000000000,18453.2063241340,1580.7222879319,1606.3798567697,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-05,13375.5565845966,1790.5914015579,0.0000000000,0.0000000000,15166.1479861545,15084.1397974816,26724.2335982894,28009.2801241933,0.0000000000,1285.0465259039,0.0000000000,13188.8686675074,1606.3798567697,1805.1608150396,0.0000000000,0.0000000000,1270.3206320970,10800.0000000000
2025-04-06,36548.6279027181,1100.9331164378,-960.5999029402,2237.1617503474,38926.1228665631,39107.3397231489,61810.2422172488,59039.0024092559,352.1111027474,816.5317579725,3587.7715659654,1435.9056719848,1805.1608150396,1365.9063821626,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,32249.4900334700,3065.3172793949,-51.6729761542,1195.6514630134,36458.7857997241,36511.3680317666,53810.6352254907,57331.3095444352,285.0770613679,3605.0424759650,84.3681570205,501.8776521893,1365.9063821626,1238.4514701285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
