date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-10,44746.0518638645,3083.9484628386,-83.6025315663,1727.3528588938,49473.7506540305,49656.8944130699,72458.0185642390,75251.3000746494,504.7589504382,3131.4384796276,338.1569692172,253.5563832398,1643.9250825085,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-11,49287.2804976987,3900.2518323153,-347.0915001510,1014.9311398242,53855.3719696872,53643.1669698844,79088.7968902068,81113.1199895989,209.6665429869,2813.7172406965,789.3941413044,171.2181659215,1200.0000000000,1714.3670881296,0.0000000000,0.0000000000,1200.0000000000,10744.4504022724
2025-06-12,47464.1884592770,2286.4782683077,-272.4782733966,0.0000000000,49478.1884541880,49593.2061487332,76759.7116248073,77115.3793069090,0.0000000000,1278.2392275653,922.5715454635,529.9674395709,1714.3670881296,1435.5738613841,0.0000000000,0.0000000000,1340.8599947237,10702.8998330845
2025-06-13,19354.2233061759,2040.3460059927,-72.9204456378,0.0000000000,21321.6488665308,21050.0780791633,34049.0910898114,35201.4995791127,0.0000000000,1326.0490545347,173.6405652333,3608.3669130684,1435.5738613841,2093.8386301176,0.0000000000,0.0000000000,1435.5738613841,10800.0000000000
2025-06-14,19231.8102635716,1653.4172079736,-405.9667785791,110.2525241102,20589.5132170763,20908.6132294450,33099.8380256007,33141.4414342207,36.6631935268,943.7148423748,902.1114337548,5318.8795515779,2093.8386301176,1320.3670138188,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46140.2933576613,3197.8561784768,-262.1708634692,0.0000000000,49075.9786726690,48774.2509901901,73798.3711815941,77778.3860459179,0.0000000000,4444.5294920407,464.5146277169,1940.9422217824,1320.3670138188,2051.7295622459,0.0000000000,0.0000000000,1320.3670138188,10800.0000000000
2025-06-16,47672.2518511881,2460.8668634988,-521.3059886891,0.0000000000,49611.8127259978,49668.7266354830,76184.4959383659,77921.0985856567,0.0000000000,2877.1037648199,1140.5011175292,891.1375371649,2051.7295622459,1913.7750280775,0.0000000000,0.0000000000,1311.5798890848,10800.0000000000
2025-06-17,49252.1965581406,2295.8972135650,-582.4479382911,730.9751839689,51696.6210173834,51881.9674636169,78533.1756003570,80155.2367085913,120.7731400166,2841.3275426988,1219.2664344645,1535.7516666978,1913.7750280775,1464.5108169004,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-18,49584.1247407106,1617.0386737304,-1586.8515411227,684.1951382118,50298.5070115302,50228.0249807809,79910.3628519491,77820.1047187130,98.0784315097,2116.1206728399,4206.3788060761,2560.7877095182,1464.5108169004,1635.3533368960,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,46327.0064878357,5014.4876264677,-1432.2479518580,361.2026277677,50270.4487902130,50253.0126190910,75013.7333396890,75622.4095339657,75.5139256908,4828.9365666219,4220.2603723452,3147.0211228268,1635.3533368960,1677.6171505503,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-20,20834.9944427401,0.0000000000,-938.2533586279,1236.7844313926,21133.5255155048,21230.1283804871,35204.9871752262,33527.4469745583,231.4255446767,0.0000000000,1677.5402006679,9220.2548967814,1677.6171505503,1443.4599232837,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,20526.1701160735,117.6012715203,-503.4144699302,0.0000000000,20140.3569176636,19819.8663461738,35488.1809917344,34656.5446922413,0.0000000000,75.2327503704,906.8690498636,12048.6118365803,1443.4599232837,2220.3021380448,0.0000000000,0.0000000000,1443.4599232837,10800.0000000000
2025-06-22,45184.9126433829,3634.6642039267,-764.0027530658,0.0000000000,48055.5740942437,48067.0347043384,73025.3150573834,74001.8078155166,0.0000000000,3329.0141650723,2352.5214069391,2595.6025812362,2220.3021380448,2192.5225821999,0.0000000000,0.0000000000,1411.6181933758,10800.0000000000
2025-06-23,46647.4013636802,89.2654651690,-871.9062953161,0.0000000000,45864.7605335331,46045.4406316487,74215.1940615661,72334.6439382951,0.0000000000,134.2741654167,2014.8242886877,1489.7822538038,2192.5225821999,1754.5692067514,0.0000000000,0.0000000000,1272.3793319263,10800.0000000000
2025-06-24,54177.5104070406,1602.9242217553,-1329.5831599477,0.0000000000,54450.8514688482,54176.1474395815,86141.1717974489,84022.2315396277,0.0000000000,1448.6397909357,3567.5800487569,2499.2855363044,1754.5692067514,2420.4286905652,0.0000000000,0.0000000000,1504.4198250661,10800.0000000000
2025-06-25,46952.4140082810,3303.9890317008,-853.4907344946,0.0000000000,49402.9123054872,49652.1702152733,76060.5017358424,76897.2241478342,0.0000000000,2902.3853347192,2065.6629227275,3059.9945832527,2420.4286905652,1816.2484621581,0.0000000000,0.0000000000,1201.2374045638,10800.0000000000
2025-06-26,46387.1554749792,1739.4926882694,-535.3402136313,0.0000000000,47591.3079496173,47599.3749134732,73685.0704545854,74893.7710052006,0.0000000000,2068.5551606296,859.8546100144,3431.9871793434,1816.2484621581,1796.6948196309,0.0000000000,0.0000000000,1268.6151807205,10800.0000000000
