date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-12,43281.4870492706,534.2203981998,-1189.2653196299,0.0000000000,42626.4421278404,42750.9309680204,71053.1974671541,67265.7849430154,0.0000000000,366.0797378050,4153.4922619437,1009.5233680353,1708.1073916634,1406.3569037509,0.0000000000,0.0000000000,1308.5956688146,10800.0000000000
2025-03-13,43110.8170350381,1897.4243084717,-9.8575814949,1210.9713823581,46209.3551443730,46251.4961447022,71091.4598230431,72989.0754904970,175.8099800262,1937.3516542382,39.7359867843,1525.5983853458,1406.3569037509,1304.2106600228,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15611.5283957991,799.4757579742,0.0000000000,0.0000000000,16411.0041537733,16227.2330802278,30328.0500919741,30910.8261563820,0.0000000000,582.7760644079,0.0000000000,11433.6554290117,1304.2106600228,1749.6563001816,0.0000000000,0.0000000000,1304.2106600228,10800.0000000000
2025-03-15,15091.0597029339,1239.2200695398,-9.1378807104,550.5362844159,16871.6781761791,17098.4419364652,29307.1297326307,30290.4256748944,153.3663007513,1002.9887804692,19.6928382055,7190.8885609674,1749.6563001816,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41745.2929827935,2268.4271386351,-298.4036998579,7.4611800000,43722.7776015707,43485.5518120048,68293.0358405466,69855.6614073606,1.6400000000,2379.9266801451,817.3011133311,1812.9711617290,1200.0000000000,1775.0153800412,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37939.2645813985,3172.3507905676,-997.9377302954,1412.8882045078,41526.5658461784,41614.2620004214,63336.1675653082,62336.7916286466,265.0895681276,3058.6003554776,4057.9762921393,866.1565730959,1775.0153800412,1562.4472711841,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44445.8273562080,176.5549675729,-2037.8730577647,0.0000000000,42584.5092660162,42598.5771977058,72982.8332533249,66731.3671435783,0.0000000000,111.3285366596,6362.7946464062,1468.0929867520,1562.4472711841,1528.3477868841,0.0000000000,0.0000000000,1206.9752967412,10800.0000000000
2025-03-19,36548.6603251155,5837.4361678137,0.0000000000,0.0000000000,42386.0964929292,42306.7316834430,59516.5388165399,66308.1748911902,0.0000000000,6791.6360746503,0.0000000000,2583.3858729665,1528.3477868841,1720.7214161263,0.0000000000,0.0000000000,1442.4258516327,10800.0000000000
2025-03-20,41264.4237506381,1123.6917307966,-863.6233321514,3343.0635093554,44867.5556586387,45001.6207612429,67698.7446213799,65787.4095352088,573.4287470644,955.2027745207,2866.5378606918,355.5054007278,1720.7214161263,1395.7588727819,0.0000000000,0.0000000000,1200.0000000000,10795.3223236457
2025-03-21,14859.8917257993,863.0350188868,-84.5408226331,225.1745077746,15863.5604298275,15923.8644353422,28940.8831137209,29434.2815598257,67.8449864166,688.8046169566,195.4061708518,14796.0133996964,1395.7588727819,1249.5870307047,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15760.5700344634,119.2946896830,-108.4937376725,0.0000000000,15771.3709864739,15589.5422235470,30321.7853800886,30185.0992716343,0.0000000000,103.9468137008,240.6329221552,11022.0253721883,1249.5870307047,1690.3246731345,0.0000000000,0.0000000000,1249.5870307047,10800.0000000000
2025-03-23,41797.6923541165,960.8421534783,-1610.7234591869,0.0000000000,41147.8110484080,41132.4797625366,68836.9348037106,64487.6752761078,0.0000000000,601.9993319603,4951.2588595631,1724.8410854699,1690.3246731345,1727.4864218127,0.0000000000,0.0000000000,1414.8579183719,10800.0000000000
2025-03-24,38656.6014665133,2250.3284302404,-555.6798200266,0.0000000000,40351.2500767271,40329.2840189784,64318.3098609578,63820.5874879619,0.0000000000,1789.9618399945,2287.6842129905,1690.2348823612,1727.4864218127,1780.7303000076,0.0000000000,0.0000000000,1449.1551347974,10800.0000000000
2025-03-25,43453.2579535596,1325.8864670532,-2516.3683508742,880.5114071221,43143.2874768607,43361.7099839691,71878.2557646787,64359.7826743802,183.3820421210,693.7687726424,8212.2418629409,137.0976098035,1780.7303000076,1251.2924966209,0.0000000000,0.0000000000,1200.0000000000,10755.1095858913
2025-03-26,37879.6682821606,1334.1512733864,-1037.1405471038,0.0000000000,38176.6790084431,38138.2150537214,62442.2728006764,60433.6307675371,0.0000000000,1264.2577589369,3272.8997920762,726.2254317009,1251.2924966209,1344.5258907753,0.0000000000,0.0000000000,1251.2924966209,10800.0000000000
2025-03-27,40186.7043720566,75.6857126131,-1123.0292107653,1685.4080285531,40824.7689024575,40854.6026842777,66276.1684486350,63328.7973724225,373.8491052762,50.5604708942,2997.9315471067,917.9248951125,1344.5258907753,1272.2113105486,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,15225.0069830945,0.0000000000,-81.9782113137,0.0000000000,15143.0287717807,15085.5192018442,30081.3664794646,29907.7841469081,0.0000000000,0.0000000000,173.5823325565,16065.6742250365,1272.2113105486,1411.6096755981,0.0000000000,0.0000000000,1271.3602668295,10800.0000000000
2025-03-29,14362.1119506428,569.8007694206,0.0000000000,141.2835525226,15073.1962725860,15094.1805171438,28694.3042076744,29120.5754158608,30.4909565257,426.2712081864,0.0000000000,18732.6461694011,1411.6096755981,1360.7456300768,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,39005.9421924909,237.3856451321,-1687.9147287782,1342.9137615095,38898.3268703543,38928.2424307409,65233.4467018393,59294.7103015270,194.0056682875,123.1587904991,6061.8951908114,223.3707207628,1360.7456300768,1288.2328254769,0.0000000000,0.0000000000,1200.0000000000,10721.8259085874
2025-03-31,33976.8958596441,4908.9242106097,0.0000000000,0.0000000000,38885.8200702538,38818.7569633880,55852.7204597775,61332.5785106487,0.0000000000,5479.8580508712,0.0000000000,322.4717426298,1288.2328254769,1450.7881612679,0.0000000000,0.0000000000,1202.2752149594,10800.0000000000
2025-04-01,41014.8684768431,1150.4028384456,-1372.2948697082,0.0000000000,40792.9764455805,40780.0753474462,69374.0610760030,64769.7113963437,0.0000000000,740.4024556372,5344.7521352964,795.4770042689,1450.7881612679,1482.0593390781,0.0000000000,0.0000000000,1230.9350709228,10800.0000000000
2025-04-02,39246.0015387007,1368.6388465714,-474.7958154767,1235.5152128675,41375.3597826629,41440.5975725245,65605.1337046378,64862.2074972696,180.6056335511,1404.7483206985,2147.6745280667,906.3337751983,1482.0593390781,1323.9284183254,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,40962.0204560700,541.5161439388,-1861.1354208088,0.0000000000,39642.4011791999,39515.1673441338,67290.0573569323,61867.0187598639,0.0000000000,361.7292293458,5784.7678264141,1738.4376220031,1323.9284183254,1632.3325431826,0.0000000000,0.0000000000,1323.9284183254,10800.0000000000
2025-04-04,13886.9945983813,280.9662701195,0.0000000000,0.0000000000,14167.9608685008,14230.0845922266,27823.7838612588,28043.2940841880,0.0000000000,219.5102229293,0.0000000000,19077.9502901461,1632.3325431826,1481.7498570712,0.0000000000,0.0000000000,1367.4508500517,10800.0000000000
2025-04-05,13727.3562992360,1400.1097616146,-17.3475532716,0.0000000000,15110.1185075791,14959.1775296409,27573.4186394241,28461.2487684364,0.0000000000,923.5730050031,35.7428759908,13421.3865109497,1481.7498570712,1847.6181041607,0.0000000000,0.0000000000,1481.7498570712,10800.0000000000
2025-04-06,37187.8106349045,910.5646612349,-1193.9260864658,1761.4661956882,38665.9154053619,38879.6724462997,63083.5159585371,59163.0852397119,275.3047161356,663.1287718964,4583.5594907216,1592.2054563487,1847.6181041607,1329.4889987364,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,32748.4990902164,2188.9574763844,0.0000000000,305.1904405643,35242.6470071651,35289.0839873745,54961.7948532199,57330.2573514555,130.6200718595,2368.4624982355,0.0000000000,362.7013718134,1329.4889987364,1216.9296607659,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,38766.2117934212,1102.6277883139,-1753.8459481727,0.0000000000,38114.9936335624,38085.8253871582,64617.7673204686,59344.8843342605,0.0000000000,633.9647599121,5906.8477461202,876.1514386384,1216.9296607659,1287.6310390686,0.0000000000,0.0000000000,1216.9296607659,10800.0000000000
2025-04-09,37303.3350367067,1975.6886875620,-5.2005371489,0.0000000000,39273.8231871198,39208.7769456805,62439.6175206920,64753.1288640548,0.0000000000,2329.2705468444,15.7592034816,1365.5786496064,1287.6310390686,1445.2976625411,0.0000000000,0.0000000000,1287.6310390686,10800.0000000000
2025-04-10,36937.8800047161,1857.2876953351,-1168.7632524416,1033.6304804326,38660.0349280422,38658.7748097347,60731.0771564158,59671.9978758545,196.2410618669,2337.9281307025,3397.0074112637,1384.3830392295,1445.2976625411,1448.3520834319,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,12915.0004250923,1003.2386000227,-8.4296898511,13.2841311404,13923.0934664042,14021.7578229808,26262.1541502115,26971.9917900956,6.2660995945,727.1911265190,17.3534866349,19274.8165971147,1448.3520834319,1209.1979737662,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,14269.5010738151,0.0000000000,-257.0681352527,0.0000000000,14012.4329385624,13895.9891520728,28143.9991401310,27571.1973326649,0.0000000000,0.0000000000,572.8018074661,15693.3106067936,1209.1979737662,1491.4479275519,0.0000000000,0.0000000000,1209.1979737662,10800.0000000000
2025-04-13,34306.0464935917,1598.1482919362,-0.2495371601,0.0000000000,35903.9452483677,35886.6137342298,57509.0456390652,58878.5590845986,0.0000000000,1370.6316940662,1.1182485329,625.2211161390,1491.4479275519,1533.4580614709,0.0000000000,0.0000000000,1305.0167345970,10800.0000000000
2025-04-14,36156.9182830257,2621.2140571039,-1953.6782743338,1667.1567584832,38491.6108242790,38577.4552601966,60150.8582243992,55859.0117438683,239.6335402497,1342.6727423310,5634.5192228619,103.6192528414,1533.4580614709,1325.3783622362,0.0000000000,0.0000000000,1200.0000000000,10547.5598612174
2025-04-15,31803.4613011326,2156.2121975517,-0.4324271938,211.3109941585,34170.5520656490,34124.0284451340,53012.4758063874,54900.5549981108,39.2048158611,1889.0015864465,0.9223947231,891.8204047254,1325.3783622362,1438.1477090272,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34951.3015297450,1673.3148532042,-347.4355057675,1149.8997721786,37427.0806493604,37525.3298097624,59391.6180608335,59775.3394384814,219.9922956444,1638.3480766157,1254.6266989679,629.0229788837,1438.1477090272,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,32943.4296566883,2949.4181631657,-44.4961696810,995.3738666118,36843.7255167848,36713.6615433257,53765.3847640745,57173.1589183681,181.3296764294,3492.5907243957,84.8165701021,424.6440374361,1200.0000000000,1515.2641425079,0.0000000000,0.0000000000,1200.0000000000,10578.3572568717
