date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-10,15740.1211075348,2002.0268378232,-200.6317779785,191.8963850233,17733.4125524028,17643.6861101917,30239.3563026287,30819.5784903901,52.4845916518,1052.2456041329,472.0234163715,18359.3585305221,1679.5121172529,1897.0014735414,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-11,16068.8868914309,369.9293747248,-64.5353485815,0.0000000000,16374.2809175742,16560.7791584528,30909.0481062207,30943.9053338697,0.0000000000,175.3408146453,140.4835869963,14276.5747398533,1897.0014735414,1444.9454089286,0.0000000000,0.0000000000,1242.4647489752,10800.0000000000
2025-10-12,38159.8317248572,2001.1297982519,-292.4470764104,896.8868612999,40765.4013079985,40866.4548972598,62793.3940667061,62618.3627243089,186.3034221057,1098.9203940264,1273.9517364236,603.7659346150,1444.9454089286,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-13,39797.6556906683,3970.4193139865,-1599.2513750440,0.0000000000,42168.8236296108,42040.7466169816,65374.1772186055,61469.5060192889,0.0000000000,1970.9423055814,5875.6135048980,159.2838052740,1200.0000000000,1510.4479164187,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-14,41731.7648234630,1380.7238591578,-1099.5914786201,1680.1875367036,43693.0847407043,43821.1617533334,68044.9917346017,64982.3525113751,360.8095472667,1085.7274529487,4148.3666761754,795.1912565177,1510.4479164187,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-15,42888.2509716190,751.1571594463,-1538.4960616616,3045.1175200289,45146.0295894326,45118.5080526993,70397.0089964648,65732.0912400429,607.8001332606,328.8426231968,4993.7603796187,204.0128441442,1200.0000000000,1266.7098924318,0.0000000000,0.0000000000,1200.0000000000,10733.1456925368
2025-10-16,40779.8579514938,1973.0313499717,-200.1420478495,2948.0519885842,45500.7992422002,45494.7173707840,66450.0561117321,67068.3466101504,466.2703470528,1165.3930143738,547.1025159555,392.3805354849,1266.7098924318,1281.4518376906,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,14901.2878935584,1619.2686359832,0.0000000000,2133.0297706605,18653.5863002021,18677.9408124277,29572.0576818439,30603.7601187629,499.8932192675,1031.7024369190,0.0000000000,12143.4167049960,1281.4518376906,1222.4185465432,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-18,16872.7475016711,520.3294931918,-369.4103876282,10.6819354132,17034.3485426479,17031.2775861519,32036.2336860712,31411.0772036745,5.0625286318,253.2743452920,878.4308276888,12288.1380451106,1222.4185465432,1229.8622870399,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-19,42143.3347752503,1602.8508107371,-461.0151792448,2736.0364056252,46021.2068123678,46021.1281822338,68381.2156055545,67773.1030362986,422.4592544379,762.7766274201,1370.8891966760,170.2405008524,1229.8622870399,1230.0528798776,0.0000000000,0.0000000000,1200.0000000000,10777.4051741929
2025-10-20,45026.2947674328,140.9195558008,-1206.9806928102,1735.4084284268,45695.6420588503,45708.0405414042,72612.6857157041,69465.7347617957,375.4124274182,61.2107107955,3208.1616647039,1195.6519698979,1230.0528798776,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-21,44105.0089657314,2940.6294458070,-747.0465504079,0.0000000000,46298.5918611304,46179.3622889827,71945.9295080579,71917.1047274573,0.0000000000,2100.6571821631,2129.4819627637,910.5386119816,1200.0000000000,1489.0024641340,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-22,41824.2065288512,1964.2987872710,-26.0800366271,3170.9738644748,46933.3991439699,47052.6287161176,68003.7792333092,69549.1721945176,572.9917385855,1610.3181132893,64.9251520809,635.5799673670,1489.0024641340,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
