date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-16,43081.329827,446.750223,-1215.389536,0.000000,42312.690514,42366.831577,69092.678696,65005.964594,0.000000,248.386099,4335.100201,19751.141335,16116.534530,1879.587804,8153.232470,8021.999084,0.000000,0.000000,1775.323373,10800.000000
2025-09-17,40618.862381,763.041013,-181.710939,6.289739,41206.482195,41299.444670,63212.814852,63476.374004,1.382512,642.057483,378.498330,19526.288784,16019.093821,10.443153,8021.999084,7796.665855,0.000000,0.000000,1630.486891,10569.212762
2025-09-18,37881.576212,4199.092935,0.000000,0.000000,42080.669147,41898.121934,59688.339952,64715.045150,0.000000,5026.705198,0.000000,20740.341435,16401.445368,1420.097966,7796.665855,8239.144959,0.000000,0.000000,1406.355172,10800.000000
2025-09-19,17665.944419,0.000000,0.000000,139.613383,17805.557802,17988.035017,32046.437575,32046.437575,36.463445,0.000000,0.000000,18183.538829,15126.744943,12924.754817,8239.144959,7796.835525,0.000000,0.000000,1200.000000,10800.000000
2025-09-20,18042.561192,672.024861,-40.280156,0.000000,18674.305897,18479.715071,32892.254296,33177.652639,0.000000,373.261634,87.863291,18482.230889,14546.102391,13596.090407,7796.835525,8268.507336,0.000000,0.000000,1240.976736,10800.000000
2025-09-21,39170.435664,1647.594889,-509.084242,0.000000,40308.946312,40460.375945,62389.309005,61975.954859,0.000000,1673.735817,2087.089963,19224.014490,15901.799173,366.252059,8268.507336,7901.454628,0.000000,0.000000,1474.864518,10800.000000
2025-09-22,41791.636862,3706.002549,-1410.786294,58.265560,44145.118677,44041.847223,66966.597296,64692.044771,8.649233,2181.954259,4456.506784,20213.184338,16147.390120,20.879902,7901.454628,8151.775955,0.000000,0.000000,1303.863938,10478.199126
2025-09-23,40813.458451,2069.661638,-361.096371,453.504398,42975.528117,43251.561016,65471.681494,65492.429165,96.809880,1070.221989,1049.474318,20631.597570,17313.766530,154.792422,8151.775955,7482.695402,0.000000,0.000000,1200.000000,10679.505645
2025-09-24,36795.225418,7115.685260,0.000000,0.000000,43910.910678,43843.105005,58898.056005,64991.470706,0.000000,6093.414701,0.000000,19869.405592,15946.298803,5.138817,7482.695402,7647.050654,0.000000,0.000000,1432.659476,10281.866514
2025-09-25,39467.562093,2596.698417,-393.884400,2943.760770,44614.136881,44575.503291,63221.021546,64215.660357,537.493361,2791.615978,1796.977167,19984.832432,16103.434152,536.306537,7647.050654,7740.695230,0.000000,0.000000,1200.000000,10800.000000
2025-09-26,17333.378536,254.389671,-106.531843,232.513071,17713.749435,17893.918385,31868.841519,31838.794386,59.895175,225.732242,255.779375,17733.845927,14757.458155,11228.058289,7740.695230,7303.980836,0.000000,0.000000,1200.000000,10800.000000
2025-09-27,17029.846242,1780.388079,0.000000,4247.150123,23057.384444,23164.047557,31657.393524,32932.348058,695.210724,1274.954534,0.000000,17339.625433,14277.784781,12764.415880,7303.980836,7045.438414,0.000000,0.000000,1200.000000,10800.000000
2025-09-28,39437.902137,6744.070082,-44.540302,39.561369,46176.993285,45969.476565,63595.976321,69047.484204,5.868333,5647.246413,195.738530,20728.343790,16337.255686,1174.635267,7045.438414,7548.441507,0.000000,0.000000,1704.482708,10800.000000
2025-09-29,40922.181827,3602.223607,-476.307730,5192.109902,49240.207605,49216.742202,65761.663695,65582.143439,894.529734,1853.858192,2033.378447,19200.063930,15500.861434,17.579077,7548.441507,7605.319673,0.000000,0.000000,1200.000000,10073.230624
2025-09-30,40990.898644,5139.732800,0.000000,2839.832292,48970.463736,48947.153227,64846.874868,69293.104783,549.129006,4446.229915,0.000000,20924.508655,16897.999567,393.549933,7605.319673,7661.822389,0.000000,0.000000,1200.000000,10278.576612
2025-10-01,37555.931896,0.000000,-354.133164,0.000000,37201.798732,36513.532691,60675.213710,59193.394252,0.000000,0.000000,1481.819458,21666.829301,16048.662590,3913.706007,7661.822389,9330.121438,0.000000,0.000000,1354.946754,10800.000000
2025-10-02,41623.792112,0.000000,-1158.015486,0.000000,40465.776626,40352.781581,66354.421808,62429.077236,0.000000,0.000000,3925.344572,19326.538248,15407.994536,6779.750407,9330.121438,9604.011932,0.000000,0.000000,2093.757144,10800.000000
2025-10-03,14658.361574,448.570656,0.000000,0.000000,15106.932230,15646.529618,27835.560771,28217.011050,0.000000,381.450278,0.000000,18056.080924,15802.570403,18146.346828,9604.011932,8296.073205,0.000000,0.000000,1221.527893,10800.000000
2025-10-04,16804.105205,11.436468,-151.199424,843.179607,17507.521856,17410.951521,31285.195093,31039.324904,227.430247,11.051329,256.921518,18035.868457,14398.382910,14533.287172,8296.073205,8530.151582,0.000000,0.000000,1200.000000,10800.000000
2025-10-05,41200.793552,160.129039,-1884.824199,0.000000,39476.098393,39139.352274,66771.346740,59823.080354,0.000000,125.621386,7073.887772,20519.852593,15886.460734,453.727429,8530.151582,9346.395878,0.000000,0.000000,1625.400075,10800.000000
2025-10-06,35947.836517,3885.115014,0.000000,0.000000,39832.951531,39970.273369,57138.251087,61297.579018,0.000000,4159.327932,0.000000,19962.595174,16469.273029,71.147623,9346.395878,9013.539280,0.000000,0.000000,1310.252523,10595.654232
2025-10-07,37112.504789,3357.043029,0.000000,0.000000,40469.547817,40338.868420,59554.810993,62403.140462,0.000000,2848.329469,0.000000,19657.139131,15637.202408,611.640738,9013.539280,9330.295157,0.000000,0.000000,2110.881460,10800.000000
2025-10-08,35075.058630,3522.207593,0.000000,1428.909128,40026.175350,40197.737883,56798.948266,59546.597697,277.655945,2747.649431,0.000000,19579.083273,16233.325297,0.000000,9330.295157,8914.441994,0.000000,0.000000,1200.000000,10389.809668
2025-10-09,41149.000455,0.000000,-2249.752842,2176.376881,41075.624495,41389.359036,66304.163728,59033.538135,405.522684,0.000000,7270.625594,20031.802361,16910.179462,557.456237,8914.441994,8153.975828,0.000000,0.000000,1200.000000,10800.000000
2025-10-10,15635.214657,150.268964,0.000000,697.087896,16482.571517,16722.038146,30294.793302,30433.645462,162.086874,138.852160,0.000000,17966.468276,15075.241591,18360.894735,8153.975828,7573.528842,0.000000,0.000000,1200.000000,10800.000000
2025-10-11,16495.321777,742.184479,0.000000,0.000000,17237.506256,16836.940413,31904.622670,32340.199608,0.000000,435.576938,0.000000,18306.087257,13954.086529,13881.885297,7573.528842,8544.466785,0.000000,0.000000,1440.884820,10800.000000
2025-10-12,37035.736359,2500.751556,-21.793210,98.035808,39612.730514,39788.038190,60546.756964,62499.264763,20.929933,2048.281079,95.773279,20270.412799,16801.472336,536.298250,8544.466785,8119.535709,0.000000,0.000000,1287.608942,10800.000000
2025-10-13,39117.306643,3828.211270,-1268.468150,0.000000,41677.049764,41424.794598,63829.922791,61462.865271,0.000000,2383.434367,4750.491886,20448.258834,16012.788863,0.000000,8119.535709,8730.981034,0.000000,0.000000,1422.879218,10459.107771
2025-10-14,40640.705966,1741.432669,-604.926089,577.815042,42355.027589,42537.235916,65649.451117,64645.150253,120.606623,1548.025080,2552.325944,20330.543507,16865.232148,526.616234,8730.981034,8289.323359,0.000000,0.000000,1200.000000,10800.000000
2025-10-15,42592.834937,563.803791,-1157.870781,994.199679,42992.967626,43083.099704,69435.801019,65584.226136,209.541955,301.145038,4152.719921,21071.127823,17264.238862,66.855479,8289.323359,8070.850776,0.000000,0.000000,1200.000000,10692.021431
2025-10-16,39575.729449,2539.467427,0.000000,3651.410894,45766.607771,45704.322055,64232.395479,66626.335439,602.815125,2393.939959,0.000000,21447.655261,17236.722954,51.745306,8070.850776,8221.826118,0.000000,0.000000,1200.000000,10729.560731
2025-10-17,14732.645019,803.504521,0.000000,5302.090060,20838.239600,21104.382967,29260.799936,29932.225321,874.757417,671.425385,0.000000,17797.378637,14996.474938,12001.879722,8221.826118,7576.716960,0.000000,0.000000,1200.000000,10800.000000
2025-10-18,17330.238769,806.842850,-388.191575,0.000000,17748.890044,17498.196465,32678.987046,32314.895085,0.000000,559.396861,923.488821,17905.530230,13956.585331,12289.356921,7576.716960,8184.377131,0.000000,0.000000,1405.224918,10800.000000
2025-10-19,41563.588398,1593.906435,-101.094582,742.204263,43798.604514,43816.622523,66981.983127,67794.165988,119.455719,1102.321045,290.138184,21337.983383,17323.073265,12.989056,8184.377131,8140.702992,0.000000,0.000000,1200.000000,10604.853222
2025-10-20,43951.002044,172.532861,-603.801937,0.000000,43519.732967,43637.515464,70564.721903,69000.251321,0.000000,105.851517,1670.322099,21353.144465,17552.992403,759.316893,8140.702992,7855.208118,0.000000,0.000000,1278.982089,10800.000000
2025-10-21,43085.188857,3427.755748,-417.271050,0.000000,46095.673555,45751.289055,70158.084534,71803.516214,0.000000,2773.054196,1127.622516,22203.300513,17233.390236,371.024586,7855.208118,8689.967206,0.000000,0.000000,1812.849937,10800.000000
2025-10-22,40847.207693,3017.391277,0.000000,1910.944331,45775.543301,46091.065677,66125.454882,68681.881127,337.497662,2556.426245,0.000000,21334.943413,17969.623918,99.162593,8689.967206,7925.167481,0.000000,0.000000,1200.000000,10800.000000
2025-10-23,47090.471605,3790.314257,-3285.880050,0.000000,47594.905812,47440.177193,76686.412513,67851.022111,0.000000,2055.573419,10890.963822,21757.793810,17286.268732,0.000000,7925.167481,8300.216651,0.000000,0.000000,1248.647982,10754.873742
2025-10-24,15686.930433,557.867718,0.000000,6726.610624,22971.408774,23269.740688,30693.568367,31186.674323,1103.024725,493.105956,0.000000,17545.950504,14863.038250,11186.736077,8300.216651,7577.085161,0.000000,0.000000,1200.000000,10800.000000
2025-10-25,16152.878802,2137.790622,0.000000,0.000000,18290.669424,18154.740088,31641.752537,32891.573567,0.000000,1249.821030,0.000000,17682.130478,14025.992528,9837.002884,7577.085161,7906.566448,0.000000,0.000000,1470.939210,10800.000000
2025-10-26,44113.055339,3003.900066,-1606.356988,426.153122,45936.751539,45705.945882,71849.195997,69130.618285,89.841270,2083.354915,4801.932627,21850.086746,17195.062098,21.122891,7906.566448,8466.019966,0.000000,0.000000,1200.000000,10669.541433
2025-10-27,40138.788205,5044.329814,-191.737378,0.000000,44991.380641,45104.922151,64367.212124,68777.555767,0.000000,5266.189712,855.846069,21115.376376,17351.148435,1460.746159,8466.019966,8190.804888,0.000000,0.000000,1447.625014,10800.000000
2025-10-28,40078.143750,5201.308759,-7.657211,1730.021387,47001.816684,47076.101670,64276.487227,69651.930431,263.284289,5397.641236,22.198032,20716.391906,16942.331951,168.733066,8190.804888,8010.744323,0.000000,0.000000,1200.000000,10761.010914
2025-10-29,44934.137623,2718.672289,-287.654857,0.000000,47365.155055,47359.668741,73085.889624,74099.540945,0.000000,1846.606525,832.955204,22238.937015,18001.570455,549.917585,8010.744323,8024.042687,0.000000,0.000000,1306.997387,10800.000000
2025-10-30,39894.617891,2974.114834,0.000000,7883.215507,50751.948231,50821.524336,64379.177317,67593.504189,1221.670520,3214.326872,0.000000,21142.971827,17277.589150,161.974382,8024.042687,7855.396055,0.000000,0.000000,1200.000000,10800.000000
2025-10-31,17342.133757,203.406585,0.000000,1296.574067,18842.114409,18896.031228,32975.989225,33172.545813,253.754497,196.556588,0.000000,17910.205707,14624.887478,6236.690014,7855.396055,7724.706216,0.000000,0.000000,1200.000000,10800.000000
2025-11-01,16925.062407,992.290250,0.000000,0.000000,17917.352657,17877.744959,32671.236558,33331.368000,0.000000,660.131441,0.000000,17950.121529,14453.193279,7290.401317,7724.706216,7820.711948,0.000000,0.000000,1357.646113,10800.000000
2025-11-02,44456.666429,3092.706447,-257.465677,2279.129855,49571.037055,49455.217551,71388.869894,74189.112054,340.812325,3382.143721,581.901561,23080.469243,18442.517017,1095.588220,7820.711948,8101.448692,0.000000,0.000000,1200.000000,10800.000000
2025-11-03,47519.341781,1338.282803,-908.474339,0.000000,47949.150245,47691.714024,77159.581969,74973.592990,0.000000,733.611941,2919.600920,22047.636108,17296.981855,718.008453,8101.448692,8725.452462,0.000000,0.000000,1683.270051,10800.000000
2025-11-04,43119.094528,3679.293145,-168.211635,50.784560,46680.960599,46856.545839,69457.816099,71501.758461,11.162668,2790.015545,746.073182,20886.646020,17301.226757,347.429834,8725.452462,8299.848594,0.000000,0.000000,1309.055255,10800.000000
2025-11-05,48837.118150,658.303772,-1318.481171,0.000000,48176.940752,48099.409088,78901.708080,74743.821524,0.000000,368.603780,4526.490336,22922.748456,18398.289034,541.342036,8299.848594,8487.778833,0.000000,0.000000,1333.622562,10800.000000
2025-11-06,45035.497616,3417.440579,0.000000,1403.826650,49856.764845,50067.968916,72637.346007,75841.183416,268.177991,3203.837409,0.000000,21559.266613,17923.752786,1104.263030,8487.778833,7975.837911,0.000000,0.000000,1200.000000,10800.000000
2025-11-07,17311.527329,0.000000,0.000000,3230.508528,20542.035857,20596.584569,33405.808393,33405.808393,522.651059,0.000000,0.000000,18423.550122,15042.074943,7228.522490,7975.837911,7843.616418,0.000000,0.000000,1200.000000,10800.000000
2025-11-08,17631.530670,258.776674,0.000000,74.356089,17964.663433,17883.975096,33879.920362,34037.777198,15.639661,157.856836,0.000000,18081.293556,14469.824208,6650.740411,7843.616418,8039.198165,0.000000,0.000000,1200.000000,10800.000000
2025-11-09,47256.203129,952.766335,-44.269846,0.000000,48164.699617,48030.818534,76163.381454,76501.698061,0.000000,516.207116,177.890509,22923.196002,18275.723915,507.408791,8039.198165,8363.714661,0.000000,0.000000,1307.675153,10800.000000
2025-11-10,47606.515853,3938.899575,-210.793072,0.000000,51334.622355,51285.590458,76414.020067,79297.597979,0.000000,3454.385673,570.807761,22584.973445,18186.864214,1041.045647,8363.714661,8482.563857,0.000000,0.000000,1376.464305,10800.000000
2025-11-11,49629.921344,761.846150,-1103.261559,0.000000,49288.505935,49303.192822,79006.976861,76283.027217,0.000000,427.528677,3151.478322,21890.235346,17763.130434,596.902638,8482.563857,8446.964076,0.000000,0.000000,1419.117199,10800.000000
2025-11-12,46642.509220,2392.394042,-189.431528,51.561313,48897.033047,48877.756183,74993.670441,76412.777374,11.773333,2065.096530,645.989597,22790.566780,18418.306144,1096.302322,8446.964076,8493.689573,0.000000,0.000000,1291.746677,10800.000000
2025-11-13,45792.274508,4670.390761,-0.228264,0.000000,50462.437005,50351.699377,73262.365129,76775.337584,0.000000,3513.895057,0.922602,21478.260602,17155.814252,57.019918,8493.689573,8762.108279,0.000000,0.000000,1495.283296,10726.751807
2025-11-14,18143.075491,0.000000,0.000000,170.252621,18313.328112,18512.267064,34091.191400,34091.191400,39.022830,0.000000,0.000000,18547.517202,15457.479105,3441.720834,8762.108279,8279.896977,0.000000,0.000000,1200.000000,10800.000000
2025-11-15,18783.228334,70.583846,-205.994915,671.184308,19319.001573,19386.703105,35706.524931,35256.041415,109.796222,54.732166,505.215683,18529.325220,15156.445970,3781.071471,8279.896977,8115.794153,0.000000,0.000000,1200.000000,10800.000000
2025-11-16,48082.766006,3542.561537,0.000000,0.000000,51625.327543,51474.539206,77037.047581,79941.867905,0.000000,2904.820324,0.000000,22989.715038,18292.720749,810.329232,8115.794153,8481.292410,0.000000,0.000000,1387.115684,10800.000000
2025-11-17,45487.094271,5226.150566,0.000000,0.000000,50713.244836,50711.557936,72547.618568,78259.495015,0.000000,5711.876447,0.000000,23025.467417,18646.948593,1185.221859,8481.292410,8485.381315,0.000000,0.000000,1307.472060,10800.000000
2025-11-18,48141.642872,2091.543097,0.000000,2150.432849,52383.618818,52412.467789,77265.341278,78991.177330,446.604614,1725.836052,0.000000,23907.690528,19428.164062,67.703643,8485.381315,8415.453833,0.000000,0.000000,1200.000000,10761.080200
2025-11-19,47997.158924,4952.357087,-123.101554,308.978134,53135.392592,53207.858511,76741.711153,80609.380877,66.470814,4366.535151,498.865427,22129.287560,18082.809092,1261.061623,8415.453833,8239.802534,0.000000,0.000000,1200.000000,10800.000000
2025-11-20,47683.492174,3302.839246,0.000000,285.590716,51271.922135,51235.246332,76588.809075,79476.926626,61.422246,2888.117551,0.000000,24097.717969,19439.142395,86.697264,8239.802534,8328.701600,0.000000,0.000000,1200.000000,10746.341951
2025-11-21,18568.960379,366.390162,0.000000,0.000000,18935.350540,18956.475079,34973.544224,35323.862100,0.000000,350.317875,0.000000,18413.444762,14960.973954,3007.007226,8328.701600,8277.497492,0.000000,0.000000,1303.247672,10800.000000
2025-11-22,19997.081537,172.769736,-353.582453,0.000000,19816.268821,19773.550363,38223.980135,36792.711563,0.000000,111.169070,1542.437643,18910.886875,15224.627011,2886.622216,8277.497492,8381.043445,0.000000,0.000000,1312.245089,10800.000000
2025-11-23,48514.898721,3324.104719,-17.964851,0.000000,51821.038588,51747.793128,77432.685531,79931.378469,0.000000,2568.752870,70.059933,22642.814488,18180.892978,237.360675,8381.043445,8558.584286,0.000000,0.000000,1378.883922,10800.000000
2025-11-24,47449.695418,2195.096180,0.000000,1819.309382,51464.100980,51634.690113,75783.719553,77905.935779,285.214477,2122.216226,0.000000,23070.057697,19058.891086,18.039946,8558.584286,8145.090562,0.000000,0.000000,1200.000000,10769.468230
2025-11-25,55832.047609,49.026683,-2173.354799,0.000000,53707.719494,53621.792971,88071.259059,81831.000961,0.000000,30.182319,6270.440418,23312.842659,18695.951750,1045.449585,8145.090562,8353.369233,0.000000,0.000000,1256.807109,10800.000000
2025-11-26,51720.452604,2350.736940,-753.171623,309.729105,53627.747027,53628.048824,82636.224198,82333.366414,44.399241,1781.229501,2084.087286,23473.689531,19014.346898,1160.756138,8353.369233,8352.637702,0.000000,0.000000,1200.000000,10800.000000
2025-11-27,50532.537560,1434.043481,-248.395939,289.467311,52007.652413,51957.970092,80525.172464,80803.670100,41.494741,1204.363656,925.866020,23064.005968,18573.461640,573.727779,8352.637702,8473.063473,0.000000,0.000000,1200.000000,10800.000000
2025-11-28,19028.702517,0.000000,0.000000,1072.666327,20101.368845,20162.299786,35934.235403,35934.235403,175.472980,0.000000,0.000000,19156.622828,15649.786824,1681.633829,8473.063473,8325.371992,0.000000,0.000000,1200.000000,10800.000000
2025-11-29,23406.143634,0.000000,-1409.225834,0.000000,21996.917799,21997.197582,45294.732615,39305.173786,0.000000,0.000000,5989.558829,18379.277115,14887.824816,884.271386,8325.371992,8324.693822,0.000000,0.000000,1387.128784,10800.000000
2025-11-30,52644.398757,2099.566419,-97.249371,428.145167,55074.860972,55118.778613,83795.752018,85439.301907,69.496835,1810.632720,167.082831,24458.067907,19906.842410,712.745128,8324.693822,8218.241150,0.000000,0.000000,1200.000000,10800.000000
2025-12-01,55326.671699,5121.425946,-29.570350,4273.352132,64691.879427,64733.245175,86933.777676,90701.313948,897.304520,3901.504381,133.968110,24869.708312,20234.704121,664.686543,8218.241150,8117.974052,0.000000,0.000000,1200.000000,10800.000000
2025-12-02,57306.932707,5560.673756,-187.889898,2021.788050,64701.504615,64676.697754,90317.532631,93574.120599,413.929893,4080.079386,823.491418,24512.550892,19801.049451,638.739101,8117.974052,8178.103797,0.000000,0.000000,1200.000000,10800.000000
2025-12-03,50742.390337,13633.685922,0.000000,0.000000,64376.076259,64371.194675,80545.499236,92596.825393,0.000000,12051.326156,0.000000,24448.173844,19792.371521,778.274502,8178.103797,8189.936346,0.000000,0.000000,1222.291151,10800.000000
2025-12-04,56143.075852,7229.808375,-414.732544,5237.011708,68195.163391,68022.920874,87909.689006,91959.839905,1068.934484,5120.968015,1070.817116,24122.538764,19163.505149,1298.532025,8189.936346,8607.437734,0.000000,0.000000,1200.000000,10800.000000
2025-12-05,21089.650142,4326.722354,0.000000,1547.611265,26963.983760,27020.917971,40180.960056,44768.827122,310.215365,4587.867066,0.000000,19524.069843,15938.699942,182.044903,8607.437734,8469.433990,0.000000,0.000000,1200.000000,10800.000000
2025-12-06,22430.275525,5523.712783,0.000000,112.137144,28066.125452,28082.001196,42879.702484,48008.203401,23.437589,5128.500918,0.000000,19489.011008,15820.732240,698.731406,8469.433990,8430.952519,0.000000,0.000000,1200.000000,10800.000000
2025-12-07,57811.036910,4624.225362,-436.817091,2489.849720,64488.294900,64595.058410,90502.927847,92308.839062,497.245042,3508.704826,1702.793611,23811.937950,19520.576938,862.041842,8430.952519,8172.166743,0.000000,0.000000,1200.000000,10800.000000
2025-12-08,59627.805842,1565.613334,-223.225225,0.000000,60970.193950,60847.505363,93291.448323,93696.490429,0.000000,1235.539332,830.497226,24262.838599,19385.251122,971.691835,8172.166743,8469.553569,0.000000,0.000000,1281.515418,10800.000000
2025-12-09,59574.022757,1361.386116,-314.495653,391.896018,61012.809239,60914.689547,92955.518230,92425.917366,67.266372,778.693201,1308.294065,24641.020297,19745.175942,208.885116,8469.553569,8707.387456,0.000000,0.000000,1316.118516,10587.252602
2025-12-10,57323.192659,2983.300385,-0.581233,157.126014,60463.037825,60651.568818,89924.158099,93089.581393,31.622992,3167.013971,1.590677,24665.555270,20390.384727,458.415375,8707.387456,8250.404169,0.000000,0.000000,1200.000000,10800.000000
2025-12-11,58830.821957,899.712774,-577.612892,0.000000,59152.921839,59109.806739,92013.877988,91095.270472,0.000000,669.822043,1588.429559,24196.741788,19505.304206,442.578190,8250.404169,8354.911549,0.000000,0.000000,1309.643502,10800.000000
2025-12-12,23713.356194,2420.517569,-36.456276,0.000000,26097.417486,26171.840858,45278.780423,48049.337939,0.000000,2847.840693,77.283176,19702.398350,16121.299062,753.825168,8354.911549,8174.515551,0.000000,0.000000,1336.853671,10800.000000
2025-12-13,24004.840836,2471.506888,-13.100272,0.000000,26463.247452,26239.586441,46089.305419,48668.981648,0.000000,2620.088573,40.412344,20650.339408,16238.852974,458.961831,8174.515551,8716.651047,0.000000,0.000000,1513.333972,10800.000000
2025-12-14,56341.792744,4375.635564,0.000000,3986.814861,64704.243170,64768.704472,88528.678201,92719.012870,826.824439,4190.334669,0.000000,24765.206936,20200.441521,202.350093,8716.651047,8560.402267,0.000000,0.000000,1200.000000,10800.000000
2025-12-15,56631.674073,6577.265795,0.000000,0.000000,63208.939868,63049.612099,89284.048098,94944.000811,0.000000,5659.952713,0.000000,24851.342332,19782.009878,405.110390,8560.402267,8946.599389,0.000000,0.000000,1364.808957,10800.000000
2025-12-16,61858.229955,544.144205,-281.539675,0.000000,62120.834485,62218.900007,95530.559594,95104.666390,0.000000,313.223998,739.117203,23350.082904,19127.499479,1463.991632,8946.599389,8708.896804,0.000000,0.000000,1596.574231,10800.000000
2025-12-17,61849.478823,1281.049550,-1494.234166,0.000000,61636.294207,61737.713289,96313.016296,92649.097936,0.000000,672.377068,4336.295427,23124.734083,18952.282807,284.799593,8708.896804,8463.065471,0.000000,0.000000,1252.506815,10800.000000
2025-12-18,59099.138442,950.398412,-25.924775,0.000000,60023.612079,59995.271562,91616.915963,92353.638484,0.000000,802.095447,65.372926,24152.623751,19501.799710,336.547477,8463.065471,8531.760503,0.000000,0.000000,1399.675180,10800.000000
2025-12-19,24230.651509,2351.491859,-301.218783,0.000000,26280.924585,26417.285404,45257.696104,46428.891139,0.000000,2084.914400,913.719365,18439.228720,15233.249714,314.520833,8531.760503,8201.233335,0.000000,0.000000,1309.981727,10800.000000
2025-12-20,25769.496124,666.220814,-513.134222,0.000000,25922.582716,25740.069889,48386.551898,47382.192379,0.000000,375.085216,1379.444736,20183.973308,15950.862200,292.729021,8201.233335,8643.629090,0.000000,0.000000,1619.053638,10800.000000
2025-12-21,60778.397798,958.903336,-177.260114,53.702222,61613.743243,61674.207207,94692.538581,95103.678995,9.245454,968.444811,557.304398,23913.646631,19501.957382,1663.453333,8643.629090,8497.069523,0.000000,0.000000,1290.170437,10800.000000
2025-12-22,59561.595743,1543.483515,0.000000,6.278074,61111.357333,61121.016542,92899.570095,93837.569389,1.146052,937.999294,0.000000,24108.601590,19549.039088,341.725856,8497.069523,8473.656412,0.000000,0.000000,1280.528609,10800.000000
2025-12-23,61143.550724,1098.246795,-1206.334989,0.000000,61035.462530,61027.271836,95114.040842,92758.227411,0.000000,570.693758,2926.507189,24349.352594,19705.107402,855.889686,8473.656412,8493.509966,0.000000,0.000000,1333.324277,10800.000000
2025-12-24,60778.565031,1190.896642,-671.697434,86.363170,61384.127409,61327.669714,94393.408945,93271.929966,14.868412,635.039448,1756.518427,24145.422152,19434.628105,721.445014,8493.509966,8630.358675,0.000000,0.000000,1340.776693,10800.000000
2025-12-25,58663.256274,2489.651140,-93.991089,0.000000,61058.916325,61045.232897,91867.479715,93785.958152,0.000000,2150.437636,231.959200,23882.474995,19314.954015,1405.988639,8630.358675,8663.526154,0.000000,0.000000,1410.101794,10800.000000
2025-12-26,24398.074741,1291.227344,0.000000,0.000000,25689.302085,25705.286190,45983.179205,47041.427421,0.000000,1058.248215,0.000000,19253.573013,15630.263856,410.495830,8663.526154,8624.782026,0.000000,0.000000,1519.713027,10800.000000
2025-12-27,25336.466379,1660.262202,-311.452874,0.000000,26685.275707,26522.582369,48140.759759,48072.720741,0.000000,931.726915,999.765933,19335.502663,15306.837675,705.246687,8624.782026,9019.137005,0.000000,0.000000,1631.311545,10800.000000
2025-12-28,60166.938435,247.798296,-554.507568,4.344321,59864.573484,59950.422573,93234.082941,92138.867792,0.747925,142.428071,1237.643220,23166.117249,18951.836851,1116.080569,9019.137005,8811.046027,0.000000,0.000000,1477.786646,10800.000000
2025-12-29,59213.616285,451.740868,-316.703106,432.222968,59780.877014,59988.293264,92802.381897,92602.175194,74.572340,580.335790,780.542493,23828.537403,19753.598902,1078.042767,8811.046027,8308.286465,0.000000,0.000000,1200.000000,10800.000000
2025-12-30,60265.590066,384.969660,-634.130917,0.000000,60016.428808,59950.382228,94317.577576,92819.970965,0.000000,284.121068,1781.727680,24056.761148,19341.894304,1880.701521,8308.286465,8468.377827,0.000000,0.000000,1299.750827,10800.000000
2025-12-31,61278.840323,519.427204,-695.486942,422.323384,61525.103969,61587.793233,95945.008727,94249.894239,90.220496,270.357118,1965.471606,24635.017673,20091.122472,1149.796601,8468.377827,8316.424319,0.000000,0.000000,1200.000000,10800.000000
