date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-17,49087.4138191715,1885.1838556299,-238.4567209064,941.0020015682,51675.1429554633,51862.5062696496,78560.7901081443,80158.1710005461,152.1807799987,2141.5613536183,544.1804612165,1714.6008305084,1918.6637465199,1464.5108169004,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-18,49562.1924886054,1339.1333661521,-1403.6415286229,725.2199355812,50222.9042617158,50152.4222309665,80014.9115541325,77658.6228370651,107.1729314398,1276.8034866441,3633.0922037115,2618.7862922270,1464.5108169004,1635.3533368960,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,46810.6192010238,4267.4593684491,-1381.6728569738,978.7628727289,50675.1685852280,50623.1925389744,75207.2677773419,75532.8898168434,145.3010307553,3948.2840578354,3622.6620183338,3009.5695418175,1635.3533368960,1761.3389055151,0.0000000000,0.0000000000,1283.7217549649,10800.0000000000
2025-06-20,20709.7271517720,0.0000000000,-910.4613429890,1270.1948179829,21069.4606267658,21200.6033668797,35019.3819171812,33370.7699845045,236.2148776169,0.0000000000,1648.6119326767,9161.0294811376,1761.3389055151,1443.4599232837,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,20504.8545189809,169.8972186949,-474.5123326661,0.0000000000,20200.2394050097,19884.6654602299,35432.4863584092,34701.2292863142,0.0000000000,111.4394145240,842.6964866190,12104.7295203828,1443.4599232837,2208.3846480395,0.0000000000,0.0000000000,1443.4599232837,10800.0000000000
2025-06-22,45537.7694776584,3422.7324616366,-825.0217787902,160.6995386855,48296.1796991904,48285.2010794199,73280.2411806275,73937.5531981279,23.3539368719,3010.9478441058,2353.6358266053,2518.2477411654,2208.3846480395,2234.9958998396,0.0000000000,0.0000000000,1454.0915110155,10800.0000000000
2025-06-23,46919.8052679060,121.6414497882,-864.9963427297,368.7062580011,46545.1566329656,46732.6394446475,74305.3639798083,72604.3748845086,54.0713885282,182.9745032916,1883.9635985913,1925.9994772315,2234.9958998396,1780.5533183321,0.0000000000,0.0000000000,1298.3634435070,10800.0000000000
2025-06-24,54591.6853435640,715.7163213069,-1149.1536763800,0.0000000000,54158.2479884910,53891.5231530900,86406.3517421353,83816.5452816813,0.0000000000,614.1053966476,3203.9118571017,2365.9510689778,1780.5533183321,2427.0719066998,0.0000000000,0.0000000000,1670.0759634287,10800.0000000000
2025-06-25,47659.3334579212,2708.4192814275,-896.9747157632,203.7401288139,49674.5181523995,49892.9272147010,76362.3634716307,76652.8490756658,30.2261385484,2446.9842955919,2156.4986915569,2853.7100039099,2427.0719066998,1897.6666923951,0.0000000000,0.0000000000,1282.6556348008,10800.0000000000
2025-06-26,46726.5305035479,1713.8309375647,-491.6831544717,723.2054093204,48671.8836959613,48663.2103236519,73770.4971372852,75233.1867874580,107.1883565699,2250.0884043776,787.3987542048,3867.9169340551,1897.6666923951,1918.6902180576,0.0000000000,0.0000000000,1390.6105791472,10800.0000000000
