date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-19,46478.4703128843,4446.9186039364,-1388.2768702782,1012.1001655758,50549.2122121184,50509.7723950427,75045.1045158558,75236.4987054632,150.2494150270,4114.9513853661,3923.5571957587,2789.1401482419,1607.1192783459,1702.7180808454,0.0000000000,0.0000000000,1231.9665936205,10800.0000000000
2025-06-20,20832.0218372842,0.0000000000,-1021.1276000249,1740.0275552994,21550.9217925587,21657.8801857839,35177.0972526760,33339.9208388322,311.3108038775,0.0000000000,1837.1764138438,9137.7441516829,1702.7180808454,1443.4599232837,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,20535.1367827401,0.0000000000,-572.5183257680,0.0000000000,19962.6184569721,19678.6660783964,35488.1809917344,34453.8159639470,0.0000000000,0.0000000000,1034.3650277875,11928.9305910283,1443.4599232837,2131.7366286921,0.0000000000,0.0000000000,1443.4599232837,10800.0000000000
2025-06-22,45299.9689058119,3555.7489160246,-891.4076526151,250.3600949552,48214.6702641766,48197.6946478683,73123.7211788864,73693.7705218449,36.5717469095,3280.0844633044,2710.0351203459,2248.1425227445,2131.7366286921,2172.8840961781,0.0000000000,0.0000000000,1416.3126368429,10800.0000000000
2025-06-23,46774.8198345073,0.0000000000,-895.8847001902,269.9947866097,46148.9299209268,46337.5058015804,74158.3404022668,72053.5795495224,39.3453371891,0.0000000000,2104.7608527444,1393.1590589527,2172.8840961781,1715.7920073329,0.0000000000,0.0000000000,1254.5705171548,10800.0000000000
2025-06-24,54494.7255532887,748.6413758963,-1191.1064243656,0.0000000000,54052.2605048194,53789.2408541483,86115.2868371358,83728.3640845750,0.0000000000,692.8850331641,3079.8077857249,2226.6969485196,1715.7920073329,2353.3295392584,0.0000000000,0.0000000000,1355.4873717953,10800.0000000000
2025-06-25,47149.3766126184,2754.3493019872,-953.3655068046,414.0896784964,49364.4500862974,49598.9490416278,76135.0563484054,76556.2601290667,60.8363331948,2445.4679343457,2024.2641536844,2690.4265296711,2353.3295392584,1784.9237762707,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-26,46501.5560942506,1230.1778147624,-592.2435276086,782.5182902478,47922.0086716523,47896.4333851418,73719.8756611270,74287.1148268504,115.9881173159,1516.9231335376,949.6839678143,2858.9829091117,1784.9237762707,1846.9161217042,0.0000000000,0.0000000000,1345.8255385160,10800.0000000000
2025-06-27,21678.1415083264,0.0000000000,-1474.6531956455,483.1780415647,20686.6663542456,20616.6246034195,36808.0003128520,33826.4267097710,69.2629073344,0.0000000000,2981.5736030811,11481.0712934543,1846.9161217042,2016.6914401621,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-28,20799.6612232506,0.0000000000,-907.0895450941,274.8235402928,20167.3952184493,20240.8681651212,35400.2914903368,33843.4933595710,59.6127518501,0.0000000000,1556.7981307659,9879.7953924726,2016.6914401621,1838.5991912940,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-29,45136.0722486941,5836.2101566700,-945.3183963332,2333.8461465622,52360.8101555931,52223.2337188660,72833.2418542700,76771.0752971586,338.1388290150,5614.2888090295,1676.4553661408,3474.2255073246,1838.5991912940,2172.0729134980,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,48974.8823932287,213.5821379100,-1019.6139110744,1096.0729179167,49264.9235379810,49403.9060222286,78212.7490838974,76237.7879728227,162.4089327110,144.7291958029,2119.6903068776,2720.8965355498,2172.0729134980,1835.1910502530,0.0000000000,0.0000000000,1432.6392404077,10800.0000000000
2025-07-01,42928.6218922257,16055.9902271937,0.0000000000,932.2797941209,59916.8919135403,60178.9435101613,69018.1001234760,82062.8296915750,253.3800333340,13044.7295680990,0.0000000000,86.5092624231,1835.1910502530,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9873.2235015081
2025-07-02,41592.5403438339,10997.9616933822,0.0000000000,4998.5261667469,57589.0282039630,57589.0282039630,65712.9067734599,75783.7345835339,1153.8221492586,10070.8278100740,0.0000000000,146.5245343731,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10388.5018678282
2025-07-03,46746.7422221128,11902.9828046039,-57.9263655851,1431.9116918142,60023.7103529457,60023.4099421233,75200.8363249932,83816.9676876961,431.9346219448,8864.5963524790,248.4649897762,407.8008118604,1200.0000000000,1200.7281705903,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,19079.1963038740,6463.6659345517,0.0000000000,8484.5124433478,34027.3746817734,34027.6750925958,33577.8134404906,37959.6005864405,3103.6223232304,4381.7871459500,0.0000000000,9801.9044095476,1200.7281705903,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
