date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-21,15825.1780311267,0.0000000000,-281.5102908596,0.0000000000,15543.6677402671,15569.6466146230,30336.9197216880,29721.8762838073,0.0000000000,0.0000000000,615.0434378808,14869.5761271771,1539.9175769988,1476.9469685410,0.0000000000,0.0000000000,1280.6126026549,10800.0000000000
2025-03-22,16684.0417227685,0.0000000000,-410.7588445796,0.0000000000,16273.2828781889,16091.2797787766,31576.4403344698,30702.0210163117,0.0000000000,0.0000000000,874.4193181581,11581.8570859262,1476.9469685410,1918.1071879620,0.0000000000,0.0000000000,1476.9469685410,10800.0000000000
2025-03-23,45047.0615858541,132.4267250028,-2936.8884064762,0.0000000000,42242.5999043807,42313.1020146767,73543.1650699280,64665.9623349330,0.0000000000,69.3186292595,8946.5213642545,2124.2308865896,1918.1071879620,1747.2159968325,0.0000000000,0.0000000000,1357.0595852140,10800.0000000000
2025-03-24,41778.7154931458,434.9054906549,-1510.5176471665,0.0000000000,40703.1033366342,40643.8864667818,69022.9214517643,63983.4527390032,0.0000000000,368.3400051283,5407.8087178894,1743.0679246302,1747.2159968325,1890.7527134152,0.0000000000,0.0000000000,1347.5277378161,10800.0000000000
2025-03-25,46800.6907879308,634.9796974523,-3898.2840584143,535.7395725457,44073.1259995146,44283.0397088867,76347.6491310067,64691.5960623630,80.2715803874,328.6389242307,11984.6919928744,327.0908617353,1890.7527134152,1381.9395207546,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-26,40454.2791561144,558.0575327017,-1906.2454822240,0.0000000000,39106.0912065921,39041.0313996395,66628.2394832002,60943.4811343363,0.0000000000,480.4135843585,6165.1719332224,1175.1737876746,1381.9395207546,1539.6390258916,0.0000000000,0.0000000000,1240.6363618485,10800.0000000000
2025-03-27,43021.5202171490,0.0000000000,-2506.2845892701,1519.6139558677,42034.8495837466,42095.5013445499,70320.2367765539,63351.6113254477,315.2235781292,0.0000000000,6968.6254511062,961.6276081322,1539.6390258916,1392.6242542165,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,15845.4918735247,0.0000000000,-308.7571735350,0.0000000000,15536.7346999897,15430.6042904311,30790.9648598237,30168.6414019218,0.0000000000,0.0000000000,622.3234579020,16241.4143798841,1392.6242542165,1649.8754489451,0.0000000000,0.0000000000,1337.3665058532,10800.0000000000
2025-03-29,14922.0901306539,253.3927850794,-28.7376294184,0.0000000000,15146.7452863148,15075.6980191250,29222.7286195893,29359.0866943792,0.0000000000,197.4601026738,61.1020278840,18759.6155667347,1649.8754489451,1822.0880545763,0.0000000000,0.0000000000,1423.6438666652,10800.0000000000
2025-03-30,41405.3547016528,0.0000000000,-2909.2161937116,1514.9963898912,40011.1348978324,40145.2566044904,68711.3155732825,59201.8547153656,217.1726476335,0.0000000000,9509.4608579170,370.3722674288,1822.0880545763,1496.9883077619,0.0000000000,0.0000000000,1200.0000000000,10725.0423601779
