date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-23,41411.3256783393,793.1781877870,-1340.3739244344,0.0000000000,40864.1299416918,40851.5884965018,68085.9818735350,64285.6839191577,0.0000000000,507.1626677381,4307.4606221153,1575.3662566836,1661.5440994342,1691.9435087286,0.0000000000,0.0000000000,1385.5412608621,10800.0000000000
2025-03-24,38240.5963109030,2610.1051215594,-434.5740783823,0.0000000000,40416.1273540802,40376.2869764875,63530.9515335748,63752.9001165925,0.0000000000,2107.2389215417,1885.2903385239,1565.0884126605,1691.9435087286,1788.5132362627,0.0000000000,0.0000000000,1349.1220144077,10800.0000000000
2025-03-25,42770.6332933731,946.5064720800,-2008.2877176712,567.5054478632,42276.3574956451,42509.1139266556,70729.9835359116,64373.1625539615,110.2231132738,497.2709672083,6854.0919491584,130.8765046033,1788.5132362627,1224.3312058036,0.0000000000,0.0000000000,1200.0000000000,10527.2404595231
2025-03-26,37213.0776995394,2325.2675978742,-910.0959260217,0.0000000000,38628.2493713919,38562.0868844684,61091.2686200233,60547.0232268472,0.0000000000,2303.9000539623,2848.1454471385,771.4513240938,1224.3312058036,1384.7035145329,0.0000000000,0.0000000000,1224.3312058036,10800.0000000000
2025-03-27,39143.7345528756,170.0910896320,-591.4222924293,1802.4805032244,40524.8838533027,40588.1191624294,64594.7971486267,63122.4592211137,389.5236691251,118.0014555196,1590.3393830326,861.2350780002,1384.7035145329,1231.4264388152,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,14730.4389067541,56.2984222851,-40.7624426545,0.0000000000,14745.9748863847,14681.3501146738,28980.2635295550,28948.5561366420,0.0000000000,54.4024953231,86.1098882360,15047.9788429845,1231.4264388152,1388.0714550816,0.0000000000,0.0000000000,1225.3575216682,10800.0000000000
2025-03-29,13934.6381482016,1213.0165605029,0.0000000000,43.5938854236,15191.2485941280,15173.3783470429,27661.0969496343,28586.8177832469,11.7135387517,925.7208336126,0.0000000000,18105.1093569112,1388.0714550816,1431.3874323955,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,37833.5818742051,763.7599732214,-1269.1060801456,1416.2780206052,38744.5137878861,38797.5074340536,63260.1284391418,59304.9413185128,203.0215052473,646.3226177859,4601.5097384149,268.7281663767,1431.3874323955,1302.9352870934,0.0000000000,0.0000000000,1200.0000000000,10727.7655118504
2025-03-31,33393.5000757335,5951.1907287225,-7.6358719195,34.4135341885,39371.4684667250,39322.2320850336,54279.9214296737,61189.0938770524,7.3753823807,6924.9808805783,15.8084331996,344.6774300266,1302.9352870934,1422.2801390253,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-01,39785.0138123597,1764.8354769259,-961.5949160846,0.0000000000,40588.2543732010,40565.6667528531,67492.0391031505,64926.3500644177,0.0000000000,1448.0357838262,4013.7248225590,855.6031091747,1422.2801390253,1477.0306327315,0.0000000000,0.0000000000,1232.4927003865,10800.0000000000
2025-04-02,38033.0041667104,2510.1248347405,-255.4192690265,1132.1259834092,41419.8357158335,41479.6336121617,63614.1206919589,65140.7730301819,162.3381077186,2649.8259236073,1123.1735853843,1026.9676625220,1477.0306327315,1332.0855567947,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,39769.3528527219,340.9232743319,-1274.0866179352,0.0000000000,38836.1895091186,38766.9683878841,65337.4823941818,61382.1880244169,0.0000000000,226.8285501580,4182.1229199229,1390.7977988290,1332.0855567947,1499.8717380795,0.0000000000,0.0000000000,1331.1743042988,10800.0000000000
2025-04-04,13503.8282054294,671.0176509022,0.0000000000,527.3395073264,14702.1853636579,14688.9410924917,26959.4471846891,27491.5212023926,131.1713050461,532.0740177035,0.0000000000,18467.3550800208,1499.8717380795,1531.9747384824,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-05,13335.8302057834,1859.4219654257,0.0000000000,0.0000000000,15195.2521712091,15101.9938642861,26654.7778466523,28009.7365711973,0.0000000000,1354.9587245450,0.0000000000,13165.1921794782,1531.9747384824,1758.0250380534,0.0000000000,0.0000000000,1256.2619467183,10800.0000000000
2025-04-06,36413.5276458025,1223.7767696446,-903.6634449737,2509.8790846570,39243.5200551304,39409.7238341353,61530.4377530670,59134.0347588808,391.8418588529,922.3463976757,3318.7493918619,1539.1929742589,1758.0250380534,1355.1610436974,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,32280.7612998799,3324.0408753169,-77.9275343494,573.9939722122,36100.8686130596,36152.6318267177,53795.1612273615,57607.5344363579,151.4994537127,3942.2395935641,129.8663845677,616.2060874924,1355.1610436974,1229.6913634058,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,37977.8189693559,868.5482228386,-1432.0309837157,0.0000000000,37414.3362084787,37402.7688415626,63230.0790480287,58840.8890112389,0.0000000000,508.7183934611,4897.9084302509,381.9437817527,1229.6913634058,1257.7296888151,0.0000000000,0.0000000000,1229.6913634058,10790.7762629521
2025-04-09,36715.9282731843,2718.4200911558,0.0000000000,0.0000000000,39434.3483643401,39355.9416147339,61177.0758646476,64526.0470082447,0.0000000000,3348.9711435971,0.0000000000,1091.1932663557,1257.7296888151,1447.7810614129,0.0000000000,0.0000000000,1257.7296888151,10800.0000000000
2025-04-10,36434.9180122451,2182.3236501454,-1069.4084859660,1522.5988421392,39070.4320185637,39087.3001676432,59677.4927131982,59584.5094715889,294.9579857227,2906.8905714236,2999.8738130329,1363.4694924315,1447.7810614129,1406.8940854592,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,12672.0004977787,1417.0470261502,-10.1959081287,313.5753279789,14392.4269437791,14468.4737828747,25740.3722568763,26774.4810878098,80.6482923299,1055.7153816829,21.6065507494,19143.5044713995,1406.8940854592,1222.5629376380,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,13949.4967564209,0.0000000000,-260.8042273427,0.0000000000,13688.6925290782,13612.0374265549,27478.5389253392,26896.2203299230,0.0000000000,0.0000000000,582.3185954163,15104.3908856110,1222.5629376380,1408.3684648964,0.0000000000,0.0000000000,1222.5629376380,10800.0000000000
2025-04-13,34036.5663366747,1849.0958344722,0.0000000000,0.0000000000,35885.6621711469,35843.5152766484,57006.8961701228,58775.4531404028,0.0000000000,1768.5569702800,0.0000000000,365.8600186792,1408.3684648964,1510.5289955958,0.0000000000,0.0000000000,1283.6881124002,10800.0000000000
2025-04-14,36032.4798180504,2745.0972814535,-1881.5566147437,1261.4360764593,38157.4565612195,38244.7025229606,59885.2271372206,55902.5935313288,182.0354819619,1416.1199706826,5398.7535765744,101.4383995403,1510.5289955958,1299.0521155338,0.0000000000,0.0000000000,1200.0000000000,10404.8049916638
2025-04-15,31498.1322518682,2446.4793891776,0.0000000000,133.6790904858,34078.2907315316,34018.9761638934,52498.4071898029,54598.2973448934,31.3907146562,2099.8901550906,0.0000000000,555.0856601500,1299.0521155338,1442.8256433399,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34647.0498189718,1705.2368792456,-277.9957886223,1082.1147104682,37156.4056200633,37256.5846882545,58882.5928208218,59530.4311854811,217.5776128244,1699.7684916763,1051.9301270170,378.2548243449,1442.8256433399,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,32782.3967413731,3279.1514848763,-81.9889091873,1385.8528177553,37365.4121348174,37245.1948340248,53490.7963177039,57055.4824323996,252.8167845874,3730.0701367938,165.3840220981,465.4742665453,1200.0000000000,1491.3966353711,0.0000000000,0.0000000000,1200.0000000000,10481.9891396820
2025-04-18,12790.4105592578,239.6496581540,-9.1866018169,0.0000000000,13020.8736155949,12954.7875752326,25980.4649507331,26153.1513132087,0.0000000000,192.6271191469,19.9407566714,17096.7999246220,1491.3966353711,1651.5836440598,0.0000000000,0.0000000000,1312.2242179782,10800.0000000000
2025-04-19,12311.7944162196,753.4955938342,-8.5116175084,45.8129133385,13102.5913058839,13222.2541571938,25479.1494255442,26004.0770296085,21.3015366956,543.2265340932,18.2989300289,16995.3687504338,1651.5836440598,1361.5309476446,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,32736.3715347064,2266.6683215329,-117.5176681681,171.7190621177,35057.2412501889,35062.7722716679,54310.5967125544,56884.1925879835,35.4059921892,2768.2776784219,194.6818029928,985.7407949018,1361.5309476446,1348.1242163463,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,34412.4311971732,0.0000000000,-1299.3897860529,1913.2034046199,35026.2448157402,35051.7883049291,57881.6312201719,53534.5638030003,370.7312017545,0.0000000000,4347.0674171717,1692.4244351125,1348.1242163463,1286.2089449484,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31794.0184198890,2527.1272315936,-14.3597613119,134.4428680285,34441.2287581991,34476.7947373762,53263.2977820347,55992.0244844502,55.0905660570,2757.1381630420,28.4114606265,140.7485515655,1286.2089449484,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10703.2518646728
