date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-05,44597.0352589470,1037.2874811378,-370.8240666825,0.0000000000,45263.4986734023,45354.6949210648,71507.2513961504,71833.3236681344,0.0000000000,1464.5744584184,1138.5021864345,2887.2968823895,2888.6252886733,2667.5732474768,0.0000000000,0.0000000000,2222.6310865172,12960.0000000000
2025-08-06,49982.2126637330,0.0000000000,-2247.0271353779,72.3025662276,47807.4880945828,48116.7285050938,79170.9228685687,73590.4487462865,10.7011864468,0.0000000000,5580.4741222822,2143.9646227380,2667.5732474768,1918.0004775873,0.0000000000,0.0000000000,1608.3265517290,12960.0000000000
2025-08-07,49116.1564361964,777.0789818288,-2962.2138512398,872.4418060483,47803.4633728337,47823.9553444341,81339.7227724505,70920.8296150719,130.8150727576,590.6279652304,11009.5211226090,3655.3571121503,1918.0004775873,1868.3296603497,0.0000000000,0.0000000000,1478.1919615686,12960.0000000000
2025-08-08,22014.6130763010,0.0000000000,-288.6229945677,0.0000000000,21725.9900817333,21576.9527665261,39368.2726044115,38850.1265086053,0.0000000000,0.0000000000,518.1460958062,19750.0611950492,1868.3296603497,2229.5835889425,0.0000000000,0.0000000000,1642.7347210251,12960.0000000000
2025-08-09,21855.6769368465,0.0000000000,-255.9062166068,0.0000000000,21599.7707202397,21687.7732391945,38637.5663122379,38209.5902435063,0.0000000000,0.0000000000,427.9760687316,16633.4264058414,2229.5835889425,2016.2728777675,0.0000000000,0.0000000000,1721.3754516548,12960.0000000000
2025-08-10,45427.8054826903,0.0000000000,-662.5629449992,496.0891972450,45261.3317349361,45261.7127603868,73036.8239978258,71389.9844118860,73.2684231852,0.0000000000,1646.8395859397,2186.6270198829,2016.2728777675,2015.3493040922,0.0000000000,0.0000000000,1652.0315967265,12960.0000000000
2025-08-11,43186.1414028161,1790.8942150492,-914.1274752469,4737.5629721390,48800.4711147574,48963.2400455208,70940.6477771567,69838.5689294297,702.8106411428,1516.1361085751,2618.2149563022,2264.5721287488,2015.3493040922,1620.8110932464,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-12,46725.9554601691,1703.6639863904,-1059.1669289131,311.0825534834,47681.5350711298,47433.2503695838,77203.0409691365,73891.5000545881,46.1813502735,1226.3962472853,4537.9371618337,1615.8134556014,1620.8110932464,2222.6323466571,0.0000000000,0.0000000000,1620.8110932464,12960.0000000000
2025-08-13,42115.6899146583,2954.7788894805,-44.2962264862,906.3958353887,45932.5684130413,45984.0414515685,69087.4900483092,72227.2874433144,134.1171593815,3257.6795826755,117.8821876702,2298.8843057350,2222.6323466571,2097.8660264996,0.0000000000,0.0000000000,1624.9312284640,12960.0000000000
2025-08-14,43888.3903512064,2791.4948580800,-560.6535960419,675.2922357304,46794.5238489750,46768.7305173154,70675.7151700394,72620.4702637494,98.8706896842,3670.6544009845,1725.8993072745,2289.0439138633,2097.8660264996,2160.3868950523,0.0000000000,0.0000000000,1720.9006792541,12960.0000000000
