date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-03,15191.5647339237,750.5696852235,-169.2875162129,0.0000000000,15772.8469029343,15887.4063136655,28430.9164702710,28705.5968591755,0.0000000000,564.3082739975,289.6278850930,18427.6354939673,2854.6455994098,2576.9632141201,0.0000000000,0.0000000000,1201.7543057270,10800.0000000000
2025-10-04,17141.1527195920,0.0000000000,-522.7014641132,0.0000000000,16618.4512554787,16829.9173100876,31314.6953932926,30338.2106208990,0.0000000000,0.0000000000,976.4847723936,14904.4244945484,2576.9632141201,2064.3872670477,0.0000000000,0.0000000000,1368.5379831665,10800.0000000000
2025-10-05,41875.0534884611,497.9479205704,-2652.1756083967,0.0000000000,39720.8258006348,39712.7595773127,67851.8938127132,59438.7962376803,0.0000000000,383.1172268516,8796.2148018845,701.4467521220,2064.3872670477,2083.9391145831,0.0000000000,0.0000000000,1225.9670476112,10800.0000000000
2025-10-06,36643.0317540252,3297.1953201217,-233.3680633551,0.0000000000,39706.8590107918,39792.7500094009,58432.5359246030,61867.6782951393,0.0000000000,3820.6304749070,385.4881043708,325.2410606032,2083.9391145831,1875.7465512970,0.0000000000,0.0000000000,1305.9303124901,10800.0000000000
2025-10-07,38667.8104613890,2793.9045747126,-474.6216313545,0.0000000000,40987.0934047472,40838.9553644513,62456.9545381005,63586.5812760557,0.0000000000,2389.7800947183,1260.1533567632,1535.8361032802,1875.7465512970,2234.8207130699,0.0000000000,0.0000000000,1747.9298934168,10800.0000000000
2025-10-08,35206.0157384467,2432.7845471748,0.0000000000,1886.8388645353,39525.6391501567,39757.5935535682,57592.1529191083,59660.9850109187,365.4660579198,2068.8320918104,0.0000000000,139.6824033400,2234.8207130699,1672.5827301174,0.0000000000,0.0000000000,1200.0000000000,10681.0649259515
2025-10-09,41747.7425025156,1758.6417512583,-3067.9229917057,3096.9594510287,43535.4207130968,43591.9351433593,68425.4325038875,59124.6417348709,598.2506203934,1003.8975213870,10304.6882904037,63.4217266095,1672.5827301174,1535.5965000171,0.0000000000,0.0000000000,1200.0000000000,10771.2022490761
2025-10-10,15650.7168538332,1651.8618679514,-169.5746369962,178.7830139650,17311.7870987533,17204.0612279532,30238.2736548693,30886.8177133760,51.8286748703,1051.2965983399,402.7525398332,18358.5127553241,1535.5965000171,1796.7149587299,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-11,16042.8677721262,578.2338308335,-18.9225749157,0.0000000000,16602.1790280440,16687.7270257554,31018.3004865319,31351.8010660488,0.0000000000,378.8596030021,45.3590234853,14446.4514445168,1796.7149587299,1589.3538007976,0.0000000000,0.0000000000,1315.0422428003,10800.0000000000
2025-10-12,37538.7537288903,2250.1495874742,-187.3440333819,1148.3274820511,40749.8867650337,40910.5168386294,61828.1540746907,62768.3920636001,251.2798266966,1764.9255233015,824.6875343921,960.5961195821,1589.3538007976,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
