date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-12,31588.6750802080,4052.1390494538,-20.2994359818,1384.9352284999,37005.4499221799,36959.7565230996,51699.9817481267,55706.8253487507,214.0202261073,4105.5522608808,98.7086602569,544.6357323409,1200.0000000000,1310.7569597962,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-13,36612.3748282225,1407.8376735432,-1245.7238297652,1333.3634355250,38107.8521075255,38052.2060191946,62317.4070577276,58168.6251042774,213.2046436333,1042.2612028694,5191.0431563196,1544.9820377375,1310.7569597962,1445.6384020201,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-14,36489.5646910454,862.6562574898,-1177.2358402424,527.2371045350,36702.2222128278,36791.6579100044,59805.0874589280,57206.7170197456,145.9574382286,1059.6685991528,3658.0390383352,895.1213933829,1445.6384020201,1228.8537872641,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-15,37061.2439784232,977.3088998413,-922.4751497652,0.0000000000,37116.0777284993,36807.1717861929,58921.9328492962,58042.2849699490,0.0000000000,1416.6171155584,2296.2649949056,804.2736642506,1228.8537872641,1977.6158343304,0.0000000000,0.0000000000,1228.8537872641,10800.0000000000
2025-05-16,14359.1894194266,0.0000000000,-384.6102438582,0.0000000000,13974.5791755684,14254.2529734087,26600.1877429495,25851.1461011633,0.0000000000,0.0000000000,749.0416417862,21537.1384718687,1977.6158343304,1299.7100490992,0.0000000000,0.0000000000,1299.7100490992,10800.0000000000
2025-05-17,14537.5507717109,410.6779325491,-105.7108481680,0.0000000000,14842.5178560920,14782.1988916027,27441.4726045126,27468.5921796179,0.0000000000,257.3127953863,230.1932202809,14483.2672733396,1299.7100490992,1445.9181504739,0.0000000000,0.0000000000,1214.0892619366,10800.0000000000
2025-05-18,38202.1421169854,26.4681552009,-1220.6881339695,35.3186983333,37043.2408365501,36886.7352581621,63664.6150447463,58859.5000167299,5.2366666667,14.0099098949,4819.1249379113,1213.4268693376,1445.9181504739,1825.2745214654,0.0000000000,0.0000000000,1445.9181504739,10800.0000000000
2025-05-19,33912.7204220821,931.1380580144,-226.9853263448,451.9039816667,35068.7771354183,35204.0569185975,55887.4350678867,55576.6973207331,67.0033333333,741.2346791883,1051.9724263419,5033.1425068777,1825.2745214654,1497.3676944757,0.0000000000,0.0000000000,1255.6562495765,10800.0000000000
2025-05-20,34350.6282258069,1839.2416307985,-8.8525823567,0.0000000000,36181.0172742488,36229.8833832141,56244.9956446030,58556.1004071255,0.0000000000,2325.2001090024,14.0953464799,556.8804321276,1497.3676944757,1378.9203525184,0.0000000000,0.0000000000,1217.6361914575,10800.0000000000
2025-05-21,32844.7693515403,3951.6323583650,-62.5444251639,0.0000000000,36733.8572847413,36647.9775517402,52330.8093285543,56312.0090010820,0.0000000000,4278.5552189226,297.3555463949,1515.6623901104,1378.9203525184,1587.0856089175,0.0000000000,0.0000000000,1378.9203525184,10800.0000000000
