date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-15,36608.741423,1489.181097,-48.575583,1941.303160,39990.650097,40224.283695,58233.956048,59394.822741,367.960554,1291.210144,130.343452,21190.026942,17673.599210,1179.324930,9292.980787,8726.672579,0.000000,0.000000,1200.000000,10800.000000
2025-09-16,43021.066782,1268.140440,-1796.773238,55.381748,42547.815731,42525.553491,70334.619838,64600.773879,8.238267,772.338273,6506.184232,21362.623584,17255.159482,1009.778060,8726.672579,8780.634379,0.000000,0.000000,1461.507008,10800.000000
2025-09-17,40986.998678,1172.442181,-952.934183,34.708894,41241.215569,41346.572841,65542.572172,63843.793480,7.629167,889.477928,2588.256621,20916.552378,17172.246883,146.998751,8780.634379,8525.257205,0.000000,0.000000,1236.556837,10780.535726
2025-09-18,37178.961341,4777.519023,-28.382996,1184.053234,43112.150603,43076.916492,59314.503006,64783.691740,239.660719,5553.345341,84.156607,21519.137922,17353.637644,1901.801065,8525.257205,8610.661730,0.000000,0.000000,1200.000000,10800.000000
2025-09-19,18036.783626,1355.923171,-168.790213,118.423543,19342.340126,19141.985404,32836.611645,33365.588447,28.419377,910.288825,381.312023,19282.573275,15181.805643,13191.887876,8610.661730,9096.304741,0.000000,0.000000,1200.000000,10800.000000
2025-09-20,17922.097304,943.671799,-217.272663,1393.649517,20042.145957,20067.243150,32644.501256,32704.881818,356.990998,563.514766,503.134204,19540.268239,15882.367410,13758.538255,9096.304741,9035.471255,0.000000,0.000000,1200.000000,10800.000000
2025-09-21,39983.787657,1302.139787,-459.500888,271.588890,41098.015447,41264.727851,64959.291553,63984.891694,62.971309,1031.903546,2006.303405,20062.375947,16614.211690,2312.211263,9035.471255,8631.374396,0.000000,0.000000,1200.000000,10800.000000
2025-09-22,41218.434127,4785.688112,-1639.722269,131.787400,44496.187370,44597.387654,66949.460156,64418.257815,19.555900,2912.565388,5443.767730,21082.716851,17297.771535,38.848516,8631.374396,8386.073412,0.000000,0.000000,1227.517425,10522.829422
2025-09-23,40841.074994,3174.998111,-579.252459,2311.121327,45747.941972,45693.925506,66451.591092,66249.743271,430.562864,1827.003214,2028.851036,21669.786236,17434.688614,328.592930,8386.073412,8517.004786,0.000000,0.000000,1200.000000,10473.449314
2025-09-24,36234.588606,7250.251183,0.000000,133.132204,43617.971993,43642.771695,58401.201028,65118.743065,28.413660,6717.542037,0.000000,21405.209203,17392.320608,71.043031,8517.004786,8456.892393,0.000000,0.000000,1200.000000,10670.151147
2025-09-25,38694.294555,5449.230633,-412.654859,103.497432,43834.367762,43902.766818,62421.347967,65569.599293,15.371667,5027.884991,1879.633665,20891.279429,17071.150547,1429.393178,8456.892393,8291.098827,0.000000,0.000000,1275.449787,10800.000000
2025-09-26,17180.680594,1317.650247,-333.868303,2031.018549,20195.481087,20180.453531,32017.508020,32168.458386,353.848755,933.654287,782.703921,18772.820344,15173.201500,11228.444796,8291.098827,8327.524360,0.000000,0.000000,1200.000000,10800.000000
2025-09-27,16479.034201,2752.500754,-14.192276,5647.183444,24864.526123,24920.950772,31184.007108,33190.071575,938.083961,2052.371026,46.306559,18771.923286,15328.349609,12883.279610,8327.524360,8190.755751,0.000000,0.000000,1200.000000,10800.000000
2025-09-28,38856.503109,7293.736244,-36.496325,39.561369,46153.304397,45975.554026,63294.396604,69121.886034,5.868333,5987.877588,160.388158,21677.603942,17171.092426,1133.613685,8190.755751,8621.607714,0.000000,0.000000,1546.630101,10800.000000
2025-09-29,40168.265196,4064.230849,-638.627090,7366.732979,50960.601934,51172.776473,65120.558780,64921.254356,1263.738224,2516.050876,2715.355300,20138.817581,16775.306169,61.589568,8621.607714,8107.314461,0.000000,0.000000,1200.000000,9992.931295
2025-09-30,40630.779062,5525.435691,-6.027042,2729.503090,48879.690801,48826.758575,65282.188819,69985.003803,512.037058,4721.078749,18.263764,22440.306772,18061.175545,695.734867,8107.314461,8235.617728,0.000000,0.000000,1200.000000,10800.000000
2025-10-01,37562.818503,774.203667,-735.292721,0.000000,37601.729449,37124.440720,61653.952444,59218.862182,0.000000,636.652577,3071.742839,21961.315135,16747.448265,4343.473778,8235.617728,9392.525500,0.000000,0.000000,1594.498629,10800.000000
2025-10-02,41633.580723,447.005329,-2524.416967,0.000000,39556.169085,39331.443970,67232.511392,58879.414807,0.000000,238.096979,8591.193564,20927.483445,16461.018274,2682.166519,9392.525500,9937.240297,0.000000,0.000000,1723.282559,10800.000000
2025-10-03,14992.580868,1278.882394,-108.971497,94.481499,16256.973264,16470.018486,28851.471811,29620.330630,22.673746,1003.700638,234.841819,19332.166024,16123.817823,18617.502474,9937.240297,9420.836582,0.000000,0.000000,1200.000000,10800.000000
2025-10-04,16719.755846,187.591075,-332.655027,570.814209,17145.506104,17268.755929,31435.016554,30870.175101,147.594797,170.260070,735.101523,19088.406664,15730.481895,14563.862696,9420.836582,9122.089363,0.000000,0.000000,1200.000000,10800.000000
2025-10-05,41005.896022,517.780829,-2312.785295,0.000000,39210.891556,39175.451794,66974.318515,59277.569302,0.000000,403.498802,8100.248015,21150.592710,17054.667391,445.682916,9122.089363,9207.992367,0.000000,0.000000,1243.881570,10800.000000
2025-10-06,36197.289494,3460.828832,-31.337564,0.000000,39626.780762,39651.412188,58147.451512,61880.365493,0.000000,3816.171160,83.257179,20921.892733,17000.467170,225.830680,9207.992367,9148.287861,0.000000,0.000000,1411.610370,10584.386924
2025-10-07,37818.351713,3187.661967,-367.540350,0.000000,40638.473329,40591.454414,61461.810993,63152.597910,0.000000,2760.428329,1069.641412,20716.790689,16678.027548,1342.271770,9148.287861,9262.257760,0.000000,0.000000,1670.777914,10800.000000
2025-10-08,35146.518004,3014.362929,0.000000,1524.758837,39685.639770,39763.343822,57629.453511,60099.433105,296.035564,2469.979594,0.000000,20871.681936,17075.575652,120.866718,9262.257760,9073.909667,0.000000,0.000000,1200.000000,10605.910527
2025-10-09,41470.220447,1917.218874,-2863.183675,2750.211675,43274.467321,43294.414351,67999.426684,59304.522147,532.888174,1017.982281,9712.886818,21205.473145,17219.948180,91.903673,9073.909667,9025.559742,0.000000,0.000000,1200.000000,10689.688386
2025-10-10,15741.005519,1933.226954,-154.197240,283.142266,17803.177500,17741.212742,30641.662505,31449.035177,73.090880,1173.426025,366.053353,19183.181254,15403.199187,18398.533074,9025.559742,9175.757108,0.000000,0.000000,1200.000000,10800.000000
2025-10-11,16072.769603,538.064073,-15.836092,0.000000,16594.997584,16750.660028,31312.878569,31599.011907,0.000000,326.321733,40.188396,18893.868749,15643.615102,14242.444677,9175.757108,8798.444423,0.000000,0.000000,1259.106859,10800.000000
2025-10-12,37455.418536,2311.360239,-172.198146,658.865239,40253.445869,40354.829282,61820.957681,62840.407703,101.324060,1783.034012,763.583990,20678.675315,16970.897393,718.997858,8798.444423,8552.699549,0.000000,0.000000,1200.000000,10800.000000
2025-10-13,39109.078780,3648.849616,-1402.703059,0.000000,41355.225337,41228.501468,64485.398144,61486.908103,0.000000,2209.408178,5207.898220,21165.492998,16867.598118,161.617924,8552.699549,8859.867559,0.000000,0.000000,1327.583479,10800.000000
2025-10-14,40997.429462,1789.786351,-956.929746,1364.672056,43194.958124,43331.164233,67128.252719,65063.017105,265.112403,1692.464249,3757.699864,21435.068975,17659.542817,778.774066,8859.867559,8529.715396,0.000000,0.000000,1200.000000,10800.000000
2025-10-15,42164.881330,768.902803,-1207.632587,2740.595002,44466.746548,44438.772314,69513.783859,65858.666602,514.317102,411.426277,4066.543534,22016.331903,17772.202368,208.830520,8529.715396,8597.522588,0.000000,0.000000,1200.000000,10751.497994
2025-10-16,40108.158608,1967.701638,-19.566434,2875.271764,44931.565576,44922.973309,65606.380781,67063.416461,452.152890,1514.844015,57.808335,21950.323188,17761.017541,359.790754,8597.522588,8618.349523,0.000000,0.000000,1200.000000,10800.000000
2025-10-17,14970.456259,1709.735709,-1.212336,1704.845872,18383.825505,18424.978563,30035.903683,31338.973560,345.813582,1308.568907,5.499030,18939.282663,15430.595356,12171.900518,8618.349523,8518.597968,0.000000,0.000000,1200.000000,10800.000000
2025-10-18,16874.968816,711.042282,-315.060711,0.000000,17270.950387,17196.719916,32396.310775,32117.759362,0.000000,471.713131,750.264545,18996.042018,15224.858453,12269.982530,8518.597968,8698.526392,0.000000,0.000000,1377.136975,10800.000000
2025-10-19,41316.974954,2172.160589,-385.579619,2598.375391,45701.931314,45730.454380,67228.874052,67756.030545,402.590605,1820.728618,1293.572125,22037.105968,17912.279597,148.072246,8698.526392,8629.388878,0.000000,0.000000,1200.000000,10746.026820
2025-10-20,44209.889604,271.198112,-850.675843,1297.553922,44927.965796,44980.700707,71562.260828,69411.366109,211.954789,149.966449,2300.861167,22126.587430,18037.578312,1093.529413,8629.388878,8501.563884,0.000000,0.000000,1200.000000,10800.000000
2025-10-21,43373.637271,3191.827537,-630.843308,0.000000,45934.621500,45787.662931,71078.177477,72037.633828,0.000000,2805.918515,1846.462164,22558.222167,17951.566255,968.396567,8501.563884,8857.779106,0.000000,0.000000,1504.280645,10800.000000
2025-10-22,41139.779279,2525.983953,0.000000,2819.496415,46485.259647,46626.724465,67148.988491,69568.243303,445.804587,2419.254812,0.000000,22211.052997,18299.561877,547.660070,8857.779106,8514.880273,0.000000,0.000000,1200.000000,10800.000000
2025-10-23,47926.581379,2630.220247,-3744.392424,591.792140,47404.201342,47342.540038,78370.053882,67848.981668,124.543509,1620.689485,12141.761699,22330.314978,17953.039494,216.752660,8514.880273,8664.342093,0.000000,0.000000,1200.000000,10800.000000
2025-10-24,16076.510263,1494.135686,-0.110317,1807.401642,19377.937274,19424.498953,31692.759385,32796.780424,329.141867,1104.541279,0.520239,18943.165862,15445.539786,11208.245498,8664.342093,8551.480496,0.000000,0.000000,1200.000000,10800.000000
2025-10-25,16231.421048,1451.695206,0.000000,462.945469,18146.061723,18143.727494,31994.230286,32943.163262,103.235099,948.932975,0.000000,18802.866379,15225.229589,10070.328838,8551.480496,8557.138471,0.000000,0.000000,1200.000000,10800.000000
2025-10-26,44269.232809,3951.372303,-2061.789090,954.345679,47113.161701,46923.100627,72350.919522,69100.347232,197.870885,3090.944403,6341.516693,22353.903622,17692.039070,92.041547,8557.138471,9017.830542,0.000000,0.000000,1200.000000,10798.800237
2025-10-27,39906.665873,5314.582132,-191.728610,176.299104,45205.818499,45410.950404,64613.144751,69269.927327,37.632851,5510.656032,853.873456,21462.601706,17832.207631,2124.584436,9017.830542,8520.608043,0.000000,0.000000,1200.000000,10800.000000
2025-10-28,40495.781856,4541.882670,-19.528995,2221.654410,47239.789941,47226.210299,65684.638360,70343.472266,344.224645,4718.863773,60.029867,21849.571999,17668.529000,534.232212,8520.608043,8553.523953,0.000000,0.000000,1200.000000,10800.000000
2025-10-29,44948.931615,2702.962923,-409.069105,1325.889441,48568.714873,48583.309748,73769.791932,74409.340482,216.289961,1952.147952,1312.599401,22849.632905,18540.041728,1003.782466,8553.523953,8518.147203,0.000000,0.000000,1200.000000,10800.000000
2025-10-30,39945.274031,4773.639451,0.000000,302.419687,45021.333168,45037.929930,64952.770362,69297.244094,63.814966,4344.473732,0.000000,22057.476943,17902.762564,418.527030,8518.147203,8477.918047,0.000000,0.000000,1200.000000,10800.000000
2025-10-31,17788.835262,2.460094,-298.828817,2800.676121,20293.142661,20261.557759,33935.101015,33181.223712,554.179752,2.377247,756.254550,19143.515546,15437.344359,6124.940210,8477.918047,8554.477196,0.000000,0.000000,1200.000000,10800.000000
2025-11-01,17125.383697,663.847600,0.000000,0.000000,17789.231297,17764.468164,33125.163781,33630.763549,0.000000,505.599768,0.000000,19026.108952,15357.126873,7417.743036,8554.477196,8614.500950,0.000000,0.000000,1259.499706,10800.000000
2025-11-02,44527.357516,2633.100111,-347.306904,4059.824276,50872.974999,50875.593295,72123.350575,73997.135793,600.699845,2727.820232,854.035014,22932.989644,18581.433487,1449.895547,8614.500950,8608.154422,0.000000,0.000000,1200.000000,10800.000000
2025-11-03,47251.432032,1200.647957,-910.889978,0.000000,47541.190010,47429.344281,77129.525353,74924.072443,0.000000,654.516046,2859.968956,23166.338417,18520.739934,773.543677,8608.154422,8879.259070,0.000000,0.000000,1274.598124,10800.000000
2025-11-04,43644.613112,3098.260815,-262.287266,490.611144,46971.197806,47038.943741,70953.551055,71933.941863,90.311903,2122.950922,1142.560114,21559.412086,17610.913199,495.682846,8879.259070,8715.048616,0.000000,0.000000,1200.000000,10800.000000
2025-11-05,49267.428207,480.548255,-1757.391162,1053.187806,49043.773107,49005.026533,79578.266169,74557.405486,212.233774,268.716788,5289.577471,23561.478746,19000.271189,530.411636,8715.048616,8808.967055,0.000000,0.000000,1200.000000,10800.000000
2025-11-06,45412.081300,3756.326501,-34.726828,1191.337858,50325.018830,50425.354624,73840.962720,76831.330881,229.581939,3112.617693,122.249532,22168.320128,18175.224282,1698.232424,8808.967055,8565.761524,0.000000,0.000000,1200.000000,10800.000000
2025-11-07,17605.148700,1596.117097,0.000000,0.000000,19201.265797,18924.688661,34064.076123,35070.549276,0.000000,1006.473152,0.000000,19360.269590,15078.458606,7470.276508,8565.761524,9236.161260,0.000000,0.000000,1344.563125,10800.000000
2025-11-08,17601.696160,211.120321,-0.708920,274.529820,18086.637380,18306.198688,33762.476111,33927.189971,55.623507,168.072853,3.358993,18756.517512,15671.757530,7106.846396,9236.161260,8703.963099,0.000000,0.000000,1200.000000,10800.000000
2025-11-09,47817.492450,1077.859428,-439.362923,0.000000,48455.988955,48450.539146,77156.364439,76328.336969,0.000000,677.981401,1506.008871,22940.378605,18569.817779,610.958959,8703.963099,8717.172978,0.000000,0.000000,1252.892804,10800.000000
2025-11-10,48154.484960,3338.597413,-302.581012,0.000000,51190.501361,51172.146907,77620.092740,79801.320729,0.000000,3021.388530,840.160541,23232.155217,18778.005036,1488.727448,8717.172978,8761.662634,0.000000,0.000000,1238.381101,10800.000000
2025-11-11,50213.547310,485.341965,-1269.387451,0.000000,49429.501824,49423.792020,80196.770477,76957.926787,0.000000,270.366333,3509.210023,22909.582348,18544.305626,1033.630398,8761.662634,8775.502718,0.000000,0.000000,1377.545540,10800.000000
2025-11-12,47620.115143,2153.239365,-538.379599,299.468362,49534.443270,49547.010697,76862.795657,76687.718733,47.310468,1725.234052,1900.310977,22715.221646,18426.745680,1490.565484,8775.502718,8745.040333,0.000000,0.000000,1200.000000,10800.000000
2025-11-13,46420.423001,4021.189092,-150.047365,0.000000,50291.564728,50162.207161,74528.320677,77162.752725,0.000000,3155.921666,521.489617,22269.517075,17756.112146,253.476479,8745.040333,9058.592205,0.000000,0.000000,1384.688087,10800.000000
2025-11-14,18525.965351,0.000000,-101.651996,339.429288,18763.742642,18910.167674,34881.379556,34639.909444,60.860502,0.000000,241.470112,19048.716273,15748.889957,3802.488330,9058.592205,8703.670232,0.000000,0.000000,1200.000000,10800.000000
2025-11-15,19314.618897,0.000000,-243.714746,318.487399,19389.391550,19384.668259,36659.957714,36052.803006,67.436204,0.000000,607.154708,18413.196367,14904.385083,4399.541009,8703.670232,8715.119093,0.000000,0.000000,1200.000000,10800.000000
2025-11-16,48153.626095,4182.742502,-205.315062,0.000000,52131.053535,52116.832767,77358.496583,80057.278428,0.000000,3447.871821,749.089976,22788.684820,18427.811753,1261.860978,8715.119093,8749.589038,0.000000,0.000000,1295.318539,10800.000000
2025-11-17,46212.220886,4808.514096,-39.148886,0.000000,50981.586096,50982.646767,74040.464539,78855.810409,0.000000,4899.080360,83.734491,22858.549459,18517.738941,1819.245557,8749.589038,8747.018061,0.000000,0.000000,1213.179455,10800.000000
2025-11-18,48920.577401,1059.943597,-133.627406,2163.270243,52010.163835,52065.772131,78591.821146,79297.822704,453.545902,1087.557454,381.555895,24479.154492,19949.425992,331.088274,8747.018061,8612.228223,0.000000,0.000000,1200.000000,10800.000000
2025-11-19,48461.062610,4774.438459,-264.417688,978.826536,53949.909916,53958.055057,77880.573256,81260.794413,178.470393,4201.400741,821.179583,23051.968985,18689.863700,1708.847921,8612.228223,8592.485088,0.000000,0.000000,1200.000000,10800.000000
2025-11-20,48365.567688,2519.855818,-16.833351,325.325660,51193.915815,51170.134206,77813.120812,79908.730781,70.093059,2163.538211,67.928243,24076.418014,19450.018433,559.348225,8592.485088,8650.129708,0.000000,0.000000,1200.000000,10800.000000
2025-11-21,19069.695566,480.927990,-1.907644,0.000000,19548.715912,19357.614515,35864.217706,36252.663960,0.000000,397.484960,9.038705,19016.923734,14986.815870,3358.172030,8650.129708,9113.343435,0.000000,0.000000,1539.689283,10800.000000
2025-11-22,20279.543173,88.139475,-153.375754,0.000000,20214.306894,20343.309436,38885.182401,38306.599205,0.000000,54.811340,633.394536,18406.775831,15190.910613,4870.904503,9113.343435,8800.652113,0.000000,0.000000,1308.307756,10800.000000
2025-11-23,49373.035710,2780.077647,-248.620779,0.000000,51904.492578,51901.957383,78957.030538,80360.342097,0.000000,2242.819266,839.507708,23171.267465,18763.196057,720.174405,8800.652113,8806.797213,0.000000,0.000000,1255.869511,10800.000000
2025-11-24,48325.791107,1185.817618,-58.865377,2018.610670,51471.354017,51597.269059,77466.531487,78304.933734,314.812597,1051.811411,213.409164,23637.798977,19421.303903,241.307558,8806.797213,8501.589733,0.000000,0.000000,1200.000000,10800.000000
2025-11-25,56842.666147,48.072404,-2677.470576,0.014238,54213.282213,54153.485018,89650.116801,81958.611505,0.003668,30.642348,7722.147644,23547.203021,18942.785407,1185.537092,8501.589733,8646.533111,0.000000,0.000000,1200.000000,10800.000000
2025-11-26,52871.099014,1415.482536,-1008.152020,1549.363212,54827.792742,54840.885152,84385.805710,82658.552879,222.099084,1092.992333,2820.245163,23770.022040,19282.279263,1635.242303,8646.533111,8614.798210,0.000000,0.000000,1200.000000,10800.000000
2025-11-27,51338.668747,1454.797989,-489.651648,349.135020,52652.950107,52572.851810,81845.354368,81340.670571,50.048025,1201.890388,1706.574185,23199.700650,18617.021138,1027.146350,8614.798210,8808.949753,0.000000,0.000000,1200.000000,10800.000000
2025-11-28,19450.965030,6.624619,-41.398855,590.402888,20006.593682,20023.630160,36737.690957,36635.510334,96.581529,5.003624,107.184247,19137.571683,15538.598556,2211.880186,8808.949753,8767.654760,0.000000,0.000000,1200.000000,10800.000000
2025-11-29,23977.087078,0.000000,-1585.119866,0.000000,22391.967212,22433.606259,46348.513920,39733.026951,0.000000,0.000000,6615.486969,18346.399125,14951.419889,1408.597614,8767.654760,8666.725208,0.000000,0.000000,1318.380417,10800.000000
2025-11-30,53083.203972,2349.520968,-301.809580,855.311748,55986.227108,56030.225314,84657.142276,85846.235627,123.530328,2060.063249,870.969898,24945.551399,20301.879791,1081.266231,8666.725208,8560.077254,0.000000,0.000000,1200.000000,10800.000000
2025-12-01,55727.647346,4702.629100,-118.702744,5188.210376,65499.784078,65517.628823,87727.185202,90866.658375,1086.118187,3578.835012,439.361839,25849.290204,20976.853811,781.412435,8560.077254,8516.823092,0.000000,0.000000,1200.000000,10800.000000
2025-12-02,58070.365806,5723.821018,-575.756535,2491.134202,65709.564491,65665.123249,91583.672840,93867.546469,504.064284,4219.127415,1935.253786,25957.024723,20928.240374,705.016453,8516.823092,8624.544928,0.000000,0.000000,1200.000000,10800.000000
2025-12-03,51323.747647,13026.121266,-2.089425,1543.811409,65891.590898,65879.137999,81538.568437,93135.267392,316.386910,11606.556633,9.857677,25876.956085,20933.168128,1345.117778,8624.544928,8654.729707,0.000000,0.000000,1200.000000,10800.000000
2025-12-04,57126.538887,6432.877067,-658.267015,5761.016973,68662.165912,68503.818789,89440.689050,92312.635272,1170.535527,4586.082628,1714.136405,25641.609391,20424.265500,1494.618158,8654.729707,9038.549826,0.000000,0.000000,1200.000000,10800.000000
2025-12-05,21568.786641,4301.751004,-0.346330,1671.544240,27541.735555,27576.254167,41227.754722,45490.859055,334.140650,4264.656336,1.552004,20945.487303,17041.147910,609.032628,9038.549826,8954.879610,0.000000,0.000000,1200.000000,10800.000000
2025-12-06,23212.839814,4612.651785,-0.061980,581.524860,28406.954479,28428.713457,44405.734524,48620.688512,122.184103,4215.246015,0.292027,20997.491460,17055.435822,1136.186161,8954.879610,8902.137678,0.000000,0.000000,1200.000000,10800.000000
2025-12-07,59223.539935,3167.902813,-624.371210,3131.949667,64899.021205,64998.592855,92742.905409,92636.968955,638.988457,2322.558028,2428.494483,25305.412984,20714.602499,1032.465676,8902.137678,8660.784365,0.000000,0.000000,1200.000000,10800.000000
2025-12-08,60900.138004,918.186667,-569.959278,0.000000,61248.365392,61219.892467,95434.198318,94215.455979,0.000000,732.596987,1951.339326,25060.666095,20237.025157,1544.603924,8660.784365,8729.800343,0.000000,0.000000,1211.725628,10800.000000
2025-12-09,60623.627654,1184.787500,-821.066033,568.761725,61556.110846,61414.295122,94855.938191,92912.115878,98.160743,690.049743,2633.872055,25731.300898,20532.979271,423.500727,8729.800343,9073.549739,0.000000,0.000000,1342.494424,10679.695216
2025-12-10,57634.831366,2915.245364,-81.343832,1590.021968,62058.754866,62231.883321,90525.648761,93134.106372,333.291905,2830.044221,221.586611,24970.685483,20603.939186,713.033513,9073.549739,8653.900912,0.000000,0.000000,1200.000000,10800.000000
2025-12-11,60454.510595,277.607009,-1261.457820,0.000000,59470.659785,59482.121574,94809.253562,91448.215896,0.000000,211.433069,3572.470735,25088.783898,20346.919130,745.096428,8653.900912,8626.118498,0.000000,0.000000,1263.921109,10800.000000
2025-12-12,24507.125918,2567.687233,-189.225853,0.000000,26885.587298,26834.656657,47506.723718,49463.448583,0.000000,2708.696370,751.971505,21103.594256,16982.804912,1628.245756,8626.118498,8749.570092,0.000000,0.000000,1388.815397,10800.000000
2025-12-13,25359.042266,1413.538579,-303.804425,0.000000,26468.776420,26389.950243,48960.418434,49257.669050,0.000000,1319.066500,1021.815884,21439.942636,17194.392308,1213.585338,8749.570092,8940.638122,0.000000,0.000000,1398.108006,10800.000000
2025-12-14,57424.778659,3221.130538,-4.350288,4623.199047,65264.757956,65291.175547,90357.623216,93503.105976,963.443307,3159.390258,13.907497,25284.646862,20538.194577,941.375197,8940.638122,8876.604102,0.000000,0.000000,1200.000000,10800.000000
2025-12-15,58292.149283,4588.190438,-67.860620,30.136312,62842.615412,62666.423413,91879.373996,95823.046273,6.125889,4104.024491,160.352214,25413.223578,20200.343956,1146.734574,8876.604102,9303.678704,0.000000,0.000000,1200.000000,10800.000000
2025-12-16,62710.621595,577.458554,-656.201519,0.000000,62631.878630,62761.116342,97119.659568,95841.930023,0.000000,338.208464,1615.938009,23986.097198,19710.673950,2148.415441,9303.678704,8990.417349,0.000000,0.000000,1506.719238,10800.000000
2025-12-17,62543.688565,1296.128613,-1803.598840,0.000000,62036.218338,62119.770704,97748.203238,93385.767293,0.000000,671.170177,5033.606123,23959.745090,19589.665048,823.840183,8990.417349,8787.893433,0.000000,0.000000,1241.990597,10800.000000
2025-12-18,59734.843234,176.046582,-94.973779,0.000000,59815.916037,59805.805333,93146.055450,93130.881754,0.000000,223.123604,238.297301,25316.525349,20484.328786,932.418224,8787.893433,8812.400930,0.000000,0.000000,1306.275158,10800.000000
2025-12-19,24834.494661,2355.985273,-554.889832,0.000000,26635.590102,26684.391048,47278.689690,47735.898358,0.000000,2205.946882,1748.738214,20269.782016,16524.983888,1082.708930,8812.400930,8694.111536,0.000000,0.000000,1242.562146,10800.000000
2025-12-20,26494.133096,840.571389,-875.722716,0.000000,26458.981769,26258.342492,50421.438790,48164.593363,0.000000,472.793168,2729.638596,21299.276089,16814.714160,823.679185,8694.111536,9180.444282,0.000000,0.000000,1536.389558,10800.000000
2025-12-21,61399.244339,1666.119045,-770.246343,1554.066886,63849.183927,64016.299460,95903.196301,95296.823247,297.041460,1420.818013,2027.191068,24396.149291,20125.447533,2285.381081,9180.444282,8775.370274,0.000000,0.000000,1200.000000,10800.000000
2025-12-22,60713.179956,1050.384766,-228.541396,0.000000,61535.023326,61508.334821,94876.892818,94914.894405,0.000000,564.375084,526.373498,24608.662720,19874.795180,1243.599782,8775.370274,8840.060967,0.000000,0.000000,1298.165023,10800.000000
2025-12-23,62607.980766,982.389507,-1773.084574,0.000000,61817.285699,61781.924666,97683.645923,93607.475659,0.000000,508.494694,4584.664958,25014.470924,20184.580494,1519.492696,8840.060967,8925.773138,0.000000,0.000000,1214.608623,10800.000000
2025-12-24,61896.979832,744.958272,-1103.748432,187.605567,61725.795240,61724.875687,96339.036676,94063.281345,32.298454,399.441396,2675.196727,24822.252958,20104.018870,1522.786393,8925.773138,8928.002056,0.000000,0.000000,1291.559594,10800.000000
2025-12-25,59046.679846,2005.434187,-189.185920,59.123899,60922.052012,60937.295468,92818.422866,94184.523167,14.799474,1802.585050,436.484749,25101.059027,20365.111781,1650.926862,8928.002056,8891.053201,0.000000,0.000000,1200.000000,10800.000000
2025-12-26,25626.990363,624.668988,-388.755345,0.000000,25862.904006,25822.586374,48950.616520,48159.749318,0.000000,340.623256,1131.490458,20726.277814,16700.331130,1126.180201,8891.053201,8988.779755,0.000000,0.000000,1441.898820,10800.000000
2025-12-27,26364.232753,1551.322847,-746.125851,0.000000,27169.429749,27018.675670,50673.040700,49214.837058,0.000000,856.635140,2314.838781,21003.555221,16684.006032,1556.478803,8988.779755,9354.194974,0.000000,0.000000,1475.339222,10800.000000
2025-12-28,61336.418376,354.866343,-1047.228786,336.887168,60980.943101,61071.455107,95558.058854,93237.824004,57.835642,191.144918,2511.379768,23893.122246,19550.883165,2144.165814,9354.194974,9134.801479,0.000000,0.000000,1314.087550,10800.000000
2025-12-29,60266.258689,487.390956,-640.906402,1183.426960,61296.170203,61497.858200,94946.208292,93979.367105,199.125042,615.683481,1582.524669,24333.238958,20149.910838,2471.397760,9134.801479,8645.926721,0.000000,0.000000,1200.000000,10800.000000
2025-12-30,61690.454856,484.794806,-1346.749271,1385.058086,62213.558478,62192.523565,96677.676817,93440.311534,223.546508,332.224918,3569.590201,24234.879001,19584.363817,2788.940258,8645.926721,8696.913580,0.000000,0.000000,1200.000000,10800.000000
2025-12-31,62527.648280,335.365064,-1062.156122,529.714497,62330.571719,62373.142094,98132.261234,95256.289035,101.866533,174.543137,3050.515336,24956.276540,20307.452308,2062.908402,8696.913580,8593.726569,0.000000,0.000000,1200.000000,10800.000000
