date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-01,44865.5152776478,3788.0526404781,0.0000000000,4641.1510634570,53294.7189815829,53908.7581414561,73361.7505473429,76137.8052721277,1204.2177429046,2776.0547247848,0.0000000000,3767.5361105842,2688.3793263827,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-02,46350.5627572235,4655.8175951472,0.0000000000,2468.0315653203,53474.4119176909,53474.4119176909,75693.1633200648,78413.1762423424,793.7891635813,2720.0129222776,0.0000000000,6453.9211789820,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-03,42418.9234722961,8488.4792857185,0.0000000000,454.7350184393,51362.1377764538,51340.2503118620,69703.2050993697,75352.8304659330,67.4526552169,5649.6253665634,0.0000000000,3288.5922223758,1200.0000000000,1253.0533749868,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-04,49188.6744909317,2746.2663128478,0.0000000000,2423.1651436551,54358.1059474346,54379.9934120264,79951.4205329960,81696.2214138473,723.9704704440,1744.8008808513,0.0000000000,9099.1249137157,1253.0533749868,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-05,41109.4992460696,10077.0379447484,0.0000000000,2202.8446541059,53389.3818449239,53389.3818449239,68538.6890515409,75388.0937212189,741.7950139675,6849.4046696781,0.0000000000,982.1808376426,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-06,17633.6496499203,5965.0085103893,0.0000000000,115.6674438395,23714.3256041491,23714.3256041491,31527.4358239477,35604.9303918022,54.3701689654,4077.4945678544,0.0000000000,2270.6238476546,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,18276.6462112057,4954.2865791079,0.0000000000,0.0000000000,23230.9327903135,23056.4686709087,34455.2809701828,37691.8693216610,0.0000000000,3236.5883514782,0.0000000000,3446.5365865580,1200.0000000000,1622.8863653767,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,42852.3896762676,4337.2533897524,0.0000000000,110.4595048020,47300.1025708221,47164.4930605395,70089.4005042536,73295.6356884661,16.3486279586,3206.2351842125,0.0000000000,4133.1790810952,1622.8863653767,1951.5924231582,0.0000000000,0.0000000000,1622.8863653767,10800.0000000000
2025-06-09,48637.7886547150,1335.0802664584,0.0000000000,316.0527450085,50288.9216661818,50471.8702464422,77937.1901362071,78864.4170951044,46.7812371100,927.2269588972,0.0000000000,4340.6682655101,1951.5924231582,1508.1404376093,0.0000000000,0.0000000000,1297.2952236745,10800.0000000000
2025-06-10,44892.8290195756,2719.5810771984,0.0000000000,1687.0859692324,49299.4960660063,49426.6211154333,72608.8903919048,75398.6422574620,491.6756485702,2789.7518655572,0.0000000000,256.9553130537,1508.1404376093,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-11,49503.7432163505,2887.4166846934,0.0000000000,1254.1955373590,53645.3554384029,53447.8885195342,79026.6853202545,81225.6073897723,245.1540569821,2198.9220695178,0.0000000000,374.1535446375,1200.0000000000,1678.6432183728,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-12,47688.5430602921,1709.6863901485,0.0000000000,3.1287427362,49401.3581931768,49498.9052125835,76663.9184403149,77590.4761375585,0.4646877671,926.5576972436,0.0000000000,1130.0742685798,1678.6432183728,1442.1974401180,0.0000000000,0.0000000000,1347.4835734576,10800.0000000000
2025-06-13,19360.1451555258,1836.3296497222,0.0000000000,0.0000000000,21196.4748052479,20927.6366120848,34041.7315578848,35261.2594059141,0.0000000000,1219.5278480293,0.0000000000,3676.3570117945,1442.1974401180,2093.8386301176,0.0000000000,0.0000000000,1442.1974401180,10800.0000000000
2025-06-14,19240.6769302383,180.9724326651,0.0000000000,72.6182678857,19494.2676307891,19813.0911523536,33099.8380256007,33260.7544272095,18.9287880624,160.9164016088,0.0000000000,5411.9436653690,2093.8386301176,1321.0372042947,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46204.2782830332,3471.0061120118,0.0000000000,0.0000000000,49675.2843950450,49255.6741969984,73794.8188386418,78253.2925947635,0.0000000000,4458.4737561217,0.0000000000,2244.6245250063,1321.0372042947,2338.1370648977,0.0000000000,0.0000000000,1321.0372042947,10800.0000000000
2025-06-16,47628.7669648072,2159.4164747083,0.0000000000,127.8929230000,49916.0763625155,49967.2736938691,75866.2653798639,78304.4166178008,18.9339834937,2438.1512379369,0.0000000000,1382.9867397845,2338.1370648977,2214.0390357615,0.0000000000,0.0000000000,1311.5798890848,10800.0000000000
2025-06-17,49200.9220147406,1990.3376515886,0.0000000000,333.4597341711,51524.7194005003,51671.8411268350,78199.5489251526,80456.3357377562,49.1183731710,2256.7868126036,0.0000000000,1834.3287370163,2214.0390357615,1857.4283336306,0.0000000000,0.0000000000,1534.0220469344,10800.0000000000
2025-06-18,49511.6935918738,1109.9624577116,0.0000000000,133.5849039622,50755.2409535475,50592.2175619529,79466.3841793026,80629.7071734141,19.8104720324,1163.3229941115,0.0000000000,5396.0083815867,1857.4283336306,2252.5833361492,0.0000000000,0.0000000000,1646.6272648553,10800.0000000000
