date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-15,24337.0014465277,0.0000000000,-1027.4786038089,2325.0639099810,25634.5867526998,25782.9576818020,41050.1267286714,38984.8262944559,389.1937290564,0.0000000000,2065.3004342156,19390.0373946989,6274.9674565429,5915.3287918730,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-16,25601.7221187970,194.1253181816,-1460.6180845656,2796.1143547075,27131.3437071205,27027.4877178085,42425.0104301354,39406.7483249255,415.1552740977,156.7136257738,3174.9757309838,19494.8863700106,5915.3287918730,6167.0669830414,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-17,46050.4867699282,735.6338093556,-1032.8954219910,883.0447812644,46636.2699385572,46596.6628229618,73729.5666017898,69686.9218757639,131.0521779783,507.9350739934,4550.5798000192,2838.2606304202,6167.0669830414,6263.0713030948,0.0000000000,0.0000000000,1260.6636607051,10800.0000000000
2025-08-18,44943.9698098931,841.5515246718,-700.8477133880,2209.5500250126,47294.2236461896,47346.0041032832,70428.8158501900,69390.9393984861,347.1287691185,1155.0647340208,2192.9411857247,1508.1297751652,6263.0713030948,6137.5598261645,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-19,44373.7159539128,34.8210717867,-295.2252984535,2062.3095494936,46175.6212767396,46226.5306129640,69548.9943995112,68628.8116616532,336.3256961383,35.1080403200,955.2907781779,1025.4724859331,6137.5598261645,6014.1598730216,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-20,48584.5549721196,5256.9389130647,-1526.9958113795,325.2576152145,52639.7556890193,52372.9503574312,78513.4702608377,75741.8988622825,48.1935551249,3055.2331109025,5826.8045094577,576.4866839030,6014.1598730216,6660.8735773828,0.0000000000,0.0000000000,1718.2706958692,10800.0000000000
2025-08-21,46155.7362371971,356.1025991716,-1394.1428105926,3206.3073136584,48324.0033394345,48603.5876710594,73452.9622149162,68618.8509673477,483.8598964146,286.2314409608,5120.3426885293,413.7207949074,6660.8735773828,5983.1846507403,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-22,23775.8513474097,806.6979905609,-354.2978871211,1374.4505741964,25602.7020250459,25600.9726022998,40349.0289717168,40088.4223567123,221.5044029486,526.3565166511,786.9631316555,15927.9470883346,5983.1846507403,5987.3766261550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,22746.6910845101,1107.3540724436,-7.2510990002,0.0000000000,23846.7940579535,23854.0171128762,39489.5001703557,40247.6012446437,0.0000000000,782.2467682487,24.1456939607,14678.1354151482,5987.3766261550,5969.8685479692,0.0000000000,0.0000000000,1205.1355514029,10800.0000000000
2025-08-24,44934.0446923815,486.9219688024,-132.2351760694,30.9185591000,45319.6500442146,45265.4174694882,69531.9122353854,69585.1350930625,4.5908707176,397.5354998328,344.3126421557,1717.9144231959,5969.8685479692,6101.3237519922,0.0000000000,0.0000000000,1280.5834412581,10800.0000000000
2025-08-25,57426.7317935787,321.0923859066,-4965.1441788309,408.6279087350,53191.3079093894,53208.7064715511,91093.7354092891,75473.8019971485,60.6006069681,160.3494145236,15780.2828266642,815.2303521147,6101.3237519922,6059.1510992974,0.0000000000,0.0000000000,1222.9992376252,10800.0000000000
2025-08-26,45273.2985225300,1397.0412506043,-6.1226411792,94.6988097908,46758.9159417459,46555.1582181132,69806.3824538924,71686.4554905884,13.7668866918,1889.8713044269,9.7982677309,1708.2894796595,6059.1510992974,6553.0426998077,0.0000000000,0.0000000000,1554.2221929903,10800.0000000000
2025-08-27,45139.4899327132,4986.6973360442,-493.8301955864,2102.5992021002,51734.9562752712,51977.1741555085,70400.7622764583,74626.3790287773,312.0228579195,5728.5920526830,1502.9753003640,3763.4938293283,6553.0426998077,5965.9269114598,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-28,43914.3733583018,5940.2016006491,-65.9707396394,968.7985563237,50757.4027756353,50727.6060871280,69760.7491603307,75915.8282527368,146.9171593559,6304.3715460576,149.2924536515,1062.9126087267,5965.9269114598,6038.1515806129,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-29,25050.0125329135,0.0000000000,-434.9614629988,677.6416118784,25292.6926817931,25296.1613825698,42204.7953706241,41303.8747852282,104.9294598521,0.0000000000,900.9205853959,15772.1738966597,6038.1515806129,6029.7437414018,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-30,24032.0042182784,78.6225020104,-158.9590113845,0.0000000000,23951.6677089043,24006.4790138741,40785.1877827932,40420.9826272855,0.0000000000,45.6152377137,409.8203932214,18974.2599895026,6029.7437414018,5896.8857438988,0.0000000000,0.0000000000,1236.1198291259,10800.0000000000
2025-08-31,44778.4570478264,1879.5442541202,-62.1450323895,1840.6998954426,48436.5561649997,48261.8454085692,69314.6433409054,71101.1058964345,269.3664100025,1958.3945594219,171.9320038928,379.5007212093,5896.8857438988,6320.3699367010,0.0000000000,0.0000000000,1200.0000000000,10392.7371936269
2025-09-01,48671.4445743957,162.8500608558,-4029.8669032381,95.4161639250,44899.8438959385,44383.1046558052,78292.8937618351,65538.0469207655,14.1246500000,137.5809832464,12892.4278243161,7216.9674022127,6320.3699367010,7572.9024336576,0.0000000000,0.0000000000,1530.1387844410,10800.0000000000
2025-09-02,42749.7004195655,2269.4436354847,-1368.5498368228,0.0000000000,43650.5942182274,43445.7995908057,67102.8493494727,66733.0279611417,0.0000000000,2935.2148763983,3305.0362647293,8406.2595669555,7572.9024336576,8069.3074018222,0.0000000000,0.0000000000,1839.5653308881,10800.0000000000
2025-09-03,45201.9876764859,21.5992674981,-1922.1762649866,74.2088816667,43375.6195606641,43460.2711297720,70600.8206226245,65082.8001535024,11.0216666667,19.8740961345,5537.8945652566,6484.4313221059,8069.3074018222,7864.1191114988,0.0000000000,0.0000000000,1892.5220067174,10800.0000000000
2025-09-04,44914.0722287583,0.0000000000,-1786.4767760295,13.9197159415,43141.5151686704,43204.6202347355,68821.0419324174,64726.7746043409,2.0663127650,0.0000000000,4094.2673280765,7251.4148549643,7864.1191114988,7711.1577340180,0.0000000000,0.0000000000,1738.9799731274,10800.0000000000
2025-09-05,23225.7003137553,0.0000000000,-1994.2913550520,0.0000000000,21231.4089587034,21424.1831073837,38773.7245078111,34903.9689607832,0.0000000000,0.0000000000,3869.7555470279,25419.0490087308,7711.1577340180,7243.8893962527,0.0000000000,0.0000000000,1475.2901119864,10800.0000000000
2025-09-06,23223.3284162157,0.0000000000,-1448.7177379572,0.0000000000,21774.6106782586,21468.7233849394,39203.2368431689,36404.3329124203,0.0000000000,0.0000000000,2798.9039307486,24838.9043199583,7243.8893962527,7985.3344918283,0.0000000000,0.0000000000,2042.1942729836,10800.0000000000
2025-09-07,42233.1892816811,2290.5010600306,-1331.4321670612,0.0000000000,43192.2581746505,43324.7692227912,64855.2944344604,65382.5687972448,0.0000000000,3219.7699526838,2692.4955898995,6986.2807065242,7985.3344918283,7664.1388459177,0.0000000000,0.0000000000,1718.3760026506,10800.0000000000
2025-09-08,42266.6426813119,1934.9888027655,-794.3184531590,0.0000000000,43407.3130309184,43508.2304491129,67612.2497039960,66495.2462433053,0.0000000000,1847.7406567222,2964.7441174128,3773.4207061179,7664.1388459177,7419.5235042127,0.0000000000,0.0000000000,2086.5424703158,10800.0000000000
2025-09-09,38115.5837508966,1516.7773680486,-362.6249401682,0.0000000000,39269.7361787770,39368.5999240606,59419.8961782301,60129.2647107788,0.0000000000,1378.2604523438,668.8919197951,3547.9666379378,7419.5235042127,7179.8860930755,0.0000000000,0.0000000000,1731.9590197472,10800.0000000000
2025-09-10,43267.7343520537,2674.3375480034,-1505.4403890168,1462.1306876417,45898.7621986820,46021.6485899679,69917.5875464890,67523.4959460218,296.3760166667,2553.6656290882,4947.7572295554,2737.1220437716,7179.8860930755,6882.0198066298,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
