date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-08-20,58361.7873399646,4380.9217742394,-1524.5709172572,24.2150234250,61242.3532203718,59664.8247232506,82073.0638455060,78888.5647173449,2.9157162462,2172.4065674129,5356.9056955740,24596.6269654847,16481.8509751743,126.0133766141,1522.6628215995,5346.4593403421,0.8663486111,0.0000000000,0.0000000000,1488.6589051747,10752.4906668612
2025-08-21,51383.5975118525,438.2166130859,-964.5221157806,624.2704356681,51481.5624448259,52781.7170499126,70220.1092586849,66840.9446810033,82.2250452477,291.9947427293,3671.1593204108,16122.7178695184,15895.7204350432,851.7538084425,5346.4593403421,2194.9938284161,0.8472069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-22,21818.7309061482,488.5927804166,-228.4633893112,2630.3140490246,24709.1743462783,25093.0665312117,38558.1623149175,38369.3985408364,494.2207300251,503.4651498182,692.2289238993,13484.7574498860,11760.1236927596,15908.4161137351,2194.9938284161,1264.4714302473,0.6604708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,21083.4879836587,1220.9397757179,0.0000000000,9.1809020435,22313.6086614202,22226.5162916246,38939.4747996482,39972.4325855142,4.0659442177,1032.9577858660,0.0000000000,14801.5230184376,11799.2395174515,14444.2088787458,1264.4714302473,1475.5760163394,0.6591965278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-24,52674.8534827297,316.4154455973,-157.3455655193,0.0000000000,52833.9233628077,52514.3883616058,70215.0722668529,69939.2967126721,0.0000000000,281.2340962629,557.0096504437,20458.9644946976,15874.6878472940,1621.4305819352,1475.5760163394,2250.1020090184,0.8410215278,0.0000000000,0.0000000000,1307.3586310336,10800.0000000000
2025-08-25,64598.6822034785,279.8066017377,-5225.1479364919,0.0000000000,59653.3408687243,59937.0589848946,89895.5077151250,74561.5226575333,0.0000000000,112.0827803818,15446.0678379736,20000.1549056668,16819.0634593103,607.3441945101,2250.1020090184,1562.3931359960,0.8601569444,0.0000000000,0.0000000000,1279.0982470560,10800.0000000000
2025-08-26,53463.9762089725,587.8071404069,0.0000000000,0.0000000000,54051.7833493795,52893.6959429223,72393.9190406630,73300.7775560396,0.0000000000,906.8585153766,0.0000000000,22390.7739416583,15610.1309885410,991.3162195890,1562.3931359960,4369.4996962207,0.8444180556,0.0000000000,0.0000000000,1562.3931359960,10800.0000000000
2025-08-27,52127.7202437252,4078.0329313399,-103.1972062498,773.3537837438,56875.9097525591,56789.1588913821,71067.3677199654,75028.1775403182,94.1774256566,4283.5132484386,322.7034280859,20397.4703100748,16332.7018330527,3143.4376222861,4369.4996962207,4579.7764941182,0.8533875000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-28,49833.0406332839,5139.4203566418,-18.6750727599,2764.5152022023,57718.3011193681,58408.9886006591,68296.5710553149,72816.0154074049,361.6746895395,4572.7940814426,53.3497293526,19213.8411065161,17069.9628714080,266.0168785029,4579.7764941182,2905.6080773072,0.8635048611,0.0000000000,0.0000000000,1200.0000000000,10418.6430897324
2025-08-29,22632.0279041286,0.0000000000,-497.7677484218,0.0000000000,22134.2601557068,22776.3406156520,40231.0065534330,38790.7198672031,0.0000000000,0.0000000000,1440.2866862298,13669.7369649745,12473.2011149546,15038.9636671832,2905.6080773072,1349.2589958348,0.6645076389,0.0000000000,0.0000000000,1293.4534146739,10800.0000000000
2025-08-30,22726.9108226787,124.1422179335,-30.9239742109,277.1755379139,23097.3046043152,23138.8051699123,40329.3186172199,40369.7824087953,133.0718131829,144.1483151824,103.6845236069,14401.4317875159,11755.6942432652,19344.3968443942,1349.2589958348,1248.6651120822,0.6546625000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,52340.7744840396,2130.4972962647,-323.2815892582,2296.2425523320,56444.2327433781,55348.5315476821,71763.1454793237,73173.3075096147,316.0931543433,2044.0771317222,633.9151014312,21932.2116272260,15374.7925532166,285.3585066153,1248.6651120822,3904.5527396783,0.8465388889,0.0000000000,0.0000000000,1200.0000000000,10228.7969426493
