date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-12-22,69778.2390484189,1960.5872369627,0.0000000000,0.0000000000,71738.8262853816,72127.9715602707,91761.5307687307,92928.8173298313,0.0000000000,1167.2865611006,0.0000000000,22401.1499970763,18993.8613997599,584.1016491817,9533.5101584771,8590.2547116680,0.9192854167,0.0000000000,0.0000000000,1283.6378987763,10800.0000000000
2025-12-23,72075.3053164645,1222.9576292701,-1537.2755136807,0.0000000000,71760.9874320538,71286.4461136815,96090.7084885229,93822.8129685681,0.0000000000,592.1784552517,2860.0739752064,25034.3818710741,19242.6258631554,772.9644273161,8590.2547116680,9740.5029921287,0.9126888889,0.0000000000,0.0000000000,1351.7167103054,10800.0000000000
2025-12-24,70669.1807997345,1067.1485547767,-932.6016377230,169.5846157315,70973.3123325196,71363.3077930494,93659.4588699817,92482.9511898808,22.0096840664,546.1765504448,1722.6842305457,22176.0606239400,18813.3937082171,1287.7346415576,9740.5029921287,8795.1867667669,0.9082652778,0.0000000000,0.0000000000,1324.4166561773,10800.0000000000
2025-12-25,66425.3587252944,4221.3498573261,-64.5499036643,0.0000000000,70582.1586789562,71139.2655097835,89295.5851894095,92131.2045268711,0.0000000000,2953.9501285878,118.3307911262,22396.2242640709,19356.2837841697,1278.8155136366,8795.1867667669,7444.8066220199,0.9102520833,0.0000000000,0.0000000000,1331.9712406219,10800.0000000000
2025-12-26,21555.1063036173,1179.7008274020,-5.5261023476,0.0000000000,22729.2810286717,22178.5124638114,47929.7751945890,48885.6505605083,0.0000000000,970.2775091240,14.4021432047,22023.3720500748,16637.4163119830,492.0723890831,7444.8066220199,8779.8233426617,0.7237750000,0.0000000000,0.0000000000,1424.7293150806,10800.0000000000
2025-12-27,21501.5263668605,1194.4371434422,-267.6165451308,0.0000000000,22428.3469651719,22509.4056885366,48275.0901405469,48293.3112732190,0.0000000000,770.0081780418,751.7870453698,19891.0901481784,16288.6146007555,1352.0266591294,8779.8233426617,8583.3438085162,0.7212277778,0.0000000000,0.0000000000,1610.5603672470,10800.0000000000
2025-12-28,70337.8490445225,421.4683733659,-659.5454535424,160.9484653113,70260.7204296573,69740.2176623953,95251.5139575759,94315.1574529403,21.5671473090,216.0262920373,1152.3827966730,25473.3780590583,19497.9467544136,1552.0385456046,8583.3438085162,9844.9987789870,0.9058916667,0.0000000000,0.0000000000,1325.4846805355,10800.0000000000
2025-12-29,68676.3934897624,944.6756151878,-288.2377960289,890.3484672079,70223.1797761292,70356.7126005148,93018.7143953501,93219.7558809091,148.0124743735,804.0502529411,603.0087673820,23156.9620169669,19048.4443448455,1735.4844164945,9844.9987789870,9521.3264333177,0.9065312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-30,70033.7834476527,334.2245593130,-1004.0516973494,886.9203977675,70250.8767073838,69779.3254106122,95396.7911709140,93480.7660570604,151.3260219883,195.7224328133,2111.7475466668,24372.7820523517,18713.2528149904,1748.1602416875,9521.3264333177,10664.3271526671,0.9004583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-31,70392.5550541086,558.8744828389,-596.4155083719,556.5534004810,70911.5674290566,71386.9769013753,93857.9145092377,92713.8969444930,110.5239683176,286.6435024373,1430.6610671820,22750.1940008931,19464.7744921324,892.5784707165,10664.3271526671,9511.9745399905,0.9102437500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
