date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-18,9627.5536046400,366.3581539647,-4.5270110266,0.0000000000,9989.3847475782,10293.6779551376,24958.3129711053,25337.1731388392,0.0000000000,392.6253192780,13.7651515441,13769.5188361106,11817.1333063288,17030.6704257241,2227.1803487248,1489.5991830812,0.5594201389,0.0000000000,0.0000000000,1265.5400324729,10800.0000000000
2025-04-19,9857.9468699679,440.0378010679,0.0000000000,204.6776404643,10502.6623115001,10582.2643132291,25618.4626983518,26116.2666470059,53.0295800058,497.8039486541,0.0000000000,15033.6993192167,12350.9501555423,16701.8678133373,1489.5991830812,1296.6506197738,0.5579763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,37274.4653800869,1683.6818701531,-102.7777064740,494.8656034953,39350.2351472613,35485.2041981413,64848.8249574816,66489.7906058008,98.1103847659,1913.3424812649,272.3768329457,30642.5396903535,16388.7979281058,376.4143449857,1296.6506197738,10665.1608654188,0.7454388889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,32106.8761219712,23.1092662183,-843.4101573428,1302.2010076678,32588.7762385146,33582.0417103179,54114.3682897199,50899.3428329119,219.8516295376,18.5707212622,3233.5961780702,18227.5520523708,16931.1499988348,1305.8820255801,10665.1608654188,8257.5688249583,0.7339520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31636.4686085046,3211.7994546027,0.0000000000,183.0599704969,35031.3280336042,34916.8264505379,53109.8980532456,56317.7897038260,39.3071813094,3207.8916505803,0.0000000000,20301.8329859209,16194.6967242956,97.0313068434,8257.5688249583,8535.1110408476,0.7509583333,0.0000000000,0.0000000000,1200.0000000000,10405.2938160464
2025-04-23,30942.5489027327,4474.7883844599,0.0000000000,0.0000000000,35417.3372871926,34867.7607009437,51965.5779609129,56778.2997919082,0.0000000000,4812.7218309953,0.0000000000,20836.6996252349,15678.8119782565,220.4954282632,8535.1110408476,9867.2385054962,0.7479125000,0.0000000000,0.0000000000,1451.3581141186,10800.0000000000
2025-04-24,28125.6592336114,0.0000000000,0.0000000000,1540.1368526481,29665.7960862595,32307.3584318467,44922.6066626851,44922.6066626851,248.7720385372,0.0000000000,0.0000000000,14046.1905119977,17140.0469565863,1175.1284458108,9867.2385054962,3464.3133478649,0.7361847222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-25,8938.6511074640,0.0000000000,0.0000000000,454.2622830704,9392.9133905343,10316.6843043945,23315.9941303898,23315.9941303898,125.4748831606,0.0000000000,0.0000000000,13557.9742219065,12997.1878841577,20880.3250258016,3464.3133478649,1225.1702762945,0.5406916667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-26,9614.3198431692,584.8566824467,0.0000000000,464.8307336660,10664.0072592819,10619.9266843165,25050.0898391480,25818.9188297195,140.9435594478,768.8289905714,0.0000000000,13629.4126737463,10943.6614170354,23203.9174991230,1225.1702762945,1332.0178859602,0.5378048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,34138.8068351360,3796.2699981067,-63.5812139595,0.0000000000,37871.4956192832,34191.3649687371,60225.9880940552,62544.5394021884,0.0000000000,2506.3436615724,187.7923534392,28524.7305774137,15076.7370546903,523.0746961317,1332.0178859602,10252.3453448655,0.7337826389,0.0000000000,0.0000000000,1312.4717810310,10800.0000000000
2025-04-28,34424.9408863018,2136.6724933300,-247.9302285007,0.0000000000,36313.6831511311,37859.6006086611,56808.6864902466,57964.8204069241,0.0000000000,1999.0395812714,842.9056645939,16980.7015366142,17126.8248581757,1488.9764118190,10252.3453448655,6505.1713298453,0.7660520833,0.0000000000,0.0000000000,1262.6281129175,10800.0000000000
2025-04-29,31794.7428892728,1640.7829112089,-326.9082746623,2711.0564642672,35819.6739900866,34476.4934662202,54405.7878555350,54651.9240110766,409.6489066587,1382.6189143284,1136.4827587868,21279.8975297650,14306.5359478526,654.9976191562,6505.1713298453,9760.9280534642,0.7303826389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,29633.6481077741,1655.5081325499,0.0000000000,2059.5256106843,33348.6818510083,33383.6837387736,49899.5674062185,52017.6836645008,397.5850402537,2118.1162582823,0.0000000000,20853.9559949930,16968.0618272341,272.5201036623,9760.9280534642,9676.0864186978,0.7294423611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
