date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-09-20,14924.4923688913,12.5210356202,-144.5107622414,0.0000000000,14792.5026422700,14896.3618326554,32572.4041463882,32239.0642814624,0.0000000000,25.2314747476,358.5713396734,15044.4164446110,12412.5486754060,13961.7627789241,2697.0893733521,2445.3434230509,0.5874611111,0.0000000000,0.0000000000,1339.1563401721,10800.0000000000
2025-09-21,46927.1179819625,0.0000000000,-598.7693517743,0.0000000000,46328.3486301882,43577.6492519753,74107.5508516042,71776.5015590488,0.0000000000,0.0000000000,2331.0492925554,26765.1892862161,15679.0855832073,2402.9103727068,2445.3434230509,9112.8075770816,0.7738493056,0.0000000000,0.0000000000,1596.9733166158,10800.0000000000
2025-09-22,45137.8168945193,1845.5503691149,-2137.0372032458,329.8921030667,45176.2221634552,46201.9550255223,67160.5258962646,61756.8814752987,63.4001230629,954.5525997560,6358.1970207219,17948.8316461681,16776.2148730255,33.6449418857,9112.8075770816,6626.5173108268,0.7821659722,0.0000000000,0.0000000000,1200.0000000000,10459.4860795465
2025-09-23,44520.2712218445,604.7585810946,-589.5242362158,1722.1521352284,46257.6577019518,45963.9573530443,68369.4137454635,66863.1341537022,324.0912131901,348.3471031549,1854.6266949162,22351.0098842315,17463.6035364859,183.2034358134,6626.5173108268,7338.4222772064,0.7817520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-24,40406.9398275579,5412.1299120876,0.0000000000,0.0000000000,45819.0697396455,45147.2777575824,61549.4600073360,66978.4961347983,0.0000000000,5429.0361274624,0.0000000000,23068.8392298692,17220.2291931854,66.6609981145,7338.4222772064,8966.7895916605,0.7761097222,0.0000000000,0.0000000000,1386.7658876493,10794.5204731885
2025-09-25,42534.5791539819,1098.4471073803,-442.9440400654,111.1026442500,43301.1848655468,43546.2657956363,64949.7904254160,64298.8399135784,16.5147000000,1343.5861467585,1994.5366585961,20296.3706523163,16974.7102509253,658.2453121874,8966.7895916605,8372.7340110504,0.7776076389,0.0000000000,0.0000000000,1250.7739989704,10800.0000000000
2025-09-26,12149.2693136326,0.0000000000,-178.6253045013,0.0000000000,11970.6440091312,14788.0502042358,25758.3115961768,25204.6442509062,0.0000000000,0.0000000000,553.6673452706,11876.8912644633,15766.5222097922,11400.0316962351,8372.7340110504,1543.5781381871,0.5928138889,0.0000000000,0.0000000000,1423.8873832159,10800.0000000000
2025-09-27,14183.6704473404,1062.9786118102,0.0000000000,3224.3043424093,18470.9534015599,18612.6984712364,31512.9747906943,32508.8795330191,683.4409673292,995.9047423249,0.0000000000,15386.6282210860,12772.3891834481,12776.7792127104,1543.5781381871,1200.0000000000,0.5996840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,47003.5834057967,5120.9627324960,-68.9240770842,0.0000000000,52055.6220612084,48324.0178249059,74550.0228324174,78611.8926741677,0.0000000000,4342.9058339387,281.0359921884,30770.9654342660,16783.8964068051,1137.1944800402,1200.0000000000,10245.0951055004,0.7893881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,44123.0912361359,1969.0583879315,-1013.5963327221,5512.8360212619,50591.3893126071,51270.6427350323,66893.5617109106,63906.7096716731,975.8115450526,999.1633845159,3986.0154237534,18323.2398411272,16323.6321683352,123.0219439337,10245.0951055004,8598.6418865868,0.7877583333,0.0000000000,0.0000000000,1200.0000000000,10280.0880219762
2025-09-30,43480.5686308568,2483.1456335116,0.0000000000,2649.5187291514,48613.2329935199,49585.6008556680,64484.0197979239,66923.1470201249,479.4399620728,2439.1272222010,0.0000000000,19123.5822657783,17611.3458268774,468.1757766302,8598.6418865868,6241.7038959236,0.7938243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
