date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-12-17,72870.9474882279,1667.4435071785,-1995.8897718326,221.4382119423,72763.9394355162,72794.6976003800,96672.0846484414,92972.8276845451,36.5313796494,835.3359166356,4534.5928805319,21946.9310633678,17844.1138476724,714.6947818323,9685.0568690273,9610.5016619780,0.9088097222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-18,67983.5699564321,849.0592102673,-30.2831612380,0.0000000000,68802.3460054614,69251.3450543760,90786.3533497197,91252.3839911788,0.0000000000,543.1384324871,77.1077910279,22238.5877377039,18992.7584365701,640.2877233783,9610.5016619780,8522.1656963892,0.9094777778,0.0000000000,0.0000000000,1365.7391657020,10800.0000000000
2025-12-19,21494.6404379265,2221.6921064260,-356.9923287696,0.0000000000,23359.3402155829,22907.2801562950,48000.4558377277,48943.2775976166,0.0000000000,2229.4306545419,1286.6088946529,21566.2715494470,16482.4999172842,951.1146654538,8522.1656963892,9617.9212939091,0.7250944444,0.0000000000,0.0000000000,1233.1644153488,10800.0000000000
2025-12-20,21827.7423906339,561.0124044220,-514.7566198113,0.0000000000,21873.9981752446,22178.1230744219,47873.4688212630,46777.2415508722,0.0000000000,345.0031684821,1441.2304388729,20000.5984111495,16863.9405932724,784.2314829951,9617.9212939091,8880.7480936410,0.7189708333,0.0000000000,0.0000000000,1483.3065386263,10800.0000000000
2025-12-21,71406.7166012029,2660.9426322636,-748.7195539504,138.6370904480,73457.5767699641,73201.0950990981,95655.5483441756,96071.0448313772,20.5696047432,1852.5527764592,1437.0562892575,25399.2057388109,20013.8356320042,1668.4624626471,8880.7480936410,9502.4381118995,0.9100763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-22,70740.1270050592,1354.7066728425,-217.0365939054,0.0000000000,71877.7970839963,72263.1618879096,93124.2791664228,93372.1163409541,0.0000000000,683.0336866376,435.1965121064,22602.1137683164,19148.3948648863,980.9703541907,9502.4381118995,8568.3462090662,0.9192854167,0.0000000000,0.0000000000,1243.8213451637,10800.0000000000
2025-12-23,73240.9221258946,1245.4656882020,-2005.9905191715,0.0000000000,72480.3972949252,71954.7946770824,97784.2913006710,94501.0246966344,0.0000000000,602.9253716690,3886.1919757056,25294.7857801276,19342.1615601349,1290.3079433083,8568.3462090662,9842.3627888089,0.9126888889,0.0000000000,0.0000000000,1299.3988894482,10800.0000000000
2025-12-24,70977.5982316222,1088.8227069353,-1013.5404449517,231.5463622947,71284.4268559005,71663.0919745525,94057.3971359922,92728.0462984198,30.0514422186,569.0181473469,1898.3689849193,22313.2059304481,18899.7639895183,1490.0964830420,9842.3627888089,8924.5103600807,0.9082652778,0.0000000000,0.0000000000,1383.2956734921,10800.0000000000
2025-12-25,67816.1463673779,2656.1642898323,-108.8096782176,0.0000000000,70363.5009789927,70674.3501701662,91051.2481007249,92633.5683495146,0.0000000000,1785.3795111687,203.0592623789,22470.3593006116,18879.1161206233,1229.8766361930,8924.5103600807,8171.0380410497,0.9102520833,0.0000000000,0.0000000000,1368.6940227660,10800.0000000000
2025-12-26,21669.5474369061,1045.1255634680,-162.9445146345,0.0000000000,22551.7284857395,22245.1775673752,47512.5362463254,48023.0432451084,0.0000000000,952.8827970587,442.3757982758,21268.8557568095,16559.0248627864,305.5899177520,8171.0380410497,8914.0917079712,0.7237750000,0.0000000000,0.0000000000,1424.7293150806,10800.0000000000
2025-12-27,21545.6599147368,1529.2542043807,-552.8574450274,0.0000000000,22522.0566740902,22910.1262100376,48330.5292809679,47513.3897283256,0.0000000000,964.0111600327,1781.1507126750,19169.5707407704,16373.9354514310,1378.9453723195,8914.0917079712,7973.4437619634,0.7212277778,0.0000000000,0.0000000000,1475.3392222222,10800.0000000000
2025-12-28,71551.3990947831,374.9963759824,-1197.2310958742,160.9484653113,70890.1128402026,70129.6535631965,97027.3143576693,95002.6047291860,21.5671473090,193.0059066144,2217.7155350977,26128.5541827095,19505.1684399071,1591.5313836926,7973.4437619634,9816.7331487274,0.9058916667,0.0000000000,0.0000000000,1322.8205338866,10800.0000000000
2025-12-29,69724.4097288490,1032.2098779421,-753.3387350595,404.6632192927,70407.9440910242,70471.0164408730,94262.7400760951,93454.3905541295,73.7213924710,781.1195413381,1589.4690633037,23300.2247815230,19010.7759415429,1714.8968399538,9816.7331487274,9663.8510726060,0.9065312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-30,70725.1921449391,138.1370870656,-1213.7998810206,1178.3888033886,70827.9181543727,70392.2086876577,96425.7986610086,93853.5518405509,213.6587205511,65.9132564563,2638.1600769140,24201.1277032624,18652.4026180988,2294.0828759385,9663.8510726060,10719.9742076545,0.9004583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-31,72474.0195669993,484.8876058019,-1526.6158147828,589.7301119556,72022.0214699739,72609.3783035101,96039.1080891685,93121.5224577369,103.2123337789,245.0533722887,3162.6390037203,22518.8774177995,19521.6239569076,1581.0583972905,10719.9742076545,9296.2705982213,0.9102437500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
