date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-08-12,56150.4128432098,774.6010356313,-856.7718021528,0.0000000000,56068.2420766883,55642.5884411817,77587.4567618275,74473.4773138543,0.0000000000,357.9534773823,3471.9329253555,19500.7198995417,14867.0093379654,2079.2231022779,1541.5735875367,2573.3222327183,0.8573708333,0.0000000000,0.0000000000,1435.1976936480,10800.0000000000
2025-08-13,51288.7170552595,1780.6850267233,-66.1873128206,142.1593300775,53145.3740992397,52845.5114409796,70364.8036141574,72292.3575306758,16.7504933311,2081.7621486704,154.2082321520,19362.8673835619,15029.7648828917,1855.0260733367,2573.3222327183,3300.1641191554,0.8531652778,0.0000000000,0.0000000000,1223.2038140055,10800.0000000000
2025-08-14,52111.5782546874,2381.4921436839,0.0000000000,443.2142480251,54936.2846463964,55256.1299579961,69775.2422460004,73088.6456299960,52.7681159738,3313.4033839955,0.0000000000,19011.3311758613,16096.9285955551,4300.7201823302,3300.1641191554,2524.8859601471,0.8501201389,0.0000000000,0.0000000000,1292.8889553120,10800.0000000000
2025-08-15,22425.5643320856,0.0000000000,-155.1207869647,0.0000000000,22270.4435451209,22665.9040135182,39723.2575007446,39325.5490989843,0.0000000000,0.0000000000,397.7084017603,14096.5180167745,12280.8862442790,20350.1904431555,2524.8859601471,1566.3230149342,0.6512152778,0.0000000000,0.0000000000,1377.2444748580,10800.0000000000
2025-08-16,23581.4146314761,163.6799776105,-959.2017677935,753.8102159539,23539.7030572469,23588.5275662326,41529.3378118551,38903.5045903411,143.9282058468,172.6141985007,2798.4474200147,14500.9749461744,11852.3015627935,19469.4790461403,1566.3230149342,1447.9765078317,0.6473409722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-17,53785.7789422723,566.5664101769,-1337.1263306952,1319.9307155162,54335.1497372702,53704.4319493878,75956.4822123323,70649.3278688377,155.2084309285,352.0214730487,5659.1758165433,21168.7037422382,15770.7238039445,2241.1627448059,1447.9765078317,2976.7834270189,0.8399000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-18,51666.5022723831,0.0000000000,-281.4173540438,2814.1282521770,54199.2131705162,54740.8869863135,69513.7402730280,69131.7244777402,335.0853610146,0.0000000000,382.0157952878,18565.4056412933,16219.6532012703,2726.9417820652,2976.7834270189,1663.8116138825,0.8475611111,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-19,51481.1016371962,0.0000000000,-381.6519637620,1705.3019689092,52804.7516423434,52863.4541595314,69941.0875302329,68777.3603199856,258.3891716837,0.0000000000,1163.7272102473,18527.5362972974,15135.3653728612,1325.9185172331,1663.8116138825,1521.5216449378,0.8429152778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-20,58579.4563231226,4471.1389359130,-1676.0910796410,24.2150234250,61398.7192028197,59864.4761695636,82442.6865652836,78773.9437148688,2.9157162462,2199.1193749945,5867.8622254093,24418.7731438116,16432.2176740732,139.6128947099,1521.5216449378,5240.3978365091,0.8663486111,0.0000000000,0.0000000000,1457.5171925778,10789.6100901005
2025-08-21,52013.1325743873,271.3753003275,-1060.1384698750,616.6063919744,51840.9757968143,53096.9752793059,71077.9768641135,67347.6994640740,81.3316438729,167.9944823344,3898.2718823739,16195.6511974302,15858.4709544815,1247.4323816648,5240.3978365091,2195.9606314391,0.8472069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-22,21852.4618919907,580.9700389716,-227.7371181978,2365.8437128084,24571.5385255729,24937.9998487583,38561.2137637248,38481.5592262936,448.9702887066,610.8968307505,690.5513681817,13443.5786940525,11688.7430507743,15945.1244717220,2195.9606314391,1307.6891774482,0.6604708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,21224.9675037851,1298.1745211712,-34.3921841250,0.0000000000,22488.7498408312,22387.8676409546,39156.4380564550,40091.2348958064,0.0000000000,1044.2912173362,109.4943779848,14805.4401189982,11772.3295184731,14528.1181452812,1307.6891774482,1552.2191529098,0.6591965278,0.0000000000,0.0000000000,1243.1995226560,10800.0000000000
2025-08-24,52821.8672498465,286.3305587373,-260.5492070903,0.0000000000,52847.6486014935,52558.4387960904,70433.5405829799,69862.7263673901,0.0000000000,259.3595588435,830.1737744333,20416.3010895428,15906.2856428945,1619.1214374085,1552.2191529098,2253.2394191711,0.8410215278,0.0000000000,0.0000000000,1312.9355524643,10800.0000000000
2025-08-25,65061.0638759457,335.9276558333,-5406.9990317005,0.0000000000,59989.9925000785,60270.0085256472,90624.9970724475,74793.4049678434,0.0000000000,134.9198896193,15966.5119942234,19967.3528346272,16784.4175808869,837.3826974364,2253.2394191711,1574.5041026835,0.8601569444,0.0000000000,0.0000000000,1276.6036751620,10800.0000000000
2025-08-26,53662.0002402653,372.1971233573,0.0000000000,0.0000000000,54034.1973636226,52907.4836543709,72811.5354004132,73324.7609885249,0.0000000000,513.2255881117,0.0000000000,22368.5228293313,15660.5500727067,1087.9698485669,1574.5041026835,4305.5634571853,0.8444180556,0.0000000000,0.0000000000,1574.5041026835,10800.0000000000
2025-08-27,52398.4744178506,3938.8296610547,-145.9908305617,809.7753069048,57001.0885552484,57015.6496669119,71547.6030632008,75059.5478848775,98.7792989635,4071.4795787721,559.5347570954,20064.4316018128,16283.9550174721,3463.7017328336,4305.5634571853,4270.2685460701,0.8533875000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-28,50609.5898209788,4806.5104982037,-18.6750727599,2333.8191773808,57731.2444238034,58033.0979931307,69690.5898439849,73945.4276815799,308.5554128356,4308.1875669475,53.3497293526,20321.9360439467,17119.2691144093,283.5211815448,4270.2685460701,3538.6008585007,0.8635048611,0.0000000000,0.0000000000,1200.0000000000,10500.8757100494
2025-08-29,22445.1467587246,0.0000000000,-526.2127414650,0.0000000000,21918.9340172596,22828.0531380288,39720.6366912943,38206.1771796626,0.0000000000,0.0000000000,1514.4595116318,13612.7041754235,13009.5559027585,15047.8085569975,3538.6008585007,1334.9725022058,0.6645076389,0.0000000000,0.0000000000,1270.6763513825,10800.0000000000
2025-08-30,22747.7047211855,118.0772176415,-29.5064252333,276.2915271122,23112.5670407059,23145.0895017500,40356.8621989827,40399.4724529384,132.2377875985,141.5774764723,98.9672225166,14420.3299720906,11751.4158188578,19350.0762539707,1334.9725022058,1256.1407894676,0.6546625000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,52435.5259548910,2137.0041148829,-412.9759705248,2296.2425523320,56455.7966515811,55364.1030915003,71994.6561332255,73191.4616422230,316.0931543433,2048.9558797021,852.1503707046,22057.8965929166,15485.3401302020,288.3752505183,1256.1407894676,3902.3142450903,0.8465388889,0.0000000000,0.0000000000,1200.0000000000,10247.7173267271
