date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-12,32199.7288579451,6362.4668945575,0.0000000000,297.5039420507,38859.6996945533,38112.8448372188,51714.0041782041,57540.0281921030,61.0535453751,5826.0240138989,0.0000000000,20080.5624294511,14635.9734928732,225.2975675667,6443.3247160195,8253.6381326665,0.7517881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-13,34506.6250913809,2506.2287966934,-1020.7494277180,0.0000000000,35992.1044603563,37343.9596712401,56234.7983359007,54055.3945482695,0.0000000000,1588.0252514575,3767.4290390888,14613.6360565559,14786.1502982311,1098.6960232780,8253.6381326665,4976.8546966434,0.7564458333,0.0000000000,0.0000000000,1534.9833176151,10800.0000000000
2025-05-14,37747.4214571110,1922.5921307111,-988.1180627493,0.0000000000,38681.8955250728,37102.5164341539,62581.9540674331,60976.4824916847,0.0000000000,2072.0562923136,3677.5278680620,23010.6438372588,15193.1675258357,144.8573969283,4976.8546966434,8805.1368992477,0.7475513889,0.0000000000,0.0000000000,1424.4124816735,10712.5849646299
2025-05-15,34801.8118952804,966.1402861767,0.0000000000,0.0000000000,35767.9521814571,37616.4297784891,52699.0651280499,53892.9791081429,0.0000000000,1193.9139800929,0.0000000000,14331.7768557175,15641.2381855198,2437.3821546118,8805.1368992477,4324.5825299270,0.7527770833,0.0000000000,0.0000000000,2023.7409327004,10800.0000000000
2025-05-16,10526.3929613814,143.5548512144,-10.9079198414,0.0000000000,10659.0398927544,11817.3908594827,24333.2981740320,24458.4846580321,0.0000000000,165.3703846869,40.1839006868,12588.8063328880,12723.9039969970,21878.0757888078,4324.5825299270,1516.8371217518,0.5453854167,0.0000000000,0.0000000000,1322.2874005717,10800.0000000000
2025-05-17,11144.9596622898,201.3748916506,-15.2077414787,1150.9292600099,12482.0560724716,12612.7689872565,26758.3704509204,26943.9048351305,226.8141343664,235.0655873455,49.5312031353,13646.1671174256,11338.5487746913,14414.3015434293,1516.8371217518,1200.0000000000,0.5734159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,39077.3283433706,0.0000000000,-1243.1789424939,34.4284650000,37868.5778658766,36769.4864807634,64796.3700286798,60900.9626914891,5.2366666667,0.0000000000,3895.4073371907,21387.8946960677,14926.5000581329,768.6366202210,1200.0000000000,3864.1051618688,0.7506812500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-19,34686.5117925077,375.4499227429,-531.7794196447,2561.2784263411,37091.4607219470,36338.0973442403,57269.9567238538,55642.4519768595,383.0150831744,344.1279294363,1971.6326764306,19845.6718285724,14431.5136103318,3096.0922917934,3864.1051618688,5690.1946849930,0.7317597222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,32417.5041640758,2759.6073869577,0.0000000000,1171.5855282490,36348.6970792825,37612.0066115066,51950.5325896336,54423.7746611108,178.8587014462,2473.2420714772,0.0000000000,14843.4993059475,14779.1749740457,10.9142139885,5690.1946849930,2628.0385336284,0.7565819444,0.0000000000,0.0000000000,1200.0000000000,10173.2972234618
2025-05-21,33468.0752006782,2846.5449955965,-304.3027117963,2291.8155955454,38302.1330800237,38057.8089530217,52633.2687646362,55471.3681270147,363.5835534386,3327.3416931838,489.2423308053,17776.4009957020,13865.8857683511,561.8211697691,2628.0385336284,3220.2596871479,0.7458243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34682.3592851085,0.0000000000,0.0000000000,16.8643400000,34699.2236251085,34255.1900353918,55470.1220385582,55470.1220385582,2.5700000000,0.0000000000,0.0000000000,19302.6068639496,14666.4414610365,19.8958189784,3220.2596871479,4296.5597968842,0.7461930556,0.0000000000,0.0000000000,1379.2336578063,10648.3497546921
2025-05-23,10240.6095576374,0.0000000000,0.0000000000,0.0000000000,10240.6095576374,11178.5088815543,24330.1728358998,24330.1728358998,0.0000000000,0.0000000000,0.0000000000,13098.9549769026,12656.2037666068,17466.4727422708,4296.5597968842,2023.1706465333,0.5569743056,0.0000000000,0.0000000000,1271.1946880437,10800.0000000000
2025-05-24,11784.1739010066,1.5604612326,-40.7246735516,275.2446414391,12020.2543301267,11955.3125570888,27024.5405586847,26913.3471461882,94.6572745990,1.7043045354,112.8977170319,12994.7217860712,10384.0525859562,20642.8338373389,2023.1706465333,2180.5840473794,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,36781.7031675928,530.6434727576,-102.5116078263,0.0000000000,37209.8350325241,35441.2296809245,60747.6597542531,60634.5610544762,0.0000000000,342.0027778092,455.1014775862,22091.7051368733,14036.0254786812,4033.8712129508,2180.5840473794,6467.5348053640,0.7379618056,0.0000000000,0.0000000000,1548.0641419829,10800.0000000000
2025-05-26,34245.4914381735,3873.3885705677,-66.1309934303,0.0000000000,38052.7490153109,37518.8738088907,55352.1824195308,59726.5858104566,0.0000000000,4489.0619526502,114.6585617244,19337.4133338487,14498.6430250327,307.9825516406,6467.5348053640,7761.6034446804,0.7524722222,0.0000000000,0.0000000000,1623.3654556227,10800.0000000000
2025-05-27,30188.6855339122,2220.6191084378,-397.6724397021,2145.0709940791,34156.7031967269,36407.1874910300,45559.8796809243,48171.5055075466,407.9305532843,3241.9935926777,630.3677660554,13417.4367788480,15777.6101317922,1549.2421137751,7761.6034446804,2306.6186214301,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36703.1965478239,527.0980455349,-1009.3818833050,0.0000000000,36220.9127100539,36298.7533009803,59515.9067069526,56541.3841051770,0.0000000000,426.7511720917,3401.2737738674,18056.2628063261,14795.3840195026,1006.6812183536,2306.6186214301,2117.9395698984,0.7512673611,0.0000000000,0.0000000000,1409.7734967539,10800.0000000000
2025-05-29,36279.8952882654,3269.5666063651,0.0000000000,119.8044217333,39669.2663163638,39062.1216008437,58637.0307076580,62598.3361510387,17.8174333333,3961.3054433807,0.0000000000,20502.4063737224,15282.4481673710,3286.0718780206,2117.9395698984,3589.6073425030,0.7595125000,0.0000000000,0.0000000000,1361.1263920684,10800.0000000000
2025-05-30,11450.0134867759,26.2075311526,0.0000000000,0.0000000000,11476.2210179285,11852.7342513349,25904.9757672923,25932.1908042578,0.0000000000,27.2150369655,0.0000000000,13518.6798099913,11771.5034418354,17588.7811694352,3589.6073425030,2676.9709027892,0.5609930556,0.0000000000,0.0000000000,1385.4090812582,10800.0000000000
2025-05-31,12225.4808182067,0.0000000000,-378.4490788074,0.0000000000,11847.0317393993,11876.3241942423,28828.9120415940,27513.6140895399,0.0000000000,0.0000000000,1315.2979520541,13824.0379884684,11261.3729748683,16561.7675259399,2676.9709027892,2605.9684536682,0.5663548611,0.0000000000,0.0000000000,1639.3803243170,10800.0000000000
