date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-08-13,50765.0524103253,2561.0279624744,-2.9935474609,222.6322275333,53545.7190528721,53002.3551749777,69902.6356507875,72614.2300447566,26.2416366689,2723.1569565838,11.5625626146,20139.4720283212,15127.6107994592,1507.6310025635,2543.4250821062,3860.4934637516,0.8531652778,0.0000000000,0.0000000000,1252.6216002543,10800.0000000000
2025-08-14,51608.7024370750,2138.7507065541,0.0000000000,373.4493673906,54120.9025110197,54694.5177924498,69000.7349097227,71911.5441424730,43.6611319614,2910.8092327503,0.0000000000,18411.2042747579,16164.4311801902,3782.1411965334,3860.4934637516,2470.0982219335,0.8501201389,0.0000000000,0.0000000000,1229.8855645218,10800.0000000000
2025-08-15,22059.6671593949,183.2649568919,-40.0715042162,0.0000000000,22202.8606120706,22599.6077199219,38899.5769121107,39001.3324157118,0.0000000000,189.1869604842,87.4314568831,13314.9769110462,11650.6447839681,20177.2734053004,2470.0982219335,1508.4165707993,0.6512152778,0.0000000000,0.0000000000,1308.0288022863,10800.0000000000
2025-08-16,23675.2314515938,111.4529012402,-957.2765555865,802.5594555112,23631.9672527587,23643.1804269502,41527.4918506418,38929.7468127798,176.1894518372,118.3308410854,2716.0758789473,14533.2221626239,11796.3717645319,19439.8054998584,1508.4165707993,1481.2367787921,0.6473409722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-17,52785.2531113253,705.3838511911,-993.9945052779,753.7828851931,53250.4253424315,52856.2681297658,74250.8513072198,70089.5970098067,88.7408188445,433.6639789329,4594.9182763459,20390.9596590916,15656.8137573164,2278.7983102094,1481.2367787921,2436.6407416230,0.8399000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-18,51916.6868832515,0.0000000000,-252.9837746660,2771.7594177130,54435.4625262985,54757.0672789774,70047.1025647230,69681.4696580584,326.5005824888,0.0000000000,365.6329066646,19192.0621154913,16247.1589202539,2668.9514286431,2436.6407416230,1657.0978452830,0.8475611111,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-19,51371.7314202660,0.0000000000,-401.9059410609,1821.9833331685,52791.8088123736,52873.2114388180,69677.8706924009,68566.7499535043,272.9205622477,0.0000000000,1111.1207388966,18355.5330532416,15045.5635868071,1212.0409993174,1657.0978452830,1459.7847189704,0.8429152778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-20,58363.4007387139,4890.0833399775,-1652.4892747006,60.5176750591,61661.5124790498,60094.6923035127,82183.6000630974,78818.1023663712,7.2868964550,2528.5004494967,5893.9981462229,24285.7000894401,16253.3606701166,142.3587768360,1459.7847189704,5257.6251660036,0.8663486111,0.0000000000,0.0000000000,1459.7847189704,10773.6049233341
2025-08-21,51527.8884165948,505.0283603186,-804.6186855055,472.4647049989,51700.7627964069,52994.5354318939,70757.8741967694,67844.0377401854,66.3095621919,338.7571066455,3252.5935632295,16116.5336661160,15876.7888080524,1826.1839609803,5257.6251660036,2121.6290121165,0.8472069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-22,21822.0025331490,414.2071860933,-176.2148857523,2393.8618577147,24453.8566912047,24824.6204109304,38548.7148730408,38458.1067170510,450.7287012068,413.5454685779,504.1536245677,13269.2276993817,11556.9045280096,15965.9428468858,2121.6290121165,1222.9289104382,0.6604708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,20998.4039979851,1263.4787323957,0.0000000000,40.2125688774,22302.0952992582,22209.9386022107,38778.3004724763,39911.4741733423,17.6956315038,1133.1737008660,0.0000000000,14730.4126596851,11730.5921735249,14399.3431686860,1222.9289104382,1446.3090002382,0.6591965278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-24,52744.9922881224,173.9120136552,-117.6638404172,153.6448257071,52954.8852870674,52637.2876869557,70600.7033420737,70282.3128340922,30.3826034620,218.0653049931,536.4558129747,20730.6337650046,16098.9664439427,1947.4386331589,1446.3090002382,2216.1388954726,0.8410215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-25,64972.4443578127,137.0505408626,-5334.7064840183,108.0858374323,59882.8742520893,60174.9830035591,90414.9958983155,74604.2656415895,14.9310453698,57.9464723443,15868.6767290703,20140.8274391010,16951.3125868099,656.5948180015,2216.1388954726,1508.0918275414,0.8601569444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-26,53122.1019961770,1449.6759597563,0.0000000000,0.0000000000,54571.7779559333,53395.1595674709,71887.2590338213,73621.9578227984,0.0000000000,1734.6987889770,0.0000000000,22423.7425844815,15596.4098003126,1265.8066552962,1508.0918275414,4360.1159310052,0.8444180556,0.0000000000,0.0000000000,1508.0918275414,10800.0000000000
2025-08-27,51436.7674436812,4137.6488426841,-339.1789127507,2001.7590058416,57236.9963794562,57551.3661522388,69982.9610757546,73420.7484631036,235.5875151860,4518.1176968530,1080.3303095040,19257.3569678892,16284.2644657082,2769.0946094419,4360.1159310052,3598.1100179852,0.8533875000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-28,49926.4572279683,5479.8828613133,-3.2671552298,4425.3817007197,59828.4546347714,60121.0219479445,68908.4844728248,73606.6628014179,566.3040259986,4707.5117244789,9.3333958858,19984.5014134448,16825.6888695609,246.3593001994,3598.1100179852,2888.9514350178,0.8635048611,0.0000000000,0.0000000000,1200.0000000000,10383.9946714489
2025-08-29,22630.8965280241,0.0000000000,-574.5850499893,0.0000000000,22056.3114780349,22734.8441463856,40182.5944660793,38577.6039378425,0.0000000000,0.0000000000,1604.9905282368,13788.9225924236,12649.2628543044,14882.7238497233,2888.9514350178,1244.2452634163,0.6645076389,0.0000000000,0.0000000000,1204.3267595023,10800.0000000000
2025-08-30,22761.1117986227,146.0372322954,-36.9507625080,311.2556252605,23181.4538936706,23167.5501066485,40545.2370853564,40573.5918577135,148.3309493839,155.7766356383,127.4218632813,14458.4384950970,11681.0037307516,19431.7682094186,1244.2452634163,1277.9468748352,0.6546625000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,51459.9288536621,1789.9297362957,-142.7881485275,2400.7262328180,55507.7966742484,54701.3630914966,70617.6998069911,72494.3312322760,294.3952065622,2184.6375480037,308.0061227189,22082.7388559739,16127.7639566975,187.1284562285,1277.9468748352,3232.6741155478,0.8465388889,0.0000000000,0.0000000000,1200.0000000000,10368.1998633938
