date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-14,37074.0571376800,2337.1511637099,-806.8944482111,0.0000000000,38604.3138531788,36962.3480437225,61616.7383386587,61402.9343629187,0.0000000000,2501.9390807806,2715.7430565206,23418.9030739206,15387.3230555650,357.2055612298,5269.4175376063,9249.4046868404,0.7475513889,0.0000000000,0.0000000000,1317.2304045325,10800.0000000000
2025-05-15,33354.8944099569,2300.8135852996,0.0000000000,0.0000000000,35655.7079952566,37887.6288013830,50100.1097683511,53184.5034189124,0.0000000000,3084.3936505613,0.0000000000,15029.1124948097,17042.5707598004,2432.9034005698,9249.4046868404,3839.4161990576,0.7527770833,0.0000000000,0.0000000000,1442.0817416889,10800.0000000000
2025-05-16,10233.0318608856,0.0000000000,0.0000000000,361.0708309273,10594.1026918129,11683.0085081574,24331.5814701772,24331.5814701772,211.5961669465,0.0000000000,0.0000000000,12896.7080475275,12821.8080976491,21752.7711539119,3839.4161990576,1200.0000000000,0.5453854167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-17,10764.1292373580,512.0343747857,0.0000000000,3092.7046794942,14368.8682916380,14331.8705545885,26449.9926613337,26833.8129051490,665.7035372797,383.8202438152,0.0000000000,13534.4022368038,10882.1543466612,14398.4694689528,1200.0000000000,1289.6794057220,0.5734159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38473.2256482501,0.0000000000,-990.9973602948,0.0000000000,37482.2282879554,36418.7861812439,63811.9859507888,60744.2177039933,0.0000000000,0.0000000000,3067.7682467955,21306.0354945600,14937.9638746542,699.9779840876,1289.6794057220,3867.3737123213,0.7506812500,0.0000000000,0.0000000000,1289.6794057220,10800.0000000000
2025-05-19,34123.1032337318,345.0593559974,-395.3586549646,2541.9023665231,36614.7063012877,35846.9568524790,55952.7644137532,55022.7599335090,382.8225091029,308.7090568311,1238.7135370753,20386.5745230447,14838.2612281021,2342.0525976692,3867.3737123213,5728.3338629482,0.7317597222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,31598.0080388364,3717.8017261882,0.0000000000,1176.6149426998,36492.4247077244,38055.1435712031,49918.2605375471,53580.2997421137,178.8587014462,3662.0392045666,0.0000000000,13899.3311421217,14667.5675152284,0.0000000000,5728.3338629482,1940.4346517149,0.7565819444,0.0000000000,0.0000000000,1200.0000000000,10166.5542761553
2025-05-21,32741.0712807470,3572.2234159456,-132.1768538885,2033.1272442875,38214.2450870915,37980.4510078634,51505.6457618623,55334.2966348932,330.8878187892,4033.6771836142,205.0263105832,17387.7276996261,13574.0319544059,488.8734251289,1940.4346517149,2507.1318542608,0.7458243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34689.8319534562,0.0000000000,0.0000000000,1018.4482880770,35708.2802415332,35062.9553361658,55800.5128754465,55800.5128754465,154.8617483581,0.0000000000,0.0000000000,19543.6089029845,14422.5312013243,17.6661054777,2507.1318542608,4071.3451988088,0.7461930556,0.0000000000,0.0000000000,1200.0000000000,10306.0464041321
2025-05-23,10063.5933527164,0.0000000000,0.0000000000,14.1875671547,10077.7809198711,11086.0548239510,24044.8826826873,24044.8826826873,4.8429995408,0.0000000000,0.0000000000,12847.2808568420,12605.8715912806,17387.3675333333,4071.3451988088,1627.3739796548,0.5569743056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,11546.3582107643,215.4224757116,-0.3322074086,274.6182270969,12036.0667061642,11841.4504034645,26797.9934139059,27082.2294237831,94.6572745990,285.0840185782,0.8480087010,12932.0811517923,10050.4255250694,20540.7296883258,1627.3739796548,2099.1075439686,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,35721.2663007612,750.1252976041,-4.3531075093,0.0000000000,36467.0384908561,34585.2344407318,59197.9976085680,59683.6775350606,0.0000000000,498.7719791520,13.0920526594,22405.8476894145,14043.5352263232,2776.3548886359,2099.1075439686,6660.4424351937,0.7379618056,0.0000000000,0.0000000000,1531.7714949653,10800.0000000000
2025-05-26,33258.4055020413,4737.1274604309,0.0000000000,0.0000000000,37995.5329624722,37642.1975738181,53464.7382766535,58970.2297839578,0.0000000000,5505.4915073043,0.0000000000,18801.6275505341,14458.5085534499,47.2778368736,6660.4424351937,7516.8977268411,0.7524722222,0.0000000000,0.0000000000,1442.1336871105,10517.8016266435
2025-05-27,30101.5383859164,2101.4713686744,-250.6440873983,1398.3452303749,33350.7108975675,35444.4620881654,45732.0791601815,48415.9247893459,273.1273276100,3070.3788354609,386.5332062965,13291.9105741993,15334.0168201089,1340.7910628654,7516.8977268411,2441.8207768329,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,35366.2939945739,411.9712370768,-224.2516595136,0.0000000000,35554.0135721371,35422.9498356379,57406.8532111193,56977.2323853993,0.0000000000,326.9844667690,756.6052924891,18422.2601461256,14636.1119826645,917.2601219382,2441.8207768329,2759.5082609409,0.7512673611,0.0000000000,0.0000000000,1586.8553955297,10800.0000000000
2025-05-29,35136.1602158492,4475.6038699863,0.0000000000,119.8044217333,39731.5685075688,39439.7806876755,56662.7725186371,61880.4443975000,17.8174333333,5217.6718788629,0.0000000000,19572.7434254051,15217.3799334966,3432.7748389248,2759.5082609409,3466.7774176982,0.7595125000,0.0000000000,0.0000000000,1368.0094559511,10800.0000000000
2025-05-30,10953.6880515563,0.0000000000,0.0000000000,96.5375014400,11050.2255529962,11632.0641025340,25062.0403114709,25062.0403114709,33.1618553914,0.0000000000,0.0000000000,12644.4918121470,11511.3333452848,17365.8104333333,3466.7774176982,2056.4496649807,0.5609930556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-31,12121.0655023285,0.0000000000,-364.7730162313,0.0000000000,11756.2924860972,11647.2081432049,28847.9369121897,27569.8085985487,0.0000000000,0.0000000000,1278.1283136410,13790.5715456168,10932.3927991276,16322.4483020596,2056.4496649807,2320.8609458940,0.5663548611,0.0000000000,0.0000000000,1496.3710906231,10800.0000000000
