date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-06-17,53363.8563067814,2350.8120039008,-7.7888996276,562.5278231736,56269.4072342282,55953.4260974820,77504.9228336719,79798.2573365925,93.1767834685,2315.2442065145,21.9097035938,23032.3417688270,17966.8762812701,188.9574158376,2068.5859213980,2834.4976452644,0.8286263889,0.0000000000,0.0000000000,1200.0000000000,10714.4488112553
2025-06-18,52428.5255937402,2335.7772835327,-1338.4561027882,594.3214742065,54020.1682486912,54480.8005550655,75730.0367819543,74998.3533912273,88.4173908681,2333.1109744716,3064.7943651986,19191.5644688512,16550.0478234947,1516.8632367390,2834.4976452644,1717.9636411252,0.8200500000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,48852.1453389697,3916.6571937582,-799.2038498652,777.5774974067,52747.1761802695,52436.3773088823,72976.1527235937,74130.3341440301,125.2310930950,3364.0583830735,2209.8769626371,21681.8804010664,16884.3078115763,1198.4884476350,1717.9636411252,2471.3139892224,0.8079104167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-20,16745.5684073703,0.0000000000,0.0000000000,0.0000000000,16745.5684073703,17030.6976935103,32891.1382315253,32891.1382315253,0.0000000000,0.0000000000,0.0000000000,12178.5506777398,10486.6425363741,8798.6492401595,2471.3139892224,1780.1845587726,0.6213069444,0.0000000000,0.0000000000,1522.1559160189,10800.0000000000
2025-06-21,16952.5014399716,0.0000000000,-29.1618411001,0.0000000000,16923.3395988715,16619.5615408898,34249.5710966576,34197.9817939226,0.0000000000,0.0000000000,51.5893027350,14139.4456373062,10790.2517284988,11514.0474851153,1780.1845587726,2516.5170451272,0.6095256944,0.0000000000,0.0000000000,1511.0354208771,10800.0000000000
2025-06-22,47034.1816676233,2743.6851222717,0.0000000000,0.0000000000,49777.8667898950,49709.0382240687,69699.7304994149,72018.8550541507,0.0000000000,2319.1245547358,0.0000000000,20038.8220995133,16081.2947066404,603.9865612779,2516.5170451272,2683.3517050887,0.8074916667,0.0000000000,0.0000000000,1574.4668219565,10800.0000000000
2025-06-23,48932.5056833403,84.0080824651,-222.7630619360,0.0000000000,48793.7507038694,49077.5738802508,71123.1043812755,70589.7282094040,0.0000000000,98.1861646390,631.5623365104,19007.0532820258,16014.8803355724,536.2692629506,2683.3517050887,1995.3881749427,0.8048722222,0.0000000000,0.0000000000,1467.3110098495,10800.0000000000
2025-06-24,59348.5465978082,0.0000000000,-379.9444203564,0.0000000000,58968.6021774518,58511.7639682328,84214.3707699777,83263.4232236158,0.0000000000,0.0000000000,950.9475463619,23362.8843930101,17927.3326700338,1559.0792506396,1995.3881749427,3102.7256063919,0.8405347222,0.0000000000,0.0000000000,1922.0892048784,10800.0000000000
2025-06-25,49369.0089071810,2355.6039171734,-514.3184180177,0.0000000000,51210.2944063368,51630.2232676010,72775.5008805887,73840.1288493009,0.0000000000,2086.4469175897,1021.8189488775,19018.0858012411,16320.7345451245,705.3562265176,3102.7256063919,2084.8533329262,0.8163465278,0.0000000000,0.0000000000,1356.8272110184,10800.0000000000
2025-06-26,48491.9733165069,1119.6456166101,-18.8821595116,0.0000000000,49592.7367736055,49231.2252590301,72181.1958847785,73319.8780547167,0.0000000000,1196.7900619573,58.1078920192,20562.8612838370,15867.2714594447,1076.9043969910,2084.8533329262,2961.1268667743,0.8059743056,0.0000000000,0.0000000000,1601.9750668382,10800.0000000000
2025-06-27,17327.3102115987,0.0000000000,0.0000000000,0.0000000000,17327.3102115987,17283.2524135541,34540.2254529875,34540.2254529875,0.0000000000,0.0000000000,0.0000000000,13020.4056532433,10450.4154188360,12198.5893519135,2961.1268667743,3067.9192670977,0.6051201389,0.0000000000,0.0000000000,2152.6622316755,10800.0000000000
2025-06-28,16666.2610095224,0.0000000000,-174.8519483038,0.0000000000,16491.4090612186,16836.7961139575,33330.4170491725,33021.2918571661,0.0000000000,0.0000000000,309.1251920064,14416.8026129578,12431.0803904482,9258.6435179898,3067.9192670977,2230.7300738174,0.6229888889,0.0000000000,0.0000000000,1662.1456356437,10800.0000000000
2025-06-29,47073.7786076490,6700.7671171006,-491.8046208147,1012.7033497440,54295.4444536789,54257.5894589434,69484.2402232103,74482.9495751839,147.5168754179,5734.2011689390,735.4918169654,19659.3396490206,15841.4835220202,1544.8417902682,2230.7300738174,2322.4874001356,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,51416.8403505551,0.0000000000,-440.2898885909,78.3178648354,51054.8683267996,51237.0330867888,75752.6115938076,75078.0164291468,11.0378687035,0.0000000000,674.5951646608,19737.6821897825,16384.9194376917,1858.6075624262,2322.4874001356,1880.9353290602,0.8101881944,0.0000000000,0.0000000000,1359.2610212019,10800.0000000000
