date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-09-11,46159.5684456784,0.0000000000,-1842.3095893114,0.0000000000,44317.2588563670,43058.6192414730,71803.4154740453,64351.7756839949,0.0000000000,0.0000000000,7451.6397900504,23185.2288651873,16034.2823830529,3704.7434185272,7749.1633358346,10800.0000000000,0.7530638889,0.0000000000,0.0000000000,1394.6699074074,10800.0000000000
2025-09-12,13974.6332381888,0.0000000000,0.0000000000,0.0000000000,13974.6332381888,16844.4921923093,26850.6704882663,26850.6704882663,0.0000000000,0.0000000000,0.0000000000,10921.0145811127,15106.6890685456,19484.6887756992,10800.0000000000,3843.7030468397,0.5750854167,0.0000000000,0.0000000000,2731.3010614804,10800.0000000000
2025-09-13,16156.1041289178,91.4491762708,-241.7677640317,0.0000000000,16005.7855411569,16075.0902154615,33534.6289893939,33204.2212027222,0.0000000000,95.9484057062,426.3561923778,13474.3793025336,11065.4370712675,22788.1774881228,3843.7030468397,3675.7143399338,0.5665159722,0.0000000000,0.0000000000,2454.3163933678,10800.0000000000
2025-09-14,51152.9109797890,0.0000000000,-2289.0305611187,0.0000000000,48863.8804186702,46284.9912968926,79712.9639966786,73261.2027769721,0.0000000000,0.0000000000,6451.7612197066,26486.3563841821,15828.0391946460,2503.5608374360,3675.7143399338,9926.7248694244,0.7759062500,0.0000000000,0.0000000000,2078.3999693825,10800.0000000000
2025-09-15,39117.8923618681,781.4182736894,-238.4878298484,1821.0150533983,41481.8378591073,41858.4354167805,58403.0416977831,58730.6030829845,330.1950561155,699.7299255426,372.1685403412,20407.8897807120,17351.9474735625,937.8251986172,9926.7248694244,9013.8840347735,0.7617263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,42671.6581499028,0.0000000000,-1737.4373827634,0.0000000000,40934.2207671394,43781.8177879433,62888.4813631160,57017.2238559835,0.0000000000,0.0000000000,5871.2575071325,12834.4146278263,16607.9781562452,1299.0174010690,9013.8840347735,2111.5481373225,0.7779465278,0.0000000000,0.0000000000,1744.4910305398,10800.0000000000
2025-09-17,47427.9848184586,0.0000000000,-896.2108402538,38.1954229167,46569.9694011215,43641.5338713155,73700.9930787430,71944.3326105401,7.6291666667,0.0000000000,1756.6604682029,28759.5015616530,16906.7427795017,139.0845950554,2111.5481373225,9209.8297878084,0.7780548611,0.0000000000,0.0000000000,1481.3941964992,10800.0000000000
2025-09-18,38410.7632913208,4275.1063181861,0.0000000000,0.0000000000,42685.8696095068,43616.0932615993,57326.0337936814,62960.7901862567,0.0000000000,5634.7563925753,0.0000000000,18808.5698536580,17264.2471516083,2460.4163675403,9209.8297878084,6955.0458209803,0.7698256944,0.0000000000,0.0000000000,1663.3948966242,10800.0000000000
2025-09-19,13687.0615462503,0.0000000000,0.0000000000,0.0000000000,13687.0615462503,15464.6554047885,27755.4148494861,27755.4148494861,0.0000000000,0.0000000000,0.0000000000,12135.6013290298,13707.7014056709,13226.1626094605,6955.0458209803,2646.3076774727,0.5932520833,0.0000000000,0.0000000000,1389.7208739183,10800.0000000000
2025-09-20,14768.2685212531,11.4287954442,-146.6767746193,0.0000000000,14633.0205420780,14775.9464455545,32236.1440944209,31880.9400026801,0.0000000000,22.7205666481,377.9246583889,15043.1259355784,12496.7283499030,13689.1086836713,2646.3076774727,2299.8672973789,0.5874611111,0.0000000000,0.0000000000,1231.5392131361,10800.0000000000
2025-09-21,46585.8972347059,90.7144379965,-441.3466517520,23.9456200403,46259.2106409906,43210.1039530357,73902.1126534806,72152.8239689348,3.4850269306,73.1131979824,1822.4018825282,27788.3370411147,15856.8524451465,1937.3369165638,2299.8672973789,9690.6456953305,0.7738493056,0.0000000000,0.0000000000,1570.9168380607,10800.0000000000
2025-09-22,43339.9033037575,2380.9109515812,-1346.4071170244,321.1663504546,44695.5734887690,45739.4547135877,63854.9105924320,61683.7953820537,61.7402880597,1450.4488857972,3621.5640961755,17698.1016352632,16612.7146598802,46.1288113971,9690.6456953305,7160.3653227561,0.7821659722,0.0000000000,0.0000000000,1200.0000000000,10558.7875677787
2025-09-23,44110.8011358662,558.1286852727,-313.1780905649,1031.9617455684,45387.7134761424,45094.8975455451,67508.5847414944,67008.3942035541,207.9722534961,303.9607868824,804.1513248227,22282.1089179212,17409.7231338749,227.3650896706,7160.3653227561,7870.1265334686,0.7817520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-24,39874.1194215437,5723.9185040776,0.0000000000,0.0000000000,45598.0379256214,45011.0492688296,61015.7598364126,66746.3648268911,0.0000000000,5730.6049904786,0.0000000000,22988.8641191035,17340.4498745258,34.7254823135,7870.1265334686,9292.9377134108,0.7761097222,0.0000000000,0.0000000000,1444.5907316649,10790.2263492502
2025-09-25,41396.9932129025,2000.1588515752,-359.4976496214,962.0831464812,43999.7375613376,44416.6661587813,62743.5273476101,63581.3709310502,181.6384514289,2435.7365692553,1597.8929858151,19596.7330618992,16782.8936776052,613.7210981851,9292.9377134108,8282.3378273366,0.7776076389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,12240.8420157609,0.0000000000,-170.0983069409,0.0000000000,12070.7437088200,14846.5412016517,25866.3387959192,25329.7321906454,0.0000000000,0.0000000000,536.6066052738,12504.2238158628,16183.8911782544,11315.1560530370,8282.3378273366,1554.0379524416,0.5928138889,0.0000000000,0.0000000000,1415.9021224672,10800.0000000000
2025-09-27,14453.8732410453,981.9663897684,-186.4410965521,3738.4056523244,18987.8041865860,19133.8645107433,31843.2825113440,32511.3978726589,789.0683697076,988.2141590372,320.0987977224,16009.9406444627,13286.6860792122,12775.9094271160,1554.0379524416,1200.0000000000,0.5996840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,46483.7242769329,5685.5851994554,0.0000000000,0.0000000000,52169.3094763883,48419.4582211353,73727.4023112468,78459.5359663566,0.0000000000,4732.1336551098,0.0000000000,30838.7004115481,16798.9554218138,932.1618099555,1200.0000000000,10289.3243461558,0.7893881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,42289.8832019850,2904.2973405063,-450.3186600231,6374.9045051237,51118.7663875919,51618.2813868431,63674.4739676526,64141.8368248736,1121.0900716754,2079.8168062715,1612.4539490505,18868.7270329469,16373.3730426431,7.6813062452,10289.3243461558,9078.5419617601,0.7877583333,0.0000000000,0.0000000000,1200.0000000000,10393.0131772376
2025-09-30,42536.8665634196,4305.9108988585,-0.1249500484,1417.0868239861,48259.7393362158,49257.3683282086,63194.5230104035,66950.1635976049,265.7955690790,3755.9504447300,0.3098575286,18804.3529587551,17407.8778586551,397.3092999174,9078.5419617601,6660.3731150229,0.7938243056,0.0000000000,0.0000000000,1200.0000000000,10777.4481599052
