date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-11,38855.1943365133,7182.7054691504,0.0000000000,0.0000000000,46037.8998056637,46013.9183066942,61606.6365705257,68973.2748544400,0.0000000000,7366.6382839144,0.0000000000,21324.1073553132,17220.2107332810,930.4594324078,9691.5859933010,9749.7151316596,0.7893930556,0.0000000000,0.0000000000,1367.8382496272,10800.0000000000
2025-03-12,45248.4834342941,478.2552651396,-1832.6993692826,0.0000000000,43894.0393301511,43942.9256803711,71885.8704196104,66699.0251754191,0.0000000000,258.9284869811,5445.7737311724,21273.1040623053,17337.8610550193,328.2474847997,9749.7151316596,9631.2187266019,0.7801680556,0.0000000000,0.0000000000,1326.4957964418,10800.0000000000
2025-03-13,44574.4685511714,67.9668576298,-192.1859398956,2075.1894111088,46525.4388800144,48029.8644657692,68140.9169808572,67781.6403985299,326.8205097480,58.1920985334,417.4686808607,17641.3754892538,17571.4552302206,492.9226325781,9631.2187266019,5984.6175222407,0.7996375000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,12106.6426395749,106.1230757282,0.0000000000,934.8649055802,13147.6306208833,12940.5926910549,30927.8702459951,31034.9795156423,179.2130557999,107.1092696472,0.0000000000,16255.2671182862,12715.1080755856,11644.6075454082,5984.6175222407,6486.4600669366,0.5913868056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-15,12434.7086319838,433.9716239690,0.0000000000,550.2714765198,13418.9517324726,13169.4724474450,31355.2639245307,31762.3006512313,116.1431762485,407.0367267006,0.0000000000,18987.3410180102,14835.5010835369,6802.4787430066,6486.4600669366,7091.1768903269,0.6047722222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,43644.0245749921,1925.2464379876,-526.0972919079,8.0811000000,45051.2548210717,44240.6391472480,69954.5924211968,70579.7068071031,1.6400000000,1965.4994794943,1340.3850935880,24104.6939373449,17756.4242390009,882.0301754258,7091.1768903269,9056.0411683808,0.7848951389,0.0000000000,0.0000000000,1614.6337901001,10800.0000000000
2025-03-17,38071.6309632951,3074.4311085640,-944.9066393062,695.9223191235,40897.0777516764,41003.4403168936,63233.2867237541,61853.9490590350,139.5424142799,2569.3836835208,3948.7213482399,21039.7716622390,17274.2475748973,369.8359526398,9056.0411683808,8798.2272478433,0.7601756944,0.0000000000,0.0000000000,1200.0000000000,10773.6568174668
2025-03-18,46259.5538551061,434.8296503862,-2188.1855398704,0.0000000000,44506.1979656219,43680.3554957600,74592.8623524905,68533.6822126312,0.0000000000,233.7538179517,6292.9339578110,23625.4769437311,17335.0408474812,1117.2877497146,8798.2272478433,10800.0000000000,0.7760166667,0.0000000000,0.0000000000,1391.4588921915,10800.0000000000
2025-03-19,35874.1007161220,5412.2786127931,0.0000000000,0.0000000000,41286.3793289151,41962.7099658355,57238.4188944647,63501.5907779039,0.0000000000,6263.1718834392,0.0000000000,20440.7431210021,18032.4336972159,1627.8109041176,10800.0000000000,9160.6313675509,0.7718381944,0.0000000000,0.0000000000,1618.2318603682,10800.0000000000
2025-03-20,40983.6941477886,448.2668088505,-660.1226008553,3642.3998279535,44414.2381837373,45512.4085786537,64699.7345127279,62998.2003243600,605.6365921390,390.2716726308,2091.8058609986,18542.0585052347,17414.7528723596,267.5694669573,9160.6313675509,6498.7586085292,0.7786381944,0.0000000000,0.0000000000,1200.0000000000,10630.1897626947
2025-03-21,9696.6201793177,274.7396006244,-70.1804969961,814.9079604407,10716.0872433867,12894.6700070326,23772.0573514207,23848.2604696142,165.1786699793,295.2180303668,219.0149121733,12399.4172018044,14796.1593327429,14376.7167538654,6498.7586085292,1218.0570537721,0.5702902778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,14763.6990070018,0.0000000000,-52.9024462500,0.0000000000,14710.7965607518,11786.9001278727,37655.8992226458,37494.9471583073,0.0000000000,0.0000000000,160.9520643384,23174.4562598627,12392.7582356327,10832.0494007439,1218.0570537721,8305.3363147234,0.5873881944,0.0000000000,0.0000000000,1218.0570537721,10800.0000000000
2025-03-23,42665.1723216473,956.8626927353,-1538.2839169027,0.0000000000,42083.7510974799,41417.7305529799,69921.8349597045,65644.0592573452,0.0000000000,528.6789716006,4806.4546739599,22364.7336455466,16662.4942016000,1172.0996967320,8305.3363147234,9919.7141494931,0.7671784722,0.0000000000,0.0000000000,1479.4138158551,10800.0000000000
2025-03-24,39129.1244371256,2335.1680526015,-479.1095787085,0.0000000000,40985.1829110186,40710.6037605866,64043.2826424915,63809.4594823802,0.0000000000,1706.2023255085,1940.0254856199,21829.5542866928,17082.9378630107,1064.3459753647,9919.7141494931,10585.2709375048,0.7674861111,0.0000000000,0.0000000000,1442.7445042499,10800.0000000000
2025-03-25,44113.3172790112,1508.9998532087,-2393.4100933586,473.8197855012,43702.7268243626,43743.7402823291,71497.5968717725,64663.1751738793,81.3806324462,807.5017604348,7641.9234583280,20311.1068180368,16541.4683808186,24.7926524407,10585.2709375048,10485.8577617172,0.7712756944,0.0000000000,0.0000000000,1200.0000000000,10653.4578047294
2025-03-26,36646.8388207060,1745.0744976889,-815.3564863775,0.0000000000,37576.5568320174,38365.8123187436,58952.9691018036,57979.3761849482,0.0000000000,1421.6073809484,2395.2002978038,19243.7112476168,17309.1861920352,452.2962627001,10485.8577617172,8572.7687823109,0.7566111111,0.0000000000,0.0000000000,1318.5126346683,10800.0000000000
2025-03-27,37683.0387069957,400.3374190511,-558.8543661118,0.0000000000,37524.5217599350,39583.6616410638,59781.5875692748,58482.2119775131,0.0000000000,292.3900745771,1591.7656663389,15581.4448978792,17113.0342070730,1296.8118867069,8572.7687823109,3581.5867380989,0.7664159722,0.0000000000,0.0000000000,1340.8452588032,10800.0000000000
2025-03-28,10594.0854945153,0.0000000000,0.0000000000,0.0000000000,10594.0854945153,11538.6554126988,26547.6687237398,26547.6687237398,0.0000000000,0.0000000000,0.0000000000,13425.6815855415,12935.4043835847,15235.5107551164,3581.5867380989,1292.0286277699,0.5747680556,0.0000000000,0.0000000000,1221.0361850761,10800.0000000000
2025-03-29,11104.8023087938,906.2128337935,0.0000000000,153.0003540938,12164.0154966811,11999.3217189590,28180.7125698765,29126.0751247750,48.1729871719,945.3625548985,0.0000000000,16221.8760293100,12780.4360934236,18025.5989927272,1292.0286277699,1691.2325059005,0.5630868056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,40740.5278816551,115.1907014432,-1192.5569753415,441.0597346689,40104.2213424257,37379.0605853350,71211.7213434500,66732.3818449271,68.9317394184,109.1851884323,4588.5246869553,28263.3068646164,16948.2739461633,140.6609658925,1691.2325059005,8296.7931883182,0.7520270833,0.0000000000,0.0000000000,1200.0000000000,10753.9296115644
2025-03-31,33377.2086758970,5897.2415018789,0.0000000000,112.2778983341,39386.7280761101,39328.7525272075,54389.1438846407,60965.6934233202,22.7778134166,6576.5495386795,0.0000000000,19870.3195248982,15968.4837421509,135.2459706562,8296.7931883182,8437.3210472256,0.7607041667,0.0000000000,0.0000000000,1200.0000000000,10793.5288572103
