date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-06-11,53829.0886936491,4462.9877485311,-21.5497944182,0.0000000000,58270.5266477620,58254.0831436962,77458.8705933356,80289.6442991097,0.0000000000,2886.1804968701,55.4067910960,21403.1896588488,17300.7117187570,102.7200423513,1730.0417608704,1769.8994329932,0.8316965278,0.0000000000,0.0000000000,1509.6777882557,10234.5469703993
2025-06-12,52062.7382238628,2484.5167584001,-97.5570923426,0.0000000000,54449.6978899204,54250.1372793757,76400.8609564662,77487.1812624047,0.0000000000,1262.6499154113,176.3296094729,22750.2136106306,17992.3266886528,276.9029070935,1769.8994329932,2253.6175840576,0.8219833333,0.0000000000,0.0000000000,1343.8303598118,10579.0502949099
2025-06-13,15694.0909036965,4199.3289727178,-256.7625990489,0.0000000000,19636.6572773654,19719.0176464726,32191.9437673260,34304.5504425110,0.0000000000,2846.3885367521,733.7818615671,13736.6446135153,11306.3532895918,3528.9454185875,2253.6175840576,2053.9829700082,0.6400291667,0.0000000000,0.0000000000,1504.3370912145,10800.0000000000
2025-06-14,16444.5000366647,2499.6892943264,-245.3098099607,217.3543700071,18916.2338910375,19156.7313094762,32691.5718554830,33550.1009227040,72.4529046052,1554.2570134799,695.7279462589,13905.3897761813,11788.0166988721,5311.8380000000,2053.9829700082,1471.0374364913,0.6368673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,48956.2744460472,4947.0193847268,-30.5659995293,0.0000000000,53872.7278312446,53366.6150164285,71542.1406157798,76419.9843319301,0.0000000000,4954.3830914583,76.5393753081,20589.6238182210,15573.4978513340,776.8840317097,1471.0374364913,2697.8123714080,0.8178270833,0.0000000000,0.0000000000,1471.0374364913,10800.0000000000
2025-06-16,51730.6355802598,2853.1216378616,-89.0466060962,35.4952104702,54530.2058224954,54708.0008857360,74092.1255564801,76724.5209354989,5.2628379376,2765.5346115022,133.1392324834,20118.8614834169,16684.1420655723,601.0115389253,2697.8123714080,2266.8520780695,0.8232416667,0.0000000000,0.0000000000,1537.4253819082,10800.0000000000
2025-06-17,54049.7549125825,2249.7268180358,-233.9111493623,298.7203194426,56364.2909006986,56173.4145806329,77897.3488559638,79632.0208480301,49.1491651154,2097.8140866224,363.1420945560,21307.0071912413,16842.2744802966,579.4260855342,2266.8520780695,2729.5202387460,0.8286263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-18,53140.2963800848,1523.8995221607,-1339.1575668734,607.1688627094,53932.2071980814,54349.7975047554,76001.9860526679,74680.0426191772,90.3750954557,1451.3871680945,2773.3306015852,17394.3105601800,15000.3749860269,1448.0912404797,2729.5202387460,1717.3164251004,0.8200500000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,49607.4326702592,2854.8725453395,-699.4358676620,191.4161766819,51954.2855246186,51529.0852100240,73526.7399731336,74125.2732223023,27.6504227247,2494.6149918989,1896.0817427301,21229.1607991147,16268.0353972383,932.2940431506,1717.3164251004,2747.9662584833,0.8079104167,0.0000000000,0.0000000000,1481.2315467498,10800.0000000000
2025-06-20,16909.7350729539,0.0000000000,0.0000000000,0.0000000000,16909.7350729539,17276.7694396046,33056.5135973328,33056.5135973328,0.0000000000,0.0000000000,0.0000000000,11870.3616016020,10415.6873141761,9201.2584599069,2747.9662584833,1858.3057952850,0.6213069444,0.0000000000,0.0000000000,1597.2963248561,10800.0000000000
2025-06-21,17683.1891761613,0.0000000000,-332.4690920294,0.0000000000,17350.7200841319,17045.5000166566,35209.0655029055,34544.7306203619,0.0000000000,0.0000000000,664.3348825436,14198.0327290585,10834.5614939605,11846.5189852640,1858.3057952850,2598.1335914814,0.6095256944,0.0000000000,0.0000000000,1642.4085151869,10800.0000000000
2025-06-22,48193.6962300204,1709.0486170514,-162.0064155344,0.0000000000,49740.7384315374,49720.2357610576,70440.5809218114,71456.3445034570,0.0000000000,1288.8396741576,273.0760925121,18549.4099372812,14980.2949738178,429.8884399936,2598.1335914814,2647.8303419037,0.8074916667,0.0000000000,0.0000000000,1799.7049641745,10800.0000000000
2025-06-23,49684.9030754381,0.0000000000,-635.7296968504,52.6323218997,49101.8057004875,49373.6377800189,71875.0278115191,70738.9351114662,7.5065709049,0.0000000000,1136.0927000529,18691.3034192907,15732.9640767099,726.8163397903,2647.8303419037,1988.9322229210,0.8048722222,0.0000000000,0.0000000000,1438.5009167446,10800.0000000000
2025-06-24,60030.0582529918,0.0000000000,-444.1268332056,0.0000000000,59585.9314197862,59022.3376974940,84541.4489759566,83687.4163156671,0.0000000000,0.0000000000,854.0326602896,22653.9310793697,17120.1907321759,1884.8837184733,1988.9322229210,3355.0360474916,0.8405347222,0.0000000000,0.0000000000,1988.9322229210,10800.0000000000
2025-06-25,49728.2150430111,2150.9308611174,-531.4277470316,0.0000000000,51347.7181570969,51872.4421629804,72851.4745071865,73680.9121400521,0.0000000000,1788.1584023311,958.7207694655,17581.2389360515,15385.5017465660,1047.7535839000,3355.0360474916,2083.1491493090,0.8163465278,0.0000000000,0.0000000000,1331.6152750140,10800.0000000000
2025-06-26,48918.2651906182,1243.2223528863,-28.9666100987,0.0000000000,50132.5209334058,49605.2408665797,72550.6300495749,73777.8633556928,0.0000000000,1316.3750513055,89.1417451876,20599.0161894671,15534.9287958571,1166.3921287495,2083.1491493090,3361.2317244326,0.8059743056,0.0000000000,0.0000000000,1959.8251712332,10800.0000000000
2025-06-27,17600.3853628533,0.0000000000,0.0000000000,0.0000000000,17600.3853628533,17650.6331765324,34866.1835940735,34866.1835940735,0.0000000000,0.0000000000,0.0000000000,12820.5361889342,10494.2511433089,12768.2526817815,3361.2317244326,3239.4352463524,0.6051201389,0.0000000000,0.0000000000,2173.0484036343,10800.0000000000
2025-06-28,17033.7659159808,0.0000000000,-267.5456639346,0.0000000000,16766.2202520462,17143.8769903681,33859.4653716147,33388.2065717976,0.0000000000,0.0000000000,471.2587998171,14559.6843106615,12617.2116712230,9668.8078156924,3239.4352463524,2324.0270468112,0.6229888889,0.0000000000,0.0000000000,1684.1407707797,10800.0000000000
2025-06-29,47972.7264306248,6015.8901558578,-765.2339626658,1012.7033497440,54236.0859735608,54251.6782789817,70125.9522085455,74285.3237557789,147.5168754179,5338.2460748377,1178.8745276044,18960.0920937447,15391.6895902531,1596.6695943718,2324.0270468112,2286.2326086780,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,52207.7711070592,0.0000000000,-696.0609273307,0.0000000000,51511.7101797285,51690.2936106200,75993.7535946112,74928.6278158551,0.0000000000,0.0000000000,1065.1257787561,18514.0208906283,15385.9410286594,1922.8639705529,2286.2326086780,1853.3613783996,0.8101881944,0.0000000000,0.0000000000,1360.4589353742,10800.0000000000
