date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-09-11,46407.2316524391,0.0000000000,-1774.9243460688,0.0000000000,44632.3073063703,43504.9149375163,72278.4865027474,64772.4197907912,0.0000000000,0.0000000000,7506.0667119561,22855.4769484841,16053.5023967566,4474.3594557304,8067.2956316494,10800.0000000000,0.7530638889,0.0000000000,0.0000000000,1394.6699074074,10800.0000000000
2025-09-12,14117.8288073907,0.0000000000,0.0000000000,0.0000000000,14117.8288073907,16983.5816059359,27061.1392576856,27061.1392576856,0.0000000000,0.0000000000,0.0000000000,10832.4689797857,15026.0094530006,19703.0235309006,10800.0000000000,3853.6560229175,0.5750854167,0.0000000000,0.0000000000,2757.1769638932,10800.0000000000
2025-09-13,16179.1173358776,68.1687303667,-218.0135743029,0.0000000000,16029.2724919413,16080.8893881044,33600.6638863425,33290.6785138117,0.0000000000,71.7377816425,381.7231541733,13515.0806030606,11059.8188055598,22828.3152329776,3853.6560229175,3728.5410039390,0.5665159722,0.0000000000,0.0000000000,2454.3163933678,10800.0000000000
2025-09-14,51162.8910649920,0.0000000000,-2309.4564990963,0.0000000000,48853.4345658957,46418.1822140373,79747.9116122675,73357.2695574998,0.0000000000,0.0000000000,6390.6420547677,26190.4318616150,15901.6874459224,2969.2003918073,3728.5410039390,9631.3880728120,0.7759062500,0.0000000000,0.0000000000,2004.1639044182,10800.0000000000
2025-09-15,39001.6624114703,1143.2414641013,-89.4505642452,2532.9104016318,42588.3637129581,42706.8618364109,58517.4384277526,59376.0226110162,458.4935682500,1000.8236323629,142.2394490994,20910.3154510795,17195.8620599388,1053.0321547921,9631.3880728120,9344.1585788516,0.7617263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,42513.8246210979,0.0000000000,-1618.7224900717,0.0000000000,40895.1021310263,43860.9382033042,62550.6458383297,56868.6367994686,0.0000000000,0.0000000000,5682.0090388611,12494.9820247297,16590.9791204651,1472.8639118707,9344.1585788516,2155.2211561470,0.7779465278,0.0000000000,0.0000000000,1777.5937729649,10800.0000000000
2025-09-17,47318.1231888088,307.9063438486,-651.2329778412,13.4391094600,46988.2356642763,44124.1783421709,73603.2490737637,72734.8153517632,2.6843322601,302.1989502397,1170.6326722402,28655.6917530421,16963.0994637688,1084.7889947501,2155.2211561470,9097.4554408085,0.7780548611,0.0000000000,0.0000000000,1518.4785179824,10800.0000000000
2025-09-18,38564.4915134347,4427.9843844085,0.0000000000,0.0000000000,42992.4758978432,43609.8135288083,57940.0818674328,63786.0836792880,0.0000000000,5846.0018118552,0.0000000000,19713.8436013484,17314.9504059197,2431.1393671927,9097.4554408085,7601.0808976668,0.7698256944,0.0000000000,0.0000000000,1606.2274530429,10800.0000000000
2025-09-19,13412.3373097562,0.0000000000,0.0000000000,0.0000000000,13412.3373097562,15531.0780999018,27275.8312293890,27275.8312293890,0.0000000000,0.0000000000,0.0000000000,12591.8577400368,14821.4894449426,13404.1106176282,7601.0808976668,2465.4312582080,0.5932520833,0.0000000000,0.0000000000,1323.7685541068,10800.0000000000
2025-09-20,14769.6217947095,63.8604974096,-147.2726597912,0.0000000000,14686.2096323279,14742.7693934180,32424.8748212513,32117.8753901871,0.0000000000,122.2250948705,429.2245259347,15226.4229726923,12456.7891052764,13702.8077894378,2465.4312582080,2328.3351499908,0.5874611111,0.0000000000,0.0000000000,1234.0243030964,10800.0000000000
2025-09-21,46631.6565883357,25.2418814423,-479.8290198891,0.0000000000,46177.0694498889,43125.5446566043,73977.7028659091,72116.2296094793,0.0000000000,30.0242251180,1891.4974815479,27691.2920763389,15772.9708679630,1910.4209177700,2328.3351499908,9724.9748320702,0.7738493056,0.0000000000,0.0000000000,1610.9712619951,10800.0000000000
2025-09-22,43005.7311387092,2100.4107663444,-1201.3423974861,0.0000000000,43904.7995075675,45060.1561125279,63681.1294923356,61434.8461364453,0.0000000000,1353.3254518952,3599.6088077856,17519.1626243199,16710.9603198762,12.6239486683,9724.9748320702,6924.4875052068,0.7821659722,0.0000000000,0.0000000000,1277.8523069809,10657.8554632957
2025-09-23,44318.6814735444,231.4143717196,-506.4123847830,1035.9493050975,45079.6327655785,44978.0470367958,68004.8660602270,66623.3047693319,208.3631272431,125.3883719789,1506.9496628740,22825.2278618830,18266.8228247535,156.6472761122,6924.4875052068,7170.7227756198,0.7817520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-24,40143.3629752723,5903.0684487735,0.0000000000,0.0000000000,46046.4314240458,45230.9261744773,61630.9191980590,67226.2484870014,0.0000000000,5595.3292889424,0.0000000000,22984.6469393016,16838.5194419212,16.8958896210,7170.7227756198,9147.4389744122,0.7761097222,0.0000000000,0.0000000000,1230.0951001335,10544.8686665795
2025-09-25,41643.0217245946,1802.0857298114,-280.8085096726,945.9159812182,44110.2149259516,44269.7802008503,63365.0464258195,64248.4874854873,179.6218576754,2115.2541974534,1231.8131377856,20512.1784489216,16962.9600800335,543.4420742746,9147.4389744122,8760.6661561822,0.7776076389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,12057.9652569718,0.0000000000,-204.2026038932,0.0000000000,11853.7626530785,14880.7755049854,25245.2523972692,24607.9213727355,0.0000000000,0.0000000000,637.3310245337,11620.1190684932,16015.7987617858,11309.3575660281,8760.6661561822,1423.4413602863,0.5928138889,0.0000000000,0.0000000000,1402.3476550598,10800.0000000000
2025-09-27,14230.9066036329,786.0322191657,0.0000000000,4226.0433619745,19242.9821847730,19335.1641593000,31640.1914300762,32438.3140522175,916.3154127996,798.1226221413,0.0000000000,15679.1409870759,12901.2014237892,12775.3876517303,1423.4413602863,1200.0000000000,0.5996840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,46172.6748468269,5828.5007891541,0.0000000000,0.0000000000,52001.1756359809,48263.3308647224,73371.9853472110,78530.7054231432,0.0000000000,5158.7200759322,0.0000000000,30770.5001362133,16769.9056362703,1042.4817565335,1200.0000000000,10260.2216378472,0.7893881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,42922.6639629537,2491.4882264139,-623.1180417269,6021.0667323287,50812.1008799695,51475.4685993802,64614.5206801889,63764.3867705181,1040.6902844667,1525.6074096563,2375.7413193271,18284.8054602637,16257.8452715146,18.2252662358,10260.2216378472,8652.2740281794,0.7877583333,0.0000000000,0.0000000000,1200.0000000000,10435.1648389060
2025-09-30,42690.6049179465,4581.2851455639,0.0000000000,2213.9795343225,49485.8695978329,50259.3698315242,63421.2135923439,67333.2806940154,409.7186924276,3912.0671016715,0.0000000000,19028.9851167210,17100.8875574984,392.7270605537,8652.2740281794,6777.3744582301,0.7938243056,0.0000000000,0.0000000000,1200.0000000000,10588.9015286809
