date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-22,34646.5507794760,0.0000000000,0.0000000000,141.0248953110,34787.5756747871,34298.5308757623,55593.6606937480,55593.6606937480,21.4437611664,0.0000000000,0.0000000000,19473.7399571948,14706.8662163646,31.5998974176,2851.0462223132,4036.4497211611,0.7461930556,0.0000000000,0.0000000000,1200.0000000000,10401.6596265269
2025-05-23,10290.8103417201,0.0000000000,0.0000000000,0.0000000000,10290.8103417201,11141.4358460078,24436.8485083622,24436.8485083622,0.0000000000,0.0000000000,0.0000000000,12960.5348067183,12353.6934640398,17409.0582823503,4036.4497211611,1974.6049760523,0.5569743056,0.0000000000,0.0000000000,1219.5216741153,10800.0000000000
2025-05-24,11533.0192429539,223.3748652062,-19.4072858606,305.6198697405,12042.6066920400,11945.2500829277,26609.0835973214,26825.9434531158,103.6261057358,281.1678416840,64.3079858896,12950.6637546758,10277.6518255562,20502.0562463988,1974.6049760523,2210.5892157536,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,36289.6547921598,586.2456336858,-167.1920093567,0.0000000000,36708.7084164889,35017.1003266361,59991.1671487560,59588.0306566041,0.0000000000,425.7291902856,828.8656824375,21367.7483566397,13617.5918899102,3292.8640065413,2210.5892157536,6310.9050812735,0.7379618056,0.0000000000,0.0000000000,1533.3856777250,10800.0000000000
2025-05-26,34037.0959926389,4715.0584533865,-87.0720041716,0.0000000000,38665.0824418538,38021.6451258360,54698.7704409041,59747.1888058233,0.0000000000,5190.0943022900,141.6759373708,18738.8718335353,13774.8119972445,203.2960195325,6310.9050812735,7870.5430678503,0.7524722222,0.0000000000,0.0000000000,1632.3182034875,10800.0000000000
2025-05-27,29670.9548553133,2298.9146376817,-280.9546762663,1943.4216275167,33632.3364442454,36144.4373237006,44560.0732306253,47399.4387864716,375.0774626781,3273.0948239368,433.7292680905,12639.6344157638,15718.3131747992,1462.8277081851,7870.5430678503,1781.4216255941,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36270.3754792477,371.4054446913,-537.9237076778,0.0000000000,36103.8572162613,35711.6206911166,59018.0316836357,57747.6718609382,0.0000000000,298.4807968081,1568.8406195056,19129.1478335606,14638.9362052779,983.6361326556,1781.4216255941,2732.1700032677,0.7512673611,0.0000000000,0.0000000000,1470.5310073606,10800.0000000000
2025-05-29,35622.3503318122,3719.7616911484,0.0000000000,119.8044217333,39461.9164446940,39136.0114986770,57537.2623725894,61962.8346090698,17.8174333333,4425.5722364804,0.0000000000,19948.9262476130,15447.6606772814,3369.2629720715,2732.1700032677,3522.1362069178,0.7595125000,0.0000000000,0.0000000000,1362.5093054852,10800.0000000000
2025-05-30,11247.3743395367,0.0000000000,0.0000000000,24.9179026238,11272.2922421605,11711.1974801878,25550.0287958905,25550.0287958905,8.6236036075,0.0000000000,0.0000000000,13442.5851265919,11845.9764270939,17365.8104333333,3522.1362069178,2458.2667907462,0.5609930556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-31,12052.4728486180,0.0000000000,-293.4310483473,0.0000000000,11759.0418002707,11787.9013143972,28544.2146275823,27515.6679922512,0.0000000000,0.0000000000,1028.5466353310,13401.2764889302,10917.9916895171,16643.2016428381,2458.2667907462,2388.3137535421,0.5663548611,0.0000000000,0.0000000000,1591.6359123735,10800.0000000000
