date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-11-10,118,0.0,0.0,0.0,726.0156,0.0,0.0,5418.358218246644,6225.042218246645
2025-11-10,119,0.0,0.0,0.0,738.1266666666667,0.0,0.0,4598.217477505904,5418.358218246644
2025-11-10,120,0.0,0.0,0.0,740.5265666666666,0.0,0.0,3775.410181209608,4598.217477505904
2025-11-10,121,0.0,0.0,0.0,730.5747166666666,0.0,0.0,2963.6604960244226,3775.410181209608
2025-11-10,122,0.0,0.0,0.0,708.73,0.0,0.0,2176.182718246645,2963.6604960244226
2025-11-10,123,0.0,0.0,0.0,686.6438666666666,0.0,0.0,1413.2450886170154,2176.182718246645
2025-11-10,124,690.5746407028531,725.4108762282516,4.138442894918285,0.0,0.0,0.0,1416.969687222442,1413.2450886170154
2025-11-10,125,706.3660696945785,735.1780379432026,0.0,30.42029539013072,0.0,0.0,1383.1693590111856,1416.969687222442
2025-11-10,126,731.657566756263,735.840306758172,20.310640091505434,0.0,0.0,0.0,1401.4489350935405,1383.1693590111856
2025-11-10,127,711.2596060626006,741.0999121392977,47.21259547263094,0.0,0.0,0.0,1443.9402710189083,1401.4489350935405
2025-11-10,128,690.2163433402421,734.8071993228384,0.0,9.064467343828142,0.0,0.0,1433.868640636877,1443.9402710189083
2025-11-10,129,699.8720531664743,742.5748403634562,0.0,30.081026303210365,0.0,0.0,1400.4452780777544,1433.868640636877
2025-11-10,130,649.2096067974159,677.6370079938464,0.0,21.582875339486918,0.0,0.0,1376.4643054783246,1400.4452780777544
2025-11-10,131,1348.8599927679566,1348.8599927679566,777.8249927679566,0.0,0.0,0.0,2076.5067989694853,1376.4643054783244
2025-11-10,132,1337.9097577654134,1337.9097577654134,817.8541244320801,0.0,0.0,0.0,2812.5755109583574,2076.5067989694853
2025-11-10,133,568.778283733467,568.778283733467,47.721367066800326,0.0,0.0,0.0,2855.524741318478,2812.5755109583574
2025-11-10,134,1360.5577002961772,1360.5577002961772,829.6910336295107,0.0,0.0,0.0,3602.246671585038,2855.524741318478
2025-11-10,135,1348.789188252138,1348.789188252138,812.7061215854715,0.0,0.0,0.0,4333.682181011962,3602.2466715850373
2025-11-10,136,1348.814869032024,1348.814869032024,798.6714023653574,0.0,0.0,0.0,5052.486443140783,4333.682181011962
2025-11-10,137,1352.2232499114893,1352.2232499114893,791.1432499114894,0.0,0.0,0.0,5764.515368061124,5052.486443140783
2025-11-10,138,1123.7790469774668,1123.7790469774668,580.0081469774668,0.0,0.0,0.0,6286.522700340844,5764.515368061124
2025-11-10,139,1349.7088441122537,1349.7088441122537,804.3445774455871,0.0,0.0,0.0,7010.432820041872,6286.522700340844
2025-11-10,140,1356.2514616112467,1356.2514616112467,783.4297949445801,0.0,0.0,0.0,7715.519635491994,7010.432820041872
2025-11-10,141,1371.4449559066843,1371.4449559066843,788.855372573351,0.0,0.0,0.0,8425.48947080801,7715.519635491994
2025-11-10,142,586.6713763303695,586.6713763303695,21.83312633036951,0.0,0.0,0.0,8445.139284505343,8425.48947080801
2025-11-10,143,591.5078588767713,591.5078588767713,41.5828588767713,0.0,0.0,0.0,8482.563857494437,8445.139284505343
2025-11-11,0,930.9536687257313,930.9536687257313,354.6819687257313,0.0,0.0,0.0,8801.777629347594,8482.563857494437
2025-11-11,1,1382.4075887027907,1382.4075887027907,790.0223387027908,0.0,0.0,0.0,9512.797734180107,8801.777629347594
2025-11-11,2,596.6111554660046,596.6111554660046,20.889488799337983,0.0,0.0,0.0,9531.598274099511,9512.797734180107
2025-11-11,3,603.246824334805,603.246824334805,47.78337433480499,0.0,0.0,0.0,9574.603311000836,9531.598274099511
2025-11-11,4,595.4676340275245,595.4676340275245,36.34690069419116,0.0,0.0,0.0,9607.315521625607,9574.603311000836
2025-11-11,5,580.6288766792227,580.6288766792227,1.5172100125560064,0.0,0.0,0.0,9608.681010636908,9607.315521625607
2025-11-11,6,578.9852916957516,578.9852916957516,0.0,3.820824970915055,0.0,0.0,9604.435649558114,9608.681010636908
2025-11-11,7,589.4345307375166,589.4345307375166,15.288564070850043,0.0,0.0,0.0,9618.195357221879,9604.435649558114
2025-11-11,8,606.4055108293055,606.4055108293055,31.96217749597224,0.0,0.0,0.0,9646.961316968254,9618.195357221879
2025-11-11,9,608.5949153092082,608.5949153092082,9.274598642541605,0.0,0.0,0.0,9655.30845574654,9646.961316968253
2025-11-11,10,597.5886402446821,597.5886402446821,0.0,14.127359755317798,0.0,0.0,9639.611389351743,9655.30845574654
2025-11-11,11,591.576781093272,591.576781093272,0.0,3.5698855733946857,0.0,0.0,9635.644849825749,9639.611389351743
2025-11-11,12,583.49408725872,583.49408725872,12.803087258719984,0.0,0.0,0.0,9647.167628358597,9635.644849825749
2025-11-11,13,597.631848076446,597.631848076446,25.16868140977931,0.0,0.0,0.0,9669.819441627398,9647.167628358597
2025-11-11,14,618.7618703526095,618.7618703526095,24.005203685942888,0.0,0.0,0.0,9691.424124944746,9669.819441627398
2025-11-11,15,630.1873524073568,630.1873524073568,28.800135740690166,0.0,0.0,0.0,9717.344247111367,9691.424124944746
2025-11-11,16,616.6028408663462,616.6028408663462,12.728290866346242,0.0,0.0,0.0,9728.799708891078,9717.344247111367
2025-11-11,17,624.4813125321053,624.4813125321053,26.004645865438647,0.0,0.0,0.0,9752.203890169973,9728.799708891078
2025-11-11,18,602.5286640184202,602.5286640184202,32.320564018420214,0.0,0.0,0.0,9781.29239778655,9752.203890169973
2025-11-11,19,597.6721772401218,597.6721772401218,30.330143906788408,0.0,0.0,0.0,9808.58952730266,9781.29239778655
2025-11-11,20,620.9343937889755,620.9343937889755,21.179393788975517,0.0,0.0,0.0,9827.650981712737,9808.58952730266
2025-11-11,21,629.3215288590862,629.3215288590862,3.3002788590862338,0.0,0.0,0.0,9830.621232685915,9827.650981712737
2025-11-11,22,641.5201026809725,641.5201026809725,22.565352680972524,0.0,0.0,0.0,9850.93005009879,9830.621232685915
2025-11-11,23,622.0990344013181,622.0990344013181,34.989034401318236,0.0,0.0,0.0,9882.420181059977,9850.93005009879
2025-11-11,24,596.9421886589857,596.9421886589857,31.09478865898575,0.0,0.0,0.0,9910.405490853063,9882.420181059977
2025-11-11,25,598.2915510262784,598.2915510262784,27.71196769294511,0.0,0.0,0.0,9935.346261776715,9910.405490853063
2025-11-11,26,619.0323120550937,619.0323120550937,26.863978721760418,0.0,0.0,0.0,9959.523842626299,9935.346261776715
2025-11-11,27,616.6600246453395,616.6600246453395,11.177041312006168,0.0,0.0,0.0,9969.583179807105,9959.523842626299
2025-11-11,28,604.3973624878797,604.3973624878797,5.021462487879717,0.0,0.0,0.0,9974.102496046196,9969.583179807105
2025-11-11,29,605.5521070260654,605.5521070260654,14.447107026065396,0.0,0.0,0.0,9987.104892369654,9974.102496046196
2025-11-11,30,637.0691716778589,637.0691716778589,26.71957167785888,0.0,0.0,0.0,10011.152506879727,9987.104892369654
2025-11-11,31,662.5726449980565,662.5726449980565,25.162044998056558,0.0,0.0,0.0,10033.798347377979,10011.152506879727
2025-11-11,32,674.0094315885891,674.0094315885891,40.3560982552558,0.0,0.0,0.0,10070.118835807709,10033.798347377979
2025-11-11,33,1416.9695280948706,1416.9695280948706,810.9790713247679,0.0,0.0,11.367190103436087,10800.0,10070.118835807709
2025-11-11,34,689.4685260967622,689.4685260967622,0.0,0.0,0.0,21.754659430095444,10800.0,10800.0
2025-11-11,35,175.93506254166743,175.93506254166743,0.0,628.9132707916659,0.0,0.0,10101.20747689815,10800.0
2025-11-11,36,34.55473865109741,25.817614478610153,0.0,781.8499855213898,0.0,0.0,9232.48527076327,10101.207476898147
2025-11-11,37,804.6245612502893,713.9369042965719,0.0,90.71272903676129,0.0,0.0,9131.693349611314,9232.48527076327
2025-11-11,38,811.6981855138667,13.053006138323553,0.0,822.3319938616764,0.0,0.0,8217.991134209451,9131.693349611314
2025-11-11,39,791.7796490015205,774.6959736729606,0.0,29.798526327039326,0.0,0.0,8184.88166051274,8217.991134209451
2025-11-11,40,754.6760175465974,752.0076221637952,0.0,33.75847783620475,0.0,0.0,8147.372240694735,8184.88166051274
2025-11-11,41,715.3651525134823,715.3651525134823,0.0,57.06901415318441,0.0,0.0,8083.962224968975,8147.372240694735
2025-11-11,42,683.7681923236293,681.2065383430177,0.0,31.47607832364895,0.0,0.0,8048.988804609365,8083.962224968975
2025-11-11,43,668.5316547785092,651.7632868391851,0.0,22.593796494148137,0.0,0.0,8023.884586282534,8048.988804609365
2025-11-11,44,662.2471704218224,601.40958761605,0.0,30.190829050616685,0.0,0.0,7990.339220670738,8023.884586282534
2025-11-11,45,1320.229432106958,1293.3108808594548,778.9713975261215,0.0,0.0,0.0,8691.413478444247,7990.339220670738
2025-11-11,46,572.60831145188,538.7785220300448,0.0,23.309877969955323,0.0,0.0,8665.513614033185,8691.413478444247
2025-11-11,47,0.0,0.0,0.0,718.0154166666667,0.0,0.0,7867.7187066257775,8665.513614033185
2025-11-11,48,0.0,0.0,0.0,673.11005,0.0,0.0,7119.818651070222,7867.7187066257775
2025-11-11,49,0.0,0.0,0.0,600.2758833333332,0.0,0.0,6452.845447366518,7119.818651070222
2025-11-11,50,0.0,0.0,0.0,572.4899999999999,0.0,0.0,5816.745447366518,6452.845447366519
2025-11-11,51,0.0,0.0,0.0,488.0713166666667,0.0,0.0,5274.443984403555,5816.745447366518
2025-11-11,52,0.0,0.0,0.0,438.9051333333333,0.0,0.0,4786.771614033185,5274.443984403555
2025-11-11,53,0.0,0.0,0.0,433.28999999999996,0.0,0.0,4305.338280699852,4786.771614033185
2025-11-11,54,0.0,0.0,0.0,381.6232499999999,0.0,0.0,3881.3124473665184,4305.338280699852
2025-11-11,55,0.0,0.0,0.0,336.90999999999997,0.0,0.0,3506.968002922074,3881.3124473665184
2025-11-11,56,-0.0,0.0,0.0,308.0449999999999,0.0,0.0,3164.6957806998516,3506.9680029220735
2025-11-11,57,-0.0,0.0,0.0,243.23338333333336,0.0,0.0,2894.436465885037,3164.6957806998516
2025-11-11,58,-0.0,0.0,0.0,172.29935000000006,0.0,0.0,2702.9927436628145,2894.436465885037
2025-11-11,59,0.0,0.0,0.0,133.13749999999996,0.0,0.0,2555.062188107259,2702.9927436628145
2025-11-11,60,-0.0,0.0,0.0,125.91954999999992,0.0,0.0,2415.151576996148,2555.062188107259
2025-11-11,61,0.0,0.0,0.0,59.58921666666674,0.0,0.0,2348.941336255407,2415.151576996148
2025-11-11,62,0.0,0.0,25.895833333333332,0.0,0.0,0.0,2372.247586255407,2348.941336255407
2025-11-11,63,0.0,0.0,7.1412833333333765,0.0,0.0,0.0,2378.674741255407,2372.247586255407
2025-11-11,64,56.45905823388541,0.0,32.697683333333316,0.0,0.0,0.0,2408.102656255407,2378.674741255407
2025-11-11,65,812.6189089999434,747.2672910767363,833.3333333333333,0.0,0.0,29.72354107673641,3158.102656255407,2408.102656255407
2025-11-11,66,779.2042021880243,740.8201542056122,833.3333333333333,0.0,0.0,27.9287875389457,3908.102656255407,3158.102656255407
2025-11-11,67,749.0108836568878,702.1965750137731,831.2070583471063,0.0,0.0,0.0,4656.189008767803,3908.102656255407
2025-11-11,68,715.3312197552982,712.7456795792026,833.3333333333333,0.0,0.0,49.1890129125361,5406.189008767803,4656.189008767803
2025-11-11,69,696.4034363137052,696.4034363137052,833.3333333333333,0.0,0.0,47.22256964703854,6156.189008767803,5406.189008767803
2025-11-11,70,719.9758833500442,719.9758833500442,833.3333333333333,0.0,0.0,93.98505001671106,6906.189008767803,6156.189008767803
2025-11-11,71,637.5068653424863,637.5068653424863,833.3333333333333,0.0,0.0,49.55728200915303,7656.189008767803,6906.189008767803
2025-11-11,72,674.6755689803224,593.4505187301306,833.3333333333333,0.0,0.0,17.624652063464055,8406.189008767804,7656.189008767804
2025-11-11,73,685.5012263667023,478.85086023941767,711.5470769060844,0.0,0.0,0.0,9046.58137798328,8406.189008767804
2025-11-11,74,672.5915352169764,604.495660890882,809.6598275575486,0.0,0.0,0.0,9775.275222785074,9046.58137798328
2025-11-11,75,691.8344111783009,604.8438469695823,817.520263636249,0.0,0.0,0.0,10511.0434600577,9775.275222785074
2025-11-11,76,568.2462277269451,0.0,164.33144999999996,0.0,0.0,0.0,10658.9417650577,10511.0434600577
2025-11-11,77,0.0,0.0,71.7524999999999,0.0,0.0,0.0,10723.5190150577,10658.9417650577
2025-11-11,78,0.0,0.0,45.29486666666662,0.0,0.0,0.0,10764.2843950577,10723.5190150577
2025-11-11,79,0.0,0.0,39.684005491443614,0.0,0.0,11.318111175223088,10800.0,10764.2843950577
2025-11-11,80,0.0,0.0,0.0,0.0,0.0,43.78458333333325,10800.0,10800.0
2025-11-11,81,0.0,0.0,0.0,0.0,0.0,18.137383333333368,10800.0,10800.0
2025-11-11,82,0.0,0.0,0.0,0.0,0.0,17.547783333333427,10800.0,10800.0
2025-11-11,83,0.0,0.0,0.0,0.0,0.0,14.865416666666533,10800.0,10800.0
2025-11-11,84,0.0,0.0,0.0,60.61771666666664,0.0,0.0,10732.64698148148,10800.0
2025-11-11,85,0.0,0.0,0.0,127.8793666666667,0.0,0.0,10590.558796296296,10732.64698148148
2025-11-11,86,0.0,0.0,0.0,167.61499999999992,0.0,0.0,10404.319907407407,10590.558796296296
2025-11-11,87,0.0,0.0,0.0,238.46018333333328,0.0,0.0,10139.364148148148,10404.319907407407
2025-11-11,88,0.0,0.0,0.0,309.5824333333333,0.0,0.0,9795.383666666667,10139.364148148148
2025-11-11,89,1076.4101681372717,716.004735983188,366.50765264985455,0.0,0.0,0.0,10125.240554051536,9795.383666666667
2025-11-11,90,1205.7329566489827,1197.966659983129,749.732717720516,0.0,0.0,83.76174226261287,10800.0,10125.240554051536
2025-11-11,91,507.6300095830006,456.53111902986865,0.0,0.0,0.0,39.578119029868674,10800.0,10800.0
2025-11-11,92,551.8203934382475,510.45473496204625,0.0,0.0,0.0,8.132234962046198,10800.0,10800.0
2025-11-11,93,624.2116302277623,546.62430524299,0.0,12.299744757009876,0.0,0.0,10786.333616936656,10800.0
2025-11-11,94,682.8086005107959,622.8895163511993,4.925916351199362,0.0,0.0,0.0,10790.766941652735,10786.333616936656
2025-11-11,95,731.9973419254932,681.4813401093785,1.3855067760451902,0.0,0.0,0.0,10792.013897751176,10790.766941652735
2025-11-11,96,759.5330482023392,695.9590249327155,0.0,14.82297506728446,0.0,0.0,10775.543925454193,10792.013897751176
2025-11-11,97,795.9772968676148,741.1820617862129,0.0,10.205188213787096,0.0,0.0,10764.204827438873,10775.543925454193
2025-11-11,98,842.2919806158515,804.5766791506547,0.0,14.057487516011747,0.0,0.0,10748.585396865526,10764.204827438873
2025-11-11,99,890.3039759774013,867.4995213175571,0.0,15.95241201577619,0.0,0.0,10730.860494625775,10748.585396865526
2025-11-11,100,934.4261099305949,908.7901494581345,0.0,4.330367208532152,0.0,0.0,10726.048975505184,10730.860494625775
2025-11-11,101,968.6527570155192,949.8987313203988,15.165814653732241,0.0,0.0,0.0,10739.698208693542,10726.048975505184
2025-11-11,102,998.5594210716275,998.5594210716275,0.0,2.771578928372378,0.0,0.0,10736.618676550906,10739.698208693542
2025-11-11,103,990.3524516186163,990.3524516186163,0.0,38.617848381383624,0.0,0.0,10693.709956127146,10736.618676550906
2025-11-11,104,1024.8305819187394,1024.8305819187394,1.9339152520727794,0.0,0.0,0.0,10695.450479854011,10693.709956127146
2025-11-11,105,1068.335718129616,1068.335718129616,46.851718129616074,0.0,0.0,0.0,10737.617026170665,10695.450479854011
2025-11-11,106,928.1020214403997,928.1020214403997,19.372504773733112,0.0,0.0,0.0,10755.052280467025,10737.617026170665
2025-11-11,107,696.6979319991278,696.6979319991278,0.0,44.31206800087216,0.0,0.0,10705.816649354945,10755.052280467025
2025-11-11,108,694.6656271178238,706.6491784502045,0.0,8.687338216461967,0.0,0.0,10696.164051336655,10705.816649354945
2025-11-11,109,709.4988882552622,733.8426332790873,6.885149945754051,0.0,0.0,0.0,10702.360686287833,10696.164051336655
2025-11-11,110,678.7054328535548,695.463850721908,0.0,21.38948261142525,0.0,0.0,10678.594594497361,10702.360686287833
2025-11-11,111,706.8457201108918,721.5215100443854,0.0,4.872873288947972,0.0,0.0,10673.180290842975,10678.594594497361
2025-11-11,112,59.60039537833097,297.7503840935172,0.0,409.15118257314936,0.0,0.0,10218.567865761697,10673.180290842975
2025-11-11,113,0.0,0.0,0.0,682.7416666666666,0.0,0.0,9459.966013909845,10218.567865761697
2025-11-11,114,0.0,0.0,0.0,728.8120833333334,0.0,0.0,8650.174810206141,9459.966013909845
2025-11-11,115,0.0,0.0,0.0,740.4549666666667,0.0,0.0,7827.4470694654,8650.174810206141
2025-11-11,116,0.0,0.0,0.0,706.305,0.0,0.0,7042.663736132066,7827.447069465399
2025-11-11,117,0.0,0.0,0.0,720.1279166666666,0.0,0.0,6242.521606502437,7042.663736132066
2025-11-11,118,0.0,0.0,0.0,741.2589666666665,0.0,0.0,5418.900532428363,6242.521606502436
2025-11-11,119,0.0,0.0,0.0,740.3283333333334,0.0,0.0,4596.313495391326,5418.900532428363
2025-11-11,120,0.0,0.0,0.0,732.3395333333333,0.0,0.0,3782.6029027987333,4596.313495391326
2025-11-11,121,0.0,0.0,0.0,723.7449833333333,0.0,0.0,2978.441810206141,3782.6029027987333
2025-11-11,122,0.0,0.0,0.0,711.2116666666667,0.0,0.0,2188.2066250209555,2978.441810206141
2025-11-11,123,0.0,0.0,0.0,692.1804833333333,0.0,0.0,1419.1171990950297,2188.2066250209555
2025-11-11,124,702.9702729391327,728.0581105601324,33.927310560132355,0.0,0.0,0.0,1449.6517785991489,1419.1171990950297
2025-11-11,125,710.9870369243512,731.1970111171705,15.627011117170582,0.0,0.0,0.0,1463.7160886046024,1449.6517785991489
2025-11-11,126,744.0176619465954,774.0491903321819,47.78794033218185,0.0,0.0,0.0,1506.7252349035662,1463.7160886046024
2025-11-11,127,736.973560022866,750.6285474915368,22.862130824870178,0.0,0.0,0.0,1527.3011526459493,1506.7252349035662
2025-11-11,128,707.984300626717,717.2289069227298,0.0,24.96775974393688,0.0,0.0,1499.5591973749083,1527.3011526459493
2025-11-11,129,727.5131814220917,727.5131814220917,0.0,40.59048524457489,0.0,0.0,1454.4586582142695,1499.5591973749083
2025-11-11,130,645.165165749631,668.5534162894163,0.0,3.1303337105836135,0.0,0.0,1450.9805096469543,1454.4586582142695
2025-11-11,131,1324.1469498076058,1324.1469498076058,795.4119498076059,0.0,0.0,0.0,2166.8512644737993,1450.980509646954
2025-11-11,132,1348.899961451123,1348.899961451123,790.3411114511232,0.0,0.0,0.0,2878.1582647798105,2166.8512644737993
2025-11-11,133,582.6889751486052,582.6889751486052,0.0,9.101274851394805,0.0,0.0,2868.0457371671496,2878.1582647798105
2025-11-11,134,1335.112981384113,1335.112981384113,779.8129813841131,0.0,0.0,0.0,3569.8774204128513,2868.0457371671496
2025-11-11,135,1368.819332884017,1368.819332884017,826.0950495506838,0.0,0.0,0.0,4313.362965008467,3569.8774204128513
2025-11-11,136,1377.6864356611086,1377.6864356611086,833.3333333333333,0.0,0.0,11.424518994441996,5063.362965008467,4313.362965008467
2025-11-11,137,1360.3244073115588,1360.3244073115588,830.6210739782256,0.0,0.0,0.0,5810.9219315888695,5063.362965008467
2025-11-11,138,1106.3226522894065,1106.3226522894065,536.5494856227399,0.0,0.0,0.0,6293.816468649336,5810.9219315888695
2025-11-11,139,1362.8848987961337,1362.8848987961337,762.6257487961337,0.0,0.0,0.0,6980.179642565856,6293.816468649336
2025-11-11,140,1367.9066230958476,1367.9066230958476,782.8582897625143,0.0,0.0,0.0,7684.752103352119,6980.179642565856
2025-11-11,141,1365.2283205613608,1365.2283205613608,821.1499038946941,0.0,0.0,0.0,8423.787016857343,7684.752103352118
2025-11-11,142,584.9733507105936,584.9733507105936,27.939984043926984,0.0,0.0,0.0,8448.933002496877,8423.787016857343
2025-11-11,143,594.9012994168946,594.9012994168946,0.0,1.7720339164386587,0.0,0.0,8446.964075923055,8448.933002496877
2025-11-12,0,1076.2118171698594,1076.2118171698594,512.5858671698594,0.0,0.0,0.0,8908.291356375928,8446.964075923055
2025-11-12,1,1390.6414507257086,1390.6414507257086,833.3333333333333,0.0,0.0,7.089884059042106,9658.291356375928,8908.291356375928
2025-11-12,2,594.7463347501828,594.7463347501828,21.00633475018276,0.0,0.0,0.0,9677.197057651092,9658.291356375928
2025-11-12,3,600.4866693484744,600.4866693484744,42.59620268180777,0.0,0.0,0.0,9715.53364006472,9677.197057651092
2025-11-12,4,590.1932768464885,590.1932768464885,43.336110179821844,0.0,0.0,0.0,9754.536139226559,9715.53364006472
2025-11-12,5,586.9661617872674,586.9661617872674,23.751161787267506,0.0,0.0,0.0,9775.912184835099,9754.536139226559
2025-11-12,6,577.2152274847155,577.2152274847155,0.0,2.2278725152845027,0.0,0.0,9773.436770929227,9775.912184835099
2025-11-12,7,605.5777334503035,605.5777334503035,24.757583450303514,0.0,0.0,0.0,9795.718596034501,9773.436770929227
2025-11-12,8,632.9348312203796,632.9348312203796,58.776497887046276,0.0,0.0,0.0,9848.617444132842,9795.718596034501
2025-11-12,9,609.1280898901513,609.1280898901513,32.449806556817975,0.0,0.0,0.0,9877.822270033977,9848.617444132842
2025-11-12,10,598.2537699994662,598.2537699994662,21.133436666132866,0.0,0.0,0.0,9896.842363033496,9877.822270033977
2025-11-12,11,593.6908124854992,593.6908124854992,16.60414581883265,0.0,0.0,0.0,9911.786094270446,9896.842363033496
2025-11-12,12,602.2604711482882,602.2604711482882,13.151921148288238,0.0,0.0,0.0,9923.622823303906,9911.786094270446
2025-11-12,13,605.3286456626026,605.3286456626026,15.03187899593604,0.0,0.0,0.0,9937.151514400248,9923.622823303906
2025-11-12,14,605.0441192812642,605.0441192812642,20.617452614597596,0.0,0.0,0.0,9955.707221753386,9937.151514400248
2025-11-12,15,618.9029768214735,618.9029768214735,22.099243488140246,0.0,0.0,0.0,9975.596540892711,9955.707221753386
2025-11-12,16,620.6056556268144,620.6056556268144,22.65520562681445,0.0,0.0,0.0,9995.986225956844,9975.596540892711
2025-11-12,17,606.9476212811084,606.9476212811084,15.740954614441762,0.0,0.0,0.0,10010.153085109841,9995.986225956844
2025-11-12,18,600.4661168980045,600.4661168980045,0.0,5.705233101995418,0.0,0.0,10003.813937218736,10010.153085109841
2025-11-12,19,590.3579234698511,590.3579234698511,0.0,3.204709863482094,0.0,0.0,10000.253148481534,10003.813937218736
2025-11-12,20,606.0671111600857,606.0671111600857,37.89544449341906,0.0,0.0,0.0,10034.35904852561,10000.253148481534
2025-11-12,21,618.3445522020456,618.3445522020456,21.289385535378983,0.0,0.0,0.0,10053.519495507451,10034.35904852561
2025-11-12,22,622.423818344392,622.423818344392,0.675651677725341,0.0,0.0,0.0,10054.127582017403,10053.519495507451
2025-11-12,23,628.503397195615,628.503397195615,16.71173052894835,0.0,0.0,0.0,10069.168139493457,10054.127582017403
2025-11-12,24,628.7310147112017,628.7310147112017,31.987081377868435,0.0,0.0,0.0,10097.956512733539,10069.168139493457
2025-11-12,25,627.1854438164212,627.1854438164212,23.743310483087953,0.0,0.0,0.0,10119.325492168318,10097.956512733539
2025-11-12,26,626.9875820629488,626.9875820629488,4.622582062948823,0.0,0.0,0.0,10123.485816024971,10119.325492168318
2025-11-12,27,623.3008553547971,623.3008553547971,1.7948720214639025,0.0,0.0,0.0,10125.101200844289,10123.485816024971
2025-11-12,28,610.1736524746924,610.1736524746924,0.0,7.519797525307581,0.0,0.0,10116.745870260613,10125.101200844289
2025-11-12,29,613.7337446279059,613.7337446279059,2.622077961239256,0.0,0.0,0.0,10119.105740425728,10116.745870260613
2025-11-12,30,607.1890177641411,607.1890177641411,16.420751097474522,0.0,0.0,0.0,10133.884416413455,10119.105740425728
2025-11-12,31,634.8310918805769,634.8310918805769,21.932591880576865,0.0,0.0,0.0,10153.623749105975,10133.884416413455
2025-11-12,32,646.5460800316041,646.5460800316041,9.964413364937514,0.0,0.0,0.0,10162.591721134419,10153.623749105975
2025-11-12,33,1417.739367564226,1417.739367564226,708.2314209617572,0.0,0.0,132.0054632691356,10800.0,10162.591721134419
2025-11-12,34,665.0108554094595,665.0108554094595,0.0,0.0,0.0,41.50788874279294,10800.0,10800.0
2025-11-12,35,0.0,0.0,0.0,769.9433333333333,0.0,0.0,9944.507407407407,10800.0
2025-11-12,36,-0.0,0.0,0.0,817.6585166666666,0.0,0.0,9035.997944444445,9944.507407407407
2025-11-12,37,3.5021805161837847,729.3078883180547,0.0,103.93262834861184,0.0,0.0,8920.517246279322,9035.997944444445
2025-11-12,38,-0.0,0.0,0.0,833.3333333333333,11.773333333333426,0.0,7994.5913203533955,8920.517246279322
2025-11-12,39,663.0129814921634,750.8378581920631,0.0,53.21422514127016,0.0,0.0,7935.464403529762,7994.5913203533955
2025-11-12,40,780.0891901558689,780.0891901558689,0.0,14.131693177464513,0.0,0.0,7919.762522221468,7935.464403529762
2025-11-12,41,747.4919564525002,747.4919564525002,0.0,34.95679354749984,0.0,0.0,7880.921640502024,7919.762522221468
2025-11-12,42,683.8870904090858,683.8870904090858,0.0,0.1215095909141155,0.0,0.0,7880.786629845453,7880.921640502024
2025-11-12,43,631.5959705721181,634.8527323764167,9.247149043083482,0.0,0.0,0.0,7889.109063984228,7880.786629845453
2025-11-12,44,568.5337436601931,596.2252881841034,0.0,15.768878482563196,0.0,0.0,7871.588087892491,7889.109063984228
2025-11-12,45,1288.3197115857165,1313.5749778176446,774.5570278176447,0.0,0.0,0.0,8568.689412928372,7871.588087892492
2025-11-12,46,541.853909290451,563.3002236021035,0.0,2.163359731229775,0.0,0.0,8566.285679893672,8568.689412928372
2025-11-12,47,0.0,0.0,0.0,687.4541666666667,0.0,0.0,7802.447716930709,8566.285679893672
2025-11-12,48,0.0,0.0,0.0,718.1219333333335,0.0,0.0,7004.53445767145,7802.447716930709
2025-11-12,49,0.0,0.0,0.0,660.7865333333334,0.0,0.0,6270.32719841219,7004.53445767145
2025-11-12,50,0.0,0.0,0.0,586.26125,0.0,0.0,5618.925809523302,6270.32719841219
2025-11-12,51,0.0,0.0,0.0,555.3074666666666,0.0,0.0,5001.917513227006,5618.925809523302
2025-11-12,52,0.0,0.0,0.0,520.7086499999999,0.0,0.0,4423.352346560339,5001.917513227006
2025-11-12,53,0.0,0.0,0.0,451.11,0.0,0.0,3922.119013227006,4423.352346560339
2025-11-12,54,0.0,0.0,0.0,365.4527833333333,0.0,0.0,3516.0603650788576,3922.119013227006
2025-11-12,55,0.0,0.0,0.0,309.21465,0.0,0.0,3172.488531745524,3516.0603650788576
2025-11-12,56,0.0,0.0,0.0,278.1379166666667,0.0,0.0,2863.4464021158947,3172.488531745524
2025-11-12,57,0.0,0.0,0.0,231.0677333333333,0.0,0.0,2606.704476189969,2863.4464021158947
2025-11-12,58,0.0,0.0,0.0,200.09471666666664,0.0,0.0,2384.377013227006,2606.704476189969
2025-11-12,59,0.0,0.0,0.0,173.63166666666666,0.0,0.0,2191.452939152932,2384.377013227006
2025-11-12,60,0.0,0.0,0.0,103.81115,0.0,0.0,2076.1072169307095,2191.452939152932
2025-11-12,61,0.0,0.0,0.0,45.51369999999997,0.0,0.0,2025.5364391529317,2076.1072169307095
2025-11-12,62,0.0,0.0,0.0,22.092083333333296,0.0,0.0,2000.9896798936725,2025.5364391529317
2025-11-12,63,0.0,0.0,0.0,0.640733333333325,0.0,0.0,2000.2777539677465,2000.9896798936725
2025-11-12,64,0.0,13.660599023140747,57.81644902314085,0.0,0.0,0.0,2052.3125580885735,2000.2777539677468
2025-11-12,65,595.360458800602,770.2598752259247,833.3333333333333,0.0,0.0,48.96320855925819,2802.3125580885735,2052.3125580885735
