date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-29,34467.15831087726,2801.833373114053,0.0,645.4784820893367,37914.47016608065,38157.60811911994,55950.815550424646,59683.830059096756,92.62196584656328,3733.0145086721177,0.0,18869.368488813663,15814.599846695395,2611.5598828250613,9107.723079162437,8518.37711165541,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-05-30,15067.53515114297,0.0,0.0,0.0,15067.53515114297,14835.493146903198,28206.06754672556,28206.06754672556,0.0,0.0,0.0,18682.9306857074,14626.968567423497,17553.87216177499,8518.37711165541,9080.827431654861,5.684341886080802e-14,9.094947017729282e-13,1330.7131233274024,10800.0
2025-05-31,15713.26173287283,0.0,-379.61003081000456,0.0,15333.651702062825,15448.02196230305,29253.960293248998,28427.033133773646,0.0,0.0,826.9271594753527,18191.495724469474,14984.613047174658,16830.968906478833,9080.827431654861,8803.603531261102,5.684341886080802e-14,8.952838470577262e-13,1673.5487326348953,10800.0
2025-06-01,44197.151085838545,7971.336270772304,-1537.7578186381304,4303.04984544867,54933.779383421395,55650.715698420165,72483.59998615121,72933.44408255248,722.0135246693665,4768.672346823641,4318.828250422385,18212.935416886343,16316.491733325664,534.1876236611619,8803.603531261102,7065.810147208066,5.684341886080802e-14,9.094947017729282e-13,1200.0,10123.60546284297
2025-06-02,45615.81366368165,5746.090367171748,-1501.600571883096,1639.0482602657878,51499.35171923609,51528.60997018533,74654.90578465848,72182.33813466648,321.98440209927,2927.185035994551,5399.7526859865475,20601.18920353205,16750.79084244211,13.116725675820362,7065.810147208066,6994.890605451224,5.684341886080802e-14,8.846257060213247e-13,1200.0,9904.556242199238
2025-06-03,41353.83580217483,10193.82600746963,-479.65557528008134,51.31970052326861,51119.325934887645,50914.931683823,68324.37431134714,72572.751797389,7.6181549058514975,6388.502453185885,2140.1249671440464,19152.338185709887,15067.502889858446,303.16782311007864,6994.890605451224,7490.325094969626,5.684341886080802e-14,9.094947017729282e-13,1462.1254864570028,10800.0
2025-06-04,48175.61312134788,2646.796369852892,-2072.032521668337,678.7292870742001,49429.10625660664,49531.60294692364,78540.90792451701,73138.76930024015,130.23613107853728,1433.533575881827,6835.672200158689,19732.48340362036,16206.910585095087,98.17179612675955,7490.325094969626,7241.881730344531,5.684341886080802e-14,9.094947017729282e-13,1200.0,10717.467392114766
2025-06-05,40419.711302141135,12085.190892299077,-1.248840795034984,194.49984543904336,52698.15319908422,52845.899801133564,67236.53007556495,74735.07105192216,28.453425825730733,7504.176539511711,5.635563154490001,19678.89736412941,16262.219678464797,197.52877541661954,7241.881730344531,6883.756381988996,5.684341886080802e-14,8.810729923425242e-13,1221.4608240562688,10800.0
2025-06-06,17477.459236187773,7098.652553625091,-5.85188207117396,325.3208457683274,24895.58075351002,24792.20288976762,32216.563971279393,36548.78392548574,71.50694488808162,4347.18066511309,14.96071090674667,17236.99369584876,13736.44356416983,2264.7453386948882,6883.756381988996,7134.335636953072,0.0,9.094947017729282e-13,1200.0,10800.0
2025-06-07,17433.45574375486,6415.84894972967,-111.6034651916294,0.0,23737.7012282929,23463.662518896712,33583.19246663648,36874.77060860954,0.0,3572.263345273823,280.6852033007621,16313.791844918536,12616.349270465595,2050.814867489935,7134.335636953072,7798.582441306876,5.684341886080802e-14,8.526512829121202e-13,1626.3552201941225,10800.0
2025-06-08,41663.29298054202,6214.476601189299,-624.11504216384,0.0,47253.654539567484,47015.51741625829,67962.40685287133,69234.33069131496,0.0,3710.645548839875,2438.721710396254,18176.76997546052,14203.681741312239,76.31919050001704,7798.582441306876,8375.806817763303,5.684341886080802e-14,8.881784197001252e-13,1941.2120370002278,10393.318125954413
2025-06-09,46969.914738477244,2529.4386246316208,-647.8050624417908,0.0,48851.54830066708,48988.37047283956,75162.75390278237,74611.0839512152,0.0,1326.233147204506,1877.9030987716656,20365.215741199252,16794.30565384491,107.46113052753822,8375.806817763303,8044.161369459407,5.684341886080802e-14,9.094947017729282e-13,1456.2047172930343,10763.01229268944
2025-06-10,43106.24697652391,6125.186456916719,-1.100947828842518,1140.0371710785344,50370.36965669032,50565.12180280463,69920.82611299022,74979.69177517213,212.1074871240403,5063.588733090715,4.723070908805312,20578.724434500808,17093.6233455481,88.25394001012864,8044.161369459407,7572.098532123357,5.684341886080802e-14,8.970602038971265e-13,1200.0,10239.804487222582
2025-06-11,49318.27555405665,4048.690596528851,0.0,0.0,53366.966150585504,53194.054556500014,77936.3041952578,80836.3699252276,0.0,2900.0657299697837,0.0,22858.94081232344,18138.531200968122,31.513997205608348,7572.098532123357,7991.221706583209,5.684341886080802e-14,9.094947017729282e-13,1504.5024825981354,10320.624190606202
2025-06-12,46791.592653345826,3555.0202472326064,0.0,0.0,50346.61290057843,50347.61648876737,74644.87758636319,76539.80256280597,0.0,1894.924976442775,0.0,20603.10337932993,16690.70308935269,175.01083949540725,7991.221706583209,7988.789093143817,5.684341886080802e-14,8.881784197001252e-13,1473.5272366524196,10455.517465331925
2025-06-13,18823.719907508894,3107.8903510113346,0.0,0.0,21931.610258520228,21752.857335238215,34009.92211627858,35746.84349466972,0.0,1736.9213783911396,0.0,18403.973513410645,14517.26468683103,3514.8209680901055,7988.789093143817,8422.071158734476,5.684341886080802e-14,8.970602038971265e-13,1618.8666025773891,10800.0
2025-06-14,18929.540774043293,2173.59150543658,-101.36390281497484,0.0,21001.7683766649,21173.708209334985,33703.556935480716,34673.335630740534,0.0,1188.311836818385,218.53314155856415,18102.450745525523,15038.0760396763,5415.6181748913095,8422.071158734476,8005.30345228934,5.684341886080802e-14,8.841816168114747e-13,1293.402157402177,10800.0
2025-06-15,45959.65914960377,2247.4272702284998,-45.058835444058275,0.0,48162.02758438822,47903.599397512575,73336.06487765598,75923.76673605575,0.0,2723.151539609658,135.4496812098887,23133.831453796956,18174.636089023763,337.5970379492376,8005.30345228934,8631.711661791303,5.684341886080802e-14,9.094947017729282e-13,1654.2715996428003,10800.0
2025-06-16,46101.52079808975,3125.02254748817,-9.298052402005476,0.0,49217.24529317591,49337.25891580843,73694.15951331364,77151.09708647363,0.0,3484.7178313075997,27.78025814761122,22409.670454972096,18413.64571149088,461.01952632574853,8631.711661791303,8340.808725165214,5.684341886080802e-14,9.094947017729282e-13,1293.466448227569,10800.0
2025-06-17,48052.06474810024,2647.831631865404,-35.54052823396155,33.20758065731631,50697.563432389,50757.23514278391,76016.06089460551,79055.19877829858,4.760260988720802,3095.697854818729,56.55997112565967,22712.740175494637,18527.49483280479,237.70247993079124,8340.808725165214,8196.169513327288,5.684341886080802e-14,9.094947017729282e-13,1495.4714471365796,10550.028914417559
2025-06-18,48275.75621507535,1209.03986376101,-679.4255551533945,101.55006057057753,48906.920584253545,48835.76109442227,77018.54561579016,76763.87760965801,15.056721857895695,1418.1024139276797,1672.7704200598298,20985.31693234028,16842.870553699973,1708.097052875606,8196.169513327288,8368.654137211348,4.263256414560601e-14,9.094947017729282e-13,1473.2508433603207,10800.0
2025-06-19,45142.865291965354,3348.327003538524,-821.0350033921459,0.0,47670.15729211173,47764.76207250126,72100.54374216282,73366.65506372406,0.0,3381.2633405485008,2115.1520189872676,21594.633329809414,17698.035631445426,1210.5531653600701,8368.654137211348,8139.340099100458,5.684341886080802e-14,8.881784197001252e-13,1263.3647224392002,10800.0
2025-06-20,20069.54120765926,0.0,0.0,0.0,20069.54120765926,19872.965089700054,34919.95767708395,34919.95767708395,0.0,0.0,0.0,18202.99542205807,14315.590699227776,8631.972104253658,8139.340099100458,8615.824090921851,0.0,8.526512829121202e-13,1859.8112762155308,10800.0
2025-06-21,19902.636768896347,0.0,-249.14049349068284,0.0,19653.496275405665,19567.400227608443,35070.745073630984,34621.737345235204,0.0,0.0,449.00772839578315,18756.64340443409,15005.060530832245,11535.41407163336,8615.824090921851,8824.51367621003,7.105427357601002e-15,9.094947017729282e-13,1643.237331927317,10800.0
2025-06-22,44321.33947461532,2351.994021679486,-340.76761491317757,0.0,46332.565881381626,46234.258801554555,70997.4880886585,72305.5673216436,0.0,2189.192255737627,881.1130227525349,20859.10713299364,16681.417486962848,670.5365756128092,8824.51367621003,9062.801777056693,5.684341886080802e-14,9.094947017729282e-13,1874.2448658117453,10800.0
2025-06-23,45483.860222793795,52.96159052152524,-206.26814154787462,0.0,45330.55367176745,45508.67314514185,71861.22793236982,71512.42948522793,0.0,79.66544903959874,428.463896181491,20836.704328728232,17266.30247888843,880.7416353881312,9062.801777056693,8631.055140813856,5.684341886080802e-14,9.094947017729282e-13,1586.7205340564337,10800.0
2025-06-24,53696.591961468424,0.0,-231.3317801525981,0.0,53465.260181315825,53101.96759088164,84028.39984423757,83648.57679252909,0.0,0.0,379.8230517084853,23610.596629396572,18332.051628950227,2101.239542082754,8631.055140813856,9511.645852881627,5.684341886080802e-14,9.094947017729282e-13,1471.372236431945,10800.0
2025-06-25,45308.94779464665,2421.8101674868585,-223.56130393147416,0.0,47507.19665820203,47883.75805115762,72708.92473954413,74443.12944601926,0.0,2242.896622835251,508.69191636012835,19770.20340302182,16835.34261342055,1070.847289751326,9511.645852881627,8598.892678467326,5.684341886080802e-14,9.094947017729282e-13,1585.411792981202,10800.0
2025-06-26,45279.025922597895,1348.8786978300257,0.0,0.0,46627.90462042792,46571.50112312329,71399.17452599229,73134.1056032893,0.0,1734.931077297003,0.0,19781.250155772235,15899.767022036669,1705.238636220397,8598.892678467326,8735.610016399367,1.1368683772161603e-13,8.810729923425242e-13,1774.5987291652104,10800.0
2025-06-27,21293.45167288793,0.0,-204.3283050808568,0.0,21089.123367807075,20808.27487626542,36792.11765590912,36296.46043225022,0.0,0.0,495.6572236588977,18230.29861127165,14153.86404548086,12448.379999792764,8735.610016399367,9416.363160454013,5.684341886080802e-14,9.094947017729282e-13,1933.1098030179214,10800.0
2025-06-28,20138.53545758647,254.23604918472188,-430.578554441277,0.0,19962.192952329915,20231.443218646575,35186.98517954917,34697.52260609971,0.0,209.52230199811402,698.9848754475753,18165.26905699748,15301.243954795744,10056.571387231312,9416.363160454013,8763.72313975648,5.684341886080802e-14,8.952838470577262e-13,1611.0666511898519,10800.0
2025-06-29,43886.50280709722,5726.017615590093,-482.3001283891459,103.92856179335892,49234.148856091524,49324.44276992894,70304.7631073003,75193.12419108767,15.055652623725791,5640.802277825967,752.4411940385859,20048.220460251792,16436.036946648037,2328.227796774308,8763.72313975648,8544.858279929722,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-06-30,48131.50210446256,0.0,-560.6507733351887,443.1863140658015,48014.03764519317,47968.03387278529,76707.96128684068,75732.14788649787,65.77056409509248,0.0,975.8134003428187,21365.96700900232,17206.07492649632,1760.3423847536353,8544.858279929722,8656.367558591452,1.1368683772161603e-13,8.881784197001252e-13,1598.5336084094865,10800.0
2025-07-01,41882.97453965535,17982.507855877946,0.0,209.5725328325854,60075.054928365884,60672.54250470164,66950.89672255999,80977.29190443689,35.69438663466342,14026.3951818769,0.0,17883.62561306404,15789.170457413988,51.98710208816556,8656.367558591452,7208.107879889108,5.684341886080802e-14,8.981704269217516e-13,1200.0,9384.511102256389
2025-07-02,40862.847507977625,13147.567686443803,0.0,3118.5430314711516,57128.95822589257,57172.75279216293,64525.20479104324,75841.26602117799,498.935959175484,11316.061230134748,0.0,18209.625624043252,14845.33566923477,71.1456588783202,7208.107879889108,7101.953531267183,5.684341886080802e-14,9.094947017729282e-13,1200.0,9994.079871178712
2025-07-03,45785.462739928655,14334.889899345655,0.0,603.2883603207226,60723.64099959503,60709.32053518036,73889.15914959347,83845.03958823677,106.24378663178399,9955.88043864329,0.0,18990.26424550879,15350.873596697076,551.4737927235066,7101.953531267183,7136.665133672781,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-07-04,18990.808348017927,2617.1854492733655,0.0,25208.260181058027,46816.25397834932,46891.37712239555,34401.09250238283,36376.33560390358,5404.482364868876,1975.2431015207503,0.0,17276.80462131517,14158.09471304026,9781.240593830882,7136.665133672781,6954.572945033928,0.0,6.821210263296962e-13,1200.0,10800.0
2025-07-05,20069.128729302734,8350.700242496572,0.0,3340.7705657862234,31760.59953758553,31719.221595517127,36430.832213069,41611.13611255442,1042.0010252575485,5180.3038994854205,0.0,17482.56426647654,14070.610066685194,10451.102971353957,6954.572945033928,7054.869599657043,0.0,9.094947017729282e-13,1200.0,10800.0
2025-07-06,42974.87367967652,17035.762927501073,0.0,2274.097894492236,62284.73450166984,62305.69180289855,67828.78833598831,83423.0985687497,357.93311553646026,15594.3102327614,0.0,20696.25351917842,16809.68421397449,100.48082908225126,7054.869599657043,7004.070862501521,5.684341886080802e-14,9.094947017729282e-13,1200.0,10778.215718598347
2025-07-07,42068.51329265942,9658.260006826924,0.0,10477.480251658735,62204.253551145084,62185.11173049635,66948.81261532826,75624.07431629249,1845.1160945028,8675.261700964238,0.0,19345.52213745133,15628.114583031036,342.30008970833273,7004.070862501521,7050.469027284352,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-07-08,50897.39711914338,4193.977941286532,-811.5165652474045,64.0264434497536,54343.88493863226,53912.206483220485,82014.43870348114,81690.94251360363,9.509348499889143,2508.2019478389825,2831.698137716504,22694.654011335937,17440.952677047604,875.3635111485236,7050.469027284352,8096.821329656023,1.1368683772161603e-13,9.094947017729282e-13,1523.4293673780626,10800.0
2025-07-09,48548.445456614354,2553.199689692818,-509.00369970127446,2153.3847717628296,52746.02621836873,52897.29792835433,77625.75998398729,77886.55528173549,371.8926353602036,1737.7698726013436,1476.9745748531323,20262.8387005844,16742.902269876657,679.7864697212804,8096.821329656023,7730.151415874596,5.684341886080802e-14,8.966161146872764e-13,1200.0,10800.0
2025-07-10,45089.193575296325,4501.295007260556,0.0,7370.322834465847,56960.81141702273,56970.21425046303,70468.99018054515,75476.59382744407,1108.0004022093653,5007.603646898922,0.0,19744.649245542692,16013.678399222583,0.0,7730.151415874596,7707.359737726815,5.684341886080802e-14,9.023892744153272e-13,1200.0,10487.838605832247
2025-07-11,25141.52490963866,0.0,0.0,722.85207578365,25864.37698542231,25896.616198935484,43211.92970670575,43211.92970670575,155.6693124657898,0.0,0.0,17493.43582718928,14240.013650095154,7595.399692077419,7707.359737726815,7629.214593202555,1.4210854715202004e-14,9.094947017729282e-13,1200.0,10800.0
2025-07-12,24210.209380820263,1734.2916153366923,0.0,0.0,25944.500996156956,25954.6382128272,42238.09985839874,43252.87879001822,0.0,1014.7789316194824,0.0,17535.687982735748,14226.021851264804,8858.969325213951,7629.214593202555,7604.642831814941,1.1368683772161603e-13,8.988365607365267e-13,1202.0797149793611,10800.0
2025-07-13,49759.819252835514,1761.588894253929,-2137.4271978218812,2422.66992170899,51806.650870976555,51786.36958866429,77727.81863197438,72965.05539761984,368.22307814472424,895.6865092087172,5658.449743563258,20282.04614184839,16384.213263200614,167.72519711679502,7604.642831814941,7653.802955922245,1.1368683772161603e-13,9.094947017729282e-13,1200.0,10572.027634768616
2025-07-14,46088.6841649203,3994.931719012924,-127.94718844351648,0.0,49955.6686954897,49873.076040637905,73817.79421255832,75873.91792351927,0.0,2626.854316139902,570.7306051789383,19516.97263802778,15628.569947144651,177.83601596948927,7653.802955922245,7854.000611097627,5.684341886080802e-14,9.094947017729282e-13,1307.6696447049683,10732.923727037638
2025-07-15,50871.57325427745,546.4471999589537,-1086.474707885648,1816.92684813533,52148.472594486084,51937.34772371101,80909.34396522527,77040.76933340829,260.45396332215165,271.72954798759645,4140.304179804579,19565.584921953927,15387.549735266912,374.13752671008956,7854.000611097627,8365.749557226267,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-07-16,50756.629426016385,187.8515981963866,-662.1548791300564,39.54088794484766,50321.867033027556,50189.13332975064,78898.22392646917,77080.34997060212,5.852273802241939,91.98959160771608,1909.8635474747653,19528.121123941615,15528.216301466513,951.7340385959329,8365.749557226267,8687.4849004776,5.684341886080802e-14,9.094947017729282e-13,1678.8528757755869,10800.0
2025-07-17,47109.58025103029,2287.029127738946,0.0,2334.2084936697674,51730.817872439,51987.06718261962,74056.0081584659,76353.8618469241,335.60378249425213,2297.8536884582068,0.0,20486.67001633844,17153.216829168166,635.5963755814191,8687.4849004776,8066.358104995355,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-07-18,27743.525663244814,0.0,-187.27731542356594,0.0,27556.24834782125,27200.893652083196,46516.38195879439,46026.32263569065,0.0,0.0,490.05932310373134,16647.68010132268,12709.40595196681,10813.800386334784,8066.358104995355,8927.708027333754,1.4210854715202004e-14,9.094947017729282e-13,1979.1289096856915,10800.0
2025-07-19,27928.242917913874,0.0,-879.7059286825097,0.0,27048.536989231365,27279.38441039139,45988.64317429476,43968.49320080913,0.0,0.0,2020.1499734856443,16767.110911580676,14084.95911427483,14103.522353503275,8927.708027333754,8368.153276339886,7.105427357601002e-15,9.094947017729282e-13,1607.5796579479074,10800.0
2025-07-20,51016.63720521295,264.7121235883553,-704.0815845428235,0.0,50577.26774425848,50361.47162806267,81176.8897270458,78571.69922862633,0.0,145.1160182204759,2750.3065166399415,20244.644499147238,15927.397557052014,2164.474069864449,8368.153276339886,8891.22492884793,1.1368683772161603e-13,9.094947017729282e-13,1945.0877393356348,10800.0
2025-07-21,51736.52409915313,600.8905072037271,-222.97973717462204,0.0,52114.43486918224,52030.03823283447,81490.38266179095,80893.77411376171,0.0,315.36850490450263,911.9770529337341,20474.794138239908,16400.46993271311,2829.7005582349175,8891.22492884793,9095.795283582616,5.684341886080802e-14,9.094947017729282e-13,1993.7148300447757,10800.0
2025-07-22,51730.7844344645,1488.5941501153995,-865.7372385498586,171.89894611052085,52525.54029214056,52815.457722825784,80982.9782841657,80908.0502456728,25.473545859847263,1992.1413127629885,2067.0693512558823,20130.02153607493,16937.779385656268,3946.1370244473246,9095.795283582616,8393.05979309865,1.1368683772161603e-13,9.094947017729282e-13,1232.7890760124403,10800.0
2025-07-23,58265.86881910519,0.0,-3212.196651671961,184.06063296007775,55237.73280039331,55209.83332425936,91179.8005124459,81822.00839317823,27.304709403816787,0.0,9357.792119267655,21803.58217869958,17600.038177543593,3429.2219847594033,8393.05979309865,8460.68577887983,5.684341886080802e-14,9.094947017729282e-13,1386.2170115629626,10800.0
2025-07-24,57182.248527811105,0.0,-888.9206979279387,0.0,56293.327829883165,55820.135202585705,89071.35396451021,85971.0854783845,0.0,0.0,3100.2684861257217,20205.330029782555,15334.03607416174,7483.319522763683,8460.68577887983,9607.664945504426,5.684341886080802e-14,9.094947017729282e-13,2209.2429948309464,10800.0
2025-07-25,26307.838223690967,0.0,0.0,0.0,26307.838223690967,26402.983687590557,44135.33741801897,44135.33741801897,0.0,0.0,0.0,17583.179682758757,14449.93769159012,14496.77586018367,9607.664945504426,9377.040335998287,1.0658141036401503e-14,9.023892744153272e-13,1965.9098150200566,10800.0
2025-07-26,26007.92392233329,0.0,-503.2470026995492,0.0,25504.67691963374,25871.04090287373,44072.76298766252,43229.85595000705,0.0,0.0,842.9070376554724,17600.59290671323,15055.712213566167,12215.883690193321,9377.040335998287,8489.004825855569,7.105427357601002e-15,7.602807272633072e-13,1233.7268771750828,10800.0
2025-07-27,51412.3120004918,937.3905045038173,-837.8480687584558,1050.0381799044615,52561.89261614163,52556.450905525075,80973.22546276693,78340.28193106264,150.52152808263497,465.5016236503287,3098.445155354628,19761.978096783372,15995.33103404923,1038.9665964111325,8489.004825855569,8502.195075128133,1.1368683772161603e-13,8.952838470577262e-13,1200.0,10800.0
2025-07-28,52684.78415913669,1137.4999651820235,0.0,0.0,53822.284124318714,53576.71849038061,83294.14926149976,84355.48105183922,0.0,1061.3317903394643,0.0,22155.34000700859,17410.117989868017,1655.3818013653063,8502.195075128133,9097.425537138084,4.263256414560601e-14,8.810729923425242e-13,1461.209312074054,10800.0
2025-07-29,52440.15586906384,3287.052418158672,-908.1324186681594,129.86274129294384,54948.9386098473,55168.79891045269,82234.16086743961,83453.59573206678,19.28750056333638,3295.6140646092344,2076.179199982059,19218.62639380998,16046.71798359253,4231.728872412665,9097.425537138084,8564.502643130922,1.1368683772161603e-13,8.419931418757187e-13,1264.8861037498457,10800.0
2025-07-30,48501.31970921982,5383.852733283884,-393.35141937768253,0.0,53491.821023126024,53275.08201970556,75616.21025073997,81080.63232069749,0.0,6091.5653859094145,627.1433159518864,20593.147968951613,16207.628436131226,2591.8587378771126,8564.502643130922,9089.859775041561,5.684341886080802e-14,9.094947017729282e-13,1650.683792554422,10800.0
2025-07-31,48749.327478835374,1021.1244241034294,0.0,7468.820286824059,57239.272189762865,57410.14232158932,77194.79294290501,78348.2464188362,1081.3301103147296,1153.4534759311932,0.0,20723.82770509237,17159.057798462367,1169.810355854264,9089.859775041561,8675.684933555394,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-08-01,26651.383586420397,0.0,-126.13292488211522,0.0,26525.25066153828,26177.49491762783,44365.52459976296,44064.68880226783,0.0,0.0,300.8357974951339,18947.180862642308,14588.578867263128,18454.727140221985,8675.684933555394,9518.615635196666,7.105427357601002e-15,9.094947017729282e-13,1937.2309582424305,10800.0
2025-08-02,26599.831632077017,0.0,-845.7440903370679,0.0,25754.08754173995,25911.660607495054,44271.18182979857,42579.19984849331,0.0,0.0,1691.9819813052559,17843.183049941148,14796.727754054893,18605.719619273717,9518.615635196666,9136.671764527147,0.0,9.094947017729282e-13,1417.1711935796288,10800.0
2025-08-03,44165.9607940905,0.0,-285.3812049327307,18.857272350033043,43899.4368615078,44108.1034469583,67695.2148510757,67022.45480085592,2.7992685148122973,0.0,672.7600502197768,18842.00314601563,15717.233790435082,1061.0047304568545,9136.671764527147,8630.88149545779,3.552713678800501e-15,9.094947017729282e-13,1479.1458858733472,10800.0
2025-08-04,45956.97867191039,2212.6190738775686,-764.8457595855148,0.0,47404.75198620244,47105.62215891929,70949.00422385336,70744.82149439584,0.0,1653.4449048834404,1857.6276343409497,19237.179811693713,14929.55663831663,1021.543237685441,8630.88149545779,9355.947061185872,0.0,9.094947017729282e-13,2020.8317545839354,10800.0
2025-08-05,44501.344816644814,1033.7466143198978,0.0,0.0,45535.09143096471,45723.66499129479,68736.99383372848,70065.1232849748,0.0,1328.1294512463228,0.0,18401.757110489478,15316.801077614877,1827.857518766867,9355.947061185872,8898.860596609875,5.684341886080802e-14,9.094947017729282e-13,1871.6654707174016,10800.0
2025-08-06,50178.25809338875,0.0,-1821.9640993714258,0.0,48356.293994017324,48502.29092112655,76929.01356043454,72401.10460671267,0.0,0.0,4527.908953721857,19219.56628437963,15886.344545339343,953.4836010057209,8898.860596609875,8544.976313285604,5.684341886080802e-14,9.094947017729282e-13,1492.7426324742323,10800.0
2025-08-07,49320.60222294821,536.8652502252003,-1509.168688158416,0.0,48348.298785014995,48315.545310939844,79043.51215080274,73315.21152961733,0.0,401.13601768606827,6129.436638871473,19002.919687690366,15320.912445006914,6245.219036933882,8544.976313285604,8624.367982199246,2.842170943040401e-14,9.094947017729282e-13,1432.7985427533756,10800.0
2025-08-08,24110.013463141964,0.0,0.0,0.0,24110.013463141964,23907.163859590277,41504.784446273436,41504.784446273436,0.0,0.0,0.0,18120.73647725588,14235.275192209187,21844.15191122675,8624.367982199246,9116.058375941553,5.684341886080802e-14,8.841816168114747e-13,1643.2865350189954,10800.0
2025-08-09,24119.864505369937,0.0,-134.8107682360436,0.0,23985.053737133894,24108.791358439405,41047.91974988421,40831.03376306621,0.0,0.0,216.8859868180042,18094.99760847359,14926.88469970029,18740.9918542929,9116.058375941553,8816.128779456345,0.0,9.000578060636144e-13,1635.7880057103646,10800.0
2025-08-10,45614.00523991887,0.0,-176.63459430564723,0.0,45437.37064561323,45502.62216024481,70344.1536249138,70023.47340602629,0.0,0.0,320.6802188875191,18572.559306930933,15186.120808211626,1332.4158573069858,8816.128779456345,8657.964591014586,5.684341886080802e-14,9.094947017729282e-13,1496.0676575512061,10800.0
2025-08-11,43842.64445391153,1641.9433595475566,-648.1116934172734,3990.0005419626264,48826.47666200444,49013.07247180468,69238.08861517551,68974.93635587198,580.0535979969709,1413.3639094955695,1676.5161687991067,19189.175585529378,15950.295531411019,1754.8565664172536,8657.964591014586,8205.672027534343,1.1368683772161603e-13,9.094947017729282e-13,1200.0,10800.0
2025-08-12,47248.117957557864,1668.3709337121218,-710.356151776249,0.0,48206.13273949373,47996.73384100779,75212.78762574427,73154.99185630864,0.0,1154.2653554178435,3212.0611248534833,18843.346367975522,14806.301757161656,1357.4035954947758,8205.672027534343,8713.237361866022,0.0,9.094947017729282e-13,1514.7659345115235,10800.0
2025-08-13,42175.563778055264,4468.914647690974,-0.6929939009392357,57.82402335458969,46701.60945519988,46736.52434241551,66124.20705224888,71367.58583141732,8.288994173536366,5246.970351601401,3.591572432957946,19186.89790398381,15617.554979697017,1685.5524513040675,8713.237361866022,8628.606609121436,5.684341886080802e-14,9.094947017729282e-13,1312.846632905458,10800.0
2025-08-14,44491.42219439735,2187.486502014482,0.0,223.38518617836314,46902.293882590195,46983.864646351925,68825.14975869271,71707.50682848254,32.8613307932651,2882.357069789836,0.0,20087.40645668882,16448.74783925542,2175.418558509068,8628.606609121436,8430.885932079802,5.684341886080802e-14,9.094947017729282e-13,1316.0655298933439,10800.0
2025-08-15,23871.019251130878,0.0,0.0,0.0,23871.019251130878,23900.98122505676,40666.30238338351,40666.30238338351,0.0,0.0,0.0,18507.50041264254,15056.43811064758,20055.513198055214,8430.885932079802,8358.260624960778,7.105427357601002e-15,9.094947017729282e-13,1307.4573619139894,10800.0
2025-08-16,25518.87850092323,127.17715969263725,-1235.8194026006497,369.08853219465936,24779.324790209877,24852.701142445872,42259.488783302935,39610.37312587854,91.85655936595636,102.77302360967002,2751.8886810340673,18618.308122113333,15240.90187977675,19395.543076241247,8358.260624960778,8180.402512888612,0.0,8.86402062860725e-13,1200.0,10800.0
2025-08-17,46597.94071712646,471.4622678699171,-1201.9634795324096,244.89555766796343,46112.33506313193,46006.7457705965,74336.33803371641,69536.0565950642,35.93733164512821,283.45493586435316,5083.736374516548,19786.24885339072,15796.515955965839,2416.8674126178003,8180.402512888612,8436.342085422664,0.0,9.094947017729282e-13,1200.0,10800.0
2025-08-18,44155.744920821046,478.4752100031552,-378.68286496462156,1947.7201595663691,46203.25742542595,46188.54035446848,68834.75746441726,68202.61401016427,314.1634528638979,480.2339102741805,1112.3773645271722,20021.21017829766,16185.074595416114,286.5262634799602,8436.342085422664,8472.015028761538,7.105427357601002e-15,8.86402062860725e-13,1200.0,10800.0
2025-08-19,44079.72472314707,0.0,-129.0179928772891,1096.7445175067073,45047.45124777648,45153.55723415665,68437.49641314172,68192.39647033998,197.3989687390297,0.0,245.09994280174584,19337.628622488395,15894.95197971234,629.4587463029602,8472.015028761538,8214.82303376516,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-08-20,48728.21652459357,4172.647043659035,-1383.4250111056222,0.0,51517.43855714698,51133.89890313002,78046.3531653994,75490.3835649658,0.0,2433.9526057672083,4989.922206200803,20911.25667962503,16101.41680693114,29.85262560525257,8214.82303376516,9144.490926615314,5.684341886080802e-14,8.988365607365267e-13,1908.3978042723297,10800.0
2025-08-21,45617.7756414231,178.6854481711816,-680.9652253621812,802.6591762219186,45918.15504045401,46252.95345377322,72386.43422206692,69554.1023482205,125.3065663436414,115.14616521955219,2947.4780390659616,17923.65848331517,15248.534270457967,1159.8662183736174,9144.490926615314,8332.967705534558,5.684341886080802e-14,8.952838470577262e-13,1200.0,10800.0
