date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-24,31398.0564928380,1849.7728960221,0.0000000000,0.0000000000,33247.8293888601,33280.0823207864,51946.3837095738,53447.9447439071,0.0000000000,1501.5610343333,0.0000000000,2831.4648215373,1752.1391620192,1673.9607652141,0.0000000000,0.0000000000,1433.6726343120,10800.0000000000
2025-04-25,12569.2988749619,555.9026385366,-190.5654186591,0.0000000000,12934.6360948393,12910.7588929445,25345.9416887176,25400.1411034487,0.0000000000,460.5664119264,406.3669971953,20947.2754753110,1673.9607652141,1731.8370962276,0.0000000000,0.0000000000,1601.2580071705,10800.0000000000
2025-04-26,12409.3612804311,318.3070063148,0.0000000000,0.0000000000,12727.6682867459,12939.1022733103,25122.1291173636,25364.8803434941,0.0000000000,242.7512261306,0.0000000000,23399.4841126841,1731.8370962276,1219.3388794004,0.0000000000,0.0000000000,1207.9944679677,10800.0000000000
2025-04-27,30965.2702750116,3235.6970776995,-73.2233573717,0.0000000000,34127.7439953394,33961.6295936736,51446.9798444179,53648.2993592218,0.0000000000,2403.9630826263,202.6435678225,987.3752273744,1219.3388794004,1621.9862305968,0.0000000000,0.0000000000,1219.3388794004,10800.0000000000
2025-04-28,36163.6774650509,1596.4255753027,-289.8570381971,0.0000000000,37470.2460021565,37536.6719726198,61383.7049642338,62145.4546767927,0.0000000000,1745.9251908233,984.1754782643,1911.5101579584,1621.9862305968,1460.9752599075,0.0000000000,0.0000000000,1286.9462414570,10800.0000000000
2025-04-29,31725.2106646427,1123.2808168189,-388.7006939980,2704.1588962639,35163.9496837274,35170.3030502642,52562.9955480389,52351.2126678100,387.6374564598,850.3748414850,1062.1577217139,1865.9317024851,1460.9752599075,1445.5752332900,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30730.2927909919,1345.7880275554,-49.4727736963,1619.1720242658,33645.7800691167,33704.5181804833,50262.5929340813,52066.6302872701,311.3473288049,1883.4685151234,79.4311619346,843.9334694537,1445.5752332900,1303.1989870473,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,32055.4482536031,4600.5613973185,-195.8629303037,3728.0845202841,40188.2312409020,40226.9696975410,52650.1104082550,55217.3287845973,886.9617631513,3162.4413606233,595.2229842811,1603.3066206571,1303.1989870473,1209.3002233117,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13636.0686291472,1882.2118481187,-91.5158062825,3979.4015987207,19406.1662697041,19410.0031284992,27064.2497225026,28108.2744179176,900.5242603748,1237.5799845929,193.5552891779,12167.4173921915,1209.3002233117,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,12971.0261703441,1912.8943036656,-37.4614379453,3905.8072660500,18752.2663021144,18745.0820295387,26374.7474067123,27643.8939393995,698.3620540231,1348.8354657280,79.6889330408,16947.8618816289,1200.0000000000,1217.4140730357,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33694.3932794719,3151.9189393593,-954.6378838416,4343.0528325787,40234.7271675683,40227.7750372363,56679.2245636038,55264.7441024654,903.6336356737,1866.7737562956,3281.2542174340,963.1467923780,1217.4140730357,1234.2654527791,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,34920.8718290901,3661.7482943553,-667.3774233507,1449.8070301474,39365.0497302421,39371.1746142958,58090.8223524824,58815.8214736969,308.6816628280,2193.1028732230,1468.1037520085,185.5948742236,1234.2654527791,1219.4192485014,0.0000000000,0.0000000000,1200.0000000000,10758.2181605203
2025-05-06,30788.8977485155,6370.6888562950,0.0000000000,4859.3391890478,42018.9257938584,42025.1225711439,50790.8836268180,56311.7061813375,1136.8966738162,5520.8225545195,0.0000000000,1066.4089914851,1219.4192485014,1204.3987810710,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32831.0986833761,5328.6392386979,0.0000000000,2267.5882919888,40427.3262140627,40392.4275311574,53851.8181152700,58727.7364029857,487.5270876282,4875.9182877157,0.0000000000,374.7765173056,1204.3987810710,1288.9902559290,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,36271.7324243298,2157.6201628216,-681.3668276248,255.2246471051,38003.2104066317,38021.4514561035,61179.3263540959,59596.2506123854,41.7186255270,1367.4819666305,2950.5577083410,135.7830915414,1288.9902559290,1244.7754847881,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-09,13711.9698682689,571.2159843011,-15.5037420378,2489.1646990865,16756.8468096187,16659.6760485818,27109.9720754338,27443.3624779816,445.2742871122,367.4310986276,34.0406960798,16603.4177128759,1244.7754847881,1480.3092443712,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13526.1363786504,212.2325783759,-35.7806043267,4363.5760570466,18066.1644097462,18142.1973794645,26680.3238464635,26750.8694028781,981.9665212537,146.6149409709,76.0693845563,13349.3673506078,1480.3092443712,1296.0117147550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,35208.9863705821,2508.5950455737,-315.1743680461,534.5616084402,37936.9686565499,37885.6846557757,59109.6938149655,59485.2738371790,78.0500642845,1683.2887680194,1307.7087458060,308.7320302445,1296.0117147550,1420.3198232838,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-12,31776.6208235059,4678.6705425197,0.0000000000,0.0000000000,36455.2913660256,36265.9468171035,51974.2569520804,56186.0214480487,0.0000000000,4211.7644959683,0.0000000000,472.3929941955,1420.3198232838,1879.2750994213,0.0000000000,0.0000000000,1420.3198232838,10800.0000000000
2025-05-13,36146.1740247059,2548.7131358673,-1102.2355708142,0.0000000000,37592.6515897589,37589.3836555438,61220.1747320545,58318.4512206149,0.0000000000,1777.1618725262,4678.8853839659,1660.2883166821,1879.2750994213,1887.1962973572,0.0000000000,0.0000000000,1384.5565073714,10800.0000000000
2025-05-14,36109.4701016353,1338.3231854093,-1000.9841572663,0.0000000000,36446.8091297783,36534.6450355870,59075.2480064805,57043.1500706160,0.0000000000,1177.4119495343,3209.5098853988,655.7320261522,1887.1962973572,1674.2894424480,0.0000000000,0.0000000000,1511.1544684953,10800.0000000000
2025-05-15,36705.9695447352,503.2005143915,-1137.6207655722,622.2102907037,36693.7595842582,36786.2937939356,58315.1285766152,56754.2645658924,150.8266405766,738.8047407214,2299.6687514442,661.6111320322,1674.2894424480,1449.9942937551,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-16,14615.0998346352,0.0000000000,-610.9006182248,1124.1234492839,15128.3226656943,15231.4592004401,27256.3950340712,26127.6848124877,332.6684984120,0.0000000000,1128.7102215835,21657.7754822016,1449.9942937551,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-17,14643.0679587075,127.7769754652,-369.4240621168,2425.9600924797,16827.3809645356,16778.8214597490,27653.2459067878,27076.3150739047,408.1730709571,81.7855349147,658.7163677978,14501.5918483667,1200.0000000000,1317.7041591919,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,37994.4187996803,0.0000000000,-1315.7215804225,35.3186983333,36714.0159175910,36643.3359288378,63189.2120222183,58530.4362588242,5.2366666667,0.0000000000,4658.7757633941,1060.7932942121,1317.7041591919,1489.0265127549,0.0000000000,0.0000000000,1298.9624024102,10800.0000000000
2025-05-19,34187.0185519405,733.7268162835,-565.2708059564,2774.1531967220,37129.6277589894,37178.5432983502,56354.2974103772,55401.6191448619,415.6229611497,610.0316238472,1562.7098893625,4948.9798001701,1489.0265127549,1370.4593556724,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,34532.1518679210,1511.0932071697,-21.6889375991,474.4179931630,36495.9741306546,36513.1280550738,56526.3598045855,58324.9596356526,70.2578568268,1842.0267450682,43.4269140011,344.2051856275,1370.4593556724,1328.8796843090,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-21,33154.3173687506,3133.8647810487,-465.7878859733,1711.9319076647,37534.3261714907,37553.3480049078,52941.0967593228,55554.6609949947,276.8924194836,3571.9045683196,958.3403326477,1174.3882286850,1328.8796843090,1282.7723584932,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34851.3184464950,380.2568286152,-375.9465546050,374.3570980716,35229.9858185767,34972.6729434205,55650.3476176422,55637.7887116935,53.7488608187,593.4120721299,605.9709780786,667.2437053727,1282.7723584932,1906.4771461059,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-23,14181.5421623011,1002.5976337825,-356.6398127284,199.4076010808,15026.9075844359,15099.5026462851,26751.5837337812,26854.1732501743,32.9449899914,713.4202831290,610.8307667360,18284.1671761700,1906.4771461059,1730.5128162802,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,15008.9542064895,0.0000000000,-296.6213464919,36.5583080228,14748.8911680205,14496.3649377868,27640.4759005502,27090.9996188211,8.6610537841,0.0000000000,549.4762817291,20454.1381501356,1730.5128162802,2342.6151788181,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,34717.7648653869,661.0420770507,-271.3469828850,0.0000000000,35107.4599595526,35191.1025451871,56648.8276781524,55915.9544202275,0.0000000000,514.9331082075,1247.8063661325,4329.9894800793,2342.6151788181,2139.8725796501,0.0000000000,0.0000000000,1558.4682867384,10800.0000000000
2025-05-26,33822.1217767093,3784.5033440650,-112.5216897867,0.0000000000,37494.1034309877,37557.3507129683,54008.7119568415,58849.4572208179,0.0000000000,5022.3908595612,181.6455955848,896.7231589916,2139.8725796501,1986.5664827404,0.0000000000,0.0000000000,1543.6030201946,10800.0000000000
