date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-06,17633.6496499203,7249.7469624017,-519.6928839738,1916.6851506095,26280.3888789578,26280.3888789578,31527.4358239477,34879.8860590436,735.8581908787,4485.0799167482,1132.6296816523,2252.9866075200,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,18276.6462112057,4481.1711769776,-249.9985120761,716.7514282672,23224.5703043743,23224.5703043743,34455.2809701828,36252.2106154400,339.3140892827,2705.4569883183,908.5273430611,2769.1178115063,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,43054.9522452830,4973.2507509767,-1104.6547469379,295.8020093506,47219.3502586725,47076.0322858392,70559.2742435610,69335.2517978160,43.7912574406,3384.2754742257,4608.2979199707,254.9276411211,1200.0000000000,1547.3907232695,0.0000000000,0.0000000000,1200.0000000000,10640.2719200960
2025-06-09,48831.4012689617,1776.0743126706,-1352.6438926760,566.2706749169,49821.1023638731,49880.7985799231,78386.3031360835,75426.0916074214,83.5530336046,1010.6666374928,3970.8781661549,409.4453653600,1547.3907232695,1402.6921117828,0.0000000000,0.0000000000,1247.7668735013,10704.9990792809
2025-06-10,44943.3387676464,3456.9752232298,-124.4312352178,1564.3665162442,49840.2492719027,49923.8710286860,72726.0551983786,75680.5515072111,458.5200114435,3467.1455412063,512.6492323738,387.0363369202,1402.6921117828,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-11,49503.7432163505,3208.8683495116,-186.6494919555,1076.3627261460,53602.3248000525,53479.6204099266,79026.6853202545,80869.2477849138,206.1347353208,2272.9441843721,430.3817197129,171.2181659215,1200.0000000000,1497.4251309274,0.0000000000,0.0000000000,1200.0000000000,10715.7986595181
2025-06-12,47775.3465241785,1968.2296255942,-273.3818218167,11.7221827036,49481.9165106596,49540.7480881666,76865.2718708099,77222.3801458279,1.7385179950,1020.9342220848,663.8259470668,558.0861256756,1497.4251309274,1354.8223306143,0.0000000000,0.0000000000,1296.4910574423,10744.3424883518
2025-06-13,19401.5900824670,1794.6323350906,-99.2552820068,0.0000000000,21096.9671355508,20910.2385058645,34138.8150128889,34996.0122165858,0.0000000000,1092.4854865184,235.2882828215,3602.3267004349,1354.8223306143,1807.4368383376,0.0000000000,0.0000000000,1354.8223306143,10800.0000000000
2025-06-14,19375.7631086946,1505.3293267735,-377.9062450326,135.0655888668,20638.2517793023,20842.0501987392,33418.0622386896,33430.8123602191,57.3359252234,853.2958564708,840.5457349413,5318.8795515779,1807.4368383376,1313.4465946175,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46207.9141850686,3637.3804971738,-251.2656984248,53.1747320039,49647.2037158216,49306.2263576323,73803.2528493942,77909.5361957891,7.8835777619,4595.7513196935,489.4679732986,2115.5906769104,1313.4465946175,2139.9470588522,0.0000000000,0.0000000000,1313.4465946175,10800.0000000000
2025-06-16,47723.6999777030,1999.7030775133,-157.0459049974,181.8196868404,49748.1768370592,49780.9293317088,76086.4764976923,78043.7919919102,26.9154478377,2302.7365621806,345.4210679626,1031.7943771267,2139.9470588522,2060.5577639838,0.0000000000,0.0000000000,1213.5537118651,10800.0000000000
2025-06-17,49274.4395439221,2058.9764159309,-290.2543729587,731.7974388401,51774.9590257344,51967.4976812469,78370.0836715723,80124.2085309474,107.5896923510,2317.7683668071,563.6435074320,1642.6641212303,2060.5577639838,1593.8602418689,0.0000000000,0.0000000000,1324.0931620344,10800.0000000000
2025-06-18,49637.9427078276,1236.2980023359,-1209.2254378697,387.0141899108,50052.0294622045,49969.9221261524,79759.2376145933,78045.2991829567,57.3993010388,1250.4291040125,2964.3675356491,2923.9573653966,1593.8602418689,1792.8815250548,0.0000000000,0.0000000000,1288.5669052724,10800.0000000000
