date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-14,18577.1475792752,1600.4458761229,-405.9667785791,72.6182678857,19844.2449447047,20136.3115499119,32565.0581273856,32554.2950742839,18.9287880624,891.3483806530,902.1114337548,5880.2830603498,2076.0680003576,1328.7928187072,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,44725.2878801030,3138.2009441348,-266.7274626086,110.3814610865,47707.1428227157,47416.2385142208,71791.2182947158,75552.9351580375,16.3649312211,4231.8430990398,470.1262357181,1953.5128673205,1328.7928187072,2073.0941735958,0.0000000000,0.0000000000,1321.4123859649,10800.0000000000
2025-06-16,46171.7320291148,2464.4694219430,-502.5542432914,523.1047353079,48656.7519430744,48721.7666347785,74184.8262767440,75948.3082120431,77.5711346407,2849.5784716487,1086.0965363496,1224.5909169972,2073.0941735958,1906.7490157211,0.0000000000,0.0000000000,1308.9909080182,10800.0000000000
2025-06-17,47751.7698975668,1830.6004604864,-373.4078717465,963.4825538292,50172.4450401359,50331.9558776133,76609.5629352816,78080.4639476904,141.7140227150,2169.9829622688,699.0819498601,1614.8249933255,1906.7490157211,1498.6281010872,0.0000000000,0.0000000000,1230.2237473496,10800.0000000000
2025-06-18,48076.3113812588,919.1028546330,-1310.8924229922,661.6796882926,48346.2015011922,48283.3395149211,77887.9411033980,75788.5543085431,98.0784315097,1130.8712376372,3230.2580324920,2670.8242925234,1498.6281010872,1659.4653942667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,44824.4900287222,4785.0883986753,-1324.3455243244,964.9794475462,49250.2123506192,49209.2783580929,73060.8930766002,73417.5514745118,143.2489976491,4543.3098593313,4186.6514614196,3120.9650058766,1659.4653942667,1764.1982057399,0.0000000000,0.0000000000,1282.2049176406,10800.0000000000
2025-06-20,20120.4160700053,0.0000000000,-937.2622301944,1183.1423655162,20366.2962053271,20499.7793537175,34531.0076156101,32840.5220853083,231.4255446767,0.0000000000,1690.4855303018,9801.7837035621,1764.1982057399,1422.6711629957,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,19842.2439921728,117.6012715203,-503.4923444390,0.0000000000,19456.3529192541,19128.7864541685,34885.8807246110,34048.9444571768,0.0000000000,75.2327503704,912.1690178046,12606.6986217015,1422.6711629957,2260.7755040442,0.0000000000,0.0000000000,1422.6711629957,10800.0000000000
2025-06-22,43854.6001562904,3454.0450192132,-749.6270408873,168.1431475941,46727.1612822104,46745.4205156830,71165.0641776744,72091.6342759977,24.4578696496,3183.9687539611,2257.3986556378,2677.2859764556,2260.7755040442,2214.0578315450,0.0000000000,0.0000000000,1438.1634490322,10800.0000000000
2025-06-23,45188.8883912388,121.6414497882,-857.2407562263,370.8929153136,44824.1820001143,44965.9212856407,72076.0808363080,70296.2332461599,54.3955813060,182.9745032916,1962.8220934396,1540.1689333429,2214.0578315450,1851.4068182132,0.0000000000,0.0000000000,1334.9923867925,10800.0000000000
2025-06-24,52479.7273465569,1431.2017810645,-1261.0084920186,0.0000000000,52649.9206356028,52423.2613212615,83922.3002763790,81722.6381139473,0.0000000000,1183.3629083174,3383.0250707491,2555.2060564236,1851.4068182132,2431.3323464228,0.0000000000,0.0000000000,1483.4566887038,10800.0000000000
2025-06-25,45458.9084134865,3183.4584080963,-818.1589274520,203.7401288139,48027.9480229447,48239.4972084233,74165.1414871418,75034.8822632749,30.2261385484,2780.4971882605,1910.7564121273,3090.8615010440,2431.3323464228,1890.0672610346,0.0000000000,0.0000000000,1232.9892659535,10800.0000000000
2025-06-26,44851.2777136494,2030.6745557137,-570.2797260128,727.0958675701,47038.7684109203,47021.6149223089,71714.4112964394,73291.1301324575,107.7651748805,2536.2178608699,959.4990248518,3757.8582849174,1890.0672610346,1933.9557990923,0.0000000000,0.0000000000,1380.6869609465,10800.0000000000
2025-06-27,20919.2449970172,0.0000000000,-1389.0075555815,0.0000000000,19530.2374414357,19479.9178335084,36050.7829829290,33216.4470650108,0.0000000000,0.0000000000,2834.3359179183,12067.7708645381,1933.9557990923,2062.7024393589,0.0000000000,0.0000000000,1233.6440279006,10800.0000000000
2025-06-28,20103.3081098807,0.0000000000,-810.3707906609,0.0000000000,19292.9373192199,19360.9705611327,34790.9024189032,33395.5051171445,0.0000000000,0.0000000000,1395.3973017588,10553.5205671306,2062.7024393589,1888.6340854209,0.0000000000,0.0000000000,1228.7553294732,10800.0000000000
2025-06-29,43563.2238178149,5835.2765576260,-813.5177273433,1878.8186068806,50463.8012549781,50336.4179429815,70827.2263373690,75085.2439712249,272.3150362174,5638.4893112865,1380.4716774306,3724.6389426202,1888.6340854209,2214.5542211516,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,47200.8551900369,555.3074791634,-907.3043164693,997.2612281124,47846.1195808434,47973.8715608544,76121.1770788720,74618.8271826255,147.8373719064,403.7228683181,1906.0727645646,3122.9905051751,2214.5542211516,1887.6908195614,0.0000000000,0.0000000000,1354.2931425573,10800.0000000000
2025-07-01,41502.6885368183,16047.4780358625,0.0000000000,488.7043727130,58038.8709453938,58307.6494730814,67060.1801420725,80315.4429714260,83.5790374716,13255.2628293535,0.0000000000,118.7712472483,1887.6908195614,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9988.3038614476
2025-07-02,40310.6904472981,10884.8599967896,0.0000000000,3876.8540179147,55072.4044620024,55072.4044620024,63860.6584406743,74230.0568983800,906.0090315103,10369.3984577056,0.0000000000,216.9901172672,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10550.1545256809
2025-07-03,45183.0305016495,12370.9345946084,-148.7819342350,1068.0586071206,58473.2417691435,58468.9875266375,73060.2757590326,82156.1976858880,283.0470712492,9750.7635377071,654.8416108517,528.9521796702,1200.0000000000,1210.8848111517,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,18386.4125572690,6585.6426967790,0.0000000000,7653.4143294683,32625.4695835164,32629.7238260223,32975.6731407995,37497.5692638519,2976.4815284161,4521.8961230524,0.0000000000,10369.9192773338,1210.8848111517,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,18955.5501627785,7829.0180190249,0.0000000000,3587.6160106193,30372.1841924227,30372.1841924227,34100.1805306233,39495.2033579859,1643.4299284155,5395.0228273626,0.0000000000,11081.9066596526,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,42547.1090370580,14825.0009777677,0.0000000000,3186.2649989925,60558.3750138182,60558.3750138182,67588.2876199552,82024.2255719691,780.7988778265,14435.9379520138,0.0000000000,701.8675709607,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,42808.1419691609,6681.1593594269,-29.2657675763,10438.0253575353,59898.0609185468,59893.1025191016,68666.2389530856,74312.0016678697,2198.9270792513,5776.0477114652,130.2849966811,1081.4912549494,1200.0000000000,1212.6864515834,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,49851.8404197531,3435.8623500472,-945.5949291585,486.8997962195,52829.0076368613,52665.9155098114,80073.1230406161,78816.1032898783,71.4240487082,2536.5288450116,3793.5485957494,765.3380491119,1212.6864515834,1629.9703748191,0.0000000000,0.0000000000,1212.6864515834,10800.0000000000
2025-07-09,49365.1485617313,1599.0721090964,-1121.8671565783,1068.8260139873,50911.1795282367,51030.5651573750,79661.7551897192,76860.3097445261,166.3070743759,1040.1846288936,3841.6300740867,1181.1510804774,1629.9703748191,1324.5129342553,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-10,46270.0904173887,2820.6088593454,-85.7545459215,1657.7065903883,50662.6513212009,50660.8362701256,73048.9185023649,75331.7519349985,342.8965018707,2651.8644771669,369.0310445333,715.1798916494,1324.5129342553,1329.1568839496,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-11,23823.5975059217,1109.4805335021,-495.9974411690,1454.0136973509,25891.0942956057,25941.5742440378,40518.1467183001,40290.4578170192,363.3489732624,892.3319494130,1120.0208506938,6918.4168568247,1329.1568839496,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-12,22734.1639859112,3284.4986580908,0.0000000000,0.0000000000,26018.6626440020,25889.8025506146,39514.8000185735,41903.8575890308,0.0000000000,2389.0575704573,0.0000000000,9172.0517988662,1200.0000000000,1529.6985960625,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-13,50454.2925556581,1431.0735955392,-2928.2022736265,1712.9405157282,50670.1043932990,50794.8468666513,79200.5052265818,71221.5137778925,260.9268843791,749.7961693969,8728.7876180862,584.2864626513,1529.6985960625,1210.5352519076,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-14,46303.7595224285,3883.5148900697,-657.3451799328,87.2626177028,49617.1918502682,49371.0604467197,75106.5008437284,75111.3735396300,12.9592026759,2776.6984919555,2771.8257960539,718.6603214118,1210.5352519076,1840.2816385790,0.0000000000,0.0000000000,1210.5352519076,10800.0000000000
2025-07-15,51645.3589988433,625.1930579945,-2063.0341497933,955.0918993008,51162.6098063454,51129.6040317427,82550.8610599300,75599.9755303402,136.9111094181,311.0413223853,7261.9268519752,1012.4853565147,1840.2816385790,1924.7294863370,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-16,50158.8160448528,288.0664861751,-749.3231108108,45.9084036217,49743.4678238388,49575.9468532189,78639.8382032985,76331.4178178104,6.7947019347,203.3316991905,2511.7520846786,1843.7385349224,1924.7294863370,2353.3449511604,0.0000000000,0.0000000000,1609.5357313868,10800.0000000000
2025-07-17,48429.0999253208,1395.4925651095,-806.9881768475,467.8775571793,49485.4818707621,49770.9263528813,76669.2513832848,75447.6836710956,68.8618414978,1250.9923310711,2472.5600432603,1480.6216081270,2353.3449511604,1623.0129877530,0.0000000000,0.0000000000,1325.4472214391,10800.0000000000
2025-07-18,26711.4471072241,0.0000000000,-1161.2676543704,0.0000000000,25550.1794528537,25271.9083625793,44592.6731153712,41649.9668442158,0.0000000000,0.0000000000,2942.7062711554,8376.0786570957,1623.0129877530,2334.9912688215,0.0000000000,0.0000000000,1623.0129877530,10800.0000000000
2025-07-19,26759.0537794218,64.5508790482,-1091.3681876313,0.0000000000,25732.2364708386,25907.6120867870,44024.8159555189,41434.0698022416,0.0000000000,39.5717624684,2630.3179157458,13489.8367029959,2334.9912688215,1886.2790815042,0.0000000000,0.0000000000,1467.4318340357,10800.0000000000
2025-07-20,51735.5251929073,583.4572375929,-1528.3064263780,0.0000000000,50790.6760041223,50634.3422883181,83091.3144866936,77731.9374940563,0.0000000000,394.1392028738,5753.5161955111,3352.4328568799,1886.2790815042,2286.2710826190,0.0000000000,0.0000000000,1779.4839048982,10800.0000000000
2025-07-21,52455.7179378252,692.0158453540,-1016.1100298337,0.0000000000,52131.6237533454,51943.5812484639,83269.6413194657,80057.7844927046,0.0000000000,426.8443161640,3638.7011429251,3661.3185726873,2286.2710826190,2767.3924929002,0.0000000000,0.0000000000,1925.1425659002,10800.0000000000
2025-07-22,51565.2884549210,1186.9218068664,-1293.3203760913,1063.5491342883,52522.4390199844,52864.0085371358,81075.2083028902,79794.7010245855,157.6830540766,1659.9086667141,2940.4159450188,5029.5883820340,2767.3924929002,1893.4602513332,0.0000000000,0.0000000000,1241.2781670536,10800.0000000000
2025-07-23,58665.5049493700,0.0000000000,-4266.7108713068,786.1907567162,55184.9848347794,55117.4466472855,92288.8678103569,79516.4120113969,116.5618858109,0.0000000000,12772.4557989599,3200.8426766252,1893.4602513332,2066.2619699412,0.0000000000,0.0000000000,1314.5866536885,10800.0000000000
