date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-23,46453.5036380612,121.8573206878,-742.1695166606,339.5800431642,46172.7714852525,46339.9829050865,73690.9214974788,72192.8326595282,49.7930761570,183.2992188445,1681.3880567951,1438.4164452953,2229.4354364812,1824.1290054267,0.0000000000,0.0000000000,1358.1226101353,10800.0000000000
2025-06-24,54430.4072859189,936.4574841483,-1110.0528207393,0.0000000000,54256.8119493279,54009.1756618638,85976.6267104553,83945.5803822688,0.0000000000,857.1147930768,2888.1611212633,2521.8682497138,1824.1290054267,2424.3785575886,0.0000000000,0.0000000000,1489.7259792672,10800.0000000000
2025-06-25,47099.7905743325,3152.4417639461,-832.1830083638,199.5330347550,49619.5823646698,49858.1514411397,76036.1291132108,76887.7775917832,29.6008199239,2746.6542671458,1895.0057885734,3059.5621544069,2424.3785575886,1846.1071629673,0.0000000000,0.0000000000,1232.8995636197,10800.0000000000
2025-06-26,46452.0094932816,1837.1777337959,-537.7938699361,746.1969226930,48497.5902798343,48468.3521772446,73624.0055135791,74982.6226255793,110.6003454169,2219.3191823100,860.7020703098,3557.2232333032,1846.1071629673,1916.9778667935,0.0000000000,0.0000000000,1390.4047906803,10800.0000000000
2025-06-27,21723.4039023151,0.0000000000,-1418.4539063555,150.3903655573,20455.3403615169,20399.8093628506,36836.2926108270,33964.2946834912,21.5582519434,0.0000000000,2871.9979273358,11619.4566349905,1916.9778667935,2051.5803413416,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-28,20855.4506437817,0.0000000000,-833.1193754862,0.0000000000,20022.3312682955,20097.3865931585,35454.0229065151,34043.2983867360,0.0000000000,0.0000000000,1410.7245197791,10028.7349265949,2051.5803413416,1869.6525407041,0.0000000000,0.0000000000,1217.2996915517,10800.0000000000
2025-06-29,45095.1002551779,5986.7928914827,-812.2908867051,1867.4114102425,52137.0136701980,51999.0241572914,72760.8586764148,77087.6250315935,270.6771334581,5705.2075096464,1378.4411544677,3738.3221106222,1869.6525407041,2204.1275248569,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,48636.5401252025,386.6795384767,-745.7018258232,935.1916965001,49212.7095343562,49339.0394493716,77755.0947720363,76538.8207698696,138.6630738845,252.7154409845,1468.9894431512,2956.1163072720,2204.1275248569,1897.9144262469,0.0000000000,0.0000000000,1349.1821428319,10800.0000000000
2025-07-01,42883.5127699886,16086.5312090014,0.0000000000,530.3485888060,59500.3925677961,59788.3210416466,68918.9445251739,82189.1211135681,102.4962674787,13270.1765883942,0.0000000000,105.7282941587,1897.9144262469,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10005.8782035517
2025-07-02,41582.6665126840,11096.5104541525,0.0000000000,3924.6241045115,56603.8010713479,56603.8010713479,65689.8434658921,76121.2723813014,924.5982977720,10431.4289154093,0.0000000000,192.9696570073,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10543.0423131813
2025-07-03,46737.6792379914,12414.0566072726,-129.2488913962,1111.7086650627,60134.1956189304,60129.7402423341,75187.9508289318,84026.2162366660,304.0412427805,9406.8088974878,568.5434897536,497.2636833757,1200.0000000000,1210.7994584882,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,19154.1206701335,6552.4642736808,0.0000000000,7657.2481476211,33363.8330914354,33368.2884680317,33673.1791253375,38164.2492398499,2905.3161205579,4491.0701145124,0.0000000000,9810.0813772528,1210.7994584882,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,19739.9040363783,7747.4711605091,0.0000000000,3655.3037114463,31142.6789083337,31142.6789083337,34833.7811155912,40163.6757268084,1603.1161042294,5329.8946112172,0.0000000000,10508.2060900940,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,43940.7492313281,15392.4451153394,0.0000000000,3251.5949833487,62584.7893300162,62584.7893300162,69497.5462051919,84108.5549992933,808.8921117590,14611.0087941014,0.0000000000,647.0288865571,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,43964.4778203114,7043.7843560058,-26.4963735442,10593.9307967980,61575.6965995710,61569.8238340976,70117.1668171133,76178.3253686348,2233.9386787664,6179.7840788311,118.6255273096,1078.9148370663,1200.0000000000,1214.2350900242,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,51570.0366797847,2832.7097783558,-819.1888996046,476.4923198591,54060.0498783949,53887.3883041043,82085.8191237228,80802.2990530244,69.8979627441,1988.0961330697,3271.6162037681,688.0016128314,1214.2350900242,1632.7522375103,0.0000000000,0.0000000000,1214.2350900242,10800.0000000000
2025-07-09,51006.5834916784,1775.6342984772,-1257.4923479285,1069.3921389507,52594.1175811778,52727.7513495981,81767.3695347192,78850.7389971059,166.6988994130,1195.8605273686,4112.4910649819,1137.0279390802,1632.7522375103,1308.8352119829,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-10,47670.8125491488,2908.1100175332,-85.3408071189,1628.2518585583,52121.8336181213,52115.7303925406,74918.5474714404,77356.9197953185,353.2436004106,2806.0427285153,367.6704046372,705.2159762383,1308.8352119829,1323.6289179421,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-11,24651.2817303843,1069.3660656649,-529.7233727008,1548.9276769289,26739.8521002773,26790.8558972017,41342.5485547633,41022.0464286862,381.5721107871,859.5141466954,1180.0162727726,6362.1544857123,1323.6289179421,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-12,23545.2398188176,3148.0099978497,0.0000000000,0.0000000000,26693.2498166673,26575.6047885333,40294.8591737296,42586.8825370624,0.0000000000,2292.0233633328,0.0000000000,8626.5131856923,1200.0000000000,1485.1616625924,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-13,52058.5618539612,1161.5271072420,-2996.5084334434,1746.3405280471,51969.9210558070,52084.5479910238,81408.5117738495,73054.1133917815,273.6569438503,616.4587381426,8970.8571202106,392.2562181835,1485.1616625924,1207.3156036235,0.0000000000,0.0000000000,1200.0000000000,10696.2475405792
2025-07-14,47473.7639316909,4217.2710592578,-623.7774429304,67.2068274635,51134.4643754818,50861.6017863664,76624.3402379013,77025.2675654793,9.9808926159,3028.2544627981,2627.3271352202,710.6808424222,1207.3156036235,1868.7115912450,0.0000000000,0.0000000000,1207.3156036235,10800.0000000000
2025-07-15,53099.0169932130,620.1828794384,-2093.5853911990,889.7909107249,52515.4053921772,52499.7406914336,84427.1532768116,77412.6968977642,127.5503025695,308.4564325215,7322.9128115689,1049.1608710431,1868.7115912450,1906.6815095569,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-16,51621.0621615892,280.8760627452,-777.5686136553,45.0350734540,51169.4046841330,50986.2648896726,80627.3418021327,78214.2572837839,6.6654441581,198.8558967174,2611.9404150661,1874.2051385687,1906.6815095569,2350.5969822592,0.0000000000,0.0000000000,1628.1404789340,10800.0000000000
2025-07-17,49876.4870197749,1422.3284065011,-807.9402686455,464.3642689623,50955.2394265929,51240.1757224632,78593.9564229832,77439.6388229809,68.3601551770,1280.4546399836,2434.7722399859,1422.6163806923,2350.5969822592,1659.9353440064,0.0000000000,0.0000000000,1324.9151582734,10800.0000000000
2025-07-18,27537.3576199076,0.0000000000,-1203.4638153812,0.0000000000,26333.8938045265,26061.9309927030,45370.5712026370,42338.7850149057,0.0000000000,0.0000000000,3031.7861877313,7889.9410436309,1659.9353440064,2319.1503470797,0.0000000000,0.0000000000,1659.9353440064,10800.0000000000
2025-07-19,27545.6423373086,48.2409971214,-1130.1173930662,0.0000000000,26463.7659413638,26649.0713071399,44720.4658475205,42043.4317398148,0.0000000000,30.0235680423,2707.0576757479,12969.4255258448,2319.1503470797,1869.9857114792,0.0000000000,0.0000000000,1421.8633102121,10800.0000000000
2025-07-20,53345.3109084782,584.8772038653,-1606.0307573650,0.0000000000,52324.1573549785,52122.0989552662,85067.1076614373,79747.6511603944,0.0000000000,396.8245725559,5716.2810735988,3373.0616648921,1869.9857114792,2359.7582935990,0.0000000000,0.0000000000,1809.8663120633,10800.0000000000
2025-07-21,53725.4899705085,841.3996788715,-1022.2430422289,0.0000000000,53544.6466071510,53345.5641346367,84863.4116361246,81895.9826385756,0.0000000000,526.6720532944,3494.1010508434,3521.1914238652,2359.7582935990,2842.3174782552,0.0000000000,0.0000000000,1960.2432948479,10800.0000000000
2025-07-22,53050.2266667709,1215.9673018602,-1301.5490772359,1070.3514906090,54034.9963820043,54421.7656693985,82947.3761505669,81630.5310299963,158.6933169179,1625.2200844504,2942.0652050210,5102.8009859410,2842.3174782552,1904.8212254817,0.0000000000,0.0000000000,1245.7291619664,10800.0000000000
2025-07-23,60570.8117353925,0.0000000000,-4486.4684484721,784.7276455925,56869.0709325129,56800.7464767281,94290.5444124903,81591.6254194252,116.3434764571,0.0000000000,12698.9189930651,3170.3648004447,1904.8212254817,2070.4339650623,0.0000000000,0.0000000000,1321.8025216767,10800.0000000000
2025-07-24,59721.8708824199,0.0000000000,-4211.0376543188,41.5826334717,55552.4158615729,55377.0509982968,92892.2033570110,80877.1519420719,6.1682522497,0.0000000000,12015.0514149391,3001.7501538343,2070.4339650623,2495.5036578943,0.0000000000,0.0000000000,1533.5181630325,10800.0000000000
