date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-01,41516.0500040343,412.5210329629,-1320.8224496432,0.0000000000,40607.7485873540,40587.0099609611,70007.1915946558,65125.1731548969,0.0000000000,302.8116171512,5184.8300569101,1080.7636325112,1537.7274732286,1587.9961609571,0.0000000000,0.0000000000,1271.3745648164,10800.0000000000
2025-04-02,39608.4455523194,627.3069178076,-411.2306866652,1256.2108006405,41080.7325841022,41145.5036195137,66104.6113930874,65179.1991103983,128.6257782438,763.3050500328,1688.7173327219,1083.8433681895,1587.9961609571,1430.9966137708,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,41277.7112342869,252.6531131599,-1938.9055485168,0.0000000000,39591.4587989299,39505.0879280927,67693.1198156306,61630.5694698223,0.0000000000,152.4851989111,6215.0355447195,1596.4404865023,1430.9966137708,1640.3523470147,0.0000000000,0.0000000000,1389.1121642852,10800.0000000000
2025-04-04,13928.2157701722,219.7307562667,0.0000000000,0.0000000000,14147.9465264389,14133.6092004099,27644.6069196304,27806.7013609909,0.0000000000,162.0944413604,0.0000000000,18634.4542413290,1640.3523470147,1675.1048205566,0.0000000000,0.0000000000,1346.0359275070,10800.0000000000
2025-04-05,13719.6085682507,1212.0895465744,-13.9860241460,0.0000000000,14917.7120906791,14838.2825249398,27261.0124171206,28065.2605702918,0.0000000000,833.1577305367,28.9095773655,13234.2410084076,1675.1048205566,1867.6354135146,0.0000000000,0.0000000000,1323.3704065635,10800.0000000000
2025-04-06,37874.5582858561,879.6025429112,-1480.3845406013,2720.1581971476,39993.9344853136,40171.9054541899,64061.0239281913,59254.0575945152,306.1478035055,639.0872622241,5446.0535959002,1609.0024657698,1867.6354135146,1436.2487396964,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,33399.9307852887,1666.9640518433,-88.1793517837,237.1743584369,35215.8898437852,35293.5652857887,56035.5654923625,57583.9135730354,57.6304729109,1695.6444850645,147.2964043917,605.3116601653,1436.2487396964,1247.9699952763,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,39517.7867642476,465.2267137983,-1991.9394119370,0.0000000000,37991.0740661089,37972.6938086085,65766.1928158498,59216.5021300506,0.0000000000,248.2138162622,6797.9045020614,754.1017204131,1247.9699952763,1292.5221949812,0.0000000000,0.0000000000,1247.9699952763,10800.0000000000
2025-04-09,38071.9638461725,1281.6167457451,-48.3485445043,0.0000000000,39305.2320474134,39197.6274403316,63580.6402891949,64942.4185084381,0.0000000000,1508.2889601653,146.5107409221,1460.9461218117,1292.5221949812,1553.3467206304,0.0000000000,0.0000000000,1292.5221949812,10800.0000000000
2025-04-10,37671.0647645556,867.9898225433,-1214.4254072600,783.8519914962,38108.4811713351,38144.9438133135,61878.1025474133,59591.1789400694,106.8564837832,1165.7818169511,3452.7054242950,1306.0929338798,1553.3467206304,1464.9643403973,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,13072.8203776783,875.7102744167,-41.0529417959,0.0000000000,13907.4777102991,13972.0214106530,26369.6103687801,26920.8653315701,0.0000000000,637.1353386054,85.8803758154,19148.2465976479,1464.9643403973,1308.5158342876,0.0000000000,0.0000000000,1221.4580946665,10800.0000000000
2025-04-12,14430.1514629336,1.0285344229,-327.5443386859,0.0000000000,14103.6356586706,13961.6970942176,28204.8208722639,27472.5162471367,0.0000000000,0.6383258381,732.9429509653,15563.2271056089,1308.5158342876,1652.5629875537,0.0000000000,0.0000000000,1308.5158342876,10800.0000000000
2025-04-13,35226.3146714147,498.0676989329,-121.3664664076,0.0000000000,35603.0159039400,35609.3807751730,59041.1641296936,58810.3229005195,0.0000000000,265.4537255442,496.2949547183,656.1382733011,1652.5629875537,1637.1350745193,0.0000000000,0.0000000000,1371.1826166178,10800.0000000000
2025-04-14,37265.4010272911,2424.1160983655,-2403.1085150085,1274.8733321696,38561.2819428177,38661.1945457628,61933.3829787045,55936.7505367377,131.9348326637,1234.8410095674,7231.4734515342,132.4317472667,1637.1350745193,1394.9553205452,0.0000000000,0.0000000000,1200.0000000000,10637.1255090706
2025-04-15,32527.4046568398,1845.5235594034,-93.3264051981,0.0000000000,34279.6018110451,34223.5416949731,54378.0505634961,55588.7205286142,0.0000000000,1650.5669391452,439.8969740271,1529.6230867536,1394.9553205452,1530.8403312234,0.0000000000,0.0000000000,1213.6057051165,10800.0000000000
2025-04-16,35919.6000483609,683.3057068885,-479.3782913724,788.4499978664,36911.9774617434,37023.1228528343,61122.0880477606,59853.4338408892,109.0223744886,539.8141602510,1808.4683671225,637.5172718439,1530.8403312234,1261.4332426647,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,33602.7056934729,2534.9934075582,-250.1430616013,836.8523370801,36724.4083765099,36591.1215341584,54813.6440259904,57316.4517050730,115.4445791485,3052.9756582462,550.1679791637,440.5303807405,1261.4332426647,1584.5093485531,0.0000000000,0.0000000000,1200.0000000000,10631.2333559870
2025-04-18,13199.4209087855,0.0000000000,-45.7253612686,0.0000000000,13153.6955475169,13028.7120614848,26601.3056865581,26504.1581650153,0.0000000000,0.0000000000,97.1475215427,17312.4367581538,1584.5093485531,1887.4588164467,0.0000000000,0.0000000000,1509.0154627859,10800.0000000000
2025-04-19,12617.4113162744,642.0226941215,-23.6334904068,0.0000000000,13235.8005199891,13367.0919386670,25869.0464497313,26283.5215721647,0.0000000000,465.3221214198,50.8469989864,17330.8638367457,1887.4588164467,1569.2194498695,0.0000000000,0.0000000000,1347.4472976943,10800.0000000000
2025-04-20,33716.0009308966,1162.7033748437,-150.9240150627,0.0000000000,34727.7802906776,34755.4711160854,56091.3348207220,57132.8398943467,0.0000000000,1310.6931075848,269.1880339601,1276.6480373303,1569.2194498695,1502.0992159156,0.0000000000,0.0000000000,1333.5905177415,10800.0000000000
2025-04-21,35480.4144082107,0.0000000000,-1559.3552635530,1596.6906001588,35517.7497448165,35596.3007302877,59572.1183327696,54383.2262781959,230.8023144337,0.0000000000,5188.8920545737,2700.6938923083,1502.0992159156,1311.6982277011,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,32422.7010137405,1956.4335936414,-102.6958223915,0.0000000000,34276.4387849904,34305.7747228036,54193.1070499245,56209.1303412062,0.0000000000,2189.3497601661,173.3264688844,282.0832328157,1311.6982277011,1240.5903795140,0.0000000000,0.0000000000,1223.1139818587,10800.0000000000
2025-04-23,31362.8926867370,3799.9503199527,0.0000000000,0.0000000000,35162.8430066897,34933.6314435259,52112.1441369363,56486.1709984587,0.0000000000,4374.0268615224,0.0000000000,955.0371222036,1240.5903795140,1796.1799481847,0.0000000000,0.0000000000,1240.5903795140,10800.0000000000
2025-04-24,32033.5206207711,1328.2363699088,-87.0142422339,0.0000000000,33274.7427484460,33308.9074826396,53100.8088679090,53683.5094672324,0.0000000000,954.9991396573,372.2985403339,3080.5776196701,1796.1799481847,1713.3675033307,0.0000000000,0.0000000000,1450.5112277064,10800.0000000000
2025-04-25,12875.9684938307,324.9285796603,-252.2695622085,0.0000000000,12948.6275112825,12925.7533467835,25771.8754540075,25504.1539298260,0.0000000000,270.4203011239,538.1418253053,21065.6522810258,1713.3675033307,1768.8125559813,0.0000000000,0.0000000000,1615.5264884107,10800.0000000000
2025-04-26,12684.7325762690,82.9464895955,-6.5763941839,0.0000000000,12761.1026716807,12895.8320701476,25517.2507336708,25565.8048157597,0.0000000000,62.6403518479,14.0862697591,23435.2260552004,1768.8125559813,1442.2398152859,0.0000000000,0.0000000000,1394.2315913555,10800.0000000000
2025-04-27,31791.6607775157,2339.6948296645,-262.7212751346,0.0000000000,33868.6343320456,33772.9152518272,52925.3591103904,53675.7074655966,0.0000000000,1677.6845986995,927.3362434933,1099.6085785999,1442.2398152859,1674.2548225485,0.0000000000,0.0000000000,1277.9766526765,10800.0000000000
2025-04-28,37953.3824046932,314.2681158770,-604.9807202116,0.0000000000,37662.6698003586,37715.1976805985,64507.1281169655,62703.2623045632,0.0000000000,198.7008813183,2002.5666937205,2446.8939470204,1674.2548225485,1546.9316547167,0.0000000000,0.0000000000,1326.2015872381,10800.0000000000
