date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-24,40977.6972773642,793.4026874216,-1222.3063751572,0.0000000000,40548.7935896287,40500.8246697916,67857.0976718202,63939.2368436421,0.0000000000,614.5001397479,4532.3609679259,1712.4605472783,1722.4073927145,1838.6800236149,0.0000000000,0.0000000000,1347.5277378161,10800.0000000000
2025-03-25,45887.5119590426,745.6714947510,-3504.5066853567,535.7395725457,43664.4163409826,43874.7422002622,75115.7179963215,64574.6350381684,80.2715803874,385.9283672339,10927.0113253870,202.6811835189,1838.6800236149,1328.8678142110,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-26,39699.4266058554,767.4482628442,-1621.3801473810,0.0000000000,38845.4947213186,38778.8582388481,65391.6024087533,60835.3101040369,0.0000000000,663.2676705513,5219.5599752676,1051.6360118370,1328.8678142110,1490.3890483168,0.0000000000,0.0000000000,1240.6363618485,10800.0000000000
2025-03-27,42092.2644239341,0.0000000000,-2039.6704715084,1550.9958511509,41603.5898035766,41661.5173779091,69010.3556572291,63315.8545899833,322.8131750083,0.0000000000,5694.5010672458,934.5885324924,1490.3890483168,1349.9774757360,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,15617.5766665106,0.0000000000,-248.7174699451,0.0000000000,15368.8591965655,15266.7460740362,30421.1889521944,29918.9289488513,0.0000000000,0.0000000000,502.2600033431,15992.8517743986,1349.9774757360,1597.4911042746,0.0000000000,0.0000000000,1337.3665058532,10800.0000000000
2025-03-29,14720.3178528252,412.2789784960,-22.7419049408,0.0000000000,15109.8549263804,15036.6355048041,28931.0075498012,29195.8720513898,0.0000000000,313.2226147441,48.3581131554,18578.2626299600,1597.4911042746,1774.9688296142,0.0000000000,0.0000000000,1420.6899414853,10800.0000000000
2025-03-30,40612.5951511586,0.0000000000,-2507.3796314938,1514.9963898912,39620.2119095560,39753.4242169416,67548.0528434629,59174.9999108198,217.1726476335,0.0000000000,8373.0529326432,349.7017804397,1774.9688296142,1452.0733902201,0.0000000000,0.0000000000,1200.0000000000,10723.3681654217
2025-03-31,35588.6877988422,2692.6242027618,-136.8915581985,36.2746820130,38180.6951254185,38128.7295836656,58550.2543093867,61622.5567092291,7.4781542061,3593.8991545580,521.5967547156,519.4791567827,1452.0733902201,1578.0334968121,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-01,43103.4480338215,0.0000000000,-2084.4888610607,0.0000000000,41018.9591727608,41003.1490911169,72299.9479906374,64966.8797626993,0.0000000000,0.0000000000,7333.0682279381,881.1573034962,1578.0334968121,1616.3558062103,0.0000000000,0.0000000000,1241.5730468369,10800.0000000000
2025-04-02,41074.8971387721,0.0000000000,-911.7055626767,1099.2676799966,41262.4592560919,41310.6365805439,68356.2603851683,64996.7981113778,157.6090041672,0.0000000000,3359.4622737905,1012.2191759570,1616.3558062103,1499.5780200354,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,42729.1842270305,0.0000000000,-2679.4447684361,0.0000000000,40049.7394585944,39984.5792474959,69883.9896697474,61473.9497325534,0.0000000000,0.0000000000,8410.0399371940,1471.8401322496,1499.5780200354,1657.5208963852,0.0000000000,0.0000000000,1367.9654350933,10800.0000000000
2025-04-04,14304.0381423438,0.0000000000,-21.9391843842,0.0000000000,14282.0989579597,14212.1966103921,28243.4120985632,28199.1157857527,0.0000000000,0.0000000000,44.2963128105,18910.2408172161,1657.5208963852,1826.9583130585,0.0000000000,0.0000000000,1490.5751439416,10800.0000000000
2025-04-05,14028.3887275932,640.1256170993,-66.7920837836,0.0000000000,14601.7222609089,14600.4495798980,27704.0521035746,27928.1968278463,0.0000000000,357.5348687565,133.3901444849,13281.7598036390,1826.9583130585,1830.0431848867,0.0000000000,0.0000000000,1432.2137457585,10800.0000000000
2025-04-06,39304.6459200629,507.5891051255,-2123.6977245238,2216.5023175400,39905.0396182046,40041.9104154147,66332.2607313730,59300.7271186621,346.7892498861,377.4652168582,7408.9988295690,1600.2179519437,1830.0431848867,1498.2798735775,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,34553.7404509405,869.5081290770,-446.2212243873,377.2063080086,35354.2336636388,35447.6021772455,58068.1778570934,57310.3224097554,63.0130288257,801.6795199428,1559.5349672809,509.8594781329,1498.2798735775,1271.9624422659,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,41029.4700082893,266.0980120034,-2663.7995140979,0.0000000000,38631.7685061948,38613.4567198661,68164.1579279122,59393.3863762286,0.0000000000,137.7211976313,8908.4927493149,926.7638357556,1271.9624422659,1316.3486736039,0.0000000000,0.0000000000,1222.6712986821,10800.0000000000
2025-04-09,39529.6270412888,46.4713283509,-449.9189850862,0.0000000000,39126.1793845535,39032.7462790156,66098.8026996320,64962.0147859393,0.0000000000,25.3313843988,1162.1192980915,1511.5355099708,1316.3486736039,1542.8226703292,0.0000000000,0.0000000000,1316.3486736039,10800.0000000000
2025-04-10,39086.7672831409,0.0000000000,-1539.5268717136,863.3146888111,38410.5551002384,38413.0973487188,64372.2897760613,59885.7079729011,146.4257641054,0.0000000000,4486.5818031601,1625.9211345001,1542.8226703292,1536.6604736356,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,13392.1161433392,242.1777308747,-66.9373296005,0.0000000000,13567.3565446134,13647.4156536874,26881.0763930543,26904.5157980412,0.0000000000,164.0782634492,140.6388584623,19142.3283778497,1536.6604736356,1342.6039205340,0.0000000000,0.0000000000,1211.8131273280,10800.0000000000
2025-04-12,14854.3555045042,0.0000000000,-457.1540655758,0.0000000000,14397.2014389284,14229.2518291980,28869.9068170461,27862.5721822869,0.0000000000,0.0000000000,1007.3346347591,15895.7455278275,1342.6039205340,1749.6996618681,0.0000000000,0.0000000000,1342.6039205340,10800.0000000000
2025-04-13,36604.5505848754,342.1922172270,-736.1218294042,0.0000000000,36210.6209726983,36247.7560541699,61507.1898813699,58909.9214651784,0.0000000000,177.1043745191,2774.3727907106,861.6565362656,1749.6996618681,1659.6873448079,0.0000000000,0.0000000000,1321.4316285757,10800.0000000000
2025-04-14,38793.7987196661,2449.1836413989,-3137.8395172611,1178.6001908349,39283.7430346389,39360.0157982579,64429.3379035544,55981.1528699150,170.4568712924,1243.1676181975,9691.3526518369,185.8987471266,1659.6873448079,1474.8085749261,0.0000000000,0.0000000000,1200.0000000000,10798.1872877584
2025-04-15,33822.2082493766,1076.8000305629,-379.6803216151,162.8673095685,34682.1952678929,34632.4104087640,56862.5229427545,56028.0420781875,33.7163962674,827.0519726162,1661.5328371832,2049.4782917614,1474.8085749261,1595.4828900782,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,37341.6602764554,135.0320310267,-1024.6195957794,948.8161709130,37400.8888826158,37503.8657685092,63617.4112328569,59848.4261013764,166.1154017038,106.0851383751,3875.0702698557,699.4349887819,1595.4828900782,1345.8755717261,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,34802.4626129281,693.6722465915,-227.7467668706,188.8761194910,35457.2642121401,35331.8701317434,57039.8711654247,57239.9740163650,27.0751318078,668.1442766716,468.0414257313,228.7026769836,1345.8755717261,1649.8202858576,0.0000000000,0.0000000000,1200.0000000000,10736.4458260313
