date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-04,13952.3701931935,471.5809022457,-196.3463868303,3042.1782161699,17269.7829247789,17395.0430779431,27774.1811606007,27664.9561289047,743.1662179591,319.4296952125,428.6547269085,18645.1145894483,8838.2780057616,8534.6579199878,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-05,13994.2730384978,644.8248215643,0.0000000000,2751.7537745775,17390.8516346396,17230.0687605974,28023.7304114396,28408.2155407643,659.2653291871,384.4851293247,0.0000000000,13031.4845352703,8534.6579199878,8924.3820962281,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-06,36680.8814467095,1190.3734875268,-758.6417311403,1611.9340940656,38724.5472971615,38844.0171756829,61852.1774478513,60129.2277487901,249.1691968608,872.5641866952,2595.5138857564,2236.4131784465,8924.3820962281,8634.7971496370,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,32671.1851373574,3530.1877366158,-184.3755422495,0.0000000000,36016.9973317237,36055.6892974911,54257.9409040645,57952.4029354483,0.0000000000,4042.6652350509,348.2032036671,761.6277221416,8634.7971496370,8541.0110758673,0.0000000000,0.0000000000,1237.1016627885,10800.0000000000
2025-04-08,38026.3930322607,579.9286034709,-1158.8930990304,0.0000000000,37447.4285367012,37383.5392322166,63292.6720897592,59603.3880309929,0.0000000000,328.1486432282,4017.4327019946,1061.4750214075,8541.0110758673,8695.8733813782,0.0000000000,0.0000000000,1356.5442840038,10800.0000000000
2025-04-09,37006.4661516332,3333.4634571174,-0.5412656877,0.0000000000,40339.3883430628,40227.2625563189,61499.6624696357,64831.4115661793,0.0000000000,3333.3892955973,1.6401990538,1347.2139965665,8695.8733813782,8967.6568666180,0.0000000000,0.0000000000,1445.0782777778,10800.0000000000
2025-04-10,36716.1735304977,0.0000000000,-626.4827735620,432.8675405555,36522.5582974913,36638.1006127029,59991.0061358408,58661.5833316451,93.0598060076,0.0000000000,1329.4228041957,461.7545469734,8967.6568666180,8687.5920034602,0.0000000000,0.0000000000,1200.0000000000,10792.1734253375
2025-04-11,13334.7169148237,0.0000000000,-61.9378583349,3425.4875021048,16698.2665585936,16833.3415268784,27044.3143519609,26876.2261088631,802.3772918383,0.0000000000,168.0882430978,19054.5148507450,8687.5920034602,8360.1816305643,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,14717.3828477585,144.9874054135,-299.7407890116,0.0000000000,14562.6294641604,14317.5578409772,29044.4403376430,28403.7756953093,0.0000000000,89.9816330997,730.6462754334,15251.0821736675,8360.1816305643,8954.2146520156,0.0000000000,0.0000000000,1493.6702656323,10800.0000000000
2025-04-13,34385.2225895622,1701.7220969172,-1.4230259100,0.0000000000,36085.5216605694,36071.5643452682,57502.0190909917,59159.5334420468,0.0000000000,1664.2518247959,6.7374737409,824.6255468508,8954.2146520156,8988.0460114851,0.0000000000,0.0000000000,1412.4762937569,10800.0000000000
