date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-30,31353.3238681710,782.8743086217,0.0000000000,790.7166848015,32926.9148615942,33011.3521546139,51255.8492636260,52468.1023875907,146.7185533708,1212.2531239647,0.0000000000,780.7596501919,8938.7722390885,8734.1033359973,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,30961.8064934863,4428.9974007140,0.0000000000,2750.7310594535,38141.5349536538,38980.6098453769,50635.5211599082,53432.2956016202,443.7422450844,2796.7744417120,0.0000000000,1474.0407341499,8734.1033359973,6700.2563051577,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13832.7288245025,1315.1151908822,0.0000000000,4252.4320968110,19400.2761121958,19538.3241044049,27687.1175725313,28530.5584807107,742.3819574877,843.4409081794,0.0000000000,12083.2544847305,6700.2563051577,6365.6395720896,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13852.9101726586,1551.0377445515,0.0000000000,5018.8278308502,20422.7757480602,19686.9132401331,28840.8376451925,29823.1468437104,876.8824192042,982.3091985180,0.0000000000,16723.7155018609,6365.6395720896,8149.3084574502,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33675.6954319210,1908.4829449456,0.0000000000,3547.0241766365,39131.2025535031,39160.9605726174,56962.9570914342,58011.2010495840,595.7749174034,1048.2439581498,0.0000000000,3463.6054034786,8149.3084574502,8077.1775196564,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35381.0401613543,1698.9146984973,0.0000000000,1964.9002599519,39044.8551198036,39021.3594259397,59095.3171769173,60038.0101994924,320.0364836916,942.6930225751,0.0000000000,1329.2428374119,8077.1775196564,8134.1291072608,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-06,30749.8589644845,6154.8403591609,0.0000000000,5298.5396772304,42203.2390008757,42284.1256435868,50934.8696667932,56147.0534531038,931.1750162661,5212.1837863106,0.0000000000,844.7418401914,8134.1291072608,7938.0666821599,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,33150.5649459454,5256.6991456082,0.0000000000,1224.1615562702,39631.4256478237,39525.9392759590,54681.7109101339,59377.1432343098,205.2996759301,4695.4323241759,0.0000000000,484.7613915747,7938.0666821599,8193.7567836366,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,35498.6839119573,2767.2010598658,0.0000000000,243.2289326250,38509.1139044481,38948.5730176335,60359.7949758471,61918.5805338478,35.9992500000,1558.7855580006,0.0000000000,3606.8658928483,8193.7567836366,7128.5448206233,0.0000000000,0.0000000000,1207.7729771852,10800.0000000000
2025-05-09,13278.8517538170,1000.0518480811,0.0000000000,4298.4527129869,18577.3563148850,18614.8838517892,26864.9233211455,27564.8621156115,766.8937638705,699.9387944660,0.0000000000,16634.4421537015,7128.5448206233,7037.5812245722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13915.5240104121,548.8307152741,0.0000000000,5323.9893900933,19788.3441157795,19319.1416376282,28505.2503036915,28849.1140649597,910.6030957215,343.8637612682,0.0000000000,13077.6852773313,7037.5812245722,8174.8886049550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,34660.0993140641,3057.1680418320,0.0000000000,922.1177205136,38639.3850764097,38547.1419370742,58964.3145743415,60811.0962745119,133.6056996161,1846.7817001704,0.0000000000,1583.2739179540,8174.8886049550,8398.4782235974,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-12,31426.6895675659,4918.6930405497,0.0000000000,0.0000000000,36345.3826081156,36219.3284007293,51745.2603790364,56115.1303688391,0.0000000000,4369.8699898026,0.0000000000,528.4654874525,8398.4782235974,8704.0230300816,0.0000000000,0.0000000000,1342.8663854103,10800.0000000000
2025-05-13,35859.8853741785,2743.0649404042,0.0000000000,0.0000000000,38602.9503145827,38596.3426527039,61395.7397937816,63173.8738215702,0.0000000000,1778.1340277885,0.0000000000,6485.8850797880,8704.0230300816,8720.0394472400,0.0000000000,0.0000000000,1338.4128576681,10800.0000000000
2025-05-14,36003.6818464177,1219.6746378793,0.0000000000,0.0000000000,37223.3564842970,37244.1575055063,59378.2900571358,60316.3840765699,0.0000000000,938.0940194341,0.0000000000,3784.9463099013,8720.0394472400,8669.6195197196,0.0000000000,0.0000000000,1407.6357106826,10800.0000000000
2025-05-15,35859.5408786141,540.0818110136,0.0000000000,0.0000000000,36399.6226896277,36770.1308023611,56966.3458270391,57758.3544184451,0.0000000000,792.0085914061,0.0000000000,2382.5119257682,8669.6195197196,7771.5389879122,0.0000000000,0.0000000000,1528.7610919256,10800.0000000000
2025-05-16,14123.6569444018,331.5532622267,0.0000000000,0.0000000000,14455.2102066285,14822.3410966259,26920.1063120633,27178.5036645282,0.0000000000,258.3973524649,0.0000000000,22013.2999380045,7771.5389879122,6881.6445602322,0.0000000000,0.0000000000,1312.1779050737,10800.0000000000
2025-05-17,15070.4460669284,342.4074034832,0.0000000000,1646.9953230725,17059.8487934841,16405.2812902367,29536.5336058308,29798.3528393000,269.4250487604,261.8192334692,0.0000000000,14576.6776042398,6881.6445602322,8468.2611853943,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,37503.5996767681,21.0655301070,0.0000000000,35.3186983333,37559.9839052085,37451.9167422810,63196.4086597095,63210.7496669427,5.2366666667,14.3410072331,0.0000000000,5654.1973691627,8468.2611853943,8730.2069075453,0.0000000000,0.0000000000,1421.8540387363,10800.0000000000
2025-05-19,33956.0433123566,817.9495198721,0.0000000000,868.0822814039,35642.0751136326,35693.9720112055,56542.1939334012,57218.4715319594,127.1459155778,676.2775985582,0.0000000000,6495.2179894610,8730.2069075453,8604.4131886776,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,33888.9920810849,2128.1445568177,0.0000000000,679.7838773574,36696.9205152600,36708.7356379497,55957.8033858211,58500.7180645542,100.1348514464,2542.9146787330,0.0000000000,535.7507372404,8604.4131886776,8575.7743240917,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-21,32722.9892244131,3153.7780487971,0.0000000000,0.0000000000,35876.7672732102,35831.0710407367,52570.3636442394,56149.8830046559,0.0000000000,3579.5193604164,0.0000000000,1060.5879901194,8575.7743240917,8686.5381517947,0.0000000000,0.0000000000,1368.1837857407,10800.0000000000
2025-05-22,34202.4306009544,221.3624158113,0.0000000000,0.0000000000,34423.7930167657,34528.3680496674,54311.2323823120,54670.0336073891,0.0000000000,358.8012250771,0.0000000000,704.5080783870,8686.5381517947,8433.0570593856,0.0000000000,0.0000000000,1601.8665783704,10800.0000000000
2025-05-23,13878.7102531289,1180.2231577922,0.0000000000,58.7585851958,15117.6919961170,15444.9148520932,26567.0982830595,27420.1715656331,14.1009323724,853.0732825736,0.0000000000,18389.5740554909,8433.0570593856,7639.8963527371,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,15640.5675332834,186.6222858446,0.0000000000,331.4935426316,16158.6833617596,15420.9483074598,29724.9362464986,29867.6015740311,76.9172381241,142.6653275325,0.0000000000,20942.1581080222,7639.8963527371,9428.1041331568,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,34376.8075728866,1058.3773744583,0.0000000000,0.0000000000,35435.1849473448,35529.0256217325,56463.5698601618,57210.0182192749,0.0000000000,746.4483591131,0.0000000000,5641.8883893433,9428.1041331568,9200.6422237873,0.0000000000,0.0000000000,1577.8498213396,10800.0000000000
2025-05-26,34016.8554373549,3224.8362265769,0.0000000000,0.0000000000,37241.6916639318,37238.6802024917,54546.7182841577,59171.7158712301,0.0000000000,4624.9975870725,0.0000000000,980.4090653423,9200.6422237873,9207.9417532677,0.0000000000,0.0000000000,1593.5003244938,10800.0000000000
2025-05-27,32573.8339448868,2384.9279332497,0.0000000000,2508.9846762376,37467.7465543740,37569.0020141959,51712.7949341092,54959.9447899933,467.3221503309,3247.1498558841,0.0000000000,2547.7195774529,9207.9417532677,8962.5070270633,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36475.1684919007,909.1130662649,0.0000000000,0.0000000000,37384.2815581656,37204.0214522498,60465.3029676003,61155.0877883456,0.0000000000,689.7848207453,0.0000000000,4975.0264700389,8962.5070270633,9399.4423767110,0.0000000000,0.0000000000,1594.8032389259,10800.0000000000
2025-05-29,35526.9846918012,2191.2840907710,0.0000000000,101.7728327967,37820.0416153688,38223.1989852635,57500.3250376186,60505.3674937340,15.1391346667,3005.0424561154,0.0000000000,3848.3228273195,9399.4423767110,8422.2227890320,0.0000000000,0.0000000000,1647.6666880868,10800.0000000000
2025-05-30,15098.4170202430,313.7795056722,0.0000000000,0.0000000000,15412.1965259152,15395.0566040166,27827.0572514777,28048.0632107771,0.0000000000,221.0059592994,0.0000000000,18009.0608402342,8422.2227890320,8463.7685194622,0.0000000000,0.0000000000,1284.2075293920,10800.0000000000
2025-05-31,17199.0816842732,0.0000000000,0.0000000000,0.0000000000,17199.0816842732,16717.0149349567,31594.7023502794,31594.7023502794,0.0000000000,0.0000000000,0.0000000000,18530.3607398460,8463.7685194622,9632.2578121766,0.0000000000,0.0000000000,1658.6976888914,10800.0000000000
2025-06-01,45565.0315674391,3144.2193563909,0.0000000000,1912.0214727899,50621.2723966199,51382.3140119846,74475.4714808499,76626.2133631373,314.9578123966,2150.7418822874,0.0000000000,3564.4914696836,9632.2578121766,7787.5568861646,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-02,48589.9791778450,2689.4358575367,0.0000000000,909.7417889286,52189.1568243103,52098.1222367191,79004.8242140727,80408.5336043389,134.8930450046,1403.7093902662,0.0000000000,7502.8911905836,7787.5568861646,8008.2170769323,0.0000000000,0.0000000000,1367.8231835567,10800.0000000000
