date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-29,44849.4917204666,6422.8218198422,-769.1471455433,516.3907010416,51019.5570958071,50907.8122225865,72700.1770393524,77367.3127371357,75.0353768151,6141.0541053813,1473.9184075980,3846.5724618656,8691.5060107340,8962.3661936010,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,48788.9411386982,471.5399622191,-957.3654075432,1150.3760521569,49453.4917455311,49547.6301594710,78326.3196788762,76649.8727941422,170.1972629785,338.9569614983,2015.4038462323,2995.6873435113,8962.3661936010,8734.1825885755,0.0000000000,0.0000000000,1321.6448947630,10800.0000000000
2025-07-01,43469.8470109578,15152.2037818531,0.0000000000,454.5260666277,59076.5768594386,59301.5918165981,69975.6642112619,82475.5703921749,67.3942629535,12499.9061809130,0.0000000000,116.3363770582,8734.1825885755,8188.7652402224,0.0000000000,0.0000000000,1417.3458858954,9968.7030331388
2025-07-02,44627.3349335500,5906.5436026986,0.0000000000,2691.8453461085,53225.7238823570,53189.1157276971,70561.1622037955,76811.4286810881,440.4724847601,6250.2664772927,0.0000000000,179.3912207594,8188.7652402224,8277.5003309682,0.0000000000,0.0000000000,1200.0000000000,10468.1411236078
2025-07-03,47126.1609847115,7865.7313670416,-230.2063001238,436.9426304392,55198.6286820684,57366.9132108563,73565.8376507581,78620.6236947890,63.5493162242,6030.0709336781,975.2848896472,610.7518617507,8277.5003309682,3021.7608321556,0.0000000000,0.0000000000,1496.9938973531,10800.0000000000
2025-07-04,21512.3221789573,3183.8019717257,0.0000000000,5938.4605778141,30634.5847284972,30941.7013749899,36742.0330335243,39013.7778515721,1412.3220957121,2271.7448180479,0.0000000000,9822.4250316654,3021.7608321556,2277.3358877887,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,25141.6510811935,4741.2404111779,0.0000000000,767.1667623411,30650.0582547125,28157.7742775040,45171.4071306530,48379.1557988203,265.7610716049,3207.7486681673,0.0000000000,10626.1884432241,2277.3358877887,8318.4228241950,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,47382.3125524038,10240.1376874143,-0.4848531137,2570.0958701751,60192.0612568796,60181.4482887666,74620.8674755310,85164.6385538173,394.8065484713,10546.0689603416,2.2978820553,1233.0675359633,8318.4228241950,8344.1477671028,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,47575.9798596074,3593.2339206383,-245.8675245711,5072.7381091716,55996.0843648462,56082.1014635206,75519.5780572078,78197.3534902957,860.0652486321,3281.7843214399,604.0088883520,1763.7708873315,8344.1477671028,8135.6495478543,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,52861.5987736075,1961.8227351562,-1017.6260944910,243.3705609060,54049.1659751787,53668.2324067268,84140.7342085734,81704.4228073567,35.8715524071,1289.4196212444,3725.7310224611,944.4735586079,8135.6495478543,9059.0005082818,0.0000000000,0.0000000000,1427.4552658883,10800.0000000000
