date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-13,44838.2200973927,2864.9744637845,-150.9076020915,218.4342080562,47770.7211671418,47650.7540180047,71110.5527000008,73558.3364311048,31.5085536000,3118.1921385647,670.4084074606,3553.7614949033,9079.9896673097,9370.7799560882,0.0000000000,0.0000000000,1749.1294452743,10800.0000000000
2025-08-14,43594.1654330277,2867.8493727863,-577.8519567172,448.9620181437,46333.1248672405,48671.0875212174,65792.6543141502,67515.5252933934,65.8276898333,3617.8166440222,1894.9456647790,4087.8450762952,9370.7799560882,3703.7549397155,0.0000000000,0.0000000000,1406.0386448148,10800.0000000000
2025-08-15,24617.2195059209,0.0000000000,-586.0319135621,0.0000000000,24031.1875923588,24028.5882933985,40904.4199368824,39689.0179365713,0.0000000000,0.0000000000,1215.4020003111,19935.6706835439,3703.7549397155,3710.0554219786,0.0000000000,0.0000000000,1673.9274039925,10800.0000000000
2025-08-16,28457.8203951873,0.0000000000,-1153.6545576776,0.0000000000,27304.1658375097,25111.5187480772,48269.5132930882,45679.2463999326,0.0000000000,0.0000000000,2590.2668931556,20235.6469298601,3710.0554219786,9024.8477206298,0.0000000000,0.0000000000,1382.5701412859,10800.0000000000
2025-08-17,46590.4368392577,1020.1491676712,-1039.2232634995,376.0664643622,46947.4292077916,46958.6118251598,74415.0421500523,70540.4573068682,55.8297840667,719.4650148333,4594.0498580174,3842.8299744173,9024.8477206298,8997.7419957942,0.0000000000,0.0000000000,1367.1505902237,10800.0000000000
2025-08-18,45677.5923621905,382.4155430312,-474.0814046305,892.2281906863,46478.1546912775,46478.4685000929,71329.3454702093,70194.5004704813,131.7517778000,548.9409528846,1683.7859526126,2081.9353596671,8997.7419957942,8996.9813495948,0.0000000000,0.0000000000,1452.8310351482,10800.0000000000
2025-08-19,44900.0622412879,314.0889671776,-180.0914475886,938.5573249195,45972.6170857964,46051.7264855493,70213.7438829676,69695.1959653458,139.1048196333,299.7332352872,818.2811529091,2074.3116070033,8996.9813495948,8805.2268120845,0.0000000000,0.0000000000,1413.7856954563,10800.0000000000
2025-08-20,49183.3254413679,2438.8079064295,-1324.3583109280,421.6650294368,50719.4400663062,50619.8328380892,79162.7916238479,75848.7403438247,62.4781002000,1740.4772860574,5054.5285660807,1035.6733278490,8805.2268120845,9046.6663633783,0.0000000000,0.0000000000,1549.2230689163,10800.0000000000
2025-08-21,44119.5485075278,380.1501257426,-1080.0140304884,72.5664540534,43492.2510568355,45878.6350803843,68195.2994080641,63934.3272251050,10.7645334667,296.3643272013,4557.3365101605,967.7672364700,9046.6663633783,3262.2720159665,0.0000000000,0.0000000000,1266.0808943410,10800.0000000000
2025-08-22,23664.1127291244,556.4942355552,-372.3894543992,1124.1155691460,24972.3330794264,25078.2639459949,39595.5359873142,39134.2688965781,237.1106918566,354.2950283639,815.5621191000,15811.6076833333,3262.2720159665,3005.5044966786,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,25297.3627631902,1171.4066870073,0.0000000000,0.0000000000,26468.7694501975,24185.5635279734,45275.1514921351,46085.5331766573,0.0000000000,810.3816845222,0.0000000000,14795.1551160381,3005.5044966786,8539.8037964409,0.0000000000,0.0000000000,1277.4742630904,10800.0000000000
2025-08-24,44814.0028402915,394.9839193673,-122.0977258069,29.6627934811,45116.5518273329,45023.6828558325,69405.3579897727,69305.8684224066,4.4055834667,330.0221435310,429.5117108971,1398.9600981689,8539.8037964409,8764.9103796631,0.0000000000,0.0000000000,1393.4019265811,10800.0000000000
2025-08-25,57820.5639293675,36.9784495603,-4914.5533120478,735.3399056503,53678.3289725302,53671.9515411808,91585.3518287919,76048.1535712170,109.1253291333,18.7142664712,15555.9125240461,1396.0349005727,8764.9103796631,8780.3687373643,0.0000000000,0.0000000000,1284.1031954125,10800.0000000000
2025-08-26,45080.6740844309,633.5529130300,-75.6045501601,375.0280336545,46013.6504809554,45990.9581681989,69497.5133297925,70291.7949380415,55.4730598000,921.7392043136,127.4575960646,801.6784107052,8780.3687373643,8835.3729966716,0.0000000000,0.0000000000,1410.8328016833,10800.0000000000
2025-08-27,45207.0822613154,4504.9981051030,-230.0196048505,882.9137511383,50364.9745127063,50445.6994694423,70705.9853840894,74842.3380428316,130.9807011667,5186.8262508756,1050.4735921333,3376.2506840624,8835.3729966716,8639.7024847879,0.0000000000,0.0000000000,1254.7799672670,10800.0000000000
2025-08-28,40933.8378531210,6720.3795193503,0.0000000000,802.3942609234,48456.6116333948,50717.1975202380,63027.3773202519,70021.4438936690,119.0401357000,6994.0665734170,0.0000000000,1311.5504477771,8639.7024847879,3160.2322500481,0.0000000000,0.0000000000,1320.7311505711,10800.0000000000
2025-08-29,24473.5942921055,0.0000000000,-296.0315898875,11.9619224964,24189.5246247144,24301.7849898354,41079.3383030068,40415.6991923401,2.5636353400,0.0000000000,663.6391106667,15303.2250935351,3160.2322500481,2888.1225581308,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-30,26059.3362337464,467.0052762688,-187.8776881980,490.8182698818,26829.2820916990,24596.4512051177,45874.5477055096,45745.5206265680,102.2637925753,343.4848690624,472.5119480040,18687.4380776718,2888.1225581308,8300.3170044631,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,44723.0255184233,2502.8935704388,0.0000000000,265.4119019749,47491.3309908369,47131.7662312694,69244.0408291624,71800.6729875115,38.4899079000,2556.6321583491,0.0000000000,356.9819797889,8300.3170044631,9171.8717677564,0.0000000000,0.0000000000,1372.6698330667,10352.7391108444
2025-09-01,45494.3403917266,631.0428783367,-2032.6904598005,0.0000000000,44092.6928102628,43452.6999135538,73477.6228828731,65288.0075521815,0.0000000000,489.6742197443,8679.2895504359,6823.9419448417,9171.8717677564,10723.1607713604,0.0000000000,0.0000000000,2448.4574094815,10800.0000000000
2025-09-02,37128.5895002748,2812.9390890483,0.0000000000,0.0000000000,39941.5285893231,40224.0822653957,58451.0761298148,61712.6212771923,0.0000000000,3261.5451473775,0.0000000000,4590.0913320129,10723.1607713604,10038.2744032879,0.0000000000,0.0000000000,1662.7913148148,10800.0000000000
2025-09-03,41393.5915662188,877.2868673662,-508.0399910198,0.0000000000,41762.8384425653,41691.8978444702,65122.4290049061,63499.4565856457,0.0000000000,676.3492828889,2299.3217021492,4379.8163096354,10038.2744032879,10210.2284519968,0.0000000000,0.0000000000,2202.3267348519,10800.0000000000
2025-09-04,36148.4738696384,100.0325209796,-201.8427053011,108.5621753304,36155.2258606473,38482.7210988977,53894.2038642982,53390.1035577151,16.1155162667,83.1870740818,587.2873806649,1755.3177044508,10210.2284519968,4568.5755717776,0.0000000000,0.0000000000,1339.5406002456,10800.0000000000
2025-09-05,17867.7283942442,0.0000000000,-463.1961081868,0.0000000000,17404.5322860574,17666.0042142218,31037.1069302554,30070.9634979220,0.0000000000,0.0000000000,966.1434323333,21228.9684095811,4568.5755717776,3934.7895891545,0.0000000000,0.0000000000,1501.3817634841,10800.0000000000
2025-09-06,20353.8850123064,0.0000000000,-194.3639587822,0.0000000000,20159.5210535243,17903.8689276705,37593.9300990076,37175.2851266743,0.0000000000,0.0000000000,418.6449723333,20790.6592472997,3934.7895891545,9402.3008018353,0.0000000000,0.0000000000,1381.3126992716,10800.0000000000
2025-09-07,36307.1637826651,3070.6883003046,0.0000000000,1540.5293676618,40918.3814506316,40964.4258504177,56751.1100372393,60432.8755089835,296.8675360861,3681.7654717442,0.0000000000,2069.2025777551,9402.3008018353,9290.6930458227,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-08,37547.8211232419,3054.9751745431,-324.7571614979,790.5558168465,41068.5949531336,41478.3801203564,61227.6422194344,62341.1725746211,173.4978673440,2527.8008981871,1414.2705430004,279.5527375946,9290.6930458227,8297.4082343481,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-09,34662.2007556698,3255.2369899518,0.0000000000,3589.7575578249,41507.1953034465,41456.8193278200,55475.0249639794,57845.5429561974,611.8276046323,2370.5179922180,0.0000000000,1395.4947217000,8297.4082343481,8419.5153662197,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-10,39244.9875726141,4354.8746340745,-859.8370382579,4136.4585009094,46876.4836693401,46845.8836184345,64928.6429391630,65085.1599056022,821.6443585689,3763.9069455753,3607.3899791361,328.5260093111,8419.5153662197,8493.6873183205,0.0000000000,0.0000000000,1200.0000000000,10497.5385260384
2025-09-11,37452.4453663020,206.8532523725,-1366.2238539622,84.6237113675,36377.6984760798,38401.7645271808,58479.2535294662,53705.0048570987,15.3971615696,103.3656687382,4877.6143411058,1681.5039119554,8493.6873183205,3587.5212908739,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-12,16706.5553386781,908.7073404682,0.0000000000,524.1830227634,18139.4457019096,18382.3581322734,30340.5376158813,31048.3159052983,141.8758844444,707.7782894170,0.0000000000,17514.4697109946,3587.5212908739,2998.7219713819,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-13,19704.5674734821,807.9891894482,0.0000000000,0.0000000000,20512.5566629304,18129.0801653014,37463.7652742284,37930.2992879298,0.0000000000,466.5340137014,0.0000000000,20773.1946177882,2998.7219713819,8776.0687202805,0.0000000000,0.0000000000,1255.9861120494,10800.0000000000
2025-09-14,43279.4368456479,503.7750988538,-1842.6475749394,0.0000000000,41940.5643695622,42043.9310939671,69733.1254635337,64314.8451059268,0.0000000000,250.7455964184,5669.0259540254,455.0318077103,8776.0687202805,8525.5164661346,0.0000000000,0.0000000000,1298.0542946096,10800.0000000000
2025-09-15,35421.4902004621,2121.1201538596,0.0000000000,7406.5297664626,44949.1401207842,44995.6698414966,56882.1096465842,58496.0579899221,1290.3402795346,1613.9483433379,0.0000000000,841.0321151333,8525.5164661346,8412.7323329778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,41512.9919215920,2165.7659808895,-1761.7039885167,2827.5191794735,44744.5730934383,44872.2908374171,68305.0835666045,63318.5914032523,461.9822705015,1273.0581012688,6259.5502646210,543.9691249445,8412.7323329778,8103.1552535786,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
