date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-21,32548.256176979223,3446.316423413661,-56.79226633197387,688.2595295525583,36626.03986361347,36581.95596784456,52054.49145348193,55742.61751389141,134.91211216419373,3778.0738205629305,89.94776015345417,17859.943231820107,14370.383924661382,1025.3550355635462,8051.049435976114,8157.905094990452,5.684341886080802e-14,8.810729923425242e-13,1200.0,10800.0
2025-05-22,34249.52921410641,0.0,0.0,667.9349433287565,34917.46415743517,34693.820769902995,54765.52702306124,54765.52702306124,95.74755494964973,0.0,0.0,18651.469695869622,14619.8069527089,12.981018183502329,8157.905094990452,8699.997873818778,1.4210854715202004e-14,9.094947017729282e-13,1200.0,10171.737175176488
2025-05-23,14102.696138227777,0.0,0.0,64.7036964370499,14167.399834664826,14269.857698355876,27175.426928036377,27175.426928036377,15.52764493329731,0.0,0.0,18560.71966968756,15257.697259378656,17466.98327932744,8699.997873818778,8451.648621672413,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-05-24,15129.900362487097,66.75211444359886,-278.48145609534924,433.54267348541924,15351.713694320766,15230.539995072892,28232.56303981669,27759.737758811676,100.3903218391197,51.248581553740216,524.073862558754,18367.842390238053,14613.608957717444,20351.39326479685,8451.648621672413,8745.363486533948,5.684341886080802e-14,8.952838470577262e-13,1200.0,10800.0
2025-05-25,33638.1941416576,1074.9477264600841,-212.58051169065465,0.0,34500.56135642703,34416.651769377306,55011.86728866915,54783.56134431393,0.0,759.853753374008,988.159697729229,17438.99539959644,13942.535464326827,2742.0912257109817,8745.363486533948,8948.753274696488,5.684341886080802e-14,9.094947017729282e-13,1709.7835393603375,10800.0
2025-05-26,32863.45839690348,4709.552457631435,-30.71218827944567,0.0,37542.29866625547,37633.636254446414,52279.42100593693,58041.69042573838,0.0,5811.43732264597,49.167902844526225,17912.317678669784,14708.232494607164,257.7722916757556,8948.753274696488,8727.358635935785,5.684341886080802e-14,9.094947017729282e-13,1730.8607003984687,10800.0
2025-05-27,32600.010802962992,1955.9666654221369,-312.6558685461721,2257.05890036595,36500.380500204905,36601.65143001603,51561.47622319428,53854.062675477,421.26588797879066,2787.1699899428313,494.58353766011294,18798.71430939943,15447.883592356095,1534.1305464124525,8727.358635935785,8481.886411777401,5.684341886080802e-14,8.846257060213247e-13,1200.0,10800.0
2025-05-28,35208.597183162085,672.2419931071778,-326.9152206962456,0.0,35553.92395557302,35324.89744438152,57986.139396668004,57331.13479065898,0.0,516.9788408639891,1171.9834468730094,18501.893368318306,14486.90671192223,1042.3240342629147,8481.886411777401,9037.027430016957,2.842170943040401e-14,9.094947017729282e-13,1684.588764790437,10800.0
2025-05-29,34788.99366183716,2493.042686783238,0.0,335.8614972416632,37617.897845862055,37838.892166729136,56853.569552935485,60211.18191192689,48.238797147068794,3357.6123589914187,0.0,19268.721222912536,16089.76868800686,2970.3446741682974,9037.027430016957,8501.355766186167,5.684341886080802e-14,8.881784197001252e-13,1200.0,10800.0
2025-05-30,14995.322154872358,0.0,0.0,0.0,14995.322154872358,14798.157476175784,28087.948388162644,28087.948388162644,0.0,0.0,0.0,18435.223894630344,14502.411802417282,17558.903029282912,8501.355766186167,8979.266379778725,5.684341886080802e-14,9.094947017729282e-13,1355.8449690692962,10800.0
2025-05-31,15878.92220592621,0.0,-531.5078725714326,0.0,15347.414333354778,15478.427875417394,29349.073728448842,28221.626906622416,0.0,0.0,1127.4468218264226,18114.120364574832,14958.246730615927,16676.571722663517,8979.266379778725,8661.700562767266,5.684341886080802e-14,9.094947017729282e-13,1649.2384474665964,10800.0
2025-06-01,44061.07482488711,8869.372494691299,-1586.2060849682725,3377.5266848071074,54721.76791941724,55369.5490643792,72254.55218942327,73280.98401274398,594.2846813791061,5384.310766742965,4357.878943422264,18436.898691213675,16347.038296519731,560.58199942914,8661.700562767266,7091.533499837644,5.684341886080802e-14,9.094947017729282e-13,1200.0,10070.047531173279
2025-06-02,45437.55583410693,5977.6464460458765,-1432.6024292544662,1065.347391225947,51047.94724212428,51088.54385454607,74340.37392266787,72255.91634307361,195.0137222070907,3078.5164311854223,5162.974010779691,20450.359942618947,16653.354053014064,13.116725675820362,7091.533499837644,6993.130722623507,5.684341886080802e-14,9.094947017729282e-13,1200.0,9849.429269442186
2025-06-03,42110.00221501659,8917.124701415407,-470.8644004916291,64.129945137118,50620.392461077485,50414.93361832902,69253.48055447626,72516.03411549228,9.519772157220814,5410.644357365278,2148.090796349259,19224.61833004949,15123.727374067112,232.29609833378993,6993.130722623507,7491.14569292681,5.684341886080802e-14,9.094947017729282e-13,1453.1416711766788,10732.66252364703
2025-06-04,48425.41057293999,2513.779174432673,-2127.7766414442976,1163.1592250809106,49974.57233100928,50064.356926645036,78626.32672392114,73045.51929493739,211.23840107152844,1345.6696250777475,6926.477054061495,19329.279735725773,15852.583869711016,134.8010133274995,7491.14569292681,7273.515377623327,5.684341886080802e-14,8.952838470577262e-13,1200.0,10800.0
2025-06-05,40132.4733599574,12539.745237478988,-6.935684071921758,125.81285771263697,52791.0957710771,52918.535536963405,66873.6556229495,74683.87488672919,18.607240658527985,7841.5567094482085,31.337445668517603,19517.232553415473,16086.971323741636,122.90288104721878,7273.515377623327,6964.612093762112,5.684341886080802e-14,9.094947017729282e-13,1240.1088758972721,10797.711524512844
2025-06-06,17522.290948997477,7057.605659985968,0.0,0.0,24579.896608983443,24485.068295016437,32240.38207961421,36623.01030817379,0.0,4382.628228559586,0.0,17373.3877130052,13865.573769286773,2260.2009644553746,6964.612093762112,7194.467958481486,0.0,9.094947017729282e-13,1210.448910632594,10800.0
2025-06-07,17723.479964922608,5464.289274661172,-197.5882927952014,0.0,22990.18094678858,22762.93225356078,33716.75151839031,35964.74909618751,0.0,2999.883768798192,751.8861910009937,17246.524482478915,13473.936267612338,1065.6477146542672,7194.467958481486,7745.299695365462,5.684341886080802e-14,8.668621376273222e-13,1507.775376522832,10800.0
2025-06-08,42402.45946283924,5628.888854589397,-752.4533928277611,0.0,47278.89492460088,46984.04097984909,68864.95506601913,69326.00242779066,0.0,3336.0727185690575,2875.025356797534,18225.464292583303,14119.395009798971,35.0098783396586,7745.299695365462,8460.00088113603,5.684341886080802e-14,9.094947017729282e-13,1932.5816210577043,10403.538653157571
2025-06-09,47686.418358703035,2227.075315722366,-796.015868234241,0.0,49117.47780619116,49255.903213948826,76469.34867209775,75141.96929939097,0.0,1191.5301419533425,2518.9095146601176,20842.24771677256,17184.199051565345,551.2079008504281,8460.00088113603,8124.469324492071,5.684341886080802e-14,9.094947017729282e-13,1505.349467742105,10800.0
2025-06-10,43534.04067671434,5595.764401779719,0.0,1231.3069789182825,50361.11205741235,50598.755470596254,70109.15158940878,74721.5490574064,230.87253929807815,4612.39746799762,0.0,19891.561210104315,16630.589478323363,73.00563159019157,8124.469324492071,7548.44165989333,5.684341886080802e-14,9.094947017729282e-13,1200.0,9905.618216635059
2025-06-11,49366.60110169914,3936.404971450993,-18.609128881706084,0.0,53284.396944268425,53054.232385868585,78279.86339245072,81101.69411188287,0.0,2877.6349396310025,55.80422019884668,23558.218407502747,18580.047315938078,39.07670365154604,7548.44165989333,8106.341208936834,5.684341886080802e-14,9.094947017729282e-13,1335.1183856286689,10229.748336090794
2025-06-12,47658.81331771622,0.0,0.0,3821.217318499008,51480.03063621523,51631.92763873364,75756.87425374982,75756.87425374982,615.3370791419788,0.0,0.0,21420.65710582547,17682.09926902299,181.26206275599145,8106.341208936834,7738.155638598654,5.684341886080802e-14,8.988365607365267e-13,1200.0,10425.940565238301
2025-06-13,19073.47761419454,3629.899954246722,-170.83550992841094,0.0,22532.54205851285,22250.667924693727,34474.12118910391,36121.74081133848,0.0,2036.637996385647,389.01837415108326,18271.62216411689,14185.098659658386,3689.903606879981,7738.155638598654,8421.394853350093,5.684341886080802e-14,9.094947017729282e-13,1642.9401681170052,10800.0
2025-06-14,19467.86230594982,1304.5532235064106,-214.8715243842773,0.0,20557.54400507195,20801.887156576315,34276.00642109426,34505.192944988325,0.0,703.3667672943964,474.1802434003334,18019.83744035133,15129.108867267762,5421.121621904755,8421.394853350093,7829.127586035451,5.684341886080802e-14,8.841816168114747e-13,1298.3552597142777,10800.0
2025-06-15,45547.470568532124,2695.857061373342,0.0,0.0,48243.32762990546,47856.023029189906,72809.09079320211,76206.88104595916,0.0,3397.7902527570423,0.0,23425.773747776253,18129.962309144492,284.09527399406386,7829.127586035451,8767.921393317973,5.684341886080802e-14,9.094947017729282e-13,1655.278730743951,10800.0
2025-06-16,47208.11747886405,2328.9171807319008,0.0,0.0,49537.03465959595,49596.67715914285,74531.49170252628,76968.32140469445,0.0,2436.829702168163,0.0,21970.883245932448,17926.526995682478,229.91233777781315,8767.921393317973,8623.352986121077,5.684341886080802e-14,9.094947017729282e-13,1511.4550492969063,10592.798599203075
2025-06-17,48453.25755398534,1710.6246847843563,0.0,84.20160287257556,50248.08384164228,50427.558831093025,76760.86614900292,78744.02748756821,12.070183898018286,1983.1613385652868,0.0,22323.661776634814,18473.6951030524,269.11978121715003,8623.352986121077,8188.3206928119625,5.684341886080802e-14,9.094947017729282e-13,1460.185395777299,10596.340781648116
2025-06-18,48515.23454686824,1491.3381792780651,-778.3943351313762,0.0,49228.178391014924,49120.172003750085,77552.421662087,77045.37240361277,0.0,1640.5762517387743,2147.6255102130012,21088.64096321609,16846.180613858363,1874.52115425504,8188.3206928119625,8450.119099863825,4.263256414560601e-14,8.739675649849232e-13,1482.7876624364576,10800.0
2025-06-19,45286.89156008573,3579.293540105594,-902.4978936995526,0.0,47963.68720649177,48073.630794035555,72578.85012088163,73719.88941518415,0.0,3598.7251896392745,2457.6858953367628,21561.575902197594,17704.72109675221,1603.5304097387716,8450.119099863825,8183.625082116977,5.684341886080802e-14,9.094947017729282e-13,1310.3078438050752,10800.0
2025-06-20,20637.07290639801,0.0,0.0,0.0,20637.07290639801,20404.95753332628,35709.36277314082,35709.36277314082,0.0,0.0,0.0,17866.858945347143,13965.79040183648,9407.713379630162,8183.625082116977,8746.253241999979,7.105427357601002e-15,9.023892744153272e-13,1979.7201092582636,10800.0
2025-06-21,19807.174683766993,0.0,-179.05578660184992,0.0,19628.118897165143,19590.885683504734,34769.04050973822,34476.3493986003,0.0,0.0,292.6911111379175,18848.803537607804,15186.305702346426,11479.111163338925,8746.253241999979,8836.503423239861,7.105427357601002e-15,9.094947017729282e-13,1514.335154109361,10800.0
2025-06-22,44225.731652523784,2085.5015200062617,-167.47432700056768,0.0,46143.758845529475,46007.40590612078,71004.09246519717,72397.08170382,0.0,1877.8624039472238,484.87316532439354,20911.125432241384,16640.554339353228,669.1695109318453,8836.503423239861,9167.01149075352,5.684341886080802e-14,8.739675649849232e-13,1974.5739867302725,10800.0
2025-06-23,45763.241803144,0.0,-359.33803420164656,26.206298621972355,45430.11006756433,45658.28264733559,71901.82335513202,71204.32071659222,3.756636843746037,0.0,697.502638539798,20423.347375884096,17040.675418674895,764.1193962267681,9167.01149075352,8613.94033052154,5.684341886080802e-14,9.094947017729282e-13,1587.548188297316,10800.0
2025-06-24,53259.584060075314,0.0,-140.6462470861125,0.0,53118.9378129892,52859.42852842038,83461.5592274112,83126.40204912689,0.0,0.0,335.15717828431536,23544.12104096591,18504.612213662465,1818.1009718234457,8613.94033052154,9242.969029988117,5.684341886080802e-14,8.952838470577262e-13,1286.0230976840564,10800.0
2025-06-25,45631.462273385696,2471.347536448369,-330.83377067634444,0.0,47771.97603915772,48040.20092804897,73369.34294636268,74905.68430125812,0.0,2275.3276670383066,738.9863121428507,19969.079569154474,16760.093583797003,1259.2769492340012,9242.969029988117,8592.814438008254,1.1368683772161603e-13,9.094947017729282e-13,1584.2818476262917,10800.0
